time_s,temp_c,setpoint_c,pwm,error_c
1.6623,0.0000,200.00,255,200.0000
1.6655,0.0000,200.00,255,200.0000
1.6685,0.0000,200.00,255,200.0000
1.6718,0.0000,200.00,255,200.0000
1.6746,0.0000,200.00,255,200.0000
1.6774,0.0000,200.00,255,200.0000
1.6801,0.0000,200.00,255,200.0000
1.6833,0.0000,200.00,255,200.0000
1.6861,0.0000,200.00,255,200.0000
1.6893,0.0000,200.00,255,200.0000
1.6925,0.0000,200.00,255,200.0000
1.6956,0.0000,200.00,255,200.0000
1.6988,0.0000,200.00,255,200.0000
1.7025,0.0000,200.00,255,200.0000
1.7058,0.0000,200.00,255,200.0000
1.7086,0.0000,200.00,255,200.0000
1.7114,0.0000,200.00,255,200.0000
1.7145,0.0000,200.00,255,200.0000
1.7172,0.0000,200.00,255,200.0000
1.7205,0.0000,200.00,255,200.0000
1.7239,0.0000,200.00,255,200.0000
1.7270,0.0000,200.00,255,200.0000
1.7298,0.0000,200.00,255,200.0000
1.7326,0.0000,200.00,255,200.0000
1.7358,0.0000,200.00,255,200.0000
1.7387,0.0000,200.00,255,200.0000
1.7418,0.0000,200.00,255,200.0000
1.7448,0.0000,200.00,255,200.0000
1.7477,0.0000,200.00,255,200.0000
1.7505,0.0000,200.00,255,200.0000
1.7535,0.0000,200.00,255,200.0000
1.7563,0.0000,200.00,255,200.0000
1.7595,0.0000,200.00,255,200.0000
1.7622,0.0000,200.00,255,200.0000
1.7649,0.0000,200.00,255,200.0000
1.7679,0.0000,200.00,255,200.0000
1.7717,0.0000,200.00,255,200.0000
1.7746,0.0000,200.00,255,200.0000
1.7773,0.0000,200.00,255,200.0000
1.7800,0.0000,200.00,255,200.0000
1.7827,0.0000,200.00,255,200.0000
1.7858,0.0000,200.00,255,200.0000
1.7889,0.0000,200.00,255,200.0000
1.7917,0.0000,200.00,255,200.0000
1.7946,0.0000,200.00,255,200.0000
1.7981,0.0000,200.00,255,200.0000
1.8014,0.0000,200.00,255,200.0000
1.8046,0.0000,200.00,255,200.0000
1.8075,0.0000,200.00,255,200.0000
1.8103,0.0000,200.00,255,200.0000
1.8133,0.0000,200.00,255,200.0000
1.8176,0.0000,200.00,255,200.0000
1.8209,0.0000,200.00,255,200.0000
1.8238,0.0000,200.00,255,200.0000
1.8271,0.0000,200.00,255,200.0000
1.8298,0.0000,200.00,255,200.0000
1.8326,0.0000,200.00,255,200.0000
1.8359,0.0000,200.00,255,200.0000
1.8387,0.0000,200.00,255,200.0000
1.8415,0.0000,200.00,255,200.0000
1.8446,0.0000,200.00,255,200.0000
1.8474,0.0000,200.00,255,200.0000
1.8512,0.0000,200.00,255,200.0000
1.8575,0.0000,200.00,255,200.0000
1.8605,0.0000,200.00,255,200.0000
1.8637,0.0000,200.00,255,200.0000
1.8664,0.0000,200.00,255,200.0000
1.8698,0.0000,200.00,255,200.0000
1.8730,0.0000,200.00,255,200.0000
1.8763,0.0000,200.00,255,200.0000
1.8790,0.0000,200.00,255,200.0000
1.8818,0.0000,200.00,255,200.0000
1.8845,0.0000,200.00,255,200.0000
1.8879,0.0000,200.00,255,200.0000
1.8905,0.0000,200.00,255,200.0000
1.8936,0.0000,200.00,255,200.0000
1.8964,0.0000,200.00,255,200.0000
1.8991,0.0000,200.00,255,200.0000
1.9022,0.0000,200.00,255,200.0000
1.9053,0.0000,200.00,255,200.0000
1.9086,0.0000,200.00,255,200.0000
1.9114,0.0000,200.00,255,200.0000
1.9142,0.0000,200.00,255,200.0000
1.9169,0.0000,200.00,255,200.0000
1.9204,0.0000,200.00,255,200.0000
1.9239,0.0000,200.00,255,200.0000
1.9266,0.0000,200.00,255,200.0000
1.9299,0.0000,200.00,255,200.0000
1.9330,151.7647,200.00,255,48.2353
2.1312,177.6471,200.00,16,22.3529
2.2318,191.7647,200.00,6,8.2353
2.6586,191.7647,200.00,9,8.2353
2.8480,191.7647,200.00,10,8.2353
3.0401,191.7647,200.00,12,8.2353
3.2329,191.7647,200.00,13,8.2353
3.4217,191.7647,200.00,14,8.2353
3.6022,191.7647,200.00,15,8.2353
3.7786,191.7647,200.00,16,8.2353
3.9707,191.7647,200.00,17,8.2353
4.1510,191.7647,200.00,19,8.2353
4.3493,191.7647,200.00,20,8.2353
4.5355,191.7647,200.00,21,8.2353
4.7213,191.7647,200.00,22,8.2353
4.9217,191.7647,200.00,24,8.2353
5.1137,191.7647,200.00,25,8.2353
5.3348,191.7647,200.00,26,8.2353
5.5545,191.7647,200.00,28,8.2353
5.7690,191.7647,200.00,29,8.2353
5.9776,191.7647,200.00,30,8.2353
6.1688,191.7647,200.00,32,8.2353
6.3615,191.7647,200.00,33,8.2353
6.5484,191.7647,200.00,34,8.2353
6.7407,191.7647,200.00,35,8.2353
6.9334,191.7647,200.00,37,8.2353
7.1214,191.7647,200.00,38,8.2353
7.3102,191.7647,200.00,39,8.2353
7.5131,191.7647,200.00,40,8.2353
7.7152,191.7647,200.00,42,8.2353
7.9156,191.7647,200.00,43,8.2353
8.1184,191.7647,200.00,44,8.2353
8.3129,191.7647,200.00,45,8.2353
8.5090,191.7647,200.00,47,8.2353
8.7166,191.7647,200.00,48,8.2353
8.9125,191.7647,200.00,49,8.2353
9.2345,191.7647,200.00,51,8.2353
