time_s,temp_c,setpoint_c,pwm,error_c
1.2715,0.0000,200.00,255,200.0000
1.2743,0.0000,200.00,255,200.0000
1.2773,0.0000,200.00,255,200.0000
1.2801,0.0000,200.00,255,200.0000
1.2836,0.0000,200.00,255,200.0000
1.2865,0.0000,200.00,255,200.0000
1.2895,0.0000,200.00,255,200.0000
1.2924,0.0000,200.00,255,200.0000
1.2950,0.0000,200.00,255,200.0000
1.2979,0.0000,200.00,255,200.0000
1.3011,0.0000,200.00,255,200.0000
1.3040,0.0000,200.00,255,200.0000
1.3067,0.0000,200.00,255,200.0000
1.3093,0.0000,200.00,255,200.0000
1.3120,0.0000,200.00,255,200.0000
1.3147,0.0000,200.00,255,200.0000
1.3175,0.0000,200.00,255,200.0000
1.3203,0.0000,200.00,255,200.0000
1.3230,0.0000,200.00,255,200.0000
1.3257,0.0000,200.00,255,200.0000
1.3292,0.0000,200.00,255,200.0000
1.3323,0.0000,200.00,255,200.0000
1.3349,0.0000,200.00,255,200.0000
1.3377,0.0000,200.00,255,200.0000
1.3407,0.0000,200.00,255,200.0000
1.3435,0.0000,200.00,255,200.0000
1.3487,0.0000,200.00,255,200.0000
1.3515,0.0000,200.00,255,200.0000
1.3545,0.0000,200.00,255,200.0000
1.3571,0.0000,200.00,255,200.0000
1.3601,0.0000,200.00,255,200.0000
1.3627,0.0000,200.00,255,200.0000
1.3658,0.0000,200.00,255,200.0000
1.3685,0.0000,200.00,255,200.0000
1.3715,0.0000,200.00,255,200.0000
1.3747,0.0000,200.00,255,200.0000
1.3778,0.0000,200.00,255,200.0000
1.3809,0.0000,200.00,255,200.0000
1.3839,0.0000,200.00,255,200.0000
1.3866,0.0000,200.00,255,200.0000
1.3896,0.0000,200.00,255,200.0000
1.3925,0.0000,200.00,255,200.0000
1.3958,0.0000,200.00,255,200.0000
1.3993,0.0000,200.00,255,200.0000
1.4020,0.0000,200.00,255,200.0000
1.4050,0.0000,200.00,255,200.0000
1.4081,0.0000,200.00,255,200.0000
1.4110,0.0000,200.00,255,200.0000
1.4137,0.0000,200.00,255,200.0000
1.4165,0.0000,200.00,255,200.0000
1.4196,0.0000,200.00,255,200.0000
1.4226,0.0000,200.00,255,200.0000
1.4257,0.0000,200.00,255,200.0000
1.4291,0.0000,200.00,255,200.0000
1.4321,0.0000,200.00,255,200.0000
1.4350,0.0000,200.00,255,200.0000
1.4378,0.0000,200.00,255,200.0000
1.4410,0.0000,200.00,255,200.0000
1.4439,0.0000,200.00,255,200.0000
1.4467,0.0000,200.00,255,200.0000
1.4508,0.0000,200.00,255,200.0000
1.4538,0.0000,200.00,255,200.0000
1.4567,0.0000,200.00,255,200.0000
1.4594,0.0000,200.00,255,200.0000
1.4623,0.0000,200.00,255,200.0000
1.4652,0.0000,200.00,255,200.0000
1.4682,0.0000,200.00,255,200.0000
1.4710,0.0000,200.00,255,200.0000
1.4737,0.0000,200.00,255,200.0000
1.4766,0.0000,200.00,255,200.0000
1.4793,0.0000,200.00,255,200.0000
1.4821,0.0000,200.00,255,200.0000
1.4854,0.0000,200.00,255,200.0000
1.4883,0.0000,200.00,255,200.0000
1.4909,0.0000,200.00,255,200.0000
1.4942,0.0000,200.00,255,200.0000
1.4970,0.0000,200.00,255,200.0000
1.5002,0.0000,200.00,255,200.0000
1.5033,0.0000,200.00,255,200.0000
1.5063,0.0000,200.00,255,200.0000
1.5089,0.0000,200.00,255,200.0000
1.5117,0.0000,200.00,255,200.0000
1.5150,0.0000,200.00,255,200.0000
1.5178,0.0000,200.00,255,200.0000
1.5206,0.0000,200.00,255,200.0000
1.5233,0.0000,200.00,255,200.0000
1.5270,0.0000,200.00,255,200.0000
1.5299,0.0000,200.00,255,200.0000
1.5328,0.0000,200.00,255,200.0000
1.5358,0.0000,200.00,255,200.0000
1.5386,0.0000,200.00,255,200.0000
1.5414,0.0000,200.00,255,200.0000
1.5442,0.0000,200.00,255,200.0000
1.5478,0.0000,200.00,255,200.0000
1.5512,0.0000,200.00,255,200.0000
1.5541,0.0000,200.00,255,200.0000
1.5569,0.0000,200.00,255,200.0000
1.5597,0.0000,200.00,255,200.0000
1.5624,0.0000,200.00,255,200.0000
1.5654,0.0000,200.00,255,200.0000
1.5682,0.0000,200.00,255,200.0000
1.5710,0.0000,200.00,255,200.0000
1.5737,0.0000,200.00,255,200.0000
1.5767,0.0000,200.00,255,200.0000
1.5799,0.0000,200.00,255,200.0000
1.5826,0.0000,200.00,255,200.0000
1.5853,0.0000,200.00,255,200.0000
1.5882,0.0000,200.00,255,200.0000
1.5909,0.0000,200.00,255,200.0000
1.5936,0.0000,200.00,255,200.0000
1.5966,0.0000,200.00,255,200.0000
1.6006,0.0000,200.00,255,200.0000
1.6033,0.0000,200.00,255,200.0000
1.6060,0.0000,200.00,255,200.0000
1.6093,0.0000,200.00,255,200.0000
1.6120,0.0000,200.00,255,200.0000
1.6150,0.0000,200.00,255,200.0000
1.6179,0.0000,200.00,255,200.0000
1.6206,0.0000,200.00,255,200.0000
1.6236,0.0000,200.00,255,200.0000
1.6266,0.0000,200.00,255,200.0000
1.6296,0.0000,200.00,255,200.0000
1.6328,0.0000,200.00,255,200.0000
1.6358,0.0000,200.00,255,200.0000
1.6387,0.0000,200.00,255,200.0000
1.6415,0.0000,200.00,255,200.0000
1.6443,0.0000,200.00,255,200.0000
1.6471,0.0000,200.00,255,200.0000
1.6504,0.0000,200.00,255,200.0000
1.6536,0.0000,200.00,255,200.0000
1.6568,0.0000,200.00,255,200.0000
1.6595,0.0000,200.00,255,200.0000
1.6626,0.0000,200.00,255,200.0000
1.6657,0.0000,200.00,255,200.0000
1.6684,0.0000,200.00,255,200.0000
1.6712,0.0000,200.00,255,200.0000
1.6739,0.0000,200.00,255,200.0000
1.6765,0.0000,200.00,255,200.0000
1.6797,0.0000,200.00,255,200.0000
1.6827,0.0000,200.00,255,200.0000
1.6853,0.0000,200.00,255,200.0000
1.6881,0.0000,200.00,255,200.0000
1.6908,0.0000,200.00,255,200.0000
1.6938,0.0000,200.00,255,200.0000
1.6967,0.0000,200.00,255,200.0000
1.7006,0.0000,200.00,255,200.0000
1.7033,0.0000,200.00,255,200.0000
1.7060,0.0000,200.00,255,200.0000
1.7086,0.0000,200.00,255,200.0000
1.7114,0.0000,200.00,255,200.0000
1.7144,0.0000,200.00,255,200.0000
1.7176,0.0000,200.00,255,200.0000
1.7213,0.0000,200.00,255,200.0000
1.7243,0.0000,200.00,255,200.0000
1.7270,0.0000,200.00,255,200.0000
1.7303,0.0000,200.00,255,200.0000
1.7331,0.0000,200.00,255,200.0000
1.7361,0.0000,200.00,255,200.0000
1.7390,0.0000,200.00,255,200.0000
1.7416,0.0000,200.00,255,200.0000
1.7444,0.0000,200.00,255,200.0000
1.7490,0.0000,200.00,255,200.0000
1.7522,0.0000,200.00,255,200.0000
1.7552,0.0000,200.00,255,200.0000
1.7579,0.0000,200.00,255,200.0000
1.7606,0.0000,200.00,255,200.0000
1.7633,0.0000,200.00,255,200.0000
1.7663,0.0000,200.00,255,200.0000
1.7692,0.0000,200.00,255,200.0000
1.7721,0.0000,200.00,255,200.0000
1.7748,0.0000,200.00,255,200.0000
1.7777,0.0000,200.00,255,200.0000
1.7808,0.0000,200.00,255,200.0000
1.7839,0.0000,200.00,255,200.0000
1.7869,0.0000,200.00,255,200.0000
1.7898,0.0000,200.00,255,200.0000
1.7927,0.0000,200.00,255,200.0000
1.7981,0.0000,200.00,255,200.0000
1.8012,0.0000,200.00,255,200.0000
1.8040,0.0000,200.00,255,200.0000
1.8070,0.0000,200.00,255,200.0000
1.8102,0.0000,200.00,255,200.0000
1.8129,0.0000,200.00,255,200.0000
1.8160,0.0000,200.00,255,200.0000
1.8189,0.0000,200.00,255,200.0000
1.8217,0.0000,200.00,255,200.0000
1.8246,0.0000,200.00,255,200.0000
1.8274,0.0000,200.00,255,200.0000
1.8305,0.0000,200.00,255,200.0000
1.8362,0.0000,200.00,255,200.0000
1.8392,0.0000,200.00,255,200.0000
1.8424,0.0000,200.00,255,200.0000
1.8453,0.0000,200.00,255,200.0000
1.8499,0.0000,200.00,255,200.0000
1.8528,0.0000,200.00,255,200.0000
1.8558,0.0000,200.00,255,200.0000
1.8586,0.0000,200.00,255,200.0000
1.8616,0.0000,200.00,255,200.0000
1.8645,0.0000,200.00,255,200.0000
1.8673,0.0000,200.00,255,200.0000
1.8702,0.0000,200.00,255,200.0000
1.8730,0.0000,200.00,255,200.0000
1.8762,0.0000,200.00,255,200.0000
1.8798,0.0000,200.00,255,200.0000
1.8829,0.0000,200.00,255,200.0000
1.8857,0.0000,200.00,255,200.0000
1.8886,0.0000,200.00,255,200.0000
1.8918,0.0000,200.00,255,200.0000
1.8948,0.0000,200.00,255,200.0000
1.8987,0.0000,200.00,255,200.0000
1.9017,0.0000,200.00,255,200.0000
1.9047,0.0000,200.00,255,200.0000
1.9073,0.0000,200.00,255,200.0000
1.9100,0.0000,200.00,255,200.0000
1.9127,0.0000,200.00,255,200.0000
1.9158,0.0000,200.00,255,200.0000
1.9189,0.0000,200.00,255,200.0000
1.9217,0.0000,200.00,255,200.0000
1.9247,0.0000,200.00,255,200.0000
1.9280,0.0000,200.00,255,200.0000
1.9314,0.0000,200.00,255,200.0000
1.9342,0.0000,200.00,255,200.0000
1.9375,0.0000,200.00,255,200.0000
1.9409,0.0000,200.00,255,200.0000
1.9438,0.0000,200.00,255,200.0000
1.9487,0.0000,200.00,255,200.0000
1.9514,0.0000,200.00,255,200.0000
1.9545,0.0000,200.00,255,200.0000
1.9573,0.0000,200.00,255,200.0000
1.9602,0.0000,200.00,255,200.0000
1.9629,0.0000,200.00,255,200.0000
1.9659,0.0000,200.00,255,200.0000
1.9686,0.0000,200.00,255,200.0000
1.9713,0.0000,200.00,255,200.0000
1.9740,0.0000,200.00,255,200.0000
1.9771,0.0000,200.00,255,200.0000
1.9801,0.0000,200.00,255,200.0000
1.9830,0.0000,200.00,255,200.0000
1.9858,0.0000,200.00,255,200.0000
1.9885,0.0000,200.00,255,200.0000
1.9913,0.0000,200.00,255,200.0000
1.9940,0.0000,200.00,255,200.0000
1.9969,0.0000,200.00,255,200.0000
2.0001,0.0000,200.00,255,200.0000
2.0031,0.0000,200.00,255,200.0000
2.0061,0.0000,200.00,255,200.0000
2.0091,0.0000,200.00,255,200.0000
2.0119,0.0000,200.00,255,200.0000
2.0147,0.0000,200.00,255,200.0000
2.0176,0.0000,200.00,255,200.0000
2.0204,0.0000,200.00,255,200.0000
2.0232,0.0000,200.00,255,200.0000
2.0266,0.0000,200.00,255,200.0000
2.0293,0.0000,200.00,255,200.0000
2.0319,0.0000,200.00,255,200.0000
2.0349,0.0000,200.00,255,200.0000
2.0378,0.0000,200.00,255,200.0000
2.0409,0.0000,200.00,255,200.0000
2.0450,0.0000,200.00,255,200.0000
2.0478,0.0000,200.00,255,200.0000
2.0506,0.0000,200.00,255,200.0000
2.0535,0.0000,200.00,255,200.0000
2.0563,0.0000,200.00,255,200.0000
2.0590,0.0000,200.00,255,200.0000
2.0616,0.0000,200.00,255,200.0000
2.0642,0.0000,200.00,255,200.0000
2.0670,0.0000,200.00,255,200.0000
2.0700,0.0000,200.00,255,200.0000
2.0731,0.0000,200.00,255,200.0000
2.0760,0.0000,200.00,255,200.0000
2.0790,0.0000,200.00,255,200.0000
2.0820,0.0000,200.00,255,200.0000
2.0850,0.0000,200.00,255,200.0000
2.0877,0.0000,200.00,255,200.0000
2.0904,0.0000,200.00,255,200.0000
2.0931,0.0000,200.00,255,200.0000
2.0960,0.0000,200.00,255,200.0000
2.0988,0.0000,200.00,255,200.0000
2.1019,0.0000,200.00,255,200.0000
2.1050,0.0000,200.00,255,200.0000
2.1078,0.0000,200.00,255,200.0000
2.1105,0.0000,200.00,255,200.0000
2.1137,0.0000,200.00,255,200.0000
2.1167,0.0000,200.00,255,200.0000
2.1200,0.0000,200.00,255,200.0000
2.1227,0.0000,200.00,255,200.0000
2.1254,0.0000,200.00,255,200.0000
2.1281,0.0000,200.00,255,200.0000
2.1308,0.0000,200.00,255,200.0000
2.1335,0.0000,200.00,255,200.0000
2.1363,0.0000,200.00,255,200.0000
2.1391,0.0000,200.00,255,200.0000
2.1420,0.0000,200.00,255,200.0000
2.1447,0.0000,200.00,255,200.0000
2.1477,0.0000,200.00,255,200.0000
2.1507,0.0000,200.00,255,200.0000
2.1538,0.0000,200.00,255,200.0000
2.1567,0.0000,200.00,255,200.0000
2.1595,0.0000,200.00,255,200.0000
2.1626,0.0000,200.00,255,200.0000
2.1656,0.0000,200.00,255,200.0000
2.1686,0.0000,200.00,255,200.0000
2.1714,0.0000,200.00,255,200.0000
2.1750,0.0000,200.00,255,200.0000
2.1777,0.0000,200.00,255,200.0000
2.1805,0.0000,200.00,255,200.0000
2.1835,0.0000,200.00,255,200.0000
2.1863,0.0000,200.00,255,200.0000
2.1893,0.0000,200.00,255,200.0000
2.1926,0.0000,200.00,255,200.0000
2.1957,0.0000,200.00,255,200.0000
2.1988,0.0000,200.00,255,200.0000
2.2016,0.0000,200.00,255,200.0000
2.2045,0.0000,200.00,255,200.0000
2.2081,0.0000,200.00,255,200.0000
2.2113,0.0000,200.00,255,200.0000
2.2143,0.0000,200.00,255,200.0000
2.2173,0.0000,200.00,255,200.0000
2.2201,0.0000,200.00,255,200.0000
2.2232,0.0000,200.00,255,200.0000
2.2272,0.0000,200.00,255,200.0000
2.2302,0.0000,200.00,255,200.0000
2.2332,0.0000,200.00,255,200.0000
2.2363,0.0000,200.00,255,200.0000
2.2392,0.0000,200.00,255,200.0000
2.2426,0.0000,200.00,255,200.0000
2.2455,0.0000,200.00,255,200.0000
2.2483,0.0000,200.00,255,200.0000
2.2512,0.0000,200.00,255,200.0000
2.2543,0.0000,200.00,255,200.0000
2.2573,0.0000,200.00,255,200.0000
2.2603,0.0000,200.00,255,200.0000
2.2631,0.0000,200.00,255,200.0000
2.2661,0.0000,200.00,255,200.0000
2.2690,0.0000,200.00,255,200.0000
2.2721,0.0000,200.00,255,200.0000
2.2754,0.0000,200.00,255,200.0000
2.2785,0.0000,200.00,255,200.0000
2.2815,0.0000,200.00,255,200.0000
2.2842,0.0000,200.00,255,200.0000
2.2874,0.0000,200.00,255,200.0000
2.2903,0.0000,200.00,255,200.0000
2.2948,0.0000,200.00,255,200.0000
2.2977,0.0000,200.00,255,200.0000
2.3005,0.0000,200.00,255,200.0000
2.3034,0.0000,200.00,255,200.0000
2.3062,0.0000,200.00,255,200.0000
2.3090,0.0000,200.00,255,200.0000
2.3116,0.0000,200.00,255,200.0000
2.3146,0.0000,200.00,255,200.0000
2.3173,0.0000,200.00,255,200.0000
2.3200,0.0000,200.00,255,200.0000
2.3227,0.0000,200.00,255,200.0000
2.3255,0.0000,200.00,255,200.0000
2.3282,0.0000,200.00,255,200.0000
2.3315,0.0000,200.00,255,200.0000
2.3343,0.0000,200.00,255,200.0000
2.3373,0.0000,200.00,255,200.0000
2.3401,0.0000,200.00,255,200.0000
2.3431,0.0000,200.00,255,200.0000
2.3463,0.0000,200.00,255,200.0000
2.3492,0.0000,200.00,255,200.0000
2.3520,0.0000,200.00,255,200.0000
2.3550,0.0000,200.00,255,200.0000
2.3581,0.0000,200.00,255,200.0000
2.3612,0.0000,200.00,255,200.0000
2.3646,0.0000,200.00,255,200.0000
2.3677,0.0000,200.00,255,200.0000
2.3705,0.0000,200.00,255,200.0000
2.3734,0.0000,200.00,255,200.0000
2.3762,0.0000,200.00,255,200.0000
2.3792,0.0000,200.00,255,200.0000
2.3820,0.0000,200.00,255,200.0000
2.3849,0.0000,200.00,255,200.0000
2.3877,0.0000,200.00,255,200.0000
2.3906,0.0000,200.00,255,200.0000
2.3944,0.0000,200.00,255,200.0000
2.3976,0.0000,200.00,255,200.0000
2.4003,0.0000,200.00,255,200.0000
2.4031,0.0000,200.00,255,200.0000
2.4062,0.0000,200.00,255,200.0000
2.4090,0.0000,200.00,255,200.0000
2.4117,0.0000,200.00,255,200.0000
2.4145,0.0000,200.00,255,200.0000
2.4177,0.0000,200.00,255,200.0000
2.4205,0.0000,200.00,255,200.0000
2.4232,0.0000,200.00,255,200.0000
2.4261,0.0000,200.00,255,200.0000
2.4290,0.0000,200.00,255,200.0000
2.4322,0.0000,200.00,255,200.0000
2.4352,0.0000,200.00,255,200.0000
2.4379,0.0000,200.00,255,200.0000
2.4406,0.0000,200.00,255,200.0000
2.4436,0.0000,200.00,255,200.0000
2.4477,0.0000,200.00,255,200.0000
2.4507,0.0000,200.00,255,200.0000
2.4538,0.0000,200.00,255,200.0000
2.4567,0.0000,200.00,255,200.0000
2.4597,0.0000,200.00,255,200.0000
2.4625,0.0000,200.00,255,200.0000
2.4655,0.0000,200.00,255,200.0000
2.4686,0.0000,200.00,255,200.0000
2.4718,0.0000,200.00,255,200.0000
2.4750,0.0000,200.00,255,200.0000
2.4777,0.0000,200.00,255,200.0000
2.4804,0.0000,200.00,255,200.0000
2.4832,0.0000,200.00,255,200.0000
2.4861,0.0000,200.00,255,200.0000
2.4889,0.0000,200.00,255,200.0000
2.4916,0.0000,200.00,255,200.0000
2.4946,0.0000,200.00,255,200.0000
2.4975,0.0000,200.00,255,200.0000
2.5005,0.0000,200.00,255,200.0000
2.5033,0.0000,200.00,255,200.0000
2.5063,0.0000,200.00,255,200.0000
2.5092,0.0000,200.00,255,200.0000
2.5122,0.0000,200.00,255,200.0000
2.5151,0.0000,200.00,255,200.0000
2.5182,0.0000,200.00,255,200.0000
2.5212,0.0000,200.00,255,200.0000
2.5238,0.0000,200.00,255,200.0000
2.5267,0.0000,200.00,255,200.0000
2.5294,0.0000,200.00,255,200.0000
2.5321,0.0000,200.00,255,200.0000
2.5350,0.0000,200.00,255,200.0000
2.5379,0.0000,200.00,255,200.0000
2.5408,0.0000,200.00,255,200.0000
2.5441,0.0000,200.00,255,200.0000
2.5469,0.0000,200.00,255,200.0000
2.5499,0.0000,200.00,255,200.0000
2.5528,0.0000,200.00,255,200.0000
2.5557,0.0000,200.00,255,200.0000
2.5587,0.0000,200.00,255,200.0000
2.5614,0.0000,200.00,255,200.0000
2.5642,0.0000,200.00,255,200.0000
2.5670,0.0000,200.00,255,200.0000
2.5697,0.0000,200.00,255,200.0000
2.5723,0.0000,200.00,255,200.0000
2.5751,0.0000,200.00,255,200.0000
2.5790,0.0000,200.00,255,200.0000
2.5825,0.0000,200.00,255,200.0000
2.5854,0.0000,200.00,255,200.0000
2.5885,0.0000,200.00,255,200.0000
2.5913,0.0000,200.00,255,200.0000
2.5940,0.0000,200.00,255,200.0000
2.5967,0.0000,200.00,255,200.0000
2.5996,0.0000,200.00,255,200.0000
2.6027,0.0000,200.00,255,200.0000
2.6060,0.0000,200.00,255,200.0000
2.6091,0.0000,200.00,255,200.0000
2.6120,0.0000,200.00,255,200.0000
2.6149,0.0000,200.00,255,200.0000
2.6178,0.0000,200.00,255,200.0000
2.6205,0.0000,200.00,255,200.0000
2.6236,0.0000,200.00,255,200.0000
2.6275,0.0000,200.00,255,200.0000
2.6302,0.0000,200.00,255,200.0000
2.6329,0.0000,200.00,255,200.0000
2.6357,0.0000,200.00,255,200.0000
2.6386,0.0000,200.00,255,200.0000
2.6415,0.0000,200.00,255,200.0000
2.6445,0.0000,200.00,255,200.0000
2.6473,0.0000,200.00,255,200.0000
2.6501,0.0000,200.00,255,200.0000
2.6530,0.0000,200.00,255,200.0000
2.6559,0.0000,200.00,255,200.0000
2.6595,0.0000,200.00,255,200.0000
2.6625,0.0000,200.00,255,200.0000
2.6655,0.0000,200.00,255,200.0000
2.6687,0.0000,200.00,255,200.0000
2.6716,0.0000,200.00,255,200.0000
2.6748,0.0000,200.00,255,200.0000
2.6781,0.0000,200.00,255,200.0000
2.6811,0.0000,200.00,255,200.0000
2.6841,0.0000,200.00,255,200.0000
2.6869,0.0000,200.00,255,200.0000
2.6903,0.0000,200.00,255,200.0000
2.6932,0.0000,200.00,255,200.0000
2.6960,0.0000,200.00,255,200.0000
2.6993,0.0000,200.00,255,200.0000
2.7023,0.0000,200.00,255,200.0000
2.7051,0.0000,200.00,255,200.0000
2.7080,0.0000,200.00,255,200.0000
2.7114,0.0000,200.00,255,200.0000
2.7146,0.0000,200.00,255,200.0000
2.7175,0.0000,200.00,255,200.0000
2.7206,0.0000,200.00,255,200.0000
2.7236,0.0000,200.00,255,200.0000
2.7268,0.0000,200.00,255,200.0000
2.7314,0.0000,200.00,255,200.0000
2.7348,0.0000,200.00,255,200.0000
2.7376,0.0000,200.00,255,200.0000
2.7406,0.0000,200.00,255,200.0000
2.7440,0.0000,200.00,255,200.0000
2.7472,0.0000,200.00,255,200.0000
2.7500,0.0000,200.00,255,200.0000
2.7530,0.0000,200.00,255,200.0000
2.7561,0.0000,200.00,255,200.0000
2.7592,0.0000,200.00,255,200.0000
2.7621,0.0000,200.00,255,200.0000
2.7650,0.0000,200.00,255,200.0000
2.7681,0.0000,200.00,255,200.0000
2.7709,0.0000,200.00,255,200.0000
2.7740,0.0000,200.00,255,200.0000
2.7769,0.0000,200.00,255,200.0000
2.7797,0.0000,200.00,255,200.0000
2.7826,0.0000,200.00,255,200.0000
2.7854,0.0000,200.00,255,200.0000
2.7885,0.0000,200.00,255,200.0000
2.7918,0.0000,200.00,255,200.0000
2.7947,0.0000,200.00,255,200.0000
2.7977,0.0000,200.00,255,200.0000
2.8006,0.0000,200.00,255,200.0000
2.8036,0.0000,200.00,255,200.0000
2.8065,0.0000,200.00,255,200.0000
2.8093,0.0000,200.00,255,200.0000
2.8119,0.0000,200.00,255,200.0000
2.8146,0.0000,200.00,255,200.0000
2.8173,0.0000,200.00,255,200.0000
2.8202,0.0000,200.00,255,200.0000
2.8228,0.0000,200.00,255,200.0000
2.8257,0.0000,200.00,255,200.0000
2.8285,0.0000,200.00,255,200.0000
2.8312,0.0000,200.00,255,200.0000
2.8342,0.0000,200.00,255,200.0000
2.8373,0.0000,200.00,255,200.0000
2.8414,0.0000,200.00,255,200.0000
2.8445,0.0000,200.00,255,200.0000
2.8473,0.0000,200.00,255,200.0000
2.8508,0.0000,200.00,255,200.0000
2.8538,0.0000,200.00,255,200.0000
2.8566,0.0000,200.00,255,200.0000
2.8596,0.0000,200.00,255,200.0000
2.8629,0.0000,200.00,255,200.0000
2.8660,0.0000,200.00,255,200.0000
2.8690,0.0000,200.00,255,200.0000
2.8720,0.0000,200.00,255,200.0000
2.8747,0.0000,200.00,255,200.0000
2.8774,0.0000,200.00,255,200.0000
2.8804,0.0000,200.00,255,200.0000
2.8837,0.0000,200.00,255,200.0000
2.8866,0.0000,200.00,255,200.0000
2.8896,0.0000,200.00,255,200.0000
2.8927,0.0000,200.00,255,200.0000
2.8957,0.0000,200.00,255,200.0000
2.8985,0.0000,200.00,255,200.0000
2.9016,0.0000,200.00,255,200.0000
2.9042,0.0000,200.00,255,200.0000
2.9071,0.0000,200.00,255,200.0000
2.9098,0.0000,200.00,255,200.0000
2.9126,0.0000,200.00,255,200.0000
2.9155,0.0000,200.00,255,200.0000
2.9186,0.0000,200.00,255,200.0000
2.9215,0.0000,200.00,255,200.0000
2.9243,0.0000,200.00,255,200.0000
2.9269,0.0000,200.00,255,200.0000
2.9297,0.0000,200.00,255,200.0000
2.9326,0.0000,200.00,255,200.0000
2.9357,0.0000,200.00,255,200.0000
2.9385,0.0000,200.00,255,200.0000
2.9424,0.0000,200.00,255,200.0000
2.9451,0.0000,200.00,255,200.0000
2.9477,0.0000,200.00,255,200.0000
2.9505,0.0000,200.00,255,200.0000
2.9536,0.0000,200.00,255,200.0000
2.9564,0.0000,200.00,255,200.0000
2.9591,0.0000,200.00,255,200.0000
2.9628,0.0000,200.00,255,200.0000
2.9657,0.0000,200.00,255,200.0000
2.9684,0.0000,200.00,255,200.0000
2.9710,0.0000,200.00,255,200.0000
2.9738,0.0000,200.00,255,200.0000
2.9764,0.0000,200.00,255,200.0000
2.9790,0.0000,200.00,255,200.0000
2.9819,0.0000,200.00,255,200.0000
2.9849,0.0000,200.00,255,200.0000
2.9876,0.0000,200.00,255,200.0000
2.9906,0.0000,200.00,255,200.0000
2.9935,0.0000,200.00,255,200.0000
2.9962,0.0000,200.00,255,200.0000
2.9988,0.0000,200.00,255,200.0000
3.0017,0.0000,200.00,255,200.0000
3.0044,0.0000,200.00,255,200.0000
3.0071,0.0000,200.00,255,200.0000
3.0101,0.0000,200.00,255,200.0000
3.0138,0.0000,200.00,255,200.0000
3.0168,0.0000,200.00,255,200.0000
3.0196,0.0000,200.00,255,200.0000
3.0225,0.0000,200.00,255,200.0000
3.0255,0.0000,200.00,255,200.0000
3.0282,0.0000,200.00,255,200.0000
3.0310,0.0000,200.00,255,200.0000
3.0336,0.0000,200.00,255,200.0000
3.0371,0.0000,200.00,255,200.0000
3.0399,0.0000,200.00,255,200.0000
3.0426,0.0000,200.00,255,200.0000
3.0454,0.0000,200.00,255,200.0000
3.0481,0.0000,200.00,255,200.0000
3.0512,0.0000,200.00,255,200.0000
3.0543,0.0000,200.00,255,200.0000
3.0572,0.0000,200.00,255,200.0000
3.0602,0.0000,200.00,255,200.0000
3.0640,0.0000,200.00,255,200.0000
3.0671,0.0000,200.00,255,200.0000
3.0700,0.0000,200.00,255,200.0000
3.0731,0.0000,200.00,255,200.0000
3.0759,0.0000,200.00,255,200.0000
3.0789,0.0000,200.00,255,200.0000
3.0816,0.0000,200.00,255,200.0000
3.0844,0.0000,200.00,255,200.0000
3.0875,0.0000,200.00,255,200.0000
3.0904,0.0000,200.00,255,200.0000
3.0934,0.0000,200.00,255,200.0000
3.0964,0.0000,200.00,255,200.0000
3.0991,0.0000,200.00,255,200.0000
3.1020,0.0000,200.00,255,200.0000
3.1048,0.0000,200.00,255,200.0000
