time_s,temp_c,setpoint_c,pwm,error_c
18.2536,77.4000,,90,
18.4038,77.4000,,90,
18.5518,77.4000,,90,
18.6984,77.4000,,90,
18.8421,77.4000,,90,
19.0083,77.4000,,90,
19.1547,77.4000,,90,
19.3020,77.4000,,90,
19.4809,77.4000,,90,
19.6358,77.4000,,90,
19.8008,77.4000,,90,
19.9644,77.4000,,90,
20.1155,77.4000,,90,
20.2688,77.4000,,90,
20.4486,77.4000,,90,
20.5977,77.4000,,90,
20.7530,77.4000,,90,
20.9094,77.4000,,90,
21.0536,77.4000,,90,
21.1955,77.4000,,90,
21.3860,77.4000,,90,
21.5320,77.4000,,90,
21.6808,77.4000,,90,
21.8322,77.4000,,90,
21.9807,77.4000,,90,
22.1333,77.4000,,90,
22.2763,77.4000,,90,
22.4348,77.4000,,90,
22.5954,77.4000,,90,
22.7344,77.4000,,90,
22.9021,77.4000,,90,
23.0395,77.4000,,90,
23.2191,77.4000,,90,
23.3489,77.4000,,90,
23.4804,77.4000,,90,
23.6309,77.4000,,90,
23.7651,77.4000,,90,
23.8982,77.4000,,90,
24.0315,77.4000,,90,
24.1666,77.4000,,90,
24.3201,77.4000,,90,
24.4653,77.4000,,90,
24.5983,77.4000,,90,
24.7365,77.4000,,90,
24.8852,77.4000,,90,
25.0309,77.4000,,90,
25.1646,77.4000,,90,
25.2982,77.4000,,90,
25.4321,77.4000,,90,
25.5668,77.4000,,90,
25.7138,77.4000,,90,
25.8477,77.4000,,90,
25.9994,77.4000,,90,
26.1302,77.4000,,90,
26.2691,77.4000,,90,
26.4154,77.4000,,90,
26.5485,77.4000,,90,
26.6807,77.4000,,90,
26.8355,77.4000,,90,
26.9712,77.4000,,90,
27.1149,77.4000,,90,
27.2539,77.4000,,90,
27.3976,77.4000,,90,
27.5475,77.4000,,90,
27.6956,77.4000,,90,
27.8436,77.4000,,90,
27.9846,77.4000,,90,
28.2154,77.4000,,90,
28.3641,77.4000,,90,
28.5139,77.4000,,90,
28.6672,77.4000,,90,
28.8149,77.4000,,90,
29.1385,77.4000,,90,
29.2747,77.4000,,90,
29.4224,77.4000,,90,
30.0660,77.4000,,120,
30.2153,77.4000,,120,
30.3645,77.4000,,120,
30.5155,77.4000,,120,
30.6654,77.4000,,120,
30.8171,77.4000,,120,
30.9706,77.4000,,120,
31.1160,77.4000,,120,
31.2658,77.4000,,120,
31.4150,77.4000,,120,
31.5529,77.4000,,120,
31.6977,77.4000,,120,
31.8564,77.4000,,120,
31.9984,77.4000,,120,
32.1391,77.4000,,120,
32.2805,77.4000,,120,
32.4152,77.4000,,120,
33.0073,77.4000,,120,
33.1417,77.4000,,120,
33.2805,77.4000,,120,
33.4268,77.4000,,120,
33.6168,77.4000,,120,
33.7683,77.4000,,120,
33.9146,77.4000,,120,
34.0486,77.4000,,120,
34.1826,77.4000,,120,
34.3315,77.4000,,120,
34.4823,77.4000,,120,
34.6324,77.4000,,120,
34.7827,77.4000,,120,
34.9345,77.4000,,120,
35.0815,77.4000,,120,
35.2312,77.4000,,120,
35.3645,77.4000,,120,
35.5159,77.4000,,120,
35.6662,77.4000,,120,
35.8155,77.4000,,120,
35.9661,77.4000,,120,
36.4426,77.4000,,120,
36.7431,77.4000,,150,
36.9040,77.4000,,150,
37.0971,77.4000,,150,
37.2488,77.4000,,150,
37.3829,77.4000,,150,
37.5329,77.4000,,150,
37.6841,77.4000,,150,
38.3642,77.4000,,150,
38.5153,77.4000,,150,
38.7274,77.4000,,0,
38.8756,77.4000,,0,
39.0267,77.4000,,0,
39.1774,77.4000,,0,
39.3310,77.4000,,0,
39.4757,77.4000,,0,
39.6683,77.4000,,0,
39.8170,77.4000,,0,
39.9672,77.4000,,0,
40.1164,77.4000,,0,
40.2653,77.4000,,0,
40.4180,77.4000,,0,
40.5683,77.4000,,0,
40.7146,77.4000,,0,
40.8648,77.4000,,0,
41.0166,77.4000,,0,
41.1513,77.4000,,0,
41.3039,77.4000,,0,
41.4541,77.4000,,0,
41.5987,77.4000,,0,
41.7485,77.4000,,0,
41.8995,77.4000,,0,
42.0486,77.4000,,0,
42.2057,77.4000,,0,
42.3485,77.4000,,0,
42.5001,77.4000,,0,
42.6476,77.4000,,0,
42.8030,77.4000,,0,
42.9492,77.4000,,0,
43.1040,77.4000,,0,
43.2484,77.4000,,0,
43.3987,77.4000,,0,
43.5348,77.4000,,0,
43.6873,77.4000,,0,
43.8339,77.4000,,0,
43.9835,77.4000,,0,
44.1236,77.4000,,0,
44.2722,77.4000,,0,
44.4211,77.4000,,0,
44.5649,77.4000,,0,
44.7155,77.4000,,0,
44.8391,77.4000,,0,
45.0386,77.4000,,0,
45.1822,77.4000,,0,
45.3330,77.4000,,0,
45.4731,77.4000,,0,
45.6233,77.4000,,0,
45.7644,77.4000,,0,
45.9161,77.4000,,0,
46.1160,77.4000,,0,
46.2643,77.4000,,0,
46.4272,77.4000,,0,
46.5753,77.4000,,0,
46.7241,77.4000,,0,
46.8674,77.4000,,0,
47.0145,77.4000,,0,
47.2179,77.4000,,0,
47.3660,77.4000,,0,
47.5156,77.4000,,0,
47.6700,77.4000,,0,
47.8458,77.4000,,0,
48.0164,77.4000,,0,
48.1662,77.4000,,0,
48.3253,77.4000,,0,
48.4839,77.4000,,0,
48.6272,77.4000,,0,
48.7785,77.4000,,0,
48.9162,77.4000,,0,
49.0579,77.4000,,0,
49.2385,77.4000,,0,
49.3821,77.4000,,0,
49.5186,77.4000,,0,
49.6667,77.4000,,0,
49.8169,77.4000,,0,
49.9655,77.4000,,0,
50.1154,77.4000,,0,
50.2655,77.4000,,0,
50.4006,77.4000,,0,
50.5502,77.4000,,0,
50.6991,77.4000,,0,
50.8495,77.4000,,0,
51.0016,77.4000,,0,
51.1556,77.4000,,0,
51.3019,77.4000,,0,
51.4506,77.4000,,0,
51.5981,77.4000,,0,
51.7492,77.4000,,0,
51.8846,77.4000,,0,
52.0317,77.4000,,0,
52.1823,77.4000,,0,
52.3168,77.4000,,0,
52.4710,77.4000,,0,
52.6208,77.4000,,0,
52.7697,77.4000,,0,
52.9168,77.4000,,0,
53.0734,77.4000,,0,
53.2158,77.4000,,0,
53.3491,77.4000,,0,
53.4982,77.4000,,0,
53.6314,77.4000,,0,
53.7653,77.4000,,0,
53.9171,77.4000,,0,
54.0666,77.4000,,0,
54.2146,77.4000,,0,
54.3543,77.4000,,0,
54.4997,77.4000,,0,
54.6502,77.4000,,0,
54.7991,77.4000,,0,
54.9501,77.4000,,0,
55.1040,77.4000,,0,
55.2538,77.4000,,0,
55.3980,77.4000,,0,
55.5385,77.4000,,0,
55.6989,77.4000,,0,
55.8522,77.4000,,0,
55.9981,77.4000,,0,
56.1497,77.4000,,0,
56.2822,77.4000,,0,
56.4324,77.4000,,0,
56.8512,77.4000,,0,
57.0041,77.4000,,0,
57.1518,77.4000,,0,
57.3015,77.4000,,0,
57.4499,77.4000,,0,
57.5990,77.4000,,0,
57.7353,77.4000,,0,
57.8960,77.4000,,0,
58.0359,77.4000,,0,
58.1974,77.4000,,0,
58.7771,77.4000,,0,
58.9129,77.4000,,0,
59.0535,77.4000,,0,
59.4014,77.4000,,127,
59.5488,77.4000,,127,
59.6824,77.4000,,127,
59.8320,77.4000,,127,
59.9824,77.4000,,127,
60.1359,77.4000,,127,
60.2835,77.4000,,127,
60.4370,77.4000,,127,
60.5848,77.4000,,127,
60.7346,77.4000,,127,
60.8658,77.4000,,127,
61.0161,77.4000,,127,
61.1717,77.4000,,127,
61.3166,77.4000,,127,
61.4658,77.4000,,127,
61.6154,77.4000,,127,
61.7665,77.4000,,127,
61.9006,77.4000,,127,
62.0493,77.4000,,127,
62.1991,77.4000,,127,
62.3393,77.4000,,127,
62.4842,77.4000,,127,
62.6321,77.4000,,127,
62.7830,77.4000,,127,
62.9183,77.4000,,127,
63.0677,77.4000,,127,
63.2220,77.4000,,127,
63.3716,77.4000,,127,
63.5148,77.4000,,127,
63.6569,77.4000,,127,
63.7990,77.4000,,127,
63.9499,77.4000,,127,
64.0996,77.4000,,127,
64.2498,77.4000,,127,
64.3821,77.4000,,127,
64.5172,77.4000,,127,
64.6677,77.4000,,127,
64.8185,77.4000,,127,
65.2485,77.4000,,127,
65.6831,77.4000,,127,
65.8149,77.4000,,127,
66.0475,77.4000,,255,
66.2116,77.4000,,255,
66.3638,77.4000,,255,
66.5287,77.4000,,255,
66.6764,77.4000,,255,
66.8580,77.4000,,255,
67.0008,77.4000,,255,
67.1506,77.4000,,255,
67.3027,77.4000,,255,
67.4574,77.4000,,255,
67.6154,77.4000,,255,
67.7505,77.4000,,255,
67.8819,77.4000,,255,
68.0179,77.4000,,255,
68.1648,77.4000,,255,
68.2983,77.4000,,255,
68.4329,77.4000,,255,
68.5869,77.4000,,255,
68.7529,77.4000,,255,
68.9014,77.4000,,255,
69.0354,77.4000,,255,
69.1872,77.4000,,255,
69.3351,77.4000,,255,
69.5011,77.4000,,255,
69.6524,77.4000,,255,
69.8021,77.4000,,255,
69.9548,77.4000,,255,
70.1002,77.4000,,255,
70.2519,77.4000,,255,
70.4008,77.4000,,255,
70.5511,77.4000,,255,
70.7002,77.4000,,255,
70.8347,77.4000,,255,
70.9888,77.4000,,255,
71.1328,77.4000,,255,
71.2877,77.4000,,255,
71.4334,77.4000,,255,
71.5688,77.4000,,255,
71.7159,77.4000,,255,
71.8722,77.4000,,255,
72.0187,77.4000,,255,
72.1677,77.4000,,255,
72.3178,77.4000,,255,
72.4512,77.4000,,255,
72.6027,77.4000,,255,
72.7507,77.4000,,255,
72.9044,77.4000,,255,
73.0505,77.4000,,255,
73.1894,77.4000,,255,
73.3389,77.4000,,255,
73.4824,77.4000,,255,
73.6169,77.4000,,255,
73.7684,77.4000,,255,
73.9174,77.4000,,255,
74.0525,77.4000,,255,
74.1999,77.4000,,255,
74.3488,77.4000,,255,
74.4839,77.4000,,255,
74.6213,77.4000,,255,
74.7687,77.4000,,255,
74.9181,77.4000,,255,
75.0673,77.4000,,255,
75.2169,77.4000,,255,
75.3570,77.4000,,255,
75.5029,77.4000,,255,
75.6503,77.4000,,255,
75.7829,77.4000,,255,
75.9495,77.4000,,255,
76.0971,77.4000,,255,
76.2428,77.4000,,255,
76.3831,77.4000,,255,
76.5689,77.4000,,255,
76.7167,77.4000,,255,
76.8656,77.4000,,255,
77.0169,77.4000,,255,
77.1738,77.4000,,255,
77.3162,77.4000,,255,
77.4672,77.4000,,255,
77.6169,77.4000,,255,
77.7665,77.4000,,255,
77.9176,77.4000,,255,
78.0495,77.4000,,255,
78.1833,77.4000,,255,
78.3337,77.4000,,255,
78.4860,77.4000,,255,
78.6331,77.4000,,255,
78.7669,77.4000,,255,
78.9193,77.4000,,255,
79.0667,77.4000,,255,
79.2174,77.4000,,255,
79.3509,77.4000,,255,
79.5003,77.4000,,255,
79.6494,77.4000,,255,
79.7851,77.4000,,255,
79.9511,77.4000,,255,
80.1022,77.4000,,255,
80.2507,77.4000,,255,
80.3902,77.4000,,255,
80.5335,77.4000,,255,
80.6822,77.4000,,255,
80.8164,77.4000,,255,
80.9665,77.4000,,255,
81.1273,77.4000,,255,
81.2822,77.4000,,255,
81.4264,77.4000,,255,
81.5830,77.4000,,255,
81.7425,77.4000,,255,
81.9161,77.4000,,255,
82.0504,77.4000,,255,
82.1987,77.4000,,255,
82.3537,77.4000,,255,
82.5001,77.4000,,255,
82.6340,77.4000,,255,
82.7707,77.4000,,255,
82.9171,77.4000,,255,
83.0496,77.4000,,255,
83.1835,77.4000,,255,
83.3345,77.4000,,255,
83.4844,77.4000,,255,
83.6360,77.4000,,255,
83.7624,77.4000,,255,
83.9513,77.4000,,255,
84.1019,77.4000,,255,
84.2490,77.4000,,255,
84.3861,77.4000,,255,
84.5397,77.4000,,255,
84.6831,77.4000,,255,
84.8329,77.4000,,255,
84.9797,77.4000,,255,
85.1333,77.4000,,255,
85.2897,77.4000,,255,
85.4408,77.4000,,255,
86.0173,77.4000,,255,
86.1680,77.4000,,255,
86.3008,77.4000,,255,
86.4329,77.4000,,255,
87.0004,77.4000,,255,
87.1497,77.4000,,255,
87.3038,77.4000,,255,
87.4547,77.4000,,255,
87.6022,77.4000,,255,
87.7505,77.4000,,255,
87.9043,77.4000,,255,
88.0538,77.4000,,255,
88.2021,77.4000,,255,
88.3504,77.4000,,255,
88.5001,77.4000,,255,
88.8233,77.4000,,255,
89.2409,77.4000,,255,
89.3753,77.4000,,255,
89.8097,77.4000,,255,
89.9482,77.4000,,255,
90.0995,77.4000,,255,
90.3439,77.4000,,255,
90.4962,77.4000,,255,
90.6560,77.4000,,255,
90.8108,77.4000,,255,
91.0010,77.4000,,255,
91.1512,77.4000,,255,
91.3031,77.4000,,255,
91.4515,77.4000,,255,
91.6014,77.4000,,255,
91.7640,77.4000,,255,
91.9091,77.4000,,255,
92.0557,77.4000,,255,
92.2018,77.4000,,255,
92.3473,77.4000,,255,
92.5360,77.4000,,255,
92.6834,77.4000,,255,
92.8245,77.4000,,255,
92.9669,77.4000,,255,
93.1167,77.4000,,255,
93.2696,77.4000,,255,
93.4166,77.4000,,255,
93.5675,77.4000,,255,
93.7178,77.4000,,255,
93.8641,77.4000,,255,
94.0135,77.4000,,255,
94.1681,77.4000,,255,
94.3219,77.4000,,255,
94.5191,77.4000,,255,
94.6901,77.4000,,255,
94.8450,77.4000,,255,
94.9964,77.4000,,255,
95.1385,77.4000,,255,
95.2928,77.4000,,255,
95.4364,77.4000,,255,
95.5900,77.4000,,255,
95.7655,77.4000,,255,
95.9740,77.4000,,255,
96.1358,77.4000,,255,
96.2904,77.4000,,255,
96.4545,77.4000,,255,
96.6208,77.4000,,255,
96.7862,77.4000,,255,
96.9391,77.4000,,255,
97.1334,77.4000,,255,
97.3363,77.4000,,255,
97.5894,77.4000,,255,
97.7361,77.4000,,255,
97.8919,77.4000,,255,
98.0993,77.4000,,255,
98.2589,77.4000,,255,
98.4697,77.4000,,255,
98.6355,77.4000,,255,
98.8243,77.4000,,255,
99.0326,77.4000,,255,
99.1841,77.4000,,255,
99.3710,77.4000,,255,
99.5517,77.4000,,255,
99.7089,77.4000,,255,
99.8952,77.4000,,255,
100.0876,77.4000,,255,
100.2557,77.4000,,255,
100.4472,77.4000,,255,
100.6337,77.4000,,255,
100.8044,77.4000,,255,
101.0012,77.4000,,255,
101.2218,77.4000,,255,
101.3928,77.4000,,255,
101.5789,77.4000,,255,
101.7689,77.4000,,255,
101.9260,77.4000,,255,
102.1208,77.4000,,255,
102.3248,77.4000,,255,
102.5040,77.4000,,255,
102.6680,77.4000,,255,
102.8482,77.4000,,255,
103.0531,77.4000,,255,
103.2676,77.4000,,255,
103.4490,77.4000,,255,
103.6405,77.4000,,255,
103.8362,77.4000,,255,
104.1332,77.4000,,255,
104.3176,77.4000,,255,
104.5395,77.4000,,255,
104.7960,77.4000,,255,
104.9716,77.4000,,255,
105.1669,77.4000,,255,
105.4838,77.4000,,255,
105.6843,77.4000,,255,
105.9695,77.4000,,255,
106.1558,77.4000,,255,
106.3244,77.4000,,255,
106.5079,77.4000,,255,
106.7013,77.4000,,255,
106.8691,77.4000,,255,
107.0276,77.4000,,255,
107.2158,77.4000,,255,
107.4003,77.4000,,255,
107.5555,77.4000,,255,
107.7399,77.4000,,255,
107.9315,77.4000,,255,
108.1178,77.4000,,255,
108.2821,77.4000,,255,
108.4741,77.4000,,255,
108.6736,77.4000,,255,
108.8714,77.4000,,255,
109.0582,77.4000,,255,
109.2462,77.4000,,255,
109.4331,77.4000,,255,
109.5925,77.4000,,255,
109.7824,77.4000,,255,
109.9834,77.4000,,255,
110.1671,77.4000,,255,
110.3241,77.4000,,255,
110.5164,77.4000,,255,
110.7158,77.4000,,255,
110.9201,77.4000,,255,
111.1187,77.4000,,255,
111.2968,77.4000,,255,
111.4836,77.4000,,255,
111.6367,77.4000,,255,
111.8123,77.4000,,255,
112.0029,77.4000,,255,
112.1596,77.4000,,255,
112.3399,77.4000,,255,
112.5347,77.4000,,255,
112.7443,77.4000,,255,
112.9105,77.4000,,255,
113.1110,77.4000,,255,
113.3074,77.4000,,255,
113.5086,77.4000,,255,
113.6853,77.4000,,255,
113.8685,77.4000,,255,
114.0234,77.4000,,255,
114.2017,77.4000,,255,
114.3804,77.4000,,255,
114.5676,77.4000,,255,
114.7308,77.4000,,255,
114.9279,77.4000,,255,
115.1326,77.4000,,255,
115.3282,77.4000,,255,
115.5028,77.4000,,255,
115.6620,77.4000,,255,
115.8467,77.4000,,255,
116.0334,77.4000,,255,
116.1889,77.4000,,255,
116.3627,77.4000,,255,
116.5516,77.4000,,255,
116.7094,77.4000,,255,
116.9137,77.4000,,255,
117.1198,77.4000,,255,
117.2930,77.4000,,255,
117.5028,77.4000,,255,
117.6969,77.4000,,255,
117.8853,77.4000,,255,
118.0516,77.4000,,255,
118.2521,77.4000,,255,
118.4306,77.4000,,255,
118.6230,77.4000,,255,
118.7761,77.4000,,255,
118.9671,77.4000,,255,
119.1454,77.4000,,255,
119.3196,77.4000,,255,
119.4781,77.4000,,255,
119.6663,77.4000,,255,
119.8631,77.4000,,255,
120.0501,77.4000,,255,
120.2024,77.4000,,255,
120.4088,77.4000,,255,
120.6043,77.4000,,255,
120.8119,77.4000,,255,
121.0056,77.4000,,255,
121.1616,77.4000,,255,
121.3580,77.4000,,255,
121.5547,77.4000,,255,
121.7446,77.4000,,255,
121.9133,77.4000,,255,
122.1073,77.4000,,255,
122.2588,77.4000,,255,
122.4520,77.4000,,255,
122.6428,77.4000,,255,
122.8313,77.4000,,255,
123.0188,77.4000,,255,
123.1787,77.4000,,255,
123.3683,77.4000,,255,
123.5478,77.4000,,255,
123.7448,77.4000,,255,
123.9341,77.4000,,255,
124.0876,77.4000,,255,
124.2983,77.4000,,255,
124.4873,77.4000,,255,
124.6681,77.4000,,255,
124.8194,77.4000,,255,
125.0035,77.4000,,255,
125.2082,77.4000,,255,
125.4120,77.4000,,255,
125.6076,77.4000,,255,
125.7959,77.4000,,255,
125.9838,77.4000,,255,
126.1443,77.4000,,255,
126.3305,77.4000,,255,
126.5135,77.4000,,255,
126.7060,77.4000,,255,
126.8586,77.4000,,255,
127.0458,77.4000,,255,
127.2352,77.4000,,255,
127.4344,77.4000,,255,
127.6369,77.4000,,255,
127.7886,77.4000,,255,
127.9827,77.4000,,255,
128.1655,77.4000,,255,
128.3574,77.4000,,255,
128.5099,77.4000,,255,
128.7077,77.4000,,255,
128.8787,77.4000,,255,
129.0694,77.4000,,255,
129.2313,77.4000,,255,
129.4245,77.4000,,255,
129.6264,77.4000,,255,
129.7962,77.4000,,255,
129.9844,77.4000,,255,
130.1439,77.4000,,255,
130.3185,77.4000,,255,
130.5028,77.4000,,255,
130.6627,77.4000,,255,
130.8609,77.4000,,255,
131.0985,77.4000,,255,
131.2841,77.4000,,255,
131.4451,77.4000,,255,
131.6426,77.4000,,255,
131.8428,77.4000,,255,
132.0419,77.4000,,255,
132.2409,77.4000,,255,
132.4477,77.4000,,255,
132.6389,77.4000,,255,
132.8356,77.4000,,255,
132.9971,77.4000,,255,
133.1902,77.4000,,255,
133.3738,77.4000,,255,
133.5730,77.4000,,255,
133.7267,77.4000,,255,
133.9091,77.4000,,255,
134.0963,77.4000,,255,
134.2865,77.4000,,255,
134.4413,77.4000,,255,
134.6328,77.4000,,255,
134.8256,77.4000,,255,
135.0140,77.4000,,255,
135.2010,77.4000,,255,
135.3849,77.4000,,255,
135.5425,77.4000,,255,
135.7401,77.4000,,255,
135.9143,77.4000,,255,
136.1040,77.4000,,255,
136.3009,77.4000,,255,
136.4911,77.4000,,255,
136.6456,77.4000,,255,
136.8997,77.4000,,255,
137.0578,77.4000,,255,
137.2419,77.4000,,255,
137.4300,77.4000,,255,
137.6180,77.4000,,255,
137.7772,77.4000,,255,
137.9603,77.4000,,255,
138.1553,77.4000,,255,
138.3545,77.4000,,255,
138.5539,77.4000,,255,
138.7495,77.4000,,255,
138.9346,77.4000,,255,
139.0902,77.4000,,255,
139.2645,77.4000,,255,
139.4584,77.4000,,255,
139.6114,77.4000,,255,
139.8040,77.4000,,255,
140.0060,77.4000,,255,
140.1815,77.4000,,255,
140.3730,77.4000,,255,
140.5283,77.4000,,255,
140.7200,77.4000,,255,
140.9196,77.4000,,255,
141.1014,77.4000,,255,
141.2597,77.4000,,255,
141.4534,77.4000,,255,
141.6304,77.4000,,255,
141.8175,77.4000,,255,
141.9785,77.4000,,255,
142.1719,77.4000,,255,
142.3643,77.4000,,255,
142.5532,77.4000,,255,
142.7182,77.4000,,255,
142.8984,77.4000,,255,
143.0852,77.4000,,255,
143.2417,77.4000,,255,
143.4415,77.4000,,255,
143.6281,77.4000,,255,
143.8139,77.4000,,255,
144.0080,77.4000,,255,
144.1598,77.4000,,255,
144.3525,77.4000,,255,
144.5462,77.4000,,255,
144.7347,77.4000,,255,
144.8965,77.4000,,255,
145.1063,77.4000,,255,
145.2821,77.4000,,255,
145.4698,77.4000,,255,
145.6267,77.4000,,255,
145.8265,77.4000,,255,
146.0288,77.4000,,255,
146.2419,77.4000,,255,
146.4425,77.4000,,255,
146.6182,77.4000,,255,
146.8182,77.4000,,255,
147.0028,77.4000,,255,
147.1589,77.4000,,255,
147.3518,77.4000,,255,
147.5316,77.4000,,255,
147.7187,77.4000,,255,
147.8762,77.4000,,255,
148.0828,77.4000,,255,
148.2701,77.4000,,255,
148.4688,77.4000,,255,
148.6749,77.4000,,255,
148.8284,77.4000,,255,
149.0292,77.4000,,255,
149.2146,77.4000,,255,
149.4014,77.4000,,255,
149.5579,77.4000,,255,
149.7581,77.4000,,255,
149.9412,77.4000,,255,
150.1355,77.4000,,255,
150.3139,77.4000,,255,
150.5082,77.4000,,255,
150.7021,77.4000,,255,
150.8845,77.4000,,255,
151.0463,77.4000,,255,
151.2414,77.4000,,255,
151.4429,77.4000,,255,
151.6484,77.4000,,255,
151.8465,77.4000,,255,
152.0445,77.4000,,255,
152.2258,77.4000,,255,
152.3974,77.4000,,255,
152.5847,77.4000,,255,
152.7477,77.4000,,255,
152.9361,77.4000,,255,
153.1143,77.4000,,255,
153.3040,77.4000,,255,
153.4996,77.4000,,255,
153.6850,77.4000,,255,
153.8446,77.4000,,255,
154.0427,77.4000,,255,
154.2399,77.4000,,255,
154.4388,77.4000,,255,
154.6303,77.4000,,255,
154.8393,77.4000,,255,
155.0424,77.4000,,255,
155.2273,77.4000,,255,
155.4144,77.4000,,255,
155.6147,77.4000,,255,
155.8012,77.4000,,255,
155.9660,77.4000,,255,
156.1617,77.4000,,255,
156.3573,77.4000,,255,
156.5502,77.4000,,255,
156.7371,77.4000,,255,
156.8949,77.4000,,255,
157.0918,77.4000,,255,
157.2924,77.4000,,255,
157.4650,77.4000,,255,
157.6619,77.4000,,255,
157.8517,77.4000,,255,
158.0173,77.4000,,255,
158.2032,77.4000,,255,
158.3817,77.4000,,255,
158.5688,77.4000,,255,
158.7313,77.4000,,255,
158.9061,77.4000,,255,
159.0862,77.4000,,255,
159.2423,77.4000,,255,
159.4255,77.4000,,255,
159.6145,77.4000,,255,
159.8025,77.4000,,255,
159.9648,77.4000,,255,
160.1574,77.4000,,255,
160.3573,77.4000,,255,
160.5493,77.4000,,255,
160.7379,77.4000,,255,
160.8935,77.4000,,255,
161.0872,77.4000,,255,
161.2774,77.4000,,255,
161.4484,77.4000,,255,
161.6357,77.4000,,255,
161.7909,77.4000,,255,
161.9900,77.4000,,255,
162.1746,77.4000,,255,
162.3541,77.4000,,255,
162.5394,77.4000,,255,
162.6980,77.4000,,255,
162.8910,77.4000,,255,
163.0892,77.4000,,255,
163.2859,77.4000,,255,
163.4829,77.4000,,255,
163.6726,77.4000,,255,
163.8598,77.4000,,255,
164.0226,77.4000,,255,
164.2012,77.4000,,255,
164.3866,77.4000,,255,
164.5468,77.4000,,255,
164.7417,77.4000,,255,
164.9410,77.4000,,255,
165.1179,77.4000,,255,
165.2981,77.4000,,255,
165.5175,77.4000,,255,
165.7398,77.4000,,255,
165.9521,77.4000,,255,
166.1086,77.4000,,255,
166.3020,77.4000,,255,
166.4932,77.4000,,255,
166.6899,77.4000,,255,
166.9207,77.4000,,255,
167.0773,77.4000,,255,
167.2767,77.4000,,255,
167.4757,77.4000,,255,
167.6655,77.4000,,255,
167.8543,77.4000,,255,
168.0534,77.4000,,255,
168.2145,77.4000,,255,
168.4063,77.4000,,255,
168.5904,77.4000,,255,
168.7818,77.4000,,255,
168.9771,77.4000,,255,
169.1655,77.4000,,255,
169.3519,77.4000,,255,
169.5181,77.4000,,255,
169.6896,77.4000,,255,
169.8837,77.4000,,255,
170.0715,77.4000,,255,
170.2302,77.4000,,255,
