time_s,temp_c,setpoint_c,pwm,error_c
7.6564,146.5000,200.00,255,53.5000
7.7418,146.5000,200.00,255,53.5000
7.8206,146.5000,200.00,255,53.5000
7.9019,146.5000,200.00,255,53.5000
7.9907,146.5000,200.00,255,53.5000
8.0673,146.5000,200.00,255,53.5000
8.1529,146.5000,200.00,255,53.5000
8.2419,146.5000,200.00,255,53.5000
8.3223,146.5000,200.00,255,53.5000
8.4046,146.5000,200.00,255,53.5000
8.4913,146.5000,200.00,255,53.5000
8.5736,146.5000,200.00,255,53.5000
8.6603,146.5000,200.00,255,53.5000
8.7595,146.5000,200.00,255,53.5000
8.8371,146.5000,200.00,255,53.5000
8.9203,146.5000,200.00,255,53.5000
9.0033,146.5000,200.00,255,53.5000
9.0884,146.5000,200.00,255,53.5000
9.1696,146.5000,200.00,255,53.5000
9.2553,146.5000,200.00,255,53.5000
9.3375,146.5000,200.00,255,53.5000
9.4279,146.5000,200.00,255,53.5000
9.5212,146.5000,200.00,255,53.5000
9.6025,146.5000,200.00,255,53.5000
9.6892,146.5000,200.00,255,53.5000
9.7702,146.5000,200.00,255,53.5000
9.8539,146.5000,200.00,255,53.5000
9.9407,146.5000,200.00,255,53.5000
10.0192,146.5000,200.00,255,53.5000
10.1052,146.5000,200.00,255,53.5000
10.1933,146.5000,200.00,255,53.5000
10.2915,146.5000,200.00,255,53.5000
10.3695,146.5000,200.00,255,53.5000
10.4570,146.5000,200.00,255,53.5000
10.5465,146.5000,200.00,255,53.5000
10.6713,146.5000,200.00,255,53.5000
10.8525,146.5000,200.00,255,53.5000
10.9799,146.5000,200.00,255,53.5000
11.1190,146.5000,200.00,255,53.5000
11.2275,146.5000,200.00,255,53.5000
11.3353,146.5000,200.00,255,53.5000
11.4327,146.5000,200.00,255,53.5000
11.5428,146.5000,200.00,255,53.5000
11.6423,146.5000,200.00,255,53.5000
11.7406,146.5000,200.00,255,53.5000
11.8297,146.5000,200.00,255,53.5000
11.9383,146.5000,200.00,255,53.5000
12.0345,146.5000,200.00,255,53.5000
12.1305,146.5000,200.00,255,53.5000
12.2320,146.5000,200.00,255,53.5000
12.3330,146.5000,200.00,255,53.5000
12.4317,146.5000,200.00,255,53.5000
12.5315,146.5000,200.00,255,53.5000
12.6276,146.5000,200.00,255,53.5000
12.7224,146.5000,200.00,255,53.5000
12.8032,146.5000,200.00,255,53.5000
12.8884,146.5000,200.00,255,53.5000
12.9723,146.5000,200.00,255,53.5000
13.0537,146.5000,200.00,255,53.5000
13.1355,146.5000,200.00,255,53.5000
13.2238,146.5000,200.00,255,53.5000
13.3047,146.5000,200.00,255,53.5000
13.3850,146.5000,200.00,255,53.5000
13.4742,146.5000,200.00,255,53.5000
13.5599,146.5000,200.00,255,53.5000
13.6456,146.5000,200.00,255,53.5000
13.7508,146.5000,200.00,255,53.5000
13.8409,146.5000,200.00,255,53.5000
13.9257,146.5000,200.00,255,53.5000
14.0105,146.5000,200.00,255,53.5000
14.1123,146.5000,200.00,255,53.5000
14.2189,146.5000,200.00,255,53.5000
14.3095,146.5000,200.00,255,53.5000
14.3911,146.5000,200.00,255,53.5000
14.4801,146.5000,200.00,255,53.5000
14.5759,146.5000,200.00,255,53.5000
14.6628,146.5000,200.00,255,53.5000
14.7698,146.5000,200.00,255,53.5000
14.8605,146.5000,200.00,255,53.5000
14.9598,146.5000,200.00,255,53.5000
15.0477,146.5000,200.00,255,53.5000
15.1442,146.5000,200.00,255,53.5000
15.2465,146.5000,200.00,255,53.5000
15.3419,146.5000,200.00,255,53.5000
15.4283,146.5000,200.00,255,53.5000
15.5253,146.5000,200.00,255,53.5000
15.6085,146.5000,200.00,255,53.5000
15.6936,146.5000,200.00,255,53.5000
15.7795,146.5000,200.00,255,53.5000
15.8831,146.5000,200.00,255,53.5000
15.9763,146.5000,200.00,255,53.5000
16.0594,146.5000,200.00,255,53.5000
16.1423,146.5000,200.00,255,53.5000
16.2325,146.5000,200.00,255,53.5000
16.3293,146.5000,200.00,255,53.5000
16.4244,146.5000,200.00,255,53.5000
16.5143,146.5000,200.00,255,53.5000
16.6119,146.5000,200.00,255,53.5000
16.7125,146.5000,200.00,255,53.5000
16.8093,146.5000,200.00,255,53.5000
16.8948,146.5000,200.00,255,53.5000
16.9985,146.5000,200.00,255,53.5000
17.0931,146.5000,200.00,255,53.5000
17.1788,146.5000,200.00,255,53.5000
17.2799,146.5000,200.00,255,53.5000
17.3745,146.5000,200.00,255,53.5000
17.4638,146.5000,200.00,255,53.5000
17.5601,146.5000,200.00,255,53.5000
17.6413,146.5000,200.00,255,53.5000
17.7271,146.5000,200.00,255,53.5000
17.8133,146.5000,200.00,255,53.5000
17.9108,146.5000,200.00,255,53.5000
18.0104,146.5000,200.00,255,53.5000
18.1092,146.5000,200.00,255,53.5000
18.1924,146.5000,200.00,255,53.5000
18.2790,146.5000,200.00,255,53.5000
18.3919,146.5000,200.00,255,53.5000
18.4757,146.5000,200.00,255,53.5000
18.5608,146.5000,200.00,255,53.5000
18.6628,146.5000,200.00,255,53.5000
18.7580,146.5000,200.00,255,53.5000
18.8427,146.5000,200.00,255,53.5000
18.9289,146.5000,200.00,255,53.5000
19.0309,146.5000,200.00,255,53.5000
19.1256,146.5000,200.00,255,53.5000
19.2125,146.5000,200.00,255,53.5000
19.3128,146.5000,200.00,255,53.5000
19.4117,146.5000,200.00,255,53.5000
19.5076,146.5000,200.00,255,53.5000
19.5927,146.5000,200.00,255,53.5000
19.6748,146.5000,200.00,255,53.5000
19.7612,146.5000,200.00,255,53.5000
19.8593,146.5000,200.00,255,53.5000
19.9459,146.5000,200.00,255,53.5000
20.0456,146.5000,200.00,255,53.5000
20.1431,146.5000,200.00,255,53.5000
20.2258,146.5000,200.00,255,53.5000
20.3108,146.5000,200.00,255,53.5000
20.4108,146.5000,200.00,255,53.5000
20.5111,146.5000,200.00,255,53.5000
20.6079,146.5000,200.00,255,53.5000
20.6947,146.5000,200.00,255,53.5000
20.7929,146.5000,200.00,255,53.5000
20.8774,146.5000,200.00,255,53.5000
20.9828,146.5000,200.00,255,53.5000
21.0773,146.5000,200.00,255,53.5000
21.1813,146.5000,200.00,255,53.5000
21.2779,146.5000,200.00,255,53.5000
21.3773,146.5000,200.00,255,53.5000
21.4807,146.5000,200.00,255,53.5000
21.5766,146.5000,200.00,255,53.5000
21.6609,146.5000,200.00,255,53.5000
21.7597,146.5000,200.00,255,53.5000
21.8428,146.5000,200.00,255,53.5000
21.9289,146.5000,200.00,255,53.5000
22.0309,146.5000,200.00,255,53.5000
22.1264,146.5000,200.00,255,53.5000
22.2103,146.5000,200.00,255,53.5000
22.3116,146.5000,200.00,255,53.5000
22.4091,146.5000,200.00,255,53.5000
22.4919,146.5000,200.00,255,53.5000
22.5767,146.5000,200.00,255,53.5000
22.6623,146.5000,200.00,255,53.5000
22.7605,146.5000,200.00,255,53.5000
22.8603,146.5000,200.00,255,53.5000
22.9436,146.5000,200.00,255,53.5000
23.0265,146.5000,200.00,255,53.5000
23.1103,146.5000,200.00,255,53.5000
23.1937,146.5000,200.00,255,53.5000
23.2985,146.5000,200.00,255,53.5000
23.3880,146.5000,200.00,255,53.5000
23.4759,146.5000,200.00,255,53.5000
23.5598,146.5000,200.00,255,53.5000
23.6459,146.5000,200.00,255,53.5000
23.7431,146.5000,200.00,255,53.5000
23.8311,146.5000,200.00,255,53.5000
23.9295,146.5000,200.00,255,53.5000
24.0257,146.5000,200.00,255,53.5000
24.1102,146.5000,200.00,255,53.5000
24.1926,146.5000,200.00,255,53.5000
24.2869,146.5000,200.00,255,53.5000
24.3762,146.5000,200.00,255,53.5000
24.4596,146.5000,200.00,255,53.5000
24.5474,146.5000,200.00,255,53.5000
24.6450,146.5000,200.00,255,53.5000
24.7410,146.5000,200.00,255,53.5000
24.8284,146.5000,200.00,255,53.5000
24.9273,146.5000,200.00,255,53.5000
25.0246,146.5000,200.00,255,53.5000
25.1149,146.5000,200.00,255,53.5000
25.2098,146.5000,200.00,255,53.5000
25.2929,146.5000,200.00,255,53.5000
25.3772,146.5000,200.00,255,53.5000
25.4750,146.5000,200.00,255,53.5000
25.5600,146.5000,200.00,255,53.5000
25.6434,146.5000,200.00,255,53.5000
25.7269,146.5000,200.00,255,53.5000
25.8140,146.5000,200.00,255,53.5000
25.9103,146.5000,200.00,255,53.5000
25.9930,146.5000,200.00,255,53.5000
26.0759,146.5000,200.00,255,53.5000
26.1591,146.5000,200.00,255,53.5000
26.2428,146.5000,200.00,255,53.5000
26.3283,146.5000,200.00,255,53.5000
26.4272,146.5000,200.00,255,53.5000
26.5079,146.5000,200.00,255,53.5000
26.5978,146.5000,200.00,255,53.5000
26.6966,146.5000,200.00,255,53.5000
26.7935,146.5000,200.00,255,53.5000
26.8799,146.5000,200.00,255,53.5000
26.9783,146.5000,200.00,255,53.5000
27.0757,146.5000,200.00,255,53.5000
27.1598,146.5000,200.00,255,53.5000
27.2419,146.5000,200.00,255,53.5000
27.3335,146.5000,200.00,255,53.5000
27.4269,146.5000,200.00,255,53.5000
27.5123,146.5000,200.00,255,53.5000
27.6078,146.5000,200.00,255,53.5000
27.6935,146.5000,200.00,255,53.5000
27.7960,146.5000,200.00,255,53.5000
27.8986,146.5000,200.00,255,53.5000
27.9976,146.5000,200.00,255,53.5000
28.0944,146.5000,200.00,255,53.5000
28.1924,146.5000,200.00,255,53.5000
28.2813,146.5000,200.00,255,53.5000
28.3748,146.5000,200.00,255,53.5000
28.4604,146.5000,200.00,255,53.5000
28.5464,146.5000,200.00,255,53.5000
28.6440,146.5000,200.00,255,53.5000
28.7497,146.5000,200.00,255,53.5000
28.8429,146.5000,200.00,255,53.5000
28.9306,146.5000,200.00,255,53.5000
29.0269,146.5000,200.00,255,53.5000
29.1108,146.5000,200.00,255,53.5000
29.2231,146.5000,200.00,255,53.5000
29.3140,146.5000,200.00,255,53.5000
29.4115,146.5000,200.00,255,53.5000
29.5082,146.5000,200.00,255,53.5000
29.5906,146.5000,200.00,255,53.5000
29.6775,146.5000,200.00,255,53.5000
29.7831,146.5000,200.00,255,53.5000
29.8792,146.5000,200.00,255,53.5000
29.9777,146.5000,200.00,255,53.5000
30.0771,146.5000,200.00,255,53.5000
30.1764,146.5000,200.00,255,53.5000
30.2620,146.5000,200.00,255,53.5000
30.3824,146.5000,200.00,255,53.5000
30.4872,146.5000,200.00,255,53.5000
30.5782,146.5000,200.00,255,53.5000
30.6753,146.5000,200.00,255,53.5000
30.7668,146.5000,200.00,255,53.5000
30.8595,146.5000,200.00,255,53.5000
30.9420,146.5000,200.00,255,53.5000
31.0300,146.5000,200.00,255,53.5000
31.1324,146.5000,200.00,255,53.5000
31.2287,146.5000,200.00,255,53.5000
31.3318,146.5000,200.00,255,53.5000
31.4266,146.5000,200.00,255,53.5000
31.5105,146.5000,200.00,255,53.5000
31.6108,146.5000,200.00,255,53.5000
31.7162,146.5000,200.00,255,53.5000
31.8117,146.5000,200.00,255,53.5000
31.9111,146.5000,200.00,255,53.5000
32.0101,146.5000,200.00,255,53.5000
32.0961,146.5000,200.00,255,53.5000
32.1943,146.5000,200.00,255,53.5000
32.3016,146.5000,200.00,255,53.5000
32.3914,146.5000,200.00,255,53.5000
32.4761,146.5000,200.00,255,53.5000
32.5609,146.5000,200.00,255,53.5000
32.6625,146.5000,200.00,255,53.5000
32.7652,146.5000,200.00,255,53.5000
32.8653,146.5000,200.00,255,53.5000
32.9672,146.5000,200.00,255,53.5000
33.0782,146.5000,200.00,255,53.5000
33.1913,146.5000,200.00,255,53.5000
33.2809,146.5000,200.00,255,53.5000
33.3837,146.5000,200.00,255,53.5000
33.4869,146.5000,200.00,255,53.5000
33.5825,146.5000,200.00,255,53.5000
33.6867,146.5000,200.00,255,53.5000
33.7843,146.5000,200.00,255,53.5000
33.8806,146.5000,200.00,255,53.5000
33.9825,146.5000,200.00,255,53.5000
34.0767,146.5000,200.00,255,53.5000
