time_s,temp_c,setpoint_c,pwm,error_c
1.4987,0.0000,200.00,255,200.0000
1.5017,0.0000,200.00,255,200.0000
1.5048,0.0000,200.00,255,200.0000
1.5078,0.0000,200.00,255,200.0000
1.5105,0.0000,200.00,255,200.0000
1.5137,0.0000,200.00,255,200.0000
1.5170,0.0000,200.00,255,200.0000
1.5198,0.0000,200.00,255,200.0000
1.5229,0.0000,200.00,255,200.0000
1.5265,0.0000,200.00,255,200.0000
1.5295,0.0000,200.00,255,200.0000
1.5326,0.0000,200.00,255,200.0000
1.5355,0.0000,200.00,255,200.0000
1.5383,0.0000,200.00,255,200.0000
1.5417,0.0000,200.00,255,200.0000
1.5448,0.0000,200.00,255,200.0000
1.5478,0.0000,200.00,255,200.0000
1.5509,0.0000,200.00,255,200.0000
1.5552,0.0000,200.00,255,200.0000
1.5584,0.0000,200.00,255,200.0000
1.5616,0.0000,200.00,255,200.0000
1.5645,0.0000,200.00,255,200.0000
1.5671,0.0000,200.00,255,200.0000
1.5702,0.0000,200.00,255,200.0000
1.5733,0.0000,200.00,255,200.0000
1.5760,0.0000,200.00,255,200.0000
1.5790,0.0000,200.00,255,200.0000
1.5828,0.0000,200.00,255,200.0000
1.5858,0.0000,200.00,255,200.0000
1.5885,0.0000,200.00,255,200.0000
1.5915,0.0000,200.00,255,200.0000
1.5949,0.0000,200.00,255,200.0000
1.5976,0.0000,200.00,255,200.0000
1.6003,0.0000,200.00,255,200.0000
1.6030,0.0000,200.00,255,200.0000
1.6058,0.0000,200.00,255,200.0000
1.6093,0.0000,200.00,255,200.0000
1.6122,0.0000,200.00,255,200.0000
1.6148,0.0000,200.00,255,200.0000
1.6177,0.0000,200.00,255,200.0000
1.6205,0.0000,200.00,255,200.0000
1.6236,0.0000,200.00,255,200.0000
1.6265,0.0000,200.00,255,200.0000
1.6295,0.0000,200.00,255,200.0000
1.6326,0.0000,200.00,255,200.0000
1.6356,0.0000,200.00,255,200.0000
1.6384,0.0000,200.00,255,200.0000
1.6414,0.0000,200.00,255,200.0000
1.6446,0.0000,200.00,255,200.0000
1.6477,0.0000,200.00,255,200.0000
1.6510,0.0000,200.00,255,200.0000
1.6538,0.0000,200.00,255,200.0000
1.6566,0.0000,200.00,255,200.0000
1.6598,0.0000,200.00,255,200.0000
1.6632,0.0000,200.00,255,200.0000
1.6662,0.0000,200.00,255,200.0000
1.6691,0.0000,200.00,255,200.0000
1.6719,0.0000,200.00,255,200.0000
1.6746,0.0000,200.00,255,200.0000
1.6775,0.0000,200.00,255,200.0000
1.6811,0.0000,200.00,255,200.0000
1.6841,0.0000,200.00,255,200.0000
1.6878,0.0000,200.00,255,200.0000
1.6911,0.0000,200.00,255,200.0000
1.6938,0.0000,200.00,255,200.0000
1.6968,0.0000,200.00,255,200.0000
1.6999,0.0000,200.00,255,200.0000
1.7028,0.0000,200.00,255,200.0000
1.7057,0.0000,200.00,255,200.0000
1.7098,0.0000,200.00,255,200.0000
1.7132,0.0000,200.00,255,200.0000
1.7165,0.0000,200.00,255,200.0000
1.7194,0.0000,200.00,255,200.0000
1.7224,0.0000,200.00,255,200.0000
1.7252,0.0000,200.00,255,200.0000
1.7285,0.0000,200.00,255,200.0000
1.7314,0.0000,200.00,255,200.0000
1.7344,0.0000,200.00,255,200.0000
1.7377,0.0000,200.00,255,200.0000
1.7407,0.0000,200.00,255,200.0000
1.7437,0.0000,200.00,255,200.0000
1.7467,0.0000,200.00,255,200.0000
1.7498,0.0000,200.00,255,200.0000
1.7529,0.0000,200.00,255,200.0000
1.7559,0.0000,200.00,255,200.0000
1.7590,0.0000,200.00,255,200.0000
1.7628,0.0000,200.00,255,200.0000
1.7662,0.0000,200.00,255,200.0000
1.7691,0.0000,200.00,255,200.0000
1.7721,0.0000,200.00,255,200.0000
1.7752,0.0000,200.00,255,200.0000
1.7783,0.0000,200.00,255,200.0000
1.7812,0.0000,200.00,255,200.0000
1.7840,0.0000,200.00,255,200.0000
1.7868,0.0000,200.00,255,200.0000
1.7904,0.0000,200.00,255,200.0000
1.7949,0.0000,200.00,255,200.0000
1.7980,0.0000,200.00,255,200.0000
1.8008,0.0000,200.00,255,200.0000
1.8044,0.0000,200.00,255,200.0000
1.8072,0.0000,200.00,255,200.0000
1.8103,0.0000,200.00,255,200.0000
1.8132,0.0000,200.00,255,200.0000
1.8164,0.0000,200.00,255,200.0000
1.8192,0.0000,200.00,255,200.0000
1.8222,0.0000,200.00,255,200.0000
1.8254,0.0000,200.00,255,200.0000
1.8295,0.0000,200.00,255,200.0000
1.8329,0.0000,200.00,255,200.0000
1.8359,0.0000,200.00,255,200.0000
1.8424,0.0000,200.00,255,200.0000
1.8460,0.0000,200.00,255,200.0000
1.8489,0.0000,200.00,255,200.0000
1.8520,0.0000,200.00,255,200.0000
1.8551,0.0000,200.00,255,200.0000
1.8584,0.0000,200.00,255,200.0000
1.8615,0.0000,200.00,255,200.0000
1.8645,0.0000,200.00,255,200.0000
1.8686,0.0000,200.00,255,200.0000
1.8717,0.0000,200.00,255,200.0000
1.8748,0.0000,200.00,255,200.0000
1.8776,0.0000,200.00,255,200.0000
1.8804,0.0000,200.00,255,200.0000
1.8835,0.0000,200.00,255,200.0000
1.8862,0.0000,200.00,255,200.0000
1.8909,0.0000,200.00,255,200.0000
1.8948,0.0000,200.00,255,200.0000
1.8976,0.0000,200.00,255,200.0000
1.9005,0.0000,200.00,255,200.0000
1.9037,0.0000,200.00,255,200.0000
1.9066,0.0000,200.00,255,200.0000
1.9098,0.0000,200.00,255,200.0000
1.9137,0.0000,200.00,255,200.0000
1.9178,0.0000,200.00,255,200.0000
1.9207,0.0000,200.00,255,200.0000
1.9236,0.0000,200.00,255,200.0000
1.9264,0.0000,200.00,255,200.0000
1.9293,0.0000,200.00,255,200.0000
1.9323,0.0000,200.00,255,200.0000
1.9352,0.0000,200.00,255,200.0000
1.9384,0.0000,200.00,255,200.0000
1.9418,0.0000,200.00,255,200.0000
1.9448,0.0000,200.00,255,200.0000
1.9477,0.0000,200.00,255,200.0000
1.9510,0.0000,200.00,255,200.0000
1.9538,0.0000,200.00,255,200.0000
1.9568,0.0000,200.00,255,200.0000
1.9624,0.0000,200.00,255,200.0000
1.9663,0.0000,200.00,255,200.0000
1.9694,0.0000,200.00,255,200.0000
1.9722,0.0000,200.00,255,200.0000
1.9750,0.0000,200.00,255,200.0000
1.9780,0.0000,200.00,255,200.0000
1.9810,0.0000,200.00,255,200.0000
1.9841,0.0000,200.00,255,200.0000
1.9882,0.0000,200.00,255,200.0000
1.9918,0.0000,200.00,255,200.0000
1.9948,0.0000,200.00,255,200.0000
1.9978,0.0000,200.00,255,200.0000
2.0007,0.0000,200.00,255,200.0000
2.0037,0.0000,200.00,255,200.0000
2.0068,0.0000,200.00,255,200.0000
2.0108,0.0000,200.00,255,200.0000
2.0151,0.0000,200.00,255,200.0000
2.0183,0.0000,200.00,255,200.0000
2.0210,0.0000,200.00,255,200.0000
2.0236,0.0000,200.00,255,200.0000
2.0264,0.0000,200.00,255,200.0000
2.0296,0.0000,200.00,255,200.0000
2.0326,0.0000,200.00,255,200.0000
2.0372,0.0000,200.00,255,200.0000
2.0401,0.0000,200.00,255,200.0000
2.0429,0.0000,200.00,255,200.0000
2.0459,0.0000,200.00,255,200.0000
2.0489,0.0000,200.00,255,200.0000
2.0518,0.0000,200.00,255,200.0000
2.0547,0.0000,200.00,255,200.0000
2.0575,0.0000,200.00,255,200.0000
2.0621,0.0000,200.00,255,200.0000
2.0652,0.0000,200.00,255,200.0000
2.0681,0.0000,200.00,255,200.0000
2.0712,0.0000,200.00,255,200.0000
2.0743,0.0000,200.00,255,200.0000
2.0770,0.0000,200.00,255,200.0000
2.0798,0.0000,200.00,255,200.0000
2.0825,0.0000,200.00,255,200.0000
2.0863,0.0000,200.00,255,200.0000
2.0896,0.0000,200.00,255,200.0000
2.0924,0.0000,200.00,255,200.0000
2.0952,0.0000,200.00,255,200.0000
2.0979,0.0000,200.00,255,200.0000
2.1007,0.0000,200.00,255,200.0000
2.1036,0.0000,200.00,255,200.0000
2.1065,0.0000,200.00,255,200.0000
2.1115,0.0000,200.00,255,200.0000
2.1152,0.0000,200.00,255,200.0000
2.1182,0.0000,200.00,255,200.0000
2.1213,0.0000,200.00,255,200.0000
2.1245,0.0000,200.00,255,200.0000
2.1273,0.0000,200.00,255,200.0000
2.1300,0.0000,200.00,255,200.0000
2.1344,0.0000,200.00,255,200.0000
2.1372,0.0000,200.00,255,200.0000
2.1400,0.0000,200.00,255,200.0000
2.1429,0.0000,200.00,255,200.0000
2.1458,0.0000,200.00,255,200.0000
2.1486,0.0000,200.00,255,200.0000
2.1514,0.0000,200.00,255,200.0000
2.1560,0.0000,200.00,255,200.0000
2.1592,0.0000,200.00,255,200.0000
2.1621,0.0000,200.00,255,200.0000
2.1650,0.0000,200.00,255,200.0000
2.1677,0.0000,200.00,255,200.0000
2.1705,0.0000,200.00,255,200.0000
2.1733,0.0000,200.00,255,200.0000
2.1760,0.0000,200.00,255,200.0000
2.1786,0.0000,200.00,255,200.0000
2.1827,0.0000,200.00,255,200.0000
2.1862,0.0000,200.00,255,200.0000
2.1889,0.0000,200.00,255,200.0000
2.1917,0.0000,200.00,255,200.0000
2.1946,0.0000,200.00,255,200.0000
2.1977,0.0000,200.00,255,200.0000
2.2006,0.0000,200.00,255,200.0000
2.2052,0.0000,200.00,255,200.0000
2.2084,0.0000,200.00,255,200.0000
2.2113,0.0000,200.00,255,200.0000
2.2141,0.0000,200.00,255,200.0000
2.2172,0.0000,200.00,255,200.0000
2.2202,0.0000,200.00,255,200.0000
2.2230,0.0000,200.00,255,200.0000
2.2266,0.0000,200.00,255,200.0000
2.2303,0.0000,200.00,255,200.0000
2.2331,0.0000,200.00,255,200.0000
2.2361,0.0000,200.00,255,200.0000
2.2393,0.0000,200.00,255,200.0000
2.2422,0.0000,200.00,255,200.0000
2.2450,0.0000,200.00,255,200.0000
2.2484,0.0000,200.00,255,200.0000
2.2521,0.0000,200.00,255,200.0000
2.2555,0.0000,200.00,255,200.0000
2.2586,0.0000,200.00,255,200.0000
2.2613,0.0000,200.00,255,200.0000
2.2642,0.0000,200.00,255,200.0000
2.2671,0.0000,200.00,255,200.0000
2.2700,0.0000,200.00,255,200.0000
2.2728,0.0000,200.00,255,200.0000
2.2769,0.0000,200.00,255,200.0000
2.2802,0.0000,200.00,255,200.0000
2.2833,0.0000,200.00,255,200.0000
2.2863,0.0000,200.00,255,200.0000
2.2893,0.0000,200.00,255,200.0000
2.2926,0.0000,200.00,255,200.0000
2.2957,0.0000,200.00,255,200.0000
2.3007,0.0000,200.00,255,200.0000
2.3041,0.0000,200.00,255,200.0000
2.3071,0.0000,200.00,255,200.0000
2.3098,0.0000,200.00,255,200.0000
2.3130,0.0000,200.00,255,200.0000
2.3162,0.0000,200.00,255,200.0000
2.3189,0.0000,200.00,255,200.0000
2.3216,0.0000,200.00,255,200.0000
2.3253,0.0000,200.00,255,200.0000
2.3300,0.0000,200.00,255,200.0000
2.3331,0.0000,200.00,255,200.0000
2.3362,0.0000,200.00,255,200.0000
2.3391,0.0000,200.00,255,200.0000
2.3420,0.0000,200.00,255,200.0000
2.3452,0.0000,200.00,255,200.0000
2.3489,0.0000,200.00,255,200.0000
2.3527,0.0000,200.00,255,200.0000
2.3557,0.0000,200.00,255,200.0000
2.3585,0.0000,200.00,255,200.0000
2.3621,0.0000,200.00,255,200.0000
2.3650,0.0000,200.00,255,200.0000
2.3680,0.0000,200.00,255,200.0000
2.3732,0.0000,200.00,255,200.0000
2.3763,0.0000,200.00,255,200.0000
2.3795,0.0000,200.00,255,200.0000
2.3824,0.0000,200.00,255,200.0000
2.3855,0.0000,200.00,255,200.0000
2.3885,0.0000,200.00,255,200.0000
2.3913,0.0000,200.00,255,200.0000
2.3941,0.0000,200.00,255,200.0000
2.3971,0.0000,200.00,255,200.0000
2.3999,0.0000,200.00,255,200.0000
2.4038,0.0000,200.00,255,200.0000
2.4066,0.0000,200.00,255,200.0000
2.4095,0.0000,200.00,255,200.0000
2.4127,0.0000,200.00,255,200.0000
2.4160,0.0000,200.00,255,200.0000
2.4190,0.0000,200.00,255,200.0000
2.4221,0.0000,200.00,255,200.0000
2.4253,0.0000,200.00,255,200.0000
2.4286,0.0000,200.00,255,200.0000
2.4316,0.0000,200.00,255,200.0000
2.4347,0.0000,200.00,255,200.0000
2.4376,0.0000,200.00,255,200.0000
2.4407,0.0000,200.00,255,200.0000
2.4446,0.0000,200.00,255,200.0000
2.4474,0.0000,200.00,255,200.0000
2.4502,0.0000,200.00,255,200.0000
2.4530,0.0000,200.00,255,200.0000
2.4558,0.0000,200.00,255,200.0000
2.4588,0.0000,200.00,255,200.0000
2.4618,0.0000,200.00,255,200.0000
2.4645,0.0000,200.00,255,200.0000
2.4682,0.0000,200.00,255,200.0000
2.4724,0.0000,200.00,255,200.0000
2.4753,0.0000,200.00,255,200.0000
2.4783,0.0000,200.00,255,200.0000
2.4814,0.0000,200.00,255,200.0000
2.4842,0.0000,200.00,255,200.0000
2.4870,0.0000,200.00,255,200.0000
2.4901,0.0000,200.00,255,200.0000
2.4931,0.0000,200.00,255,200.0000
2.4969,0.0000,200.00,255,200.0000
2.4999,0.0000,200.00,255,200.0000
2.5026,0.0000,200.00,255,200.0000
2.5057,0.0000,200.00,255,200.0000
2.5088,0.0000,200.00,255,200.0000
2.5117,0.0000,200.00,255,200.0000
2.5158,0.0000,200.00,255,200.0000
2.5198,0.0000,200.00,255,200.0000
2.5225,0.0000,200.00,255,200.0000
2.5251,0.0000,200.00,255,200.0000
2.5279,0.0000,200.00,255,200.0000
2.5309,0.0000,200.00,255,200.0000
2.5340,0.0000,200.00,255,200.0000
2.5368,0.0000,200.00,255,200.0000
2.5397,0.0000,200.00,255,200.0000
2.5434,0.0000,200.00,255,200.0000
2.5483,0.0000,200.00,255,200.0000
2.5513,0.0000,200.00,255,200.0000
2.5543,0.0000,200.00,255,200.0000
2.5571,0.0000,200.00,255,200.0000
2.5598,0.0000,200.00,255,200.0000
2.5629,0.0000,200.00,255,200.0000
2.5660,0.0000,200.00,255,200.0000
2.5697,0.0000,200.00,255,200.0000
2.5728,0.0000,200.00,255,200.0000
2.5759,0.0000,200.00,255,200.0000
2.5790,0.0000,200.00,255,200.0000
2.5820,0.0000,200.00,255,200.0000
2.5853,0.0000,200.00,255,200.0000
2.5886,0.0000,200.00,255,200.0000
2.5932,0.0000,200.00,255,200.0000
2.5971,0.0000,200.00,255,200.0000
2.5998,0.0000,200.00,255,200.0000
2.6026,0.0000,200.00,255,200.0000
2.6054,0.0000,200.00,255,200.0000
2.6083,0.0000,200.00,255,200.0000
2.6114,0.0000,200.00,255,200.0000
2.6142,0.0000,200.00,255,200.0000
2.6179,0.0000,200.00,255,200.0000
2.6210,0.0000,200.00,255,200.0000
2.6239,0.0000,200.00,255,200.0000
2.6270,0.0000,200.00,255,200.0000
2.6302,0.0000,200.00,255,200.0000
2.6334,0.0000,200.00,255,200.0000
2.6362,0.0000,200.00,255,200.0000
2.6410,0.0000,200.00,255,200.0000
2.6441,0.0000,200.00,255,200.0000
2.6469,0.0000,200.00,255,200.0000
2.6498,0.0000,200.00,255,200.0000
2.6534,0.0000,200.00,255,200.0000
2.6562,0.0000,200.00,255,200.0000
2.6592,0.0000,200.00,255,200.0000
2.6621,0.0000,200.00,255,200.0000
2.6660,0.0000,200.00,255,200.0000
2.6690,0.0000,200.00,255,200.0000
2.6720,0.0000,200.00,255,200.0000
2.6751,0.0000,200.00,255,200.0000
2.6779,0.0000,200.00,255,200.0000
2.6806,0.0000,200.00,255,200.0000
2.6837,0.0000,200.00,255,200.0000
2.6866,0.0000,200.00,255,200.0000
2.6900,0.0000,200.00,255,200.0000
2.6930,0.0000,200.00,255,200.0000
2.6959,0.0000,200.00,255,200.0000
2.6990,0.0000,200.00,255,200.0000
2.7021,0.0000,200.00,255,200.0000
2.7048,0.0000,200.00,255,200.0000
2.7077,0.0000,200.00,255,200.0000
2.7109,0.0000,200.00,255,200.0000
2.7154,0.0000,200.00,255,200.0000
2.7182,0.0000,200.00,255,200.0000
2.7211,0.0000,200.00,255,200.0000
2.7240,0.0000,200.00,255,200.0000
2.7268,0.0000,200.00,255,200.0000
2.7299,0.0000,200.00,255,200.0000
2.7328,0.0000,200.00,255,200.0000
2.7359,0.0000,200.00,255,200.0000
2.7390,0.0000,200.00,255,200.0000
2.7422,0.0000,200.00,255,200.0000
2.7451,0.0000,200.00,255,200.0000
2.7481,0.0000,200.00,255,200.0000
2.7513,0.0000,200.00,255,200.0000
2.7539,0.0000,200.00,255,200.0000
2.7568,0.0000,200.00,255,200.0000
2.7596,0.0000,200.00,255,200.0000
2.7625,0.0000,200.00,255,200.0000
2.7653,0.0000,200.00,255,200.0000
2.7682,0.0000,200.00,255,200.0000
2.7713,0.0000,200.00,255,200.0000
2.7742,0.0000,200.00,255,200.0000
2.7772,0.0000,200.00,255,200.0000
2.7801,0.0000,200.00,255,200.0000
2.7829,0.0000,200.00,255,200.0000
2.7861,0.0000,200.00,255,200.0000
2.7890,0.0000,200.00,255,200.0000
2.7918,0.0000,200.00,255,200.0000
2.7948,0.0000,200.00,255,200.0000
2.7975,0.0000,200.00,255,200.0000
2.8004,0.0000,200.00,255,200.0000
2.8032,0.0000,200.00,255,200.0000
2.8061,0.0000,200.00,255,200.0000
2.8094,0.0000,200.00,255,200.0000
2.8128,0.0000,200.00,255,200.0000
2.8156,0.0000,200.00,255,200.0000
2.8186,0.0000,200.00,255,200.0000
2.8214,0.0000,200.00,255,200.0000
2.8244,0.0000,200.00,255,200.0000
2.8275,0.0000,200.00,255,200.0000
2.8307,0.0000,200.00,255,200.0000
2.8340,0.0000,200.00,255,200.0000
2.8378,0.0000,200.00,255,200.0000
2.8406,0.0000,200.00,255,200.0000
2.8435,0.0000,200.00,255,200.0000
2.8465,0.0000,200.00,255,200.0000
2.8495,0.0000,200.00,255,200.0000
2.8524,0.0000,200.00,255,200.0000
2.8558,0.0000,200.00,255,200.0000
2.8600,0.0000,200.00,255,200.0000
2.8631,0.0000,200.00,255,200.0000
2.8659,0.0000,200.00,255,200.0000
2.8687,0.0000,200.00,255,200.0000
2.8717,0.0000,200.00,255,200.0000
2.8746,0.0000,200.00,255,200.0000
2.8775,0.0000,200.00,255,200.0000
2.8802,0.0000,200.00,255,200.0000
2.8836,0.0000,200.00,255,200.0000
2.8863,0.0000,200.00,255,200.0000
2.8890,0.0000,200.00,255,200.0000
2.8919,0.0000,200.00,255,200.0000
2.8950,0.0000,200.00,255,200.0000
2.8977,0.0000,200.00,255,200.0000
2.9007,0.0000,200.00,255,200.0000
2.9034,0.0000,200.00,255,200.0000
2.9064,0.0000,200.00,255,200.0000
2.9099,0.0000,200.00,255,200.0000
2.9130,0.0000,200.00,255,200.0000
2.9160,0.0000,200.00,255,200.0000
2.9189,0.0000,200.00,255,200.0000
2.9218,0.0000,200.00,255,200.0000
2.9247,0.0000,200.00,255,200.0000
2.9280,0.0000,200.00,255,200.0000
2.9310,0.0000,200.00,255,200.0000
2.9344,0.0000,200.00,255,200.0000
2.9374,0.0000,200.00,255,200.0000
2.9402,0.0000,200.00,255,200.0000
2.9430,0.0000,200.00,255,200.0000
2.9460,0.0000,200.00,255,200.0000
2.9488,0.0000,200.00,255,200.0000
2.9519,0.0000,200.00,255,200.0000
2.9560,0.0000,200.00,255,200.0000
2.9588,0.0000,200.00,255,200.0000
2.9622,0.0000,200.00,255,200.0000
2.9651,0.0000,200.00,255,200.0000
2.9681,0.0000,200.00,255,200.0000
2.9710,0.0000,200.00,255,200.0000
2.9741,0.0000,200.00,255,200.0000
2.9780,0.0000,200.00,255,200.0000
2.9809,0.0000,200.00,255,200.0000
2.9838,0.0000,200.00,255,200.0000
2.9865,0.0000,200.00,255,200.0000
2.9893,0.0000,200.00,255,200.0000
2.9924,0.0000,200.00,255,200.0000
2.9951,0.0000,200.00,255,200.0000
2.9978,0.0000,200.00,255,200.0000
3.0030,0.0000,200.00,255,200.0000
3.0062,0.0000,200.00,255,200.0000
3.0093,0.0000,200.00,255,200.0000
3.0124,0.0000,200.00,255,200.0000
3.0154,0.0000,200.00,255,200.0000
3.0183,0.0000,200.00,255,200.0000
3.0215,0.0000,200.00,255,200.0000
3.0243,0.0000,200.00,255,200.0000
3.0272,0.0000,200.00,255,200.0000
3.0307,0.0000,200.00,255,200.0000
3.0335,0.0000,200.00,255,200.0000
3.0366,0.0000,200.00,255,200.0000
3.0396,0.0000,200.00,255,200.0000
3.0423,0.0000,200.00,255,200.0000
3.0452,0.0000,200.00,255,200.0000
3.0490,0.0000,200.00,255,200.0000
3.0522,0.0000,200.00,255,200.0000
3.0549,0.0000,200.00,255,200.0000
3.0579,0.0000,200.00,255,200.0000
3.0606,0.0000,200.00,255,200.0000
3.0638,0.0000,200.00,255,200.0000
3.0669,0.0000,200.00,255,200.0000
3.0701,0.0000,200.00,255,200.0000
3.0731,0.0000,200.00,255,200.0000
3.0760,0.0000,200.00,255,200.0000
3.0799,0.0000,200.00,255,200.0000
3.0828,0.0000,200.00,255,200.0000
3.0857,0.0000,200.00,255,200.0000
3.0889,0.0000,200.00,255,200.0000
3.0920,0.0000,200.00,255,200.0000
3.0952,0.0000,200.00,255,200.0000
3.0983,0.0000,200.00,255,200.0000
3.1020,0.0000,200.00,255,200.0000
3.1049,0.0000,200.00,255,200.0000
3.1081,0.0000,200.00,255,200.0000
3.1108,0.0000,200.00,255,200.0000
3.1140,0.0000,200.00,255,200.0000
3.1168,0.0000,200.00,255,200.0000
3.1196,0.0000,200.00,255,200.0000
3.1223,0.0000,200.00,255,200.0000
3.1258,0.0000,200.00,255,200.0000
3.1292,0.0000,200.00,255,200.0000
3.1323,0.0000,200.00,255,200.0000
3.1353,0.0000,200.00,255,200.0000
3.1382,0.0000,200.00,255,200.0000
3.1410,0.0000,200.00,255,200.0000
3.1438,0.0000,200.00,255,200.0000
3.1466,0.0000,200.00,255,200.0000
3.1502,0.0000,200.00,255,200.0000
3.1538,0.0000,200.00,255,200.0000
3.1568,0.0000,200.00,255,200.0000
3.1599,0.0000,200.00,255,200.0000
3.1636,0.0000,200.00,255,200.0000
3.1668,0.0000,200.00,255,200.0000
3.1697,0.0000,200.00,255,200.0000
3.1736,0.0000,200.00,255,200.0000
3.1771,0.0000,200.00,255,200.0000
3.1802,0.0000,200.00,255,200.0000
