time_s,temp_c,setpoint_c,pwm,error_c
1.8089,0.0000,200.00,255,200.0000
1.8117,0.0000,200.00,255,200.0000
1.8144,0.0000,200.00,255,200.0000
1.8180,0.0000,200.00,255,200.0000
1.8216,0.0000,200.00,255,200.0000
1.8246,0.0000,200.00,255,200.0000
1.8274,0.0000,200.00,255,200.0000
1.8302,0.0000,200.00,255,200.0000
1.8328,0.0000,200.00,255,200.0000
1.8361,0.0000,200.00,255,200.0000
1.8389,0.0000,200.00,255,200.0000
1.8430,0.0000,200.00,255,200.0000
1.8460,0.0000,200.00,255,200.0000
1.8489,0.0000,200.00,255,200.0000
1.8519,0.0000,200.00,255,200.0000
1.8551,0.0000,200.00,255,200.0000
1.8582,0.0000,200.00,255,200.0000
1.8610,0.0000,200.00,255,200.0000
1.8638,0.0000,200.00,255,200.0000
1.8666,0.0000,200.00,255,200.0000
1.8694,0.0000,200.00,255,200.0000
1.8721,0.0000,200.00,255,200.0000
1.8750,0.0000,200.00,255,200.0000
1.8779,0.0000,200.00,255,200.0000
1.8806,0.0000,200.00,255,200.0000
1.8835,0.0000,200.00,255,200.0000
1.8865,0.0000,200.00,255,200.0000
1.8896,0.0000,200.00,255,200.0000
1.8925,0.0000,200.00,255,200.0000
1.8955,0.0000,200.00,255,200.0000
1.8981,0.0000,200.00,255,200.0000
1.9008,0.0000,200.00,255,200.0000
1.9039,0.0000,200.00,255,200.0000
1.9067,0.0000,200.00,255,200.0000
1.9094,0.0000,200.00,255,200.0000
1.9121,0.0000,200.00,255,200.0000
1.9148,0.0000,200.00,255,200.0000
1.9176,0.0000,200.00,255,200.0000
1.9206,0.0000,200.00,255,200.0000
1.9236,0.0000,200.00,255,200.0000
1.9264,0.0000,200.00,255,200.0000
1.9290,0.0000,200.00,255,200.0000
1.9318,0.0000,200.00,255,200.0000
1.9347,0.0000,200.00,255,200.0000
1.9376,0.0000,200.00,255,200.0000
1.9406,0.0000,200.00,255,200.0000
1.9447,0.0000,200.00,255,200.0000
1.9475,0.0000,200.00,255,200.0000
1.9505,0.0000,200.00,255,200.0000
1.9536,0.0000,200.00,255,200.0000
1.9566,0.0000,200.00,255,200.0000
1.9597,0.0000,200.00,255,200.0000
1.9624,0.0000,200.00,255,200.0000
1.9653,0.0000,200.00,255,200.0000
1.9681,0.0000,200.00,255,200.0000
1.9710,0.0000,200.00,255,200.0000
1.9738,0.0000,200.00,255,200.0000
1.9766,0.0000,200.00,255,200.0000
1.9794,0.0000,200.00,255,200.0000
1.9824,0.0000,200.00,255,200.0000
1.9850,0.0000,200.00,255,200.0000
1.9885,0.0000,200.00,255,200.0000
1.9916,0.0000,200.00,255,200.0000
1.9944,0.0000,200.00,255,200.0000
1.9972,0.0000,200.00,255,200.0000
2.0001,0.0000,200.00,255,200.0000
2.0029,0.0000,200.00,255,200.0000
2.0084,0.0000,200.00,255,200.0000
2.0111,0.0000,200.00,255,200.0000
2.0138,0.0000,200.00,255,200.0000
2.0169,0.0000,200.00,255,200.0000
2.0202,0.0000,200.00,255,200.0000
2.0230,0.0000,200.00,255,200.0000
2.0256,0.0000,200.00,255,200.0000
2.0284,0.0000,200.00,255,200.0000
2.0312,0.0000,200.00,255,200.0000
2.0343,0.0000,200.00,255,200.0000
2.0372,0.0000,200.00,255,200.0000
2.0400,0.0000,200.00,255,200.0000
2.0427,0.0000,200.00,255,200.0000
2.0455,0.0000,200.00,255,200.0000
2.0486,0.0000,200.00,255,200.0000
2.0514,0.0000,200.00,255,200.0000
2.0546,0.0000,200.00,255,200.0000
2.0576,0.0000,200.00,255,200.0000
2.0607,0.0000,200.00,255,200.0000
2.0637,0.0000,200.00,255,200.0000
2.0674,0.0000,200.00,255,200.0000
2.0705,0.0000,200.00,255,200.0000
2.0736,0.0000,200.00,255,200.0000
2.0767,0.0000,200.00,255,200.0000
2.0794,0.0000,200.00,255,200.0000
2.0824,0.0000,200.00,255,200.0000
2.0856,0.0000,200.00,255,200.0000
2.0896,0.0000,200.00,255,200.0000
2.0926,0.0000,200.00,255,200.0000
2.0953,0.0000,200.00,255,200.0000
2.0980,0.0000,200.00,255,200.0000
2.1008,0.0000,200.00,255,200.0000
2.1038,0.0000,200.00,255,200.0000
2.1066,0.0000,200.00,255,200.0000
2.1099,0.0000,200.00,255,200.0000
2.1126,0.0000,200.00,255,200.0000
2.1158,0.0000,200.00,255,200.0000
2.1189,0.0000,200.00,255,200.0000
2.1219,0.0000,200.00,255,200.0000
2.1251,0.0000,200.00,255,200.0000
2.1279,0.0000,200.00,255,200.0000
2.1307,0.0000,200.00,255,200.0000
2.1353,0.0000,200.00,255,200.0000
2.1385,0.0000,200.00,255,200.0000
2.1416,0.0000,200.00,255,200.0000
2.1443,0.0000,200.00,255,200.0000
2.1470,0.0000,200.00,255,200.0000
2.1497,0.0000,200.00,255,200.0000
2.1530,0.0000,200.00,255,200.0000
2.1558,0.0000,200.00,255,200.0000
2.1589,0.0000,200.00,255,200.0000
2.1617,0.0000,200.00,255,200.0000
2.1645,0.0000,200.00,255,200.0000
2.1672,0.0000,200.00,255,200.0000
2.1703,0.0000,200.00,255,200.0000
2.1736,0.0000,200.00,255,200.0000
2.1771,0.0000,200.00,255,200.0000
2.1801,0.0000,200.00,255,200.0000
2.1828,0.0000,200.00,255,200.0000
2.1863,0.0000,200.00,255,200.0000
2.1897,0.0000,200.00,255,200.0000
2.1926,0.0000,200.00,255,200.0000
2.1955,0.0000,200.00,255,200.0000
2.1981,0.0000,200.00,255,200.0000
2.2009,0.0000,200.00,255,200.0000
2.2037,0.0000,200.00,255,200.0000
2.2068,0.0000,200.00,255,200.0000
2.2099,0.0000,200.00,255,200.0000
2.2127,0.0000,200.00,255,200.0000
2.2154,0.0000,200.00,255,200.0000
2.2183,0.0000,200.00,255,200.0000
2.2215,0.0000,200.00,255,200.0000
2.2249,0.0000,200.00,255,200.0000
2.2277,0.0000,200.00,255,200.0000
2.2308,0.0000,200.00,255,200.0000
2.2336,0.0000,200.00,255,200.0000
2.2365,0.0000,200.00,255,200.0000
2.2393,0.0000,200.00,255,200.0000
2.2420,0.0000,200.00,255,200.0000
2.2449,0.0000,200.00,255,200.0000
2.2476,0.0000,200.00,255,200.0000
2.2505,0.0000,200.00,255,200.0000
2.2534,0.0000,200.00,255,200.0000
2.2561,0.0000,200.00,255,200.0000
2.2589,0.0000,200.00,255,200.0000
2.2617,0.0000,200.00,255,200.0000
2.2658,0.0000,200.00,255,200.0000
2.2689,0.0000,200.00,255,200.0000
2.2719,0.0000,200.00,255,200.0000
2.2751,0.0000,200.00,255,200.0000
2.2779,0.0000,200.00,255,200.0000
2.2809,0.0000,200.00,255,200.0000
2.2836,0.0000,200.00,255,200.0000
2.2875,129.4118,200.00,255,70.5882
2.2906,129.4118,200.00,255,70.5882
2.2937,129.4118,200.00,255,70.5882
2.2967,129.4118,200.00,255,70.5882
2.2997,129.4118,200.00,255,70.5882
2.3029,129.4118,200.00,255,70.5882
2.3057,129.4118,200.00,255,70.5882
2.3086,129.4118,200.00,255,70.5882
2.3116,129.4118,200.00,255,70.5882
2.3146,129.4118,200.00,255,70.5882
2.3180,129.4118,200.00,255,70.5882
2.3212,129.4118,200.00,255,70.5882
2.3244,129.4118,200.00,255,70.5882
2.3271,129.4118,200.00,255,70.5882
2.3299,129.4118,200.00,255,70.5882
2.3329,129.4118,200.00,255,70.5882
2.3362,129.4118,200.00,255,70.5882
2.3389,129.4118,200.00,255,70.5882
2.3420,129.4118,200.00,255,70.5882
2.3449,129.4118,200.00,255,70.5882
2.3479,129.4118,200.00,255,70.5882
2.3508,129.4118,200.00,255,70.5882
2.3539,129.4118,200.00,255,70.5882
2.3572,129.4118,200.00,255,70.5882
2.3602,129.4118,200.00,255,70.5882
2.3630,129.4118,200.00,255,70.5882
2.3657,129.4118,200.00,255,70.5882
2.3690,129.4118,200.00,255,70.5882
2.3719,129.4118,200.00,255,70.5882
2.3749,129.4118,200.00,255,70.5882
2.3780,129.4118,200.00,255,70.5882
2.3815,129.4118,200.00,255,70.5882
2.3847,129.4118,200.00,255,70.5882
2.3876,129.4118,200.00,255,70.5882
2.3905,129.4118,200.00,255,70.5882
2.3940,135.2941,200.00,255,64.7059
2.3969,135.2941,200.00,255,64.7059
2.3999,135.2941,200.00,255,64.7059
2.4026,135.2941,200.00,255,64.7059
2.4056,135.2941,200.00,255,64.7059
2.4085,135.2941,200.00,255,64.7059
2.4112,135.2941,200.00,255,64.7059
2.4143,135.2941,200.00,255,64.7059
2.4176,135.2941,200.00,255,64.7059
2.4204,135.2941,200.00,255,64.7059
2.4236,135.2941,200.00,255,64.7059
2.4266,135.2941,200.00,255,64.7059
2.4297,135.2941,200.00,255,64.7059
2.4324,135.2941,200.00,255,64.7059
2.4354,135.2941,200.00,255,64.7059
2.4381,141.1765,200.00,255,58.8235
2.4407,141.1765,200.00,255,58.8235
2.4437,141.1765,200.00,255,58.8235
2.4466,141.1765,200.00,255,58.8235
2.4495,141.1765,200.00,255,58.8235
2.4522,141.1765,200.00,255,58.8235
2.4554,141.1765,200.00,255,58.8235
2.4581,141.1765,200.00,255,58.8235
2.4609,141.1765,200.00,255,58.8235
2.4639,141.1765,200.00,255,58.8235
2.4667,141.1765,200.00,255,58.8235
2.4697,141.1765,200.00,255,58.8235
2.4729,141.1765,200.00,255,58.8235
2.4759,141.1765,200.00,255,58.8235
2.4787,141.1765,200.00,255,58.8235
2.4830,145.8824,200.00,255,54.1176
2.4862,145.8824,200.00,255,54.1176
2.4892,145.8824,200.00,255,54.1176
2.4921,145.8824,200.00,255,54.1176
2.4949,145.8824,200.00,255,54.1176
2.4976,145.8824,200.00,255,54.1176
2.5005,145.8824,200.00,255,54.1176
2.5033,145.8824,200.00,255,54.1176
2.5064,145.8824,200.00,255,54.1176
2.5091,145.8824,200.00,255,54.1176
2.5117,145.8824,200.00,255,54.1176
2.5145,145.8824,200.00,255,54.1176
2.5173,145.8824,200.00,255,54.1176
2.5201,145.8824,200.00,255,54.1176
2.5228,145.8824,200.00,255,54.1176
2.5255,145.8824,200.00,255,54.1176
2.5285,145.8824,200.00,255,54.1176
2.5314,145.8824,200.00,255,54.1176
2.5342,145.8824,200.00,255,54.1176
2.5372,145.8824,200.00,255,54.1176
2.5399,145.8824,200.00,255,54.1176
2.5427,145.8824,200.00,255,54.1176
2.5454,145.8824,200.00,255,54.1176
2.5480,145.8824,200.00,255,54.1176
2.5507,145.8824,200.00,255,54.1176
2.5536,145.8824,200.00,255,54.1176
2.5566,145.8824,200.00,255,54.1176
2.5597,145.8824,200.00,255,54.1176
2.5626,145.8824,200.00,255,54.1176
2.5655,145.8824,200.00,255,54.1176
2.5681,145.8824,200.00,255,54.1176
2.5710,145.8824,200.00,255,54.1176
2.5736,145.8824,200.00,255,54.1176
2.5766,145.8824,200.00,255,54.1176
2.5795,145.8824,200.00,255,54.1176
2.5824,145.8824,200.00,255,54.1176
2.5851,152.9412,200.00,255,47.0588
3.3192,214.1176,200.00,0,-14.1176
3.4241,229.4118,200.00,0,-29.4118
3.8724,229.4118,200.00,0,-29.4118
4.0661,229.4118,200.00,0,-29.4118
4.2576,229.4118,200.00,0,-29.4118
4.4523,229.4118,200.00,0,-29.4118
4.6380,229.4118,200.00,0,-29.4118
4.8165,229.4118,200.00,0,-29.4118
4.9960,229.4118,200.00,0,-29.4118
5.1842,229.4118,200.00,0,-29.4118
5.3750,229.4118,200.00,0,-29.4118
5.5583,229.4118,200.00,0,-29.4118
5.7437,229.4118,200.00,0,-29.4118
5.9249,229.4118,200.00,0,-29.4118
6.1043,229.4118,200.00,0,-29.4118
6.2884,229.4118,200.00,0,-29.4118
6.4712,229.4118,200.00,0,-29.4118
6.6627,229.4118,200.00,0,-29.4118
6.8534,229.4118,200.00,0,-29.4118
7.0332,229.4118,200.00,0,-29.4118
7.2104,229.4118,200.00,0,-29.4118
7.3921,229.4118,200.00,0,-29.4118
7.5777,229.4118,200.00,0,-29.4118
7.7684,229.4118,200.00,0,-29.4118
7.9739,229.4118,200.00,0,-29.4118
8.1765,229.4118,200.00,0,-29.4118
8.3812,229.4118,200.00,0,-29.4118
8.5924,229.4118,200.00,0,-29.4118
8.7893,229.4118,200.00,0,-29.4118
