time_s,temp_c,setpoint_c,pwm,error_c
12.8780,350.0000,,70,
13.0633,350.5000,,70,
13.2858,350.5000,,70,
13.4652,350.5000,,70,
13.6928,350.5000,,70,
13.9319,350.5000,,70,
14.1256,350.5000,,70,
14.3122,350.5000,,70,
14.5346,350.0000,,70,
14.7189,350.0000,,70,
14.9013,350.0000,,70,
15.0960,350.0000,,70,
15.2937,350.0000,,70,
15.4801,350.0000,,70,
15.6663,350.0000,,70,
15.8640,350.0000,,70,
16.0844,350.0000,,70,
16.2720,350.0000,,70,
16.4619,350.0000,,70,
16.7024,350.0000,,70,
16.8851,350.0000,,70,
17.0783,350.0000,,70,
17.2800,350.0000,,70,
17.4796,350.0000,,70,
17.7233,350.5000,,70,
17.9017,350.5000,,70,
18.0998,350.5000,,70,
18.2911,350.5000,,70,
18.5178,350.5000,,70,
18.7109,350.5000,,70,
18.8841,350.5000,,70,
19.1057,350.0000,,70,
19.2941,350.5000,,70,
19.4908,350.5000,,70,
19.6788,350.5000,,70,
19.8985,350.5000,,70,
20.1157,350.0000,,70,
20.3075,350.0000,,70,
20.5174,350.0000,,70,
20.7098,350.0000,,70,
20.8903,350.0000,,70,
21.1230,350.0000,,70,
21.3081,350.0000,,70,
21.5033,350.0000,,70,
21.6949,350.0000,,70,
21.9177,350.0000,,70,
22.0894,350.0000,,70,
22.2690,350.0000,,70,
22.4357,350.0000,,70,
22.6179,350.0000,,70,
22.7890,350.0000,,70,
22.9886,350.5000,,70,
23.1913,350.5000,,70,
23.3684,350.5000,,70,
23.5502,350.5000,,70,
23.7262,350.5000,,70,
23.9107,350.5000,,70,
24.0817,350.5000,,70,
24.2853,350.5000,,70,
24.4520,350.5000,,70,
24.6304,350.5000,,70,
24.8129,350.5000,,70,
25.0044,350.5000,,70,
25.2167,350.5000,,70,
25.3846,350.5000,,70,
25.5628,350.5000,,70,
25.7559,350.5000,,70,
25.9675,350.5000,,70,
26.1488,350.5000,,70,
26.3272,350.5000,,70,
26.5000,350.5000,,70,
26.7216,350.5000,,70,
26.9012,350.5000,,70,
27.0749,350.5000,,70,
27.2485,350.5000,,70,
27.4689,350.5000,,70,
27.6349,350.5000,,70,
27.8126,350.5000,,70,
27.9959,350.5000,,70,
28.1848,350.5000,,70,
28.4068,350.5000,,70,
28.6036,350.5000,,70,
28.7796,350.5000,,70,
28.9586,350.5000,,70,
29.1312,350.5000,,70,
29.3562,350.5000,,70,
29.5370,350.5000,,70,
29.7272,350.5000,,70,
29.9266,350.5000,,70,
30.1219,350.5000,,70,
30.3403,350.5000,,70,
30.5278,350.5000,,70,
30.7135,350.5000,,70,
30.9345,350.5000,,70,
31.1181,350.5000,,70,
31.3069,350.5000,,70,
31.4791,350.0000,,70,
31.7059,350.0000,,70,
31.8804,350.0000,,70,
32.0610,350.0000,,70,
32.2556,350.0000,,70,
32.4404,350.0000,,70,
32.6524,350.0000,,70,
32.8191,350.0000,,70,
32.9850,350.0000,,70,
33.1734,350.0000,,70,
33.3504,350.0000,,70,
33.5390,350.5000,,70,
33.7143,350.5000,,70,
33.9028,350.5000,,70,
34.0788,350.5000,,70,
34.2851,350.5000,,70,
34.4648,350.5000,,70,
34.6624,350.5000,,70,
34.8846,350.5000,,70,
35.0805,350.5000,,70,
35.2626,350.5000,,70,
35.4721,350.5000,,70,
35.6623,350.5000,,70,
35.8424,350.5000,,70,
36.0226,350.5000,,70,
36.2375,350.5000,,70,
36.4131,350.5000,,70,
36.5899,350.5000,,70,
36.7799,350.5000,,70,
37.0023,350.5000,,70,
37.2029,350.5000,,70,
37.3957,350.5000,,70,
37.5832,350.5000,,70,
37.8155,350.5000,,70,
37.9918,350.5000,,70,
38.1501,350.5000,,70,
38.3518,350.5000,,70,
38.5022,350.5000,,70,
38.6519,350.5000,,70,
38.9516,350.5000,,70,
39.2532,350.5000,,70,
39.4022,350.5000,,70,
39.5530,350.5000,,70,
39.7009,350.5000,,70,
39.8530,350.5000,,70,
40.5485,350.0000,,70,
40.7669,350.0000,,50,
40.9677,350.0000,,50,
41.1187,350.0000,,50,
41.2875,350.0000,,50,
41.4530,350.0000,,50,
41.6155,350.0000,,50,
41.7756,350.0000,,50,
41.9497,350.0000,,50,
42.1070,350.0000,,50,
42.2705,350.0000,,50,
42.4297,350.0000,,50,
42.6350,350.0000,,50,
42.7853,350.0000,,50,
42.9361,350.0000,,50,
43.0857,350.0000,,50,
43.2032,350.0000,,50,
43.4019,350.0000,,50,
43.5520,350.0000,,50,
43.6692,350.0000,,50,
43.8511,350.0000,,50,
44.0020,350.0000,,50,
44.1243,350.0000,,50,
44.2781,350.0000,,50,
44.4862,350.0000,,50,
44.6394,350.0000,,50,
44.8015,350.0000,,50,
44.9517,350.0000,,50,
45.1014,350.0000,,50,
45.2718,350.0000,,50,
45.4594,350.0000,,50,
45.8652,350.0000,,50,
46.1728,350.0000,,50,
46.3420,350.0000,,50,
46.5517,350.0000,,50,
46.7022,350.0000,,50,
47.1190,350.0000,,50,
47.2766,350.0000,,50,
47.6660,350.0000,,50,
47.8949,350.0000,,20,
48.1010,350.0000,,20,
48.2518,350.0000,,20,
48.4035,350.0000,,20,
48.5578,350.0000,,20,
48.7161,350.0000,,20,
48.8664,350.0000,,20,
49.0178,350.0000,,20,
49.1700,350.0000,,20,
49.3213,350.0000,,20,
49.4865,350.0000,,20,
49.6449,350.0000,,20,
49.7985,350.0000,,20,
49.9565,350.0000,,20,
50.3569,350.0000,,20,
50.5161,350.0000,,20,
50.6709,350.0000,,20,
50.8540,350.0000,,20,
51.3697,350.0000,,30,
51.5222,350.0000,,30,
51.6804,350.0000,,30,
51.8464,350.0000,,30,
52.0526,350.0000,,30,
52.2157,350.0000,,30,
52.3758,350.0000,,30,
52.5483,350.0000,,30,
52.7049,350.0000,,30,
52.8567,350.0000,,30,
53.0239,350.0000,,30,
53.2222,350.0000,,30,
53.6336,350.0000,,30,
54.0260,350.0000,,30,
54.1825,350.0000,,30,
54.4366,350.0000,,40,
54.6019,350.0000,,40,
54.7521,350.0000,,40,
54.9033,350.0000,,40,
55.0703,350.0000,,40,
55.2200,350.0000,,40,
55.3701,350.0000,,40,
55.5361,350.0000,,40,
55.7085,350.0000,,40,
55.8690,350.0000,,40,
56.0191,350.0000,,40,
56.1901,350.0000,,40,
56.3360,350.0000,,40,
56.4862,350.0000,,40,
56.6515,350.0000,,40,
56.8035,350.0000,,40,
56.9565,350.0000,,40,
57.1211,350.0000,,40,
57.2793,350.0000,,40,
57.4401,350.0000,,40,
57.6152,350.0000,,40,
57.7813,350.0000,,40,
57.9361,350.0000,,40,
58.1359,350.0000,,40,
58.2870,350.0000,,40,
58.4507,350.0000,,40,
58.6046,350.0000,,40,
58.7758,350.0000,,40,
58.9370,350.0000,,40,
59.0870,350.0000,,40,
59.2289,350.0000,,40,
59.4527,350.0000,,40,
59.6211,350.0000,,40,
59.7691,350.0000,,40,
59.9191,350.0000,,40,
60.0688,350.0000,,40,
60.7338,350.0000,,40,
61.0517,350.0000,,60,
61.2101,350.0000,,60,
61.3694,350.0000,,60,
61.5426,350.0000,,60,
61.7553,350.0000,,60,
61.8781,350.0000,,60,
62.0743,350.0000,,60,
62.1967,350.0000,,60,
62.4039,350.0000,,60,
62.5566,350.0000,,60,
62.7223,350.0000,,60,
62.8903,350.0000,,60,
63.0478,350.0000,,60,
63.2151,350.0000,,60,
63.3740,350.0000,,60,
63.5398,350.0000,,60,
63.7059,350.0000,,60,
63.9071,350.0000,,60,
64.0686,350.0000,,60,
64.2188,350.0000,,60,
64.3691,350.0000,,60,
64.5303,350.0000,,60,
64.6971,350.0000,,60,
64.8648,350.0000,,60,
65.0227,350.0000,,60,
65.1832,350.0000,,60,
65.3849,350.0000,,60,
65.5471,350.0000,,60,
65.6986,350.0000,,60,
65.8640,350.0000,,60,
66.0251,350.0000,,60,
66.1950,350.0000,,60,
66.3403,350.0000,,60,
66.5006,350.0000,,60,
66.6933,350.0000,,60,
66.8353,350.0000,,60,
66.9870,350.0000,,60,
67.1361,350.0000,,60,
67.2876,350.0000,,60,
67.4521,350.0000,,60,
67.6028,350.0000,,60,
67.7515,350.0000,,60,
67.9026,350.0000,,60,
68.0697,350.0000,,60,
68.2225,350.0000,,60,
68.3857,350.0000,,60,
68.5399,350.0000,,60,
68.6934,350.0000,,60,
68.8841,350.0000,,60,
69.0475,350.0000,,60,
69.2027,350.0000,,60,
69.3508,350.0000,,60,
69.5061,350.0000,,60,
69.6791,350.0000,,60,
69.8872,350.0000,,60,
70.1862,350.0000,,60,
70.3367,350.0000,,60,
70.5040,350.0000,,60,
70.6762,350.0000,,60,
70.8438,350.0000,,60,
70.9997,350.0000,,60,
71.1656,350.0000,,60,
71.3272,350.0000,,60,
71.4835,350.0000,,60,
71.6537,350.0000,,60,
71.8536,350.0000,,60,
72.0068,350.0000,,60,
72.1527,350.0000,,60,
72.2741,350.0000,,60,
72.4293,350.0000,,60,
72.5909,350.0000,,60,
72.7883,350.0000,,60,
72.9107,350.0000,,60,
73.1202,350.0000,,60,
73.2717,350.0000,,60,
73.4232,350.0000,,60,
73.5871,350.0000,,60,
73.7362,350.0000,,60,
73.8593,350.0000,,60,
74.0292,350.0000,,60,
74.2200,350.0000,,60,
74.3713,350.0000,,60,
74.5194,350.0000,,60,
74.6699,350.0000,,60,
74.8238,350.0000,,60,
74.9701,350.0000,,60,
75.1404,350.0000,,60,
75.3022,350.0000,,60,
75.4533,350.0000,,60,
75.6086,350.0000,,60,
75.7605,350.0000,,60,
75.9190,350.0000,,60,
76.0695,350.0000,,60,
76.2236,350.0000,,60,
76.3862,350.0000,,60,
76.5358,350.0000,,60,
76.6482,350.0000,,60,
76.8380,350.0000,,60,
76.9860,350.0000,,60,
77.0996,350.0000,,60,
77.3073,350.0000,,60,
77.4536,350.0000,,60,
77.6056,350.0000,,60,
77.7532,350.0000,,60,
77.9023,350.0000,,60,
78.0531,350.0000,,60,
78.2088,350.0000,,60,
78.3697,350.0000,,60,
78.5253,350.0000,,60,
78.6698,350.0000,,60,
78.8200,350.0000,,60,
78.9709,350.0000,,60,
79.1207,350.0000,,60,
79.2364,350.0000,,60,
79.4368,350.0000,,60,
79.5884,350.0000,,60,
79.7362,350.0000,,60,
79.8888,350.0000,,60,
80.0477,350.0000,,60,
80.1828,350.0000,,60,
80.3302,350.0000,,60,
80.4818,350.0000,,60,
80.6136,350.0000,,60,
80.7581,350.0000,,60,
80.9318,350.0000,,60,
81.0883,350.0000,,60,
81.2375,350.0000,,60,
81.3964,350.0000,,60,
81.5497,350.0000,,60,
81.7039,350.0000,,60,
81.9131,350.0000,,60,
82.0902,350.0000,,60,
82.2395,350.0000,,60,
82.4557,350.0000,,60,
82.6229,350.0000,,60,
82.7733,350.0000,,60,
82.9383,350.0000,,60,
83.0563,350.0000,,60,
83.2225,350.0000,,60,
83.3790,350.0000,,60,
83.5578,350.0000,,60,
83.7128,350.0000,,60,
83.8780,350.0000,,60,
84.0276,350.0000,,60,
84.2206,350.0000,,60,
84.3875,350.0000,,60,
84.5137,350.0000,,60,
84.6857,350.0000,,60,
84.8426,350.0000,,60,
85.0142,350.0000,,60,
85.2200,350.0000,,60,
85.3401,350.0000,,60,
85.4978,350.0000,,60,
85.7027,350.0000,,60,
85.8768,350.0000,,60,
85.9972,350.0000,,60,
86.1588,350.0000,,60,
86.3406,350.0000,,60,
86.4993,350.0000,,60,
86.7062,350.0000,,60,
86.8288,350.0000,,60,
86.9941,350.0000,,60,
87.2040,350.0000,,60,
87.3718,350.0000,,60,
87.4915,350.0000,,60,
87.6587,350.0000,,60,
87.8104,350.0000,,60,
88.0028,350.0000,,60,
88.1216,350.0000,,60,
88.3207,350.0000,,60,
88.4712,350.0000,,60,
88.6241,350.0000,,60,
88.7864,350.0000,,60,
88.9374,350.0000,,60,
89.0873,350.0000,,60,
89.2071,350.0000,,60,
89.3660,350.0000,,60,
89.5329,350.0000,,60,
89.6980,350.0000,,60,
89.9054,350.0000,,60,
90.0586,350.0000,,60,
90.2038,350.0000,,60,
90.3691,350.0000,,60,
90.4884,350.0000,,60,
90.6356,350.0000,,60,
90.8238,350.0000,,60,
90.9872,350.0000,,60,
91.1535,350.0000,,60,
91.2751,350.0000,,60,
91.4304,350.0000,,60,
91.6370,350.0000,,60,
91.7559,350.0000,,60,
91.9125,350.0000,,60,
92.0784,350.0000,,60,
92.2466,350.0000,,60,
92.4552,350.0000,,60,
92.6218,350.0000,,60,
92.7593,350.0000,,60,
92.9448,350.0000,,60,
93.2745,350.0000,,60,
93.5932,350.0000,,60,
93.7573,350.0000,,60,
93.9570,350.0000,,60,
94.1117,350.0000,,60,
94.2261,350.0000,,60,
94.3944,350.0000,,60,
94.5891,350.0000,,60,
94.7045,350.0000,,60,
94.8552,350.0000,,60,
95.0529,350.0000,,60,
95.1712,350.0000,,60,
95.3323,350.0000,,60,
95.4949,350.0000,,60,
95.6635,350.0000,,60,
95.8423,350.0000,,60,
96.0096,350.0000,,60,
96.1598,350.0000,,60,
96.3585,350.0000,,60,
96.5206,350.0000,,60,
96.6722,350.0000,,60,
96.8453,350.0000,,60,
97.0053,350.0000,,60,
97.1538,350.0000,,60,
97.3042,350.0000,,60,
97.4521,350.0000,,60,
97.6036,350.0000,,60,
97.7190,350.0000,,60,
97.8692,350.0000,,60,
98.0751,350.0000,,60,
98.2400,350.0000,,60,
98.3915,350.0000,,60,
98.5374,350.0000,,60,
98.6881,350.0000,,60,
98.8026,350.0000,,60,
98.9580,350.0000,,60,
99.1426,350.0000,,60,
99.2532,350.0000,,60,
99.4138,350.0000,,60,
99.5648,350.0000,,60,
99.7566,350.0000,,60,
99.9063,350.0000,,60,
100.0243,350.0000,,60,
100.2199,350.0000,,60,
100.3701,350.0000,,60,
100.5211,350.0000,,60,
100.6703,350.0000,,60,
100.8337,350.0000,,60,
100.9862,350.0000,,60,
101.1448,350.0000,,60,
101.2992,350.0000,,60,
101.4593,350.0000,,60,
101.6551,350.0000,,60,
101.8088,350.0000,,60,
101.9578,350.0000,,60,
102.1039,350.0000,,60,
102.2545,350.0000,,60,
102.4065,350.0000,,60,
102.5336,350.0000,,60,
102.6926,350.0000,,60,
102.8434,350.0000,,60,
103.0381,350.0000,,60,
103.1890,350.0000,,60,
103.3381,350.0000,,60,
103.4892,350.0000,,60,
103.6367,350.0000,,60,
103.7861,350.0000,,60,
103.9368,350.0000,,60,
104.0910,350.0000,,60,
104.2533,350.0000,,60,
104.4047,350.0000,,60,
104.5527,350.0000,,60,
104.7043,350.0000,,60,
104.8541,350.0000,,60,
105.0041,350.0000,,60,
105.1215,350.0000,,60,
105.3214,350.0000,,60,
105.4707,350.0000,,60,
105.6219,350.0000,,60,
105.7701,350.0000,,60,
105.9216,350.0000,,60,
106.0726,350.0000,,60,
106.2255,350.0000,,60,
106.3705,350.0000,,60,
106.5208,350.0000,,60,
106.6695,350.0000,,60,
106.8273,350.0000,,60,
106.9742,350.0000,,60,
107.1209,350.0000,,60,
107.2710,350.0000,,60,
107.4207,350.0000,,60,
107.5729,350.0000,,60,
107.7210,350.0000,,60,
107.8731,350.0000,,60,
108.0210,350.0000,,60,
108.1707,350.0000,,60,
108.3200,350.0000,,60,
108.4389,350.0000,,60,
108.6259,350.0000,,60,
109.2605,350.0000,,60,
109.4138,350.0000,,60,
109.6308,350.0000,,80,
109.8214,350.0000,,80,
109.9705,350.0000,,80,
110.1223,350.0000,,80,
110.2726,350.5000,,80,
110.3960,350.5000,,80,
110.6045,350.0000,,80,
110.7248,350.0000,,80,
110.9211,350.0000,,80,
111.0706,350.0000,,80,
111.2224,350.0000,,80,
111.3732,350.0000,,80,
111.5366,350.0000,,80,
111.6871,350.0000,,80,
111.8368,350.0000,,80,
111.9879,350.0000,,80,
112.1381,350.0000,,80,
112.2941,350.0000,,80,
112.4538,350.0000,,80,
112.6054,350.0000,,80,
112.7533,350.0000,,80,
112.9023,350.0000,,80,
113.0568,350.0000,,80,
113.2037,350.0000,,80,
113.3558,350.0000,,80,
113.8532,350.0000,,80,
114.0125,350.0000,,80,
114.1733,350.0000,,80,
114.3232,350.0000,,80,
114.8959,350.0000,,50,
115.0456,350.0000,,50,
115.2146,350.0000,,50,
115.3590,350.0000,,50,
115.5738,350.5000,,50,
115.7395,350.0000,,50,
115.9060,350.0000,,50,
116.0714,350.0000,,50,
116.2340,350.0000,,50,
116.4052,350.0000,,50,
116.5592,350.0000,,50,
116.7218,350.0000,,50,
116.9040,350.0000,,50,
117.0543,350.0000,,50,
117.1709,350.0000,,50,
117.3708,350.0000,,50,
117.5309,350.0000,,50,
117.6966,350.0000,,50,
117.8489,350.0000,,50,
118.0076,350.0000,,50,
118.1575,350.0000,,50,
118.3291,350.0000,,50,
118.5390,350.0000,,50,
118.6879,350.0000,,50,
118.8382,350.0000,,50,
119.0067,350.0000,,50,
119.1587,350.0000,,50,
119.2734,350.0000,,50,
119.4709,350.0000,,50,
119.6209,350.0000,,50,
119.7713,350.0000,,50,
119.9206,350.0000,,50,
120.0717,350.0000,,50,
120.2218,350.0000,,50,
120.3709,350.0000,,50,
120.5219,350.0000,,50,
120.6713,350.0000,,50,
120.8212,350.0000,,50,
120.9989,350.0000,,50,
121.1561,350.0000,,50,
121.3218,350.0000,,50,
121.4829,350.0000,,50,
121.6387,350.0000,,50,
121.8389,350.0000,,50,
122.1548,350.0000,,50,
122.3049,350.0000,,50,
122.4716,350.0000,,50,
122.6372,350.0000,,50,
122.7883,350.0000,,50,
122.9398,350.0000,,50,
123.0900,350.0000,,50,
123.2100,350.0000,,50,
