time_s,temp_c,setpoint_c,pwm,error_c
2.1620,0.0000,200.00,255,200.0000
2.1654,0.0000,200.00,255,200.0000
2.1683,0.0000,200.00,255,200.0000
2.1713,0.0000,200.00,255,200.0000
2.1746,0.0000,200.00,255,200.0000
2.1779,0.0000,200.00,255,200.0000
2.1806,0.0000,200.00,255,200.0000
2.1833,0.0000,200.00,255,200.0000
2.1862,0.0000,200.00,255,200.0000
2.1890,0.0000,200.00,255,200.0000
2.1918,0.0000,200.00,255,200.0000
2.1951,0.0000,200.00,255,200.0000
2.1983,0.0000,200.00,255,200.0000
2.2010,0.0000,200.00,255,200.0000
2.2038,0.0000,200.00,255,200.0000
2.2066,0.0000,200.00,255,200.0000
2.2098,0.0000,200.00,255,200.0000
2.2125,0.0000,200.00,255,200.0000
2.2172,0.0000,200.00,255,200.0000
2.2199,0.0000,200.00,255,200.0000
2.2227,0.0000,200.00,255,200.0000
2.2254,0.0000,200.00,255,200.0000
2.2282,0.0000,200.00,255,200.0000
2.2312,0.0000,200.00,255,200.0000
2.2342,0.0000,200.00,255,200.0000
2.2374,0.0000,200.00,255,200.0000
2.2413,0.0000,200.00,255,200.0000
2.2450,0.0000,200.00,255,200.0000
2.2478,0.0000,200.00,255,200.0000
2.2505,0.0000,200.00,255,200.0000
2.2534,0.0000,200.00,255,200.0000
2.2562,0.0000,200.00,255,200.0000
2.2588,0.0000,200.00,255,200.0000
2.2616,0.0000,200.00,255,200.0000
2.2655,0.0000,200.00,255,200.0000
2.2688,0.0000,200.00,255,200.0000
2.2716,0.0000,200.00,255,200.0000
2.2743,0.0000,200.00,255,200.0000
2.2769,0.0000,200.00,255,200.0000
2.2796,0.0000,200.00,255,200.0000
2.2825,0.0000,200.00,255,200.0000
2.2852,0.0000,200.00,255,200.0000
2.2879,0.0000,200.00,255,200.0000
2.2914,0.0000,200.00,255,200.0000
2.2949,0.0000,200.00,255,200.0000
2.2975,0.0000,200.00,255,200.0000
2.3005,0.0000,200.00,255,200.0000
2.3032,0.0000,200.00,255,200.0000
2.3064,0.0000,200.00,255,200.0000
2.3093,0.0000,200.00,255,200.0000
2.3121,0.0000,200.00,255,200.0000
2.3159,0.0000,200.00,255,200.0000
2.3190,0.0000,200.00,255,200.0000
2.3218,0.0000,200.00,255,200.0000
2.3245,0.0000,200.00,255,200.0000
2.3276,0.0000,200.00,255,200.0000
2.3307,0.0000,200.00,255,200.0000
2.3335,0.0000,200.00,255,200.0000
2.3364,0.0000,200.00,255,200.0000
2.3397,0.0000,200.00,255,200.0000
2.3426,0.0000,200.00,255,200.0000
2.3453,0.0000,200.00,255,200.0000
2.3480,0.0000,200.00,255,200.0000
2.3507,0.0000,200.00,255,200.0000
2.3533,0.0000,200.00,255,200.0000
2.3561,0.0000,200.00,255,200.0000
2.3588,0.0000,200.00,255,200.0000
2.3618,0.0000,200.00,255,200.0000
2.3658,0.0000,200.00,255,200.0000
2.3692,0.0000,200.00,255,200.0000
2.3720,0.0000,200.00,255,200.0000
2.3747,0.0000,200.00,255,200.0000
2.3774,0.0000,200.00,255,200.0000
2.3802,0.0000,200.00,255,200.0000
2.3829,0.0000,200.00,255,200.0000
2.3856,0.0000,200.00,255,200.0000
2.3882,0.0000,200.00,255,200.0000
2.3920,0.0000,200.00,255,200.0000
2.3947,0.0000,200.00,255,200.0000
2.3975,0.0000,200.00,255,200.0000
2.4001,0.0000,200.00,255,200.0000
2.4032,0.0000,200.00,255,200.0000
2.4059,0.0000,200.00,255,200.0000
2.4087,0.0000,200.00,255,200.0000
2.4117,0.0000,200.00,255,200.0000
2.4153,0.0000,200.00,255,200.0000
2.4184,0.0000,200.00,255,200.0000
2.4213,0.0000,200.00,255,200.0000
2.4240,0.0000,200.00,255,200.0000
2.4266,0.0000,200.00,255,200.0000
2.4297,0.0000,200.00,255,200.0000
2.4327,0.0000,200.00,255,200.0000
2.4356,0.0000,200.00,255,200.0000
2.4386,0.0000,200.00,255,200.0000
2.4421,0.0000,200.00,255,200.0000
2.4461,0.0000,200.00,255,200.0000
2.4491,0.0000,200.00,255,200.0000
2.4524,0.0000,200.00,255,200.0000
2.4551,0.0000,200.00,255,200.0000
2.4579,0.0000,200.00,255,200.0000
2.4606,0.0000,200.00,255,200.0000
2.4632,0.0000,200.00,255,200.0000
2.4676,0.0000,200.00,255,200.0000
2.4707,0.0000,200.00,255,200.0000
2.4742,0.0000,200.00,255,200.0000
2.4770,0.0000,200.00,255,200.0000
2.4797,0.0000,200.00,255,200.0000
2.4829,0.0000,200.00,255,200.0000
2.4858,0.0000,200.00,255,200.0000
2.4889,0.0000,200.00,255,200.0000
2.4918,0.0000,200.00,255,200.0000
2.4953,0.0000,200.00,255,200.0000
2.4984,0.0000,200.00,255,200.0000
2.5015,0.0000,200.00,255,200.0000
2.5045,0.0000,200.00,255,200.0000
2.5076,0.0000,200.00,255,200.0000
2.5111,0.0000,200.00,255,200.0000
2.5142,0.0000,200.00,255,200.0000
2.5170,0.0000,200.00,255,200.0000
2.5207,0.0000,200.00,255,200.0000
2.5240,0.0000,200.00,255,200.0000
2.5270,0.0000,200.00,255,200.0000
2.5299,0.0000,200.00,255,200.0000
2.5329,0.0000,200.00,255,200.0000
2.5361,0.0000,200.00,255,200.0000
2.5390,0.0000,200.00,255,200.0000
2.5417,0.0000,200.00,255,200.0000
2.5453,0.0000,200.00,255,200.0000
2.5500,0.0000,200.00,255,200.0000
2.5532,0.0000,200.00,255,200.0000
2.5562,0.0000,200.00,255,200.0000
2.5595,0.0000,200.00,255,200.0000
2.5623,0.0000,200.00,255,200.0000
2.5652,0.0000,200.00,255,200.0000
2.5679,0.0000,200.00,255,200.0000
2.5710,0.0000,200.00,255,200.0000
2.5739,0.0000,200.00,255,200.0000
2.5767,0.0000,200.00,255,200.0000
2.5794,0.0000,200.00,255,200.0000
2.5823,0.0000,200.00,255,200.0000
2.5855,0.0000,200.00,255,200.0000
2.5890,0.0000,200.00,255,200.0000
2.5918,0.0000,200.00,255,200.0000
2.5959,0.0000,200.00,255,200.0000
2.6002,0.0000,200.00,255,200.0000
2.6032,0.0000,200.00,255,200.0000
2.6060,0.0000,200.00,255,200.0000
2.6092,0.0000,200.00,255,200.0000
2.6119,0.0000,200.00,255,200.0000
2.6147,0.0000,200.00,255,200.0000
2.6180,0.0000,200.00,255,200.0000
2.6213,0.0000,200.00,255,200.0000
2.6246,0.0000,200.00,255,200.0000
2.6275,0.0000,200.00,255,200.0000
2.6305,0.0000,200.00,255,200.0000
2.6338,0.0000,200.00,255,200.0000
2.6374,0.0000,200.00,255,200.0000
2.6403,0.0000,200.00,255,200.0000
2.6434,0.0000,200.00,255,200.0000
2.6463,0.0000,200.00,255,200.0000
2.6491,0.0000,200.00,255,200.0000
2.6520,0.0000,200.00,255,200.0000
2.6550,0.0000,200.00,255,200.0000
2.6583,0.0000,200.00,255,200.0000
2.6610,0.0000,200.00,255,200.0000
2.6640,0.0000,200.00,255,200.0000
2.6671,0.0000,200.00,255,200.0000
2.6700,0.0000,200.00,255,200.0000
2.6733,0.0000,200.00,255,200.0000
2.6765,0.0000,200.00,255,200.0000
2.6795,0.0000,200.00,255,200.0000
2.6830,0.0000,200.00,255,200.0000
2.6860,0.0000,200.00,255,200.0000
2.6889,0.0000,200.00,255,200.0000
2.6918,0.0000,200.00,255,200.0000
2.6956,0.0000,200.00,255,200.0000
2.6987,0.0000,200.00,255,200.0000
2.7016,0.0000,200.00,255,200.0000
2.7047,0.0000,200.00,255,200.0000
2.7086,0.0000,200.00,255,200.0000
2.7114,0.0000,200.00,255,200.0000
2.7146,0.0000,200.00,255,200.0000
2.7178,0.0000,200.00,255,200.0000
2.7206,0.0000,200.00,255,200.0000
2.7237,0.0000,200.00,255,200.0000
2.7268,0.0000,200.00,255,200.0000
2.7296,0.0000,200.00,255,200.0000
2.7326,0.0000,200.00,255,200.0000
2.7357,0.0000,200.00,255,200.0000
2.7384,0.0000,200.00,255,200.0000
2.7412,0.0000,200.00,255,200.0000
2.7450,0.0000,200.00,255,200.0000
2.7482,0.0000,200.00,255,200.0000
2.7509,0.0000,200.00,255,200.0000
2.7536,0.0000,200.00,255,200.0000
2.7563,0.0000,200.00,255,200.0000
2.7592,0.0000,200.00,255,200.0000
2.7620,0.0000,200.00,255,200.0000
2.7650,0.0000,200.00,255,200.0000
2.7679,0.0000,200.00,255,200.0000
2.7714,0.0000,200.00,255,200.0000
2.7745,0.0000,200.00,255,200.0000
2.7774,0.0000,200.00,255,200.0000
2.7806,0.0000,200.00,255,200.0000
2.7839,0.0000,200.00,255,200.0000
2.7868,0.0000,200.00,255,200.0000
2.7899,0.0000,200.00,255,200.0000
2.7944,0.0000,200.00,255,200.0000
2.7981,0.0000,200.00,255,200.0000
2.8011,0.0000,200.00,255,200.0000
2.8038,0.0000,200.00,255,200.0000
2.8065,0.0000,200.00,255,200.0000
2.8093,0.0000,200.00,255,200.0000
2.8120,0.0000,200.00,255,200.0000
2.8149,0.0000,200.00,255,200.0000
2.8180,0.0000,200.00,255,200.0000
2.8214,0.0000,200.00,255,200.0000
2.8244,0.0000,200.00,255,200.0000
2.8278,0.0000,200.00,255,200.0000
2.8307,0.0000,200.00,255,200.0000
2.8335,0.0000,200.00,255,200.0000
2.8372,0.0000,200.00,255,200.0000
2.8403,0.0000,200.00,255,200.0000
2.8431,0.0000,200.00,255,200.0000
2.8460,0.0000,200.00,255,200.0000
2.8492,0.0000,200.00,255,200.0000
2.8522,0.0000,200.00,255,200.0000
2.8553,0.0000,200.00,255,200.0000
2.8583,0.0000,200.00,255,200.0000
2.8613,0.0000,200.00,255,200.0000
2.8641,0.0000,200.00,255,200.0000
2.8670,0.0000,200.00,255,200.0000
2.8706,0.0000,200.00,255,200.0000
2.8737,0.0000,200.00,255,200.0000
2.8766,0.0000,200.00,255,200.0000
2.8795,0.0000,200.00,255,200.0000
2.8831,0.0000,200.00,255,200.0000
2.8859,0.0000,200.00,255,200.0000
2.8889,0.0000,200.00,255,200.0000
2.8920,0.0000,200.00,255,200.0000
2.8961,0.0000,200.00,255,200.0000
2.8997,0.0000,200.00,255,200.0000
2.9028,0.0000,200.00,255,200.0000
2.9059,0.0000,200.00,255,200.0000
2.9090,0.0000,200.00,255,200.0000
2.9125,0.0000,200.00,255,200.0000
2.9155,0.0000,200.00,255,200.0000
2.9189,0.0000,200.00,255,200.0000
2.9216,0.0000,200.00,255,200.0000
2.9245,0.0000,200.00,255,200.0000
2.9275,0.0000,200.00,255,200.0000
2.9303,0.0000,200.00,255,200.0000
2.9342,0.0000,200.00,255,200.0000
2.9374,0.0000,200.00,255,200.0000
2.9404,0.0000,200.00,255,200.0000
2.9434,0.0000,200.00,255,200.0000
2.9464,0.0000,200.00,255,200.0000
2.9493,0.0000,200.00,255,200.0000
2.9525,0.0000,200.00,255,200.0000
2.9564,0.0000,200.00,255,200.0000
2.9595,0.0000,200.00,255,200.0000
2.9623,0.0000,200.00,255,200.0000
2.9656,0.0000,200.00,255,200.0000
2.9683,0.0000,200.00,255,200.0000
2.9713,0.0000,200.00,255,200.0000
2.9741,0.0000,200.00,255,200.0000
2.9770,0.0000,200.00,255,200.0000
2.9801,0.0000,200.00,255,200.0000
2.9835,0.0000,200.00,255,200.0000
2.9863,0.0000,200.00,255,200.0000
2.9892,0.0000,200.00,255,200.0000
2.9923,0.0000,200.00,255,200.0000
2.9952,0.0000,200.00,255,200.0000
2.9985,0.0000,200.00,255,200.0000
3.0018,0.0000,200.00,255,200.0000
3.0048,0.0000,200.00,255,200.0000
3.0078,0.0000,200.00,255,200.0000
3.0112,0.0000,200.00,255,200.0000
3.0143,0.0000,200.00,255,200.0000
3.0171,0.0000,200.00,255,200.0000
3.0200,0.0000,200.00,255,200.0000
3.0227,0.0000,200.00,255,200.0000
3.0256,0.0000,200.00,255,200.0000
3.0283,0.0000,200.00,255,200.0000
3.0310,0.0000,200.00,255,200.0000
3.0337,0.0000,200.00,255,200.0000
3.0365,0.0000,200.00,255,200.0000
3.0393,0.0000,200.00,255,200.0000
3.0420,0.0000,200.00,255,200.0000
3.0457,0.0000,200.00,255,200.0000
3.0489,0.0000,200.00,255,200.0000
3.0519,0.0000,200.00,255,200.0000
3.0552,0.0000,200.00,255,200.0000
3.0582,0.0000,200.00,255,200.0000
3.0613,0.0000,200.00,255,200.0000
3.0655,0.0000,200.00,255,200.0000
3.0685,0.0000,200.00,255,200.0000
3.0715,0.0000,200.00,255,200.0000
3.0745,0.0000,200.00,255,200.0000
3.0775,0.0000,200.00,255,200.0000
3.0805,0.0000,200.00,255,200.0000
3.0833,0.0000,200.00,255,200.0000
3.0864,0.0000,200.00,255,200.0000
3.0892,0.0000,200.00,255,200.0000
3.0924,0.0000,200.00,255,200.0000
3.0956,0.0000,200.00,255,200.0000
3.0988,0.0000,200.00,255,200.0000
3.1020,0.0000,200.00,255,200.0000
3.1054,0.0000,200.00,255,200.0000
3.1083,0.0000,200.00,255,200.0000
3.1113,0.0000,200.00,255,200.0000
3.1148,0.0000,200.00,255,200.0000
3.1179,0.0000,200.00,255,200.0000
3.1209,0.0000,200.00,255,200.0000
