time_s,temp_c,setpoint_c,pwm,error_c
1.3158,0.0000,200.00,255,200.0000
1.3188,0.0000,200.00,255,200.0000
1.3218,0.0000,200.00,255,200.0000
1.3249,0.0000,200.00,255,200.0000
1.3278,0.0000,200.00,255,200.0000
1.3308,0.0000,200.00,255,200.0000
1.3338,0.0000,200.00,255,200.0000
1.3365,0.0000,200.00,255,200.0000
1.3394,0.0000,200.00,255,200.0000
1.3422,0.0000,200.00,255,200.0000
1.3451,0.0000,200.00,255,200.0000
1.3479,0.0000,200.00,255,200.0000
1.3508,0.0000,200.00,255,200.0000
1.3536,0.0000,200.00,255,200.0000
1.3564,0.0000,200.00,255,200.0000
1.3594,0.0000,200.00,255,200.0000
1.3622,0.0000,200.00,255,200.0000
1.3651,0.0000,200.00,255,200.0000
1.3682,0.0000,200.00,255,200.0000
1.3715,0.0000,200.00,255,200.0000
1.3742,0.0000,200.00,255,200.0000
1.3770,0.0000,200.00,255,200.0000
1.3796,0.0000,200.00,255,200.0000
1.3826,0.0000,200.00,255,200.0000
1.3853,0.0000,200.00,255,200.0000
1.3880,0.0000,200.00,255,200.0000
1.3907,0.0000,200.00,255,200.0000
1.3935,0.0000,200.00,255,200.0000
1.3962,0.0000,200.00,255,200.0000
1.3995,0.0000,200.00,255,200.0000
1.4023,0.0000,200.00,255,200.0000
1.4050,0.0000,200.00,255,200.0000
1.4076,0.0000,200.00,255,200.0000
1.4108,0.0000,200.00,255,200.0000
1.4135,0.0000,200.00,255,200.0000
1.4161,0.0000,200.00,255,200.0000
1.4194,0.0000,200.00,255,200.0000
1.4225,0.0000,200.00,255,200.0000
1.4255,0.0000,200.00,255,200.0000
1.4289,0.0000,200.00,255,200.0000
1.4318,0.0000,200.00,255,200.0000
1.4348,0.0000,200.00,255,200.0000
1.4375,0.0000,200.00,255,200.0000
1.4406,0.0000,200.00,255,200.0000
1.4434,0.0000,200.00,255,200.0000
1.4462,0.0000,200.00,255,200.0000
1.4495,0.0000,200.00,255,200.0000
1.4524,0.0000,200.00,255,200.0000
1.4552,0.0000,200.00,255,200.0000
1.4579,0.0000,200.00,255,200.0000
1.4609,0.0000,200.00,255,200.0000
1.4635,0.0000,200.00,255,200.0000
1.4663,0.0000,200.00,255,200.0000
1.4693,0.0000,200.00,255,200.0000
1.4725,0.0000,200.00,255,200.0000
1.4756,0.0000,200.00,255,200.0000
1.4783,0.0000,200.00,255,200.0000
1.4814,0.0000,200.00,255,200.0000
1.4849,0.0000,200.00,255,200.0000
1.4876,0.0000,200.00,255,200.0000
1.4905,0.0000,200.00,255,200.0000
1.4946,0.0000,200.00,255,200.0000
1.4981,0.0000,200.00,255,200.0000
1.5011,0.0000,200.00,255,200.0000
1.5042,0.0000,200.00,255,200.0000
1.5070,0.0000,200.00,255,200.0000
1.5099,0.0000,200.00,255,200.0000
1.5129,0.0000,200.00,255,200.0000
1.5159,0.0000,200.00,255,200.0000
1.5188,0.0000,200.00,255,200.0000
1.5215,0.0000,200.00,255,200.0000
1.5245,0.0000,200.00,255,200.0000
1.5271,0.0000,200.00,255,200.0000
1.5302,0.0000,200.00,255,200.0000
1.5334,0.0000,200.00,255,200.0000
1.5361,0.0000,200.00,255,200.0000
1.5387,0.0000,200.00,255,200.0000
1.5415,0.0000,200.00,255,200.0000
1.5444,0.0000,200.00,255,200.0000
1.5475,0.0000,200.00,255,200.0000
1.5508,0.0000,200.00,255,200.0000
1.5537,0.0000,200.00,255,200.0000
1.5564,0.0000,200.00,255,200.0000
1.5597,0.0000,200.00,255,200.0000
1.5625,0.0000,200.00,255,200.0000
1.5653,0.0000,200.00,255,200.0000
1.5683,0.0000,200.00,255,200.0000
1.5714,0.0000,200.00,255,200.0000
1.5744,0.0000,200.00,255,200.0000
1.5770,0.0000,200.00,255,200.0000
1.5807,0.0000,200.00,255,200.0000
1.5838,0.0000,200.00,255,200.0000
1.5869,0.0000,200.00,255,200.0000
1.5897,0.0000,200.00,255,200.0000
1.5926,0.0000,200.00,255,200.0000
1.5954,0.0000,200.00,255,200.0000
1.5985,0.0000,200.00,255,200.0000
1.6016,0.0000,200.00,255,200.0000
1.6048,0.0000,200.00,255,200.0000
1.6076,0.0000,200.00,255,200.0000
1.6103,0.0000,200.00,255,200.0000
1.6131,0.0000,200.00,255,200.0000
1.6160,0.0000,200.00,255,200.0000
1.6191,0.0000,200.00,255,200.0000
1.6219,0.0000,200.00,255,200.0000
1.6249,0.0000,200.00,255,200.0000
1.6275,0.0000,200.00,255,200.0000
1.6303,0.0000,200.00,255,200.0000
1.6334,0.0000,200.00,255,200.0000
1.6371,0.0000,200.00,255,200.0000
1.6399,0.0000,200.00,255,200.0000
1.6426,0.0000,200.00,255,200.0000
1.6453,0.0000,200.00,255,200.0000
1.6479,0.0000,200.00,255,200.0000
1.6507,0.0000,200.00,255,200.0000
1.6534,0.0000,200.00,255,200.0000
1.6563,0.0000,200.00,255,200.0000
1.6589,0.0000,200.00,255,200.0000
1.6616,0.0000,200.00,255,200.0000
1.6646,0.0000,200.00,255,200.0000
1.6677,0.0000,200.00,255,200.0000
1.6707,0.0000,200.00,255,200.0000
1.6735,0.0000,200.00,255,200.0000
1.6764,0.0000,200.00,255,200.0000
1.6795,0.0000,200.00,255,200.0000
1.6830,0.0000,200.00,255,200.0000
1.6860,0.0000,200.00,255,200.0000
1.6888,0.0000,200.00,255,200.0000
1.6915,0.0000,200.00,255,200.0000
1.6944,0.0000,200.00,255,200.0000
1.6975,0.0000,200.00,255,200.0000
1.7003,0.0000,200.00,255,200.0000
1.7034,0.0000,200.00,255,200.0000
1.7065,0.0000,200.00,255,200.0000
1.7096,0.0000,200.00,255,200.0000
1.7126,0.0000,200.00,255,200.0000
1.7162,0.0000,200.00,255,200.0000
1.7190,0.0000,200.00,255,200.0000
1.7222,0.0000,200.00,255,200.0000
1.7251,0.0000,200.00,255,200.0000
1.7286,0.0000,200.00,255,200.0000
1.7316,0.0000,200.00,255,200.0000
1.7348,0.0000,200.00,255,200.0000
1.7386,0.0000,200.00,255,200.0000
1.7415,0.0000,200.00,255,200.0000
1.7447,0.0000,200.00,255,200.0000
1.7480,0.0000,200.00,255,200.0000
1.7512,0.0000,200.00,255,200.0000
1.7544,0.0000,200.00,255,200.0000
1.7571,0.0000,200.00,255,200.0000
1.7598,0.0000,200.00,255,200.0000
1.7625,0.0000,200.00,255,200.0000
1.7655,0.0000,200.00,255,200.0000
1.7701,0.0000,200.00,255,200.0000
1.7732,0.0000,200.00,255,200.0000
1.7760,0.0000,200.00,255,200.0000
1.7787,0.0000,200.00,255,200.0000
1.7814,0.0000,200.00,255,200.0000
1.7845,0.0000,200.00,255,200.0000
1.7878,0.0000,200.00,255,200.0000
1.7907,0.0000,200.00,255,200.0000
1.7939,0.0000,200.00,255,200.0000
1.7966,0.0000,200.00,255,200.0000
1.7999,0.0000,200.00,255,200.0000
1.8027,0.0000,200.00,255,200.0000
1.8056,0.0000,200.00,255,200.0000
1.8083,0.0000,200.00,255,200.0000
1.8127,0.0000,200.00,255,200.0000
1.8158,0.0000,200.00,255,200.0000
1.8187,0.0000,200.00,255,200.0000
1.8215,0.0000,200.00,255,200.0000
1.8243,0.0000,200.00,255,200.0000
1.8299,0.0000,200.00,255,200.0000
1.8331,0.0000,200.00,255,200.0000
1.8362,0.0000,200.00,255,200.0000
1.8389,0.0000,200.00,255,200.0000
1.8417,0.0000,200.00,255,200.0000
1.8447,0.0000,200.00,255,200.0000
1.8475,0.0000,200.00,255,200.0000
1.8506,0.0000,200.00,255,200.0000
1.8534,0.0000,200.00,255,200.0000
1.8562,0.0000,200.00,255,200.0000
1.8589,0.0000,200.00,255,200.0000
1.8616,0.0000,200.00,255,200.0000
1.8653,0.0000,200.00,255,200.0000
1.8683,0.0000,200.00,255,200.0000
1.8714,0.0000,200.00,255,200.0000
1.8743,0.0000,200.00,255,200.0000
1.8775,0.0000,200.00,255,200.0000
1.8804,0.0000,200.00,255,200.0000
1.8837,0.0000,200.00,255,200.0000
1.8869,0.0000,200.00,255,200.0000
1.8902,0.0000,200.00,255,200.0000
1.8931,0.0000,200.00,255,200.0000
1.8960,0.0000,200.00,255,200.0000
1.8991,0.0000,200.00,255,200.0000
1.9023,0.0000,200.00,255,200.0000
1.9054,0.0000,200.00,255,200.0000
1.9084,0.0000,200.00,255,200.0000
1.9114,0.0000,200.00,255,200.0000
1.9147,0.0000,200.00,255,200.0000
1.9176,0.0000,200.00,255,200.0000
1.9205,0.0000,200.00,255,200.0000
1.9234,0.0000,200.00,255,200.0000
1.9262,0.0000,200.00,255,200.0000
1.9288,0.0000,200.00,255,200.0000
1.9318,0.0000,200.00,255,200.0000
1.9350,0.0000,200.00,255,200.0000
1.9380,0.0000,200.00,255,200.0000
1.9409,0.0000,200.00,255,200.0000
1.9438,0.0000,200.00,255,200.0000
1.9465,0.0000,200.00,255,200.0000
1.9495,0.0000,200.00,255,200.0000
1.9524,0.0000,200.00,255,200.0000
1.9552,0.0000,200.00,255,200.0000
1.9579,0.0000,200.00,255,200.0000
1.9606,0.0000,200.00,255,200.0000
1.9634,0.0000,200.00,255,200.0000
1.9664,0.0000,200.00,255,200.0000
1.9709,0.0000,200.00,255,200.0000
1.9741,0.0000,200.00,255,200.0000
1.9768,0.0000,200.00,255,200.0000
1.9798,0.0000,200.00,255,200.0000
1.9829,0.0000,200.00,255,200.0000
1.9859,0.0000,200.00,255,200.0000
1.9888,0.0000,200.00,255,200.0000
1.9916,0.0000,200.00,255,200.0000
1.9946,0.0000,200.00,255,200.0000
1.9975,0.0000,200.00,255,200.0000
2.0006,0.0000,200.00,255,200.0000
2.0038,0.0000,200.00,255,200.0000
2.0067,0.0000,200.00,255,200.0000
2.0094,0.0000,200.00,255,200.0000
2.0131,128.2353,200.00,255,71.7647
2.0160,128.2353,200.00,255,71.7647
2.0189,128.2353,200.00,255,71.7647
2.0219,128.2353,200.00,255,71.7647
2.0249,128.2353,200.00,255,71.7647
2.0278,128.2353,200.00,255,71.7647
2.0309,128.2353,200.00,255,71.7647
2.0339,128.2353,200.00,255,71.7647
2.0372,128.2353,200.00,255,71.7647
2.0403,128.2353,200.00,255,71.7647
2.0432,128.2353,200.00,255,71.7647
2.0459,128.2353,200.00,255,71.7647
2.0495,128.2353,200.00,255,71.7647
2.0527,128.2353,200.00,255,71.7647
2.0563,128.2353,200.00,255,71.7647
2.0594,128.2353,200.00,255,71.7647
2.0625,128.2353,200.00,255,71.7647
2.0661,128.2353,200.00,255,71.7647
2.0692,128.2353,200.00,255,71.7647
2.0718,128.2353,200.00,255,71.7647
2.0745,128.2353,200.00,255,71.7647
2.0775,128.2353,200.00,255,71.7647
2.0802,128.2353,200.00,255,71.7647
2.0833,128.2353,200.00,255,71.7647
2.0863,128.2353,200.00,255,71.7647
2.0892,128.2353,200.00,255,71.7647
2.0919,128.2353,200.00,255,71.7647
2.0946,128.2353,200.00,255,71.7647
2.0974,128.2353,200.00,255,71.7647
2.1005,128.2353,200.00,255,71.7647
2.1037,128.2353,200.00,255,71.7647
2.1066,128.2353,200.00,255,71.7647
2.1097,128.2353,200.00,255,71.7647
2.1132,136.4706,200.00,255,63.5294
2.1162,136.4706,200.00,255,63.5294
2.1193,136.4706,200.00,255,63.5294
2.1225,136.4706,200.00,255,63.5294
2.1257,136.4706,200.00,255,63.5294
2.1286,136.4706,200.00,255,63.5294
2.1316,136.4706,200.00,255,63.5294
2.1346,136.4706,200.00,255,63.5294
2.1373,136.4706,200.00,255,63.5294
2.1400,136.4706,200.00,255,63.5294
2.1430,136.4706,200.00,255,63.5294
2.1460,136.4706,200.00,255,63.5294
2.1491,136.4706,200.00,255,63.5294
2.1518,136.4706,200.00,255,63.5294
2.1549,136.4706,200.00,255,63.5294
2.1579,136.4706,200.00,255,63.5294
2.1607,136.4706,200.00,255,63.5294
2.1656,148.2353,200.00,255,51.7647
2.1689,148.2353,200.00,255,51.7647
2.1717,148.2353,200.00,255,51.7647
2.1747,148.2353,200.00,255,51.7647
2.1776,148.2353,200.00,255,51.7647
2.1804,148.2353,200.00,255,51.7647
2.1832,148.2353,200.00,255,51.7647
2.1860,148.2353,200.00,255,51.7647
2.1890,148.2353,200.00,255,51.7647
2.1918,148.2353,200.00,255,51.7647
2.1950,148.2353,200.00,255,51.7647
2.1980,148.2353,200.00,255,51.7647
2.2009,148.2353,200.00,255,51.7647
2.2038,148.2353,200.00,255,51.7647
2.2065,148.2353,200.00,255,51.7647
2.2095,148.2353,200.00,255,51.7647
2.2126,160.0000,200.00,255,40.0000
2.4255,178.8235,200.00,15,21.1765
2.5259,184.7059,200.00,12,15.2941
2.9572,130.5882,200.00,76,69.4118
3.1711,130.5882,200.00,88,69.4118
3.3745,130.5882,200.00,99,69.4118
3.5686,143.5294,200.00,98,56.4706
3.7639,158.8235,200.00,92,41.1765
3.9470,172.9412,200.00,86,27.0588
4.1269,177.6471,200.00,85,22.3529
4.3110,178.8235,200.00,87,21.1765
4.4959,185.8824,200.00,84,14.1176
4.6838,185.8824,200.00,86,14.1176
4.8675,190.5882,200.00,84,9.4118
5.0539,187.0588,200.00,89,12.9412
5.2570,194.1176,200.00,84,5.8824
5.4545,195.2941,200.00,84,4.7059
5.6479,196.4706,200.00,84,3.5294
5.8457,196.4706,200.00,84,3.5294
6.0371,197.6471,200.00,84,2.3529
6.2232,197.6471,200.00,84,2.3529
6.4136,197.6471,200.00,84,2.3529
6.5961,200.0000,200.00,83,0.0000
6.7860,196.4706,200.00,86,3.5294
6.9847,200.0000,200.00,83,0.0000
7.1836,197.6471,200.00,85,2.3529
7.3717,198.8235,200.00,85,1.1765
7.5743,198.8235,200.00,85,1.1765
7.7776,201.1765,200.00,83,-1.1765
7.9829,200.0000,200.00,84,0.0000
8.2779,202.3529,200.00,81,-2.3529
8.4673,198.8235,200.00,84,1.1765
8.6531,201.1765,200.00,82,-1.1765
8.9411,200.0000,200.00,83,0.0000
9.1291,202.3529,200.00,81,-2.3529
9.3160,200.0000,200.00,83,0.0000
9.5065,203.5294,200.00,80,-3.5294
9.6981,202.3529,200.00,80,-2.3529
9.8873,202.3529,200.00,80,-2.3529
10.2598,200.0000,200.00,82,0.0000
10.5125,201.1765,300.00,175,98.8235
10.7020,202.3529,300.00,189,97.6471
10.8975,250.5882,300.00,160,49.4118
11.0879,297.6471,300.00,125,2.3529
11.2721,298.8235,300.00,124,1.1765
11.4642,300.0000,300.00,123,0.0000
11.6557,296.4706,300.00,127,3.5294
11.8419,285.8824,300.00,137,14.1176
12.0261,285.8824,300.00,139,14.1176
12.2114,285.8824,300.00,141,14.1176
12.4046,285.8824,300.00,143,14.1176
12.6013,285.8824,300.00,145,14.1176
12.7937,285.8824,300.00,147,14.1176
12.9847,285.8824,300.00,149,14.1176
13.1842,285.8824,300.00,151,14.1176
13.3749,285.8824,300.00,154,14.1176
13.5644,285.8824,300.00,156,14.1176
13.8627,285.8824,300.00,159,14.1176
14.0750,285.8824,300.00,161,14.1176
14.2797,285.8824,300.00,163,14.1176
14.4977,285.8824,300.00,166,14.1176
14.7407,285.8824,300.00,169,14.1176
14.9587,285.8824,300.00,171,14.1176
15.1531,285.8824,300.00,173,14.1176
