time_s,temp_c,setpoint_c,pwm,error_c
4.3199,36.6667,50.00,20,13.3333
4.5081,38.6275,50.00,20,11.3725
4.6854,40.9804,50.00,20,9.0196
4.8687,42.7451,50.00,20,7.2549
5.0518,43.5294,50.00,20,6.4706
5.2507,45.0980,50.00,20,4.9020
5.5672,46.8627,50.00,19,3.1373
5.7545,48.0392,50.00,18,1.9608
5.9405,47.6471,50.00,19,2.3529
6.1141,47.8431,50.00,19,2.1569
6.2931,48.2353,50.00,19,1.7647
6.4748,48.0392,50.00,20,1.9608
6.6499,48.2353,50.00,20,1.7647
6.8305,48.2353,50.00,20,1.7647
7.0033,48.2353,50.00,20,1.7647
7.1742,48.4314,50.00,20,1.5686
7.3593,48.4314,50.00,20,1.5686
7.5359,48.4314,50.00,21,1.5686
7.7091,48.4314,50.00,21,1.5686
7.8889,48.4314,50.00,21,1.5686
8.0771,48.4314,50.00,21,1.5686
8.2557,48.6275,50.00,21,1.3725
8.4321,48.6275,50.00,21,1.3725
8.6289,48.6275,50.00,22,1.3725
8.8108,48.8235,50.00,22,1.1765
8.9904,49.0196,50.00,22,0.9804
9.1715,49.4118,50.00,22,0.5882
9.3554,49.2157,50.00,22,0.7843
9.5310,49.4118,50.00,22,0.5882
9.7079,49.8039,50.00,21,0.1961
9.8838,50.0000,50.00,21,0.0000
10.0621,49.4118,50.00,22,0.5882
10.2381,49.2157,50.00,22,0.7843
10.4137,50.0000,50.00,21,0.0000
10.5911,50.0000,50.00,21,0.0000
10.7680,49.8039,50.00,22,0.1961
10.9455,49.8039,50.00,22,0.1961
11.1204,49.4118,50.00,22,0.5882
11.3006,50.0000,50.00,22,0.0000
11.4739,50.0000,50.00,22,0.0000
11.6494,50.0000,50.00,22,0.0000
11.8304,50.0000,50.00,22,0.0000
12.0085,50.0000,50.00,22,0.0000
12.1835,50.0000,50.00,22,0.0000
12.3617,50.0000,50.00,22,0.0000
12.5346,50.0000,50.00,22,0.0000
12.7130,50.0000,50.00,22,0.0000
12.8920,50.0000,50.00,22,0.0000
13.0682,50.0000,50.00,22,0.0000
13.2444,50.0000,50.00,22,0.0000
13.4178,50.0000,50.00,22,0.0000
13.5921,50.0000,50.00,22,0.0000
13.7735,50.0000,50.00,22,0.0000
13.9494,50.0000,50.00,22,0.0000
14.1273,49.8039,50.00,22,0.1961
14.3070,50.0000,50.00,22,0.0000
14.4772,49.8039,50.00,22,0.1961
14.6548,50.0000,50.00,22,0.0000
14.8319,49.8039,50.00,22,0.1961
15.0148,50.0000,50.00,22,0.0000
15.2052,49.8039,50.00,22,0.1961
15.4078,49.8039,50.00,22,0.1961
15.5909,50.0000,50.00,22,0.0000
15.7734,50.0000,50.00,22,0.0000
15.9534,50.0000,50.00,22,0.0000
16.1288,50.0000,50.00,22,0.0000
16.3051,50.0000,50.00,22,0.0000
16.4796,50.0000,50.00,22,0.0000
16.6540,50.0000,50.00,22,0.0000
16.9592,50.0000,50.00,22,0.0000
17.1379,50.0000,50.00,22,0.0000
17.3185,50.0000,50.00,22,0.0000
17.5007,50.0000,50.00,22,0.0000
17.6850,50.0000,50.00,22,0.0000
17.8609,50.0000,50.00,22,0.0000
18.0384,50.0000,50.00,22,0.0000
18.2115,50.0000,50.00,22,0.0000
18.3897,50.0000,50.00,22,0.0000
18.5657,50.0000,50.00,22,0.0000
18.7454,50.0000,50.00,22,0.0000
18.9256,50.0000,50.00,22,0.0000
19.1065,50.0000,50.00,22,0.0000
19.2865,50.0000,50.00,22,0.0000
19.4574,50.0000,50.00,22,0.0000
19.6333,50.0000,50.00,22,0.0000
19.8093,50.0000,50.00,22,0.0000
19.9821,50.0000,50.00,22,0.0000
20.1578,50.0000,50.00,22,0.0000
20.3460,50.0000,50.00,22,0.0000
20.5517,50.0000,50.00,22,0.0000
20.7519,50.0000,50.00,22,0.0000
20.9663,50.0000,50.00,22,0.0000
21.1451,50.0000,50.00,22,0.0000
21.3315,50.0000,50.00,22,0.0000
21.5113,50.0000,50.00,22,0.0000
21.7016,50.0000,50.00,22,0.0000
21.9156,50.0000,50.00,22,0.0000
22.1102,50.0000,50.00,22,0.0000
22.2978,50.0000,50.00,22,0.0000
22.4774,50.0000,50.00,22,0.0000
22.6639,50.0000,50.00,22,0.0000
22.8566,50.0000,50.00,22,0.0000
23.0587,50.0000,50.00,22,0.0000
23.2344,50.0000,50.00,22,0.0000
23.4069,50.0000,50.00,22,0.0000
23.5817,50.0000,50.00,22,0.0000
23.7538,50.0000,50.00,22,0.0000
23.9256,50.0000,50.00,22,0.0000
24.1037,50.0000,50.00,22,0.0000
24.2771,50.0000,50.00,22,0.0000
24.4510,50.0000,50.00,22,0.0000
24.6246,50.0000,50.00,22,0.0000
24.7982,50.0000,50.00,22,0.0000
24.9756,50.0000,50.00,22,0.0000
25.1660,50.0000,50.00,22,0.0000
25.3460,50.0000,50.00,22,0.0000
25.5196,50.0000,50.00,22,0.0000
25.6923,50.0000,50.00,22,0.0000
25.8713,50.0000,50.00,22,0.0000
26.0474,50.0000,50.00,22,0.0000
26.2258,50.0000,50.00,22,0.0000
26.4008,50.0000,50.00,22,0.0000
26.5843,50.0000,50.00,22,0.0000
26.7594,50.0000,50.00,22,0.0000
26.9296,50.0000,50.00,22,0.0000
27.1058,50.0000,50.00,22,0.0000
27.2910,50.0000,50.00,22,0.0000
27.4746,50.0000,50.00,22,0.0000
27.6623,50.0000,50.00,22,0.0000
27.8479,50.0000,50.00,22,0.0000
28.0202,50.0000,50.00,22,0.0000
