time_s,temp_c,setpoint_c,pwm,error_c
1.6151,50.0000,200.00,255,150.0000
1.6180,50.0000,200.00,255,150.0000
1.6208,50.0000,200.00,255,150.0000
1.6239,50.0000,200.00,255,150.0000
1.6272,50.0000,200.00,255,150.0000
1.6300,50.0000,200.00,255,150.0000
1.6327,50.0000,200.00,255,150.0000
1.6358,50.0000,200.00,255,150.0000
1.6393,50.0000,200.00,255,150.0000
1.6429,50.0000,200.00,255,150.0000
1.6456,50.0000,200.00,255,150.0000
1.6482,50.0000,200.00,255,150.0000
1.6510,50.0000,200.00,255,150.0000
1.6538,50.0000,200.00,255,150.0000
1.6568,50.0000,200.00,255,150.0000
1.6605,50.0000,200.00,255,150.0000
1.6638,50.0000,200.00,255,150.0000
1.6665,50.0000,200.00,255,150.0000
1.6693,50.0000,200.00,255,150.0000
1.6724,50.0000,200.00,255,150.0000
1.6761,50.0000,200.00,255,150.0000
1.6788,50.0000,200.00,255,150.0000
1.6815,50.0000,200.00,255,150.0000
1.6845,50.0000,200.00,255,150.0000
1.6880,50.0000,200.00,255,150.0000
1.6909,50.0000,200.00,255,150.0000
1.6945,50.0000,200.00,255,150.0000
1.6972,50.0000,200.00,255,150.0000
1.7001,50.0000,200.00,255,150.0000
1.7030,50.0000,200.00,255,150.0000
1.7059,50.0000,200.00,255,150.0000
1.7088,50.0000,200.00,255,150.0000
1.7122,50.0000,200.00,255,150.0000
1.7152,50.0000,200.00,255,150.0000
1.7179,50.0000,200.00,255,150.0000
1.7205,50.0000,200.00,255,150.0000
1.7236,50.0000,200.00,255,150.0000
1.7267,50.0000,200.00,255,150.0000
1.7296,50.0000,200.00,255,150.0000
1.7332,50.0000,200.00,255,150.0000
1.7365,50.0000,200.00,255,150.0000
1.7392,50.0000,200.00,255,150.0000
1.7422,50.0000,200.00,255,150.0000
1.7457,50.0000,200.00,255,150.0000
1.7485,50.0000,200.00,255,150.0000
1.7513,50.0000,200.00,255,150.0000
1.7558,50.0000,200.00,255,150.0000
1.7590,50.0000,200.00,255,150.0000
1.7620,50.0000,200.00,255,150.0000
1.7650,50.0000,200.00,255,150.0000
1.7680,50.0000,200.00,255,150.0000
1.7708,50.0000,200.00,255,150.0000
1.7740,50.0000,200.00,255,150.0000
1.7769,50.0000,200.00,255,150.0000
1.7804,50.0000,200.00,255,150.0000
1.7842,50.0000,200.00,255,150.0000
1.7871,50.0000,200.00,255,150.0000
1.7900,50.0000,200.00,255,150.0000
1.7934,50.0000,200.00,255,150.0000
1.7961,50.0000,200.00,255,150.0000
1.7992,50.0000,200.00,255,150.0000
1.8022,50.0000,200.00,255,150.0000
1.8055,50.0000,200.00,255,150.0000
1.8121,50.0000,200.00,255,150.0000
1.8150,50.0000,200.00,255,150.0000
1.8179,50.0000,200.00,255,150.0000
1.8207,50.0000,200.00,255,150.0000
1.8235,50.0000,200.00,255,150.0000
1.8263,50.0000,200.00,255,150.0000
1.8292,50.0000,200.00,255,150.0000
1.8320,50.0000,200.00,255,150.0000
1.8356,50.0000,200.00,255,150.0000
1.8386,50.0000,200.00,255,150.0000
1.8417,50.0000,200.00,255,150.0000
1.8444,50.0000,200.00,255,150.0000
1.8471,50.0000,200.00,255,150.0000
1.8500,50.0000,200.00,255,150.0000
1.8533,50.0000,200.00,255,150.0000
1.8560,50.0000,200.00,255,150.0000
1.8592,50.0000,200.00,255,150.0000
1.8626,50.0000,200.00,255,150.0000
1.8656,50.0000,200.00,255,150.0000
1.8684,50.0000,200.00,255,150.0000
1.8715,50.0000,200.00,255,150.0000
1.8745,50.0000,200.00,255,150.0000
1.8775,50.0000,200.00,255,150.0000
1.8814,50.0000,200.00,255,150.0000
1.8844,50.0000,200.00,255,150.0000
1.8872,50.0000,200.00,255,150.0000
1.8898,50.0000,200.00,255,150.0000
1.8929,50.0000,200.00,255,150.0000
1.8957,50.0000,200.00,255,150.0000
1.8985,50.0000,200.00,255,150.0000
1.9012,50.0000,200.00,255,150.0000
1.9049,50.0000,200.00,255,150.0000
1.9084,50.0000,200.00,255,150.0000
1.9113,50.0000,200.00,255,150.0000
1.9139,50.0000,200.00,255,150.0000
1.9172,50.0000,200.00,255,150.0000
1.9200,50.0000,200.00,255,150.0000
1.9229,50.0000,200.00,255,150.0000
1.9256,50.0000,200.00,255,150.0000
1.9292,50.0000,200.00,255,150.0000
1.9325,50.0000,200.00,255,150.0000
1.9353,50.0000,200.00,255,150.0000
1.9381,50.0000,200.00,255,150.0000
1.9411,50.0000,200.00,255,150.0000
1.9442,50.0000,200.00,255,150.0000
1.9471,50.0000,200.00,255,150.0000
1.9509,50.0000,200.00,255,150.0000
1.9538,50.0000,200.00,255,150.0000
1.9569,50.0000,200.00,255,150.0000
1.9596,50.0000,200.00,255,150.0000
1.9625,50.0000,200.00,255,150.0000
1.9654,50.0000,200.00,255,150.0000
1.9683,50.0000,200.00,255,150.0000
1.9718,50.0000,200.00,255,150.0000
1.9747,50.0000,200.00,255,150.0000
1.9777,50.0000,200.00,255,150.0000
1.9808,50.0000,200.00,255,150.0000
1.9839,50.0000,200.00,255,150.0000
1.9870,50.0000,200.00,255,150.0000
1.9901,50.0000,200.00,255,150.0000
1.9931,50.0000,200.00,255,150.0000
1.9959,50.0000,200.00,255,150.0000
1.9989,50.0000,200.00,255,150.0000
2.0015,50.0000,200.00,255,150.0000
2.0044,50.0000,200.00,255,150.0000
2.0076,50.0000,200.00,255,150.0000
2.0113,50.0000,200.00,255,150.0000
2.0141,50.0000,200.00,255,150.0000
2.0170,50.0000,200.00,255,150.0000
2.0199,50.0000,200.00,255,150.0000
2.0231,50.0000,200.00,255,150.0000
2.0260,50.0000,200.00,255,150.0000
2.0289,50.0000,200.00,255,150.0000
2.0316,50.0000,200.00,255,150.0000
2.0344,50.0000,200.00,255,150.0000
2.0371,50.0000,200.00,255,150.0000
2.0404,50.0000,200.00,255,150.0000
2.0442,50.0000,200.00,255,150.0000
2.0469,50.0000,200.00,255,150.0000
2.0495,50.0000,200.00,255,150.0000
2.0529,50.0000,200.00,255,150.0000
2.0557,50.0000,200.00,255,150.0000
2.0586,50.0000,200.00,255,150.0000
2.0616,50.0000,200.00,255,150.0000
2.0655,50.0000,200.00,255,150.0000
2.0683,50.0000,200.00,255,150.0000
2.0710,50.0000,200.00,255,150.0000
2.0741,50.0000,200.00,255,150.0000
2.0774,50.0000,200.00,255,150.0000
2.0802,50.0000,200.00,255,150.0000
2.0829,50.0000,200.00,255,150.0000
2.0856,50.0000,200.00,255,150.0000
2.0887,50.0000,200.00,255,150.0000
2.0919,50.0000,200.00,255,150.0000
2.0950,50.0000,200.00,255,150.0000
2.0980,50.0000,200.00,255,150.0000
2.1008,50.0000,200.00,255,150.0000
2.1038,50.0000,200.00,255,150.0000
2.1068,50.0000,200.00,255,150.0000
2.1117,50.0000,200.00,255,150.0000
2.1148,50.0000,200.00,255,150.0000
2.1178,50.0000,200.00,255,150.0000
2.1207,50.0000,200.00,255,150.0000
2.1239,50.0000,200.00,255,150.0000
2.1271,50.0000,200.00,255,150.0000
2.1301,50.0000,200.00,255,150.0000
2.1331,50.0000,200.00,255,150.0000
2.1359,50.0000,200.00,255,150.0000
2.1389,50.0000,200.00,255,150.0000
2.1419,50.0000,200.00,255,150.0000
2.1450,50.0000,200.00,255,150.0000
2.1478,50.0000,200.00,255,150.0000
2.1506,50.0000,200.00,255,150.0000
2.1536,50.0000,200.00,255,150.0000
2.1566,50.0000,200.00,255,150.0000
2.1602,50.0000,200.00,255,150.0000
2.1634,50.0000,200.00,255,150.0000
2.1661,50.0000,200.00,255,150.0000
2.1692,50.0000,200.00,255,150.0000
2.1719,50.0000,200.00,255,150.0000
2.1751,50.0000,200.00,255,150.0000
2.1780,50.0000,200.00,255,150.0000
2.1815,50.0000,200.00,255,150.0000
2.1845,50.0000,200.00,255,150.0000
2.1873,50.0000,200.00,255,150.0000
2.1903,50.0000,200.00,255,150.0000
2.1935,50.0000,200.00,255,150.0000
2.1963,50.0000,200.00,255,150.0000
2.1990,50.0000,200.00,255,150.0000
2.2017,50.0000,200.00,255,150.0000
2.2054,50.0000,200.00,255,150.0000
2.2102,50.0000,200.00,255,150.0000
2.2133,50.0000,200.00,255,150.0000
2.2162,50.0000,200.00,255,150.0000
2.2191,50.0000,200.00,255,150.0000
2.2222,50.0000,200.00,255,150.0000
2.2252,50.0000,200.00,255,150.0000
2.2292,50.0000,200.00,255,150.0000
2.2321,50.0000,200.00,255,150.0000
2.2348,50.0000,200.00,255,150.0000
2.2375,50.0000,200.00,255,150.0000
2.2405,50.0000,200.00,255,150.0000
2.2435,50.0000,200.00,255,150.0000
2.2465,50.0000,200.00,255,150.0000
2.2496,50.0000,200.00,255,150.0000
2.2528,50.0000,200.00,255,150.0000
2.2554,50.0000,200.00,255,150.0000
2.2582,50.0000,200.00,255,150.0000
2.2612,50.0000,200.00,255,150.0000
2.2640,50.0000,200.00,255,150.0000
2.2668,50.0000,200.00,255,150.0000
2.2695,50.0000,200.00,255,150.0000
2.2745,50.0000,200.00,255,150.0000
2.2774,50.0000,200.00,255,150.0000
2.2809,50.0000,200.00,255,150.0000
2.2837,50.0000,200.00,255,150.0000
2.2866,50.0000,200.00,255,150.0000
2.2893,50.0000,200.00,255,150.0000
2.2925,50.0000,200.00,255,150.0000
2.2954,50.0000,200.00,255,150.0000
2.2982,50.0000,200.00,255,150.0000
2.3009,50.0000,200.00,255,150.0000
2.3040,50.0000,200.00,255,150.0000
2.3071,50.0000,200.00,255,150.0000
2.3104,50.0000,200.00,255,150.0000
2.3134,50.0000,200.00,255,150.0000
2.3161,50.0000,200.00,255,150.0000
2.3188,50.0000,200.00,255,150.0000
2.3226,50.0000,200.00,255,150.0000
2.3258,50.0000,200.00,255,150.0000
2.3288,50.0000,200.00,255,150.0000
2.3316,50.0000,200.00,255,150.0000
2.3343,50.0000,200.00,255,150.0000
2.3370,50.0000,200.00,255,150.0000
2.3402,50.0000,200.00,255,150.0000
2.3433,50.0000,200.00,255,150.0000
2.3478,50.0000,200.00,255,150.0000
2.3510,50.0000,200.00,255,150.0000
2.3538,50.0000,200.00,255,150.0000
2.3571,50.0000,200.00,255,150.0000
2.3601,50.0000,200.00,255,150.0000
2.3630,50.0000,200.00,255,150.0000
2.3661,50.0000,200.00,255,150.0000
2.3693,50.0000,200.00,255,150.0000
2.3726,50.0000,200.00,255,150.0000
2.3758,50.0000,200.00,255,150.0000
2.3789,50.0000,200.00,255,150.0000
2.3818,50.0000,200.00,255,150.0000
2.3850,50.0000,200.00,255,150.0000
2.3878,50.0000,200.00,255,150.0000
2.3915,50.0000,200.00,255,150.0000
2.3946,50.0000,200.00,255,150.0000
2.3976,50.0000,200.00,255,150.0000
2.4009,50.0000,200.00,255,150.0000
2.4036,50.0000,200.00,255,150.0000
2.4064,50.0000,200.00,255,150.0000
2.4093,50.0000,200.00,255,150.0000
2.4123,50.0000,200.00,255,150.0000
2.4152,50.0000,200.00,255,150.0000
2.4181,50.0000,200.00,255,150.0000
2.4213,50.0000,200.00,255,150.0000
2.4241,50.0000,200.00,255,150.0000
2.4271,50.0000,200.00,255,150.0000
2.4303,50.0000,200.00,255,150.0000
2.4329,50.0000,200.00,255,150.0000
2.4358,50.0000,200.00,255,150.0000
2.4387,50.0000,200.00,255,150.0000
2.4416,50.0000,200.00,255,150.0000
2.4446,50.0000,200.00,255,150.0000
2.4475,50.0000,200.00,255,150.0000
2.4502,50.0000,200.00,255,150.0000
2.4529,50.0000,200.00,255,150.0000
2.4569,50.0000,200.00,255,150.0000
2.4602,50.0000,200.00,255,150.0000
2.4630,50.0000,200.00,255,150.0000
2.4658,50.0000,200.00,255,150.0000
2.4690,50.0000,200.00,255,150.0000
2.4720,50.0000,200.00,255,150.0000
2.4751,50.0000,200.00,255,150.0000
2.4788,50.0000,200.00,255,150.0000
2.4820,50.0000,200.00,255,150.0000
2.4850,50.0000,200.00,255,150.0000
2.4882,50.0000,200.00,255,150.0000
2.4914,50.0000,200.00,255,150.0000
2.4947,50.0000,200.00,255,150.0000
2.4985,50.0000,200.00,255,150.0000
2.5015,50.0000,200.00,255,150.0000
2.5047,50.0000,200.00,255,150.0000
2.5078,50.0000,200.00,255,150.0000
2.5108,50.0000,200.00,255,150.0000
2.5140,50.0000,200.00,255,150.0000
2.5169,50.0000,200.00,255,150.0000
2.5212,50.0000,200.00,255,150.0000
2.5242,50.0000,200.00,255,150.0000
2.5274,50.0000,200.00,255,150.0000
2.5303,50.0000,200.00,255,150.0000
2.5332,50.0000,200.00,255,150.0000
2.5361,50.0000,200.00,255,150.0000
2.5394,50.0000,200.00,255,150.0000
2.5423,50.0000,200.00,255,150.0000
2.5452,50.0000,200.00,255,150.0000
2.5480,50.0000,200.00,255,150.0000
2.5508,50.0000,200.00,255,150.0000
2.5535,50.0000,200.00,255,150.0000
2.5563,50.0000,200.00,255,150.0000
2.5589,50.0000,200.00,255,150.0000
2.5628,50.0000,200.00,255,150.0000
2.5656,50.0000,200.00,255,150.0000
2.5682,50.0000,200.00,255,150.0000
2.5709,50.0000,200.00,255,150.0000
2.5739,50.0000,200.00,255,150.0000
2.5770,50.0000,200.00,255,150.0000
2.5800,50.0000,200.00,255,150.0000
2.5831,50.0000,200.00,255,150.0000
2.5862,50.0000,200.00,255,150.0000
2.5893,50.0000,200.00,255,150.0000
2.5923,50.0000,200.00,255,150.0000
2.5951,50.0000,200.00,255,150.0000
2.5980,50.0000,200.00,255,150.0000
2.6009,50.0000,200.00,255,150.0000
2.6039,50.0000,200.00,255,150.0000
2.6086,50.0000,200.00,255,150.0000
2.6124,50.0000,200.00,255,150.0000
2.6156,50.0000,200.00,255,150.0000
2.6187,50.0000,200.00,255,150.0000
2.6219,50.0000,200.00,255,150.0000
2.6248,50.0000,200.00,255,150.0000
2.6278,50.0000,200.00,255,150.0000
2.6309,50.0000,200.00,255,150.0000
2.6344,50.0000,200.00,255,150.0000
2.6376,50.0000,200.00,255,150.0000
2.6407,50.0000,200.00,255,150.0000
2.6438,50.0000,200.00,255,150.0000
2.6467,50.0000,200.00,255,150.0000
2.6496,50.0000,200.00,255,150.0000
2.6528,50.0000,200.00,255,150.0000
2.6557,50.0000,200.00,255,150.0000
2.6586,50.0000,200.00,255,150.0000
2.6615,50.0000,200.00,255,150.0000
2.6644,50.0000,200.00,255,150.0000
2.6672,50.0000,200.00,255,150.0000
2.6703,50.0000,200.00,255,150.0000
2.6736,50.0000,200.00,255,150.0000
2.6770,50.0000,200.00,255,150.0000
2.6799,50.0000,200.00,255,150.0000
2.6829,50.0000,200.00,255,150.0000
2.6862,50.0000,200.00,255,150.0000
2.6889,50.0000,200.00,255,150.0000
2.6918,50.0000,200.00,255,150.0000
2.6946,50.0000,200.00,255,150.0000
2.6978,50.0000,200.00,255,150.0000
2.7004,50.0000,200.00,255,150.0000
2.7031,50.0000,200.00,255,150.0000
2.7063,50.0000,200.00,255,150.0000
2.7091,50.0000,200.00,255,150.0000
2.7118,50.0000,200.00,255,150.0000
2.7145,50.0000,200.00,255,150.0000
2.7180,50.0000,200.00,255,150.0000
2.7210,50.0000,200.00,255,150.0000
2.7239,50.0000,200.00,255,150.0000
2.7269,50.0000,200.00,255,150.0000
2.7301,50.0000,200.00,255,150.0000
2.7329,50.0000,200.00,255,150.0000
2.7358,50.0000,200.00,255,150.0000
2.7388,50.0000,200.00,255,150.0000
2.7419,50.0000,200.00,255,150.0000
2.7447,50.0000,200.00,255,150.0000
2.7473,50.0000,200.00,255,150.0000
2.7501,50.0000,200.00,255,150.0000
2.7532,50.0000,200.00,255,150.0000
2.7561,50.0000,200.00,255,150.0000
2.7590,50.0000,200.00,255,150.0000
2.7620,50.0000,200.00,255,150.0000
2.7650,50.0000,200.00,255,150.0000
2.7677,50.0000,200.00,255,150.0000
2.7708,50.0000,200.00,255,150.0000
2.7736,50.0000,200.00,255,150.0000
2.7764,50.0000,200.00,255,150.0000
2.7792,50.0000,200.00,255,150.0000
2.7821,50.0000,200.00,255,150.0000
2.7851,50.0000,200.00,255,150.0000
2.7880,50.0000,200.00,255,150.0000
2.7908,50.0000,200.00,255,150.0000
2.7940,50.0000,200.00,255,150.0000
2.7968,50.0000,200.00,255,150.0000
2.8001,50.0000,200.00,255,150.0000
2.8030,50.0000,200.00,255,150.0000
2.8059,50.0000,200.00,255,150.0000
2.8089,50.0000,200.00,255,150.0000
2.8121,50.0000,200.00,255,150.0000
2.8150,50.0000,200.00,255,150.0000
2.8188,50.0000,200.00,255,150.0000
2.8218,50.0000,200.00,255,150.0000
2.8249,50.0000,200.00,255,150.0000
2.8277,50.0000,200.00,255,150.0000
2.8305,50.0000,200.00,255,150.0000
2.8332,50.0000,200.00,255,150.0000
2.8362,50.0000,200.00,255,150.0000
2.8390,50.0000,200.00,255,150.0000
2.8422,50.0000,200.00,255,150.0000
2.8451,50.0000,200.00,255,150.0000
2.8480,50.0000,200.00,255,150.0000
2.8508,50.0000,200.00,255,150.0000
2.8537,50.0000,200.00,255,150.0000
2.8567,50.0000,200.00,255,150.0000
2.8594,50.0000,200.00,255,150.0000
2.8623,50.0000,200.00,255,150.0000
2.8654,50.0000,200.00,255,150.0000
2.8683,50.0000,200.00,255,150.0000
2.8725,50.0000,200.00,255,150.0000
2.8755,50.0000,200.00,255,150.0000
2.8785,50.0000,200.00,255,150.0000
2.8816,50.0000,200.00,255,150.0000
2.8845,50.0000,200.00,255,150.0000
2.8873,50.0000,200.00,255,150.0000
2.8903,50.0000,200.00,255,150.0000
2.8932,50.0000,200.00,255,150.0000
2.8963,50.0000,200.00,255,150.0000
2.8992,50.0000,200.00,255,150.0000
2.9019,50.0000,200.00,255,150.0000
2.9046,50.0000,200.00,255,150.0000
2.9081,50.0000,200.00,255,150.0000
2.9111,50.0000,200.00,255,150.0000
2.9140,50.0000,200.00,255,150.0000
2.9186,50.0000,200.00,255,150.0000
2.9217,50.0000,200.00,255,150.0000
2.9248,50.0000,200.00,255,150.0000
2.9277,50.0000,200.00,255,150.0000
2.9307,50.0000,200.00,255,150.0000
2.9336,50.0000,200.00,255,150.0000
2.9366,50.0000,200.00,255,150.0000
2.9395,50.0000,200.00,255,150.0000
2.9427,50.0000,200.00,255,150.0000
2.9454,50.0000,200.00,255,150.0000
2.9482,50.0000,200.00,255,150.0000
2.9513,50.0000,200.00,255,150.0000
2.9543,50.0000,200.00,255,150.0000
2.9571,50.0000,200.00,255,150.0000
2.9604,50.0000,200.00,255,150.0000
2.9633,50.0000,200.00,255,150.0000
2.9661,50.0000,200.00,255,150.0000
2.9688,50.0000,200.00,255,150.0000
2.9719,50.0000,200.00,255,150.0000
2.9750,50.0000,200.00,255,150.0000
2.9783,50.0000,200.00,255,150.0000
2.9821,50.0000,200.00,255,150.0000
2.9852,50.0000,200.00,255,150.0000
2.9882,50.0000,200.00,255,150.0000
2.9916,50.0000,200.00,255,150.0000
2.9947,50.0000,200.00,255,150.0000
2.9978,50.0000,200.00,255,150.0000
3.0011,50.0000,200.00,255,150.0000
3.0042,50.0000,200.00,255,150.0000
3.0068,50.0000,200.00,255,150.0000
3.0098,50.0000,200.00,255,150.0000
3.0126,50.0000,200.00,255,150.0000
3.0154,50.0000,200.00,255,150.0000
3.0183,50.0000,200.00,255,150.0000
3.0214,50.0000,200.00,255,150.0000
3.0241,50.0000,200.00,255,150.0000
3.0270,50.0000,200.00,255,150.0000
3.0299,50.0000,200.00,255,150.0000
3.0328,50.0000,200.00,255,150.0000
3.0363,50.0000,200.00,255,150.0000
3.0392,50.0000,200.00,255,150.0000
3.0420,50.0000,200.00,255,150.0000
3.0451,50.0000,200.00,255,150.0000
3.0490,50.0000,200.00,255,150.0000
3.0518,50.0000,200.00,255,150.0000
3.0548,50.0000,200.00,255,150.0000
3.0579,50.0000,200.00,255,150.0000
3.0607,50.0000,200.00,255,150.0000
3.0636,50.0000,200.00,255,150.0000
3.0665,50.0000,200.00,255,150.0000
3.0704,50.0000,200.00,255,150.0000
3.0733,50.0000,200.00,255,150.0000
3.0761,50.0000,200.00,255,150.0000
3.0791,50.0000,200.00,255,150.0000
3.0820,50.0000,200.00,255,150.0000
3.0848,50.0000,200.00,255,150.0000
3.0879,50.0000,200.00,255,150.0000
3.0908,50.0000,200.00,255,150.0000
3.0948,50.0000,200.00,255,150.0000
3.0980,50.0000,200.00,255,150.0000
3.1007,50.0000,200.00,255,150.0000
3.1034,50.0000,200.00,255,150.0000
3.1062,50.0000,200.00,255,150.0000
3.1091,50.0000,200.00,255,150.0000
3.1118,50.0000,200.00,255,150.0000
3.1148,50.0000,200.00,255,150.0000
3.1177,50.0000,200.00,255,150.0000
3.1206,50.0000,200.00,255,150.0000
3.1240,50.0000,200.00,255,150.0000
3.1269,50.0000,200.00,255,150.0000
3.1301,50.0000,200.00,255,150.0000
