time_s,temp_c,setpoint_c,pwm,error_c
4.0292,68.6275,,20,
4.0398,68.6275,,20,
4.1180,68.6275,,20,
4.1285,68.6275,,20,
4.1390,68.6275,,20,
4.1495,68.6275,,20,
4.2408,68.6275,,20,
4.2514,68.6275,,20,
4.3341,68.6275,,20,
4.3444,68.6275,,20,
4.3547,68.6275,,20,
4.4398,68.6275,,20,
4.4507,68.6275,,20,
4.4609,68.6275,,20,
4.5312,68.6275,,20,
4.5416,68.6275,,20,
4.5522,68.6275,,20,
4.5628,68.6275,,20,
4.6369,68.6275,,20,
4.6473,68.6275,,20,
4.6577,68.6275,,20,
4.6682,68.6275,,20,
4.7509,68.6275,,20,
4.7614,68.6275,,20,
4.7719,68.6275,,20,
4.8436,68.6275,,20,
4.8546,68.6275,,20,
4.8649,68.6275,,20,
4.8751,68.6275,,20,
4.9510,68.6275,,20,
4.9614,68.6275,,20,
4.9717,68.6275,,20,
4.9825,68.6275,,20,
5.0543,68.6275,,20,
5.0647,68.6275,,20,
5.0754,68.6275,,20,
5.0859,68.6275,,20,
5.1736,68.6275,,20,
5.1841,68.6275,,20,
5.1948,68.6275,,20,
5.2801,68.6275,,20,
5.2908,68.6275,,20,
5.3012,68.6275,,20,
5.4005,68.6275,,20,
5.4113,68.6275,,20,
5.4886,68.6275,,20,
5.4992,68.6275,,20,
5.5099,68.6275,,20,
5.5204,68.6275,,20,
5.5951,68.6275,,20,
5.6059,68.6275,,20,
5.6164,68.6275,,20,
5.6271,68.6275,,20,
5.7030,68.6275,,20,
5.7137,68.6275,,20,
5.7245,68.6275,,20,
5.7347,68.6275,,20,
5.8736,68.6275,,20,
5.9522,68.6275,,20,
5.9630,68.6275,,20,
5.9734,68.6275,,20,
5.9837,68.6275,,20,
6.1535,68.6275,,20,
6.2551,68.6275,,20,
6.3305,68.6275,,20,
6.3412,68.6275,,20,
6.3518,68.6275,,20,
6.3623,68.6275,,20,
6.4388,68.6275,,20,
6.4493,68.6275,,20,
6.4599,68.6275,,20,
6.4706,68.6275,,20,
6.5528,68.6275,,20,
6.5630,68.6275,,20,
6.5734,68.6275,,20,
6.6610,68.6275,,20,
6.6715,68.6275,,20,
6.6818,68.6275,,20,
6.7672,68.6275,,20,
6.7777,68.6275,,20,
6.7881,68.6275,,20,
6.9109,68.6275,,20,
7.1251,68.6275,,20,
7.2434,68.6275,,20,
7.3600,68.6275,,50,
7.4463,68.6275,,50,
7.4568,68.6275,,50,
7.4673,68.6275,,50,
7.5497,68.6275,,50,
7.5605,68.6275,,50,
7.5713,68.6275,,50,
7.6535,68.6275,,50,
7.6642,68.6275,,50,
7.6748,68.6275,,50,
7.7589,68.6275,,50,
7.7692,68.6275,,50,
7.7797,68.6275,,50,
7.8619,68.6275,,50,
7.8725,68.6275,,50,
7.8831,68.6275,,50,
7.9608,68.6275,,50,
7.9715,68.6275,,50,
7.9822,68.6275,,50,
7.9929,68.6275,,50,
8.0692,68.6275,,50,
8.0800,68.6275,,50,
8.0905,68.6275,,50,
8.1011,68.6275,,50,
8.1818,68.6275,,50,
8.1928,68.6275,,50,
8.2036,68.6275,,50,
8.2846,68.6275,,50,
8.2952,68.6275,,50,
8.3057,68.6275,,50,
8.4528,68.6275,,50,
8.6011,68.6275,,50,
8.6865,68.6275,,50,
8.6971,68.6275,,50,
8.7079,68.6275,,50,
8.9013,68.6275,,50,
9.0485,68.6275,,60,
9.1471,68.6275,,60,
9.1578,68.6275,,60,
9.2425,68.6275,,60,
9.2534,68.6275,,60,
9.2638,68.6275,,60,
9.3410,68.6275,,60,
9.3514,68.6275,,60,
9.3619,68.6275,,60,
9.3725,68.6275,,60,
9.4512,68.6275,,60,
9.4617,68.6275,,60,
9.4726,68.6275,,60,
9.5523,68.6275,,60,
9.5629,68.6275,,60,
9.5735,68.6275,,60,
9.6526,68.6275,,60,
9.6630,68.6275,,60,
9.6734,68.6275,,60,
9.6842,68.6275,,60,
9.7621,68.6275,,60,
9.7727,68.6275,,60,
9.7833,68.6275,,60,
9.7939,68.6275,,60,
9.8713,68.6275,,60,
9.8817,68.6275,,60,
9.8926,68.6275,,60,
9.9030,68.6275,,60,
9.9870,68.6275,,60,
9.9976,68.6275,,60,
10.0083,68.6275,,60,
10.1702,68.6275,,60,
10.2558,68.6275,,60,
10.2664,68.6275,,60,
10.2769,68.6275,,60,
10.3566,68.6275,,60,
10.3671,68.6275,,60,
10.3775,68.6275,,60,
10.4600,68.6275,,60,
10.4706,68.6275,,60,
10.4810,68.6275,,60,
10.5637,68.6275,,60,
10.5744,68.6275,,60,
10.5849,68.6275,,60,
10.6701,68.6275,,60,
10.6803,68.6275,,60,
10.6909,68.6275,,60,
10.7735,68.6275,,60,
10.7840,68.6275,,60,
10.7947,68.6275,,60,
10.8827,68.6275,,60,
10.8933,68.6275,,60,
10.9038,68.6275,,60,
10.9861,68.6275,,60,
10.9967,68.6275,,60,
11.0074,68.6275,,60,
