time_s,temp_c,setpoint_c,pwm,error_c
1.7019,0.0000,200.00,255,200.0000
1.7051,0.0000,200.00,255,200.0000
1.7080,0.0000,200.00,255,200.0000
1.7110,0.0000,200.00,255,200.0000
1.7139,0.0000,200.00,255,200.0000
1.7168,0.0000,200.00,255,200.0000
1.7210,0.0000,200.00,255,200.0000
1.7242,0.0000,200.00,255,200.0000
1.7272,0.0000,200.00,255,200.0000
1.7298,0.0000,200.00,255,200.0000
1.7326,0.0000,200.00,255,200.0000
1.7353,0.0000,200.00,255,200.0000
1.7385,0.0000,200.00,255,200.0000
1.7414,0.0000,200.00,255,200.0000
1.7444,0.0000,200.00,255,200.0000
1.7473,0.0000,200.00,255,200.0000
1.7504,0.0000,200.00,255,200.0000
1.7534,0.0000,200.00,255,200.0000
1.7564,0.0000,200.00,255,200.0000
1.7591,0.0000,200.00,255,200.0000
1.7618,0.0000,200.00,255,200.0000
1.7647,0.0000,200.00,255,200.0000
1.7677,0.0000,200.00,255,200.0000
1.7710,0.0000,200.00,255,200.0000
1.7743,0.0000,200.00,255,200.0000
1.7774,0.0000,200.00,255,200.0000
1.7803,0.0000,200.00,255,200.0000
1.7832,0.0000,200.00,255,200.0000
1.7860,0.0000,200.00,255,200.0000
1.7893,0.0000,200.00,255,200.0000
1.7925,0.0000,200.00,255,200.0000
1.7952,0.0000,200.00,255,200.0000
1.7979,0.0000,200.00,255,200.0000
1.8005,0.0000,200.00,255,200.0000
1.8046,0.0000,200.00,255,200.0000
1.8074,0.0000,200.00,255,200.0000
1.8102,0.0000,200.00,255,200.0000
1.8129,0.0000,200.00,255,200.0000
1.8164,0.0000,200.00,255,200.0000
1.8193,0.0000,200.00,255,200.0000
1.8223,0.0000,200.00,255,200.0000
1.8251,0.0000,200.00,255,200.0000
1.8279,0.0000,200.00,255,200.0000
1.8309,0.0000,200.00,255,200.0000
1.8337,0.0000,200.00,255,200.0000
1.8368,0.0000,200.00,255,200.0000
1.8397,0.0000,200.00,255,200.0000
1.8431,0.0000,200.00,255,200.0000
1.8460,0.0000,200.00,255,200.0000
1.8488,0.0000,200.00,255,200.0000
1.8516,0.0000,200.00,255,200.0000
1.8548,0.0000,200.00,255,200.0000
1.8577,0.0000,200.00,255,200.0000
1.8609,0.0000,200.00,255,200.0000
1.8636,0.0000,200.00,255,200.0000
1.8670,0.0000,200.00,255,200.0000
1.8700,0.0000,200.00,255,200.0000
1.8729,0.0000,200.00,255,200.0000
1.8759,0.0000,200.00,255,200.0000
1.8786,0.0000,200.00,255,200.0000
1.8813,0.0000,200.00,255,200.0000
1.8843,0.0000,200.00,255,200.0000
1.8884,0.0000,200.00,255,200.0000
1.8944,0.0000,200.00,255,200.0000
1.8974,0.0000,200.00,255,200.0000
1.9004,0.0000,200.00,255,200.0000
1.9033,0.0000,200.00,255,200.0000
1.9067,0.0000,200.00,255,200.0000
1.9096,0.0000,200.00,255,200.0000
1.9130,0.0000,200.00,255,200.0000
1.9157,0.0000,200.00,255,200.0000
1.9184,0.0000,200.00,255,200.0000
1.9213,0.0000,200.00,255,200.0000
1.9250,0.0000,200.00,255,200.0000
1.9280,0.0000,200.00,255,200.0000
1.9310,0.0000,200.00,255,200.0000
1.9344,0.0000,200.00,255,200.0000
1.9392,0.0000,200.00,255,200.0000
1.9420,0.0000,200.00,255,200.0000
1.9448,0.0000,200.00,255,200.0000
1.9476,0.0000,200.00,255,200.0000
1.9505,0.0000,200.00,255,200.0000
1.9538,0.0000,200.00,255,200.0000
1.9565,0.0000,200.00,255,200.0000
1.9595,0.0000,200.00,255,200.0000
1.9634,0.0000,200.00,255,200.0000
1.9660,0.0000,200.00,255,200.0000
1.9687,0.0000,200.00,255,200.0000
1.9723,0.0000,200.00,255,200.0000
1.9750,0.0000,200.00,255,200.0000
1.9779,0.0000,200.00,255,200.0000
1.9807,0.0000,200.00,255,200.0000
1.9838,0.0000,200.00,255,200.0000
1.9870,0.0000,200.00,255,200.0000
1.9898,0.0000,200.00,255,200.0000
1.9925,0.0000,200.00,255,200.0000
1.9952,0.0000,200.00,255,200.0000
1.9980,0.0000,200.00,255,200.0000
2.0009,0.0000,200.00,255,200.0000
2.0042,0.0000,200.00,255,200.0000
2.0078,0.0000,200.00,255,200.0000
2.0107,0.0000,200.00,255,200.0000
2.0138,0.0000,200.00,255,200.0000
2.0164,0.0000,200.00,255,200.0000
2.0200,0.0000,200.00,255,200.0000
2.0231,0.0000,200.00,255,200.0000
2.0261,0.0000,200.00,255,200.0000
2.0289,0.0000,200.00,255,200.0000
2.0320,0.0000,200.00,255,200.0000
2.0354,0.0000,200.00,255,200.0000
2.0386,0.0000,200.00,255,200.0000
2.0417,0.0000,200.00,255,200.0000
2.0447,0.0000,200.00,255,200.0000
2.0475,0.0000,200.00,255,200.0000
2.0505,0.0000,200.00,255,200.0000
2.0547,0.0000,200.00,255,200.0000
2.0580,0.0000,200.00,255,200.0000
2.0606,0.0000,200.00,255,200.0000
2.0635,0.0000,200.00,255,200.0000
2.0662,0.0000,200.00,255,200.0000
2.0696,0.0000,200.00,255,200.0000
2.0725,0.0000,200.00,255,200.0000
2.0761,0.0000,200.00,255,200.0000
2.0792,0.0000,200.00,255,200.0000
2.0823,0.0000,200.00,255,200.0000
2.0853,0.0000,200.00,255,200.0000
2.0883,0.0000,200.00,255,200.0000
2.0911,0.0000,200.00,255,200.0000
2.0938,0.0000,200.00,255,200.0000
2.0967,0.0000,200.00,255,200.0000
2.1001,0.0000,200.00,255,200.0000
2.1033,0.0000,200.00,255,200.0000
2.1063,0.0000,200.00,255,200.0000
2.1092,0.0000,200.00,255,200.0000
2.1123,0.0000,200.00,255,200.0000
2.1152,0.0000,200.00,255,200.0000
2.1182,0.0000,200.00,255,200.0000
2.1222,0.0000,200.00,255,200.0000
2.1257,0.0000,200.00,255,200.0000
2.1284,0.0000,200.00,255,200.0000
2.1312,0.0000,200.00,255,200.0000
2.1339,0.0000,200.00,255,200.0000
2.1370,0.0000,200.00,255,200.0000
2.1399,0.0000,200.00,255,200.0000
2.1431,0.0000,200.00,255,200.0000
2.1461,0.0000,200.00,255,200.0000
2.1492,0.0000,200.00,255,200.0000
2.1521,0.0000,200.00,255,200.0000
2.1557,0.0000,200.00,255,200.0000
2.1588,0.0000,200.00,255,200.0000
2.1617,0.0000,200.00,255,200.0000
2.1657,0.0000,200.00,255,200.0000
2.1686,0.0000,200.00,255,200.0000
2.1715,0.0000,200.00,255,200.0000
2.1745,0.0000,200.00,255,200.0000
2.1773,0.0000,200.00,255,200.0000
2.1799,0.0000,200.00,255,200.0000
2.1830,0.0000,200.00,255,200.0000
2.1863,0.0000,200.00,255,200.0000
2.1905,0.0000,200.00,255,200.0000
2.1932,0.0000,200.00,255,200.0000
2.1959,0.0000,200.00,255,200.0000
2.1988,0.0000,200.00,255,200.0000
2.2020,0.0000,200.00,255,200.0000
2.2048,0.0000,200.00,255,200.0000
2.2074,0.0000,200.00,255,200.0000
2.2101,0.0000,200.00,255,200.0000
2.2130,0.0000,200.00,255,200.0000
2.2163,0.0000,200.00,255,200.0000
2.2193,0.0000,200.00,255,200.0000
2.2222,0.0000,200.00,255,200.0000
2.2250,0.0000,200.00,255,200.0000
2.2281,0.0000,200.00,255,200.0000
2.2308,0.0000,200.00,255,200.0000
2.2338,0.0000,200.00,255,200.0000
2.2367,0.0000,200.00,255,200.0000
2.2400,0.0000,200.00,255,200.0000
2.2427,0.0000,200.00,255,200.0000
2.2461,0.0000,200.00,255,200.0000
2.2494,0.0000,200.00,255,200.0000
2.2521,0.0000,200.00,255,200.0000
2.2576,0.0000,200.00,255,200.0000
2.2606,0.0000,200.00,255,200.0000
2.2634,0.0000,200.00,255,200.0000
2.2664,0.0000,200.00,255,200.0000
2.2693,0.0000,200.00,255,200.0000
2.2724,0.0000,200.00,255,200.0000
2.2754,0.0000,200.00,255,200.0000
2.2783,0.0000,200.00,255,200.0000
2.2810,0.0000,200.00,255,200.0000
2.2840,0.0000,200.00,255,200.0000
2.2873,0.0000,200.00,255,200.0000
2.2907,0.0000,200.00,255,200.0000
2.2934,0.0000,200.00,255,200.0000
2.2962,0.0000,200.00,255,200.0000
2.2992,0.0000,200.00,255,200.0000
2.3025,0.0000,200.00,255,200.0000
2.3063,0.0000,200.00,255,200.0000
2.3091,0.0000,200.00,255,200.0000
2.3119,0.0000,200.00,255,200.0000
2.3152,0.0000,200.00,255,200.0000
2.3181,0.0000,200.00,255,200.0000
2.3213,0.0000,200.00,255,200.0000
2.3241,0.0000,200.00,255,200.0000
2.3269,0.0000,200.00,255,200.0000
2.3297,0.0000,200.00,255,200.0000
2.3324,0.0000,200.00,255,200.0000
2.3350,0.0000,200.00,255,200.0000
2.3378,0.0000,200.00,255,200.0000
2.3409,0.0000,200.00,255,200.0000
2.3439,0.0000,200.00,255,200.0000
2.3466,0.0000,200.00,255,200.0000
2.3496,0.0000,200.00,255,200.0000
2.3542,0.0000,200.00,255,200.0000
2.3571,0.0000,200.00,255,200.0000
2.3598,0.0000,200.00,255,200.0000
2.3630,0.0000,200.00,255,200.0000
2.3663,0.0000,200.00,255,200.0000
2.3697,0.0000,200.00,255,200.0000
2.3741,0.0000,200.00,255,200.0000
2.3774,0.0000,200.00,255,200.0000
2.3805,0.0000,200.00,255,200.0000
2.3836,0.0000,200.00,255,200.0000
2.3871,0.0000,200.00,255,200.0000
2.3897,0.0000,200.00,255,200.0000
2.3926,0.0000,200.00,255,200.0000
2.3954,0.0000,200.00,255,200.0000
2.3987,0.0000,200.00,255,200.0000
2.4015,0.0000,200.00,255,200.0000
2.4051,0.0000,200.00,255,200.0000
2.4081,0.0000,200.00,255,200.0000
2.4107,0.0000,200.00,255,200.0000
2.4148,0.0000,200.00,255,200.0000
2.4176,0.0000,200.00,255,200.0000
2.4204,0.0000,200.00,255,200.0000
2.4231,0.0000,200.00,255,200.0000
2.4257,0.0000,200.00,255,200.0000
2.4289,0.0000,200.00,255,200.0000
2.4315,0.0000,200.00,255,200.0000
2.4342,0.0000,200.00,255,200.0000
2.4368,0.0000,200.00,255,200.0000
2.4408,0.0000,200.00,255,200.0000
2.4440,0.0000,200.00,255,200.0000
2.4468,0.0000,200.00,255,200.0000
2.4494,0.0000,200.00,255,200.0000
2.4523,0.0000,200.00,255,200.0000
2.4551,0.0000,200.00,255,200.0000
2.4583,0.0000,200.00,255,200.0000
2.4613,0.0000,200.00,255,200.0000
2.4643,0.0000,200.00,255,200.0000
2.4673,0.0000,200.00,255,200.0000
2.4702,0.0000,200.00,255,200.0000
2.4731,0.0000,200.00,255,200.0000
2.4758,0.0000,200.00,255,200.0000
2.4800,0.0000,200.00,255,200.0000
2.4828,0.0000,200.00,255,200.0000
2.4862,0.0000,200.00,255,200.0000
2.4893,0.0000,200.00,255,200.0000
2.4925,0.0000,200.00,255,200.0000
2.4953,0.0000,200.00,255,200.0000
2.4982,0.0000,200.00,255,200.0000
2.5011,0.0000,200.00,255,200.0000
2.5042,0.0000,200.00,255,200.0000
2.5070,0.0000,200.00,255,200.0000
2.5098,0.0000,200.00,255,200.0000
2.5126,0.0000,200.00,255,200.0000
2.5162,0.0000,200.00,255,200.0000
2.5193,0.0000,200.00,255,200.0000
2.5220,0.0000,200.00,255,200.0000
2.5250,0.0000,200.00,255,200.0000
2.5280,0.0000,200.00,255,200.0000
2.5312,0.0000,200.00,255,200.0000
2.5341,0.0000,200.00,255,200.0000
2.5379,0.0000,200.00,255,200.0000
2.5408,0.0000,200.00,255,200.0000
2.5438,0.0000,200.00,255,200.0000
2.5465,0.0000,200.00,255,200.0000
2.5495,0.0000,200.00,255,200.0000
2.5528,0.0000,200.00,255,200.0000
2.5561,0.0000,200.00,255,200.0000
2.5598,0.0000,200.00,255,200.0000
2.5630,0.0000,200.00,255,200.0000
2.5662,0.0000,200.00,255,200.0000
2.5703,0.0000,200.00,255,200.0000
2.5735,0.0000,200.00,255,200.0000
2.5766,0.0000,200.00,255,200.0000
2.5800,0.0000,200.00,255,200.0000
2.5830,0.0000,200.00,255,200.0000
2.5860,0.0000,200.00,255,200.0000
2.5887,0.0000,200.00,255,200.0000
2.5913,0.0000,200.00,255,200.0000
2.5942,0.0000,200.00,255,200.0000
2.5971,0.0000,200.00,255,200.0000
2.6000,0.0000,200.00,255,200.0000
2.6026,0.0000,200.00,255,200.0000
2.6053,0.0000,200.00,255,200.0000
2.6085,0.0000,200.00,255,200.0000
2.6118,0.0000,200.00,255,200.0000
2.6146,0.0000,200.00,255,200.0000
2.6174,0.0000,200.00,255,200.0000
2.6204,0.0000,200.00,255,200.0000
2.6231,0.0000,200.00,255,200.0000
2.6262,0.0000,200.00,255,200.0000
2.6293,0.0000,200.00,255,200.0000
2.6320,0.0000,200.00,255,200.0000
2.6348,0.0000,200.00,255,200.0000
2.6379,0.0000,200.00,255,200.0000
2.6408,0.0000,200.00,255,200.0000
2.6442,0.0000,200.00,255,200.0000
2.6471,0.0000,200.00,255,200.0000
2.6498,0.0000,200.00,255,200.0000
2.6532,0.0000,200.00,255,200.0000
2.6566,0.0000,200.00,255,200.0000
2.6596,0.0000,200.00,255,200.0000
2.6624,0.0000,200.00,255,200.0000
2.6652,0.0000,200.00,255,200.0000
2.6682,0.0000,200.00,255,200.0000
2.6710,0.0000,200.00,255,200.0000
2.6743,0.0000,200.00,255,200.0000
2.6773,0.0000,200.00,255,200.0000
2.6801,0.0000,200.00,255,200.0000
2.6833,0.0000,200.00,255,200.0000
2.6863,0.0000,200.00,255,200.0000
2.6895,0.0000,200.00,255,200.0000
2.6924,0.0000,200.00,255,200.0000
2.6953,0.0000,200.00,255,200.0000
2.6983,0.0000,200.00,255,200.0000
2.7011,0.0000,200.00,255,200.0000
2.7051,0.0000,200.00,255,200.0000
2.7081,0.0000,200.00,255,200.0000
2.7110,0.0000,200.00,255,200.0000
2.7141,0.0000,200.00,255,200.0000
2.7172,0.0000,200.00,255,200.0000
2.7204,0.0000,200.00,255,200.0000
2.7235,0.0000,200.00,255,200.0000
2.7265,0.0000,200.00,255,200.0000
2.7293,0.0000,200.00,255,200.0000
2.7320,0.0000,200.00,255,200.0000
2.7349,0.0000,200.00,255,200.0000
2.7378,0.0000,200.00,255,200.0000
2.7409,0.0000,200.00,255,200.0000
2.7436,0.0000,200.00,255,200.0000
2.7464,0.0000,200.00,255,200.0000
2.7494,0.0000,200.00,255,200.0000
2.7521,0.0000,200.00,255,200.0000
2.7549,0.0000,200.00,255,200.0000
2.7578,0.0000,200.00,255,200.0000
2.7611,0.0000,200.00,255,200.0000
2.7637,0.0000,200.00,255,200.0000
2.7666,0.0000,200.00,255,200.0000
2.7706,0.0000,200.00,255,200.0000
2.7736,0.0000,200.00,255,200.0000
2.7764,0.0000,200.00,255,200.0000
2.7795,0.0000,200.00,255,200.0000
2.7822,0.0000,200.00,255,200.0000
2.7850,0.0000,200.00,255,200.0000
2.7880,0.0000,200.00,255,200.0000
2.7914,0.0000,200.00,255,200.0000
2.7948,0.0000,200.00,255,200.0000
2.7980,0.0000,200.00,255,200.0000
2.8017,0.0000,200.00,255,200.0000
2.8047,0.0000,200.00,255,200.0000
2.8078,0.0000,200.00,255,200.0000
2.8117,0.0000,200.00,255,200.0000
2.8146,0.0000,200.00,255,200.0000
2.8175,0.0000,200.00,255,200.0000
2.8205,0.0000,200.00,255,200.0000
2.8232,0.0000,200.00,255,200.0000
2.8259,0.0000,200.00,255,200.0000
2.8287,0.0000,200.00,255,200.0000
2.8315,0.0000,200.00,255,200.0000
2.8343,0.0000,200.00,255,200.0000
2.8371,0.0000,200.00,255,200.0000
2.8403,0.0000,200.00,255,200.0000
2.8438,0.0000,200.00,255,200.0000
2.8468,0.0000,200.00,255,200.0000
2.8499,0.0000,200.00,255,200.0000
2.8528,0.0000,200.00,255,200.0000
2.8560,0.0000,200.00,255,200.0000
2.8596,0.0000,200.00,255,200.0000
2.8627,0.0000,200.00,255,200.0000
2.8659,0.0000,200.00,255,200.0000
2.8689,0.0000,200.00,255,200.0000
2.8719,0.0000,200.00,255,200.0000
2.8749,0.0000,200.00,255,200.0000
2.8779,0.0000,200.00,255,200.0000
2.8806,0.0000,200.00,255,200.0000
2.8836,0.0000,200.00,255,200.0000
2.8864,0.0000,200.00,255,200.0000
2.8896,0.0000,200.00,255,200.0000
2.8923,0.0000,200.00,255,200.0000
2.8951,0.0000,200.00,255,200.0000
2.8980,0.0000,200.00,255,200.0000
2.9008,0.0000,200.00,255,200.0000
2.9045,0.0000,200.00,255,200.0000
2.9073,0.0000,200.00,255,200.0000
2.9100,0.0000,200.00,255,200.0000
2.9131,0.0000,200.00,255,200.0000
2.9161,0.0000,200.00,255,200.0000
2.9192,0.0000,200.00,255,200.0000
2.9219,0.0000,200.00,255,200.0000
2.9256,0.0000,200.00,255,200.0000
2.9287,0.0000,200.00,255,200.0000
2.9316,0.0000,200.00,255,200.0000
2.9345,0.0000,200.00,255,200.0000
2.9375,0.0000,200.00,255,200.0000
2.9403,0.0000,200.00,255,200.0000
2.9430,0.0000,200.00,255,200.0000
2.9465,0.0000,200.00,255,200.0000
2.9496,0.0000,200.00,255,200.0000
2.9525,0.0000,200.00,255,200.0000
2.9552,0.0000,200.00,255,200.0000
2.9580,0.0000,200.00,255,200.0000
2.9607,0.0000,200.00,255,200.0000
2.9633,0.0000,200.00,255,200.0000
2.9670,0.0000,200.00,255,200.0000
2.9697,0.0000,200.00,255,200.0000
2.9724,0.0000,200.00,255,200.0000
2.9755,0.0000,200.00,255,200.0000
2.9783,0.0000,200.00,255,200.0000
2.9811,0.0000,200.00,255,200.0000
2.9838,0.0000,200.00,255,200.0000
2.9865,0.0000,200.00,255,200.0000
2.9894,0.0000,200.00,255,200.0000
2.9928,0.0000,200.00,255,200.0000
2.9960,0.0000,200.00,255,200.0000
2.9992,0.0000,200.00,255,200.0000
3.0021,0.0000,200.00,255,200.0000
3.0051,0.0000,200.00,255,200.0000
3.0081,0.0000,200.00,255,200.0000
3.0109,0.0000,200.00,255,200.0000
3.0137,0.0000,200.00,255,200.0000
3.0163,0.0000,200.00,255,200.0000
3.0194,0.0000,200.00,255,200.0000
3.0224,0.0000,200.00,255,200.0000
3.0253,0.0000,200.00,255,200.0000
3.0282,0.0000,200.00,255,200.0000
3.0315,0.0000,200.00,255,200.0000
3.0346,0.0000,200.00,255,200.0000
3.0379,0.0000,200.00,255,200.0000
3.0411,0.0000,200.00,255,200.0000
3.0440,0.0000,200.00,255,200.0000
3.0470,0.0000,200.00,255,200.0000
3.0497,0.0000,200.00,255,200.0000
3.0527,0.0000,200.00,255,200.0000
3.0569,0.0000,200.00,255,200.0000
3.0597,0.0000,200.00,255,200.0000
3.0625,0.0000,200.00,255,200.0000
3.0656,0.0000,200.00,255,200.0000
3.0687,0.0000,200.00,255,200.0000
3.0717,0.0000,200.00,255,200.0000
3.0755,0.0000,200.00,255,200.0000
3.0787,0.0000,200.00,255,200.0000
3.0816,0.0000,200.00,255,200.0000
3.0843,0.0000,200.00,255,200.0000
3.0872,0.0000,200.00,255,200.0000
3.0903,0.0000,200.00,255,200.0000
3.0931,0.0000,200.00,255,200.0000
3.0959,0.0000,200.00,255,200.0000
3.0991,0.0000,200.00,255,200.0000
3.1020,0.0000,200.00,255,200.0000
3.1049,0.0000,200.00,255,200.0000
3.1077,0.0000,200.00,255,200.0000
3.1108,0.0000,200.00,255,200.0000
3.1136,0.0000,200.00,255,200.0000
3.1168,0.0000,200.00,255,200.0000
3.1201,0.0000,200.00,255,200.0000
3.1233,0.0000,200.00,255,200.0000
3.1261,0.0000,200.00,255,200.0000
3.1292,0.0000,200.00,255,200.0000
3.1328,0.0000,200.00,255,200.0000
3.1360,0.0000,200.00,255,200.0000
3.1390,0.0000,200.00,255,200.0000
3.1422,0.0000,200.00,255,200.0000
3.1457,0.0000,200.00,255,200.0000
3.1492,0.0000,200.00,255,200.0000
3.1520,0.0000,200.00,255,200.0000
3.1550,0.0000,200.00,255,200.0000
3.1580,0.0000,200.00,255,200.0000
3.1607,0.0000,200.00,255,200.0000
3.1642,0.0000,200.00,255,200.0000
3.1671,0.0000,200.00,255,200.0000
3.1703,0.0000,200.00,255,200.0000
3.1742,0.0000,200.00,255,200.0000
3.1773,0.0000,200.00,255,200.0000
3.1804,0.0000,200.00,255,200.0000
3.1838,0.0000,200.00,255,200.0000
3.1867,0.0000,200.00,255,200.0000
3.1895,0.0000,200.00,255,200.0000
3.1923,0.0000,200.00,255,200.0000
3.1950,0.0000,200.00,255,200.0000
