time_s,temp_c,setpoint_c,pwm,error_c
1.6042,0.0000,200.00,255,200.0000
1.6075,0.0000,200.00,255,200.0000
1.6110,0.0000,200.00,255,200.0000
1.6144,0.0000,200.00,255,200.0000
1.6173,0.0000,200.00,255,200.0000
1.6202,0.0000,200.00,255,200.0000
1.6230,0.0000,200.00,255,200.0000
1.6260,0.0000,200.00,255,200.0000
1.6293,0.0000,200.00,255,200.0000
1.6328,0.0000,200.00,255,200.0000
1.6356,0.0000,200.00,255,200.0000
1.6384,0.0000,200.00,255,200.0000
1.6412,0.0000,200.00,255,200.0000
1.6439,0.0000,200.00,255,200.0000
1.6469,0.0000,200.00,255,200.0000
1.6502,0.0000,200.00,255,200.0000
1.6530,0.0000,200.00,255,200.0000
1.6557,0.0000,200.00,255,200.0000
1.6589,0.0000,200.00,255,200.0000
1.6618,0.0000,200.00,255,200.0000
1.6648,0.0000,200.00,255,200.0000
1.6677,0.0000,200.00,255,200.0000
1.6706,0.0000,200.00,255,200.0000
1.6734,0.0000,200.00,255,200.0000
1.6763,0.0000,200.00,255,200.0000
1.6794,0.0000,200.00,255,200.0000
1.6828,0.0000,200.00,255,200.0000
1.6860,0.0000,200.00,255,200.0000
1.6888,0.0000,200.00,255,200.0000
1.6916,0.0000,200.00,255,200.0000
1.6945,0.0000,200.00,255,200.0000
1.6974,0.0000,200.00,255,200.0000
1.7003,0.0000,200.00,255,200.0000
1.7031,0.0000,200.00,255,200.0000
1.7063,0.0000,200.00,255,200.0000
1.7092,0.0000,200.00,255,200.0000
1.7125,0.0000,200.00,255,200.0000
1.7153,0.0000,200.00,255,200.0000
1.7191,0.0000,200.00,255,200.0000
1.7219,0.0000,200.00,255,200.0000
1.7250,0.0000,200.00,255,200.0000
1.7279,0.0000,200.00,255,200.0000
1.7323,0.0000,200.00,255,200.0000
1.7351,0.0000,200.00,255,200.0000
1.7379,0.0000,200.00,255,200.0000
1.7406,0.0000,200.00,255,200.0000
1.7437,0.0000,200.00,255,200.0000
1.7468,0.0000,200.00,255,200.0000
1.7495,0.0000,200.00,255,200.0000
1.7522,0.0000,200.00,255,200.0000
1.7553,0.0000,200.00,255,200.0000
1.7584,0.0000,200.00,255,200.0000
1.7612,0.0000,200.00,255,200.0000
1.7645,0.0000,200.00,255,200.0000
1.7675,0.0000,200.00,255,200.0000
1.7702,0.0000,200.00,255,200.0000
1.7730,0.0000,200.00,255,200.0000
1.7762,0.0000,200.00,255,200.0000
1.7795,0.0000,200.00,255,200.0000
1.7824,0.0000,200.00,255,200.0000
1.7873,0.0000,200.00,255,200.0000
1.7904,0.0000,200.00,255,200.0000
1.7935,0.0000,200.00,255,200.0000
1.7965,0.0000,200.00,255,200.0000
1.7997,0.0000,200.00,255,200.0000
1.8026,0.0000,200.00,255,200.0000
1.8054,0.0000,200.00,255,200.0000
1.8089,0.0000,200.00,255,200.0000
1.8117,0.0000,200.00,255,200.0000
1.8149,0.0000,200.00,255,200.0000
1.8177,0.0000,200.00,255,200.0000
1.8207,0.0000,200.00,255,200.0000
1.8236,0.0000,200.00,255,200.0000
1.8263,0.0000,200.00,255,200.0000
1.8295,157.6471,200.00,255,42.3529
2.0455,195.2941,200.00,7,4.7059
2.1483,225.8824,200.00,0,-25.8824
2.6209,172.9412,200.00,59,27.0588
2.8299,154.1176,200.00,104,45.8824
3.0191,162.3529,200.00,104,37.6471
3.2085,200.0000,200.00,48,0.0000
3.4019,220.0000,200.00,11,-20.0000
3.5867,207.0588,200.00,28,-7.0588
3.7691,185.8824,200.00,64,14.1176
3.9510,172.9412,200.00,93,27.0588
4.1287,188.2353,200.00,74,11.7647
4.3183,202.3529,200.00,52,-2.3529
4.5050,208.2353,200.00,40,-8.2353
4.6883,204.7059,200.00,44,-4.7059
4.8755,194.1176,200.00,62,5.8824
5.0604,188.2353,200.00,74,11.7647
5.2460,200.0000,200.00,57,0.0000
5.4392,204.7059,200.00,48,-4.7059
5.6217,203.5294,200.00,49,-3.5294
5.8089,198.8235,200.00,56,1.1765
5.9836,196.4706,200.00,61,3.5294
6.1605,195.2941,200.00,64,4.7059
6.3464,201.1765,200.00,55,-1.1765
6.5268,203.5294,200.00,50,-3.5294
6.7096,202.3529,200.00,51,-2.3529
6.9005,196.4706,200.00,61,3.5294
7.0823,196.4706,200.00,62,3.5294
7.2648,201.1765,200.00,55,-1.1765
7.4440,203.5294,200.00,50,-3.5294
7.6271,201.1765,200.00,53,-1.1765
7.8083,198.8235,200.00,57,1.1765
7.9914,198.8235,200.00,58,1.1765
8.1833,198.8235,200.00,58,1.1765
8.3636,200.0000,200.00,56,0.0000
8.5423,200.0000,200.00,56,0.0000
8.7339,201.1765,200.00,54,-1.1765
8.9148,198.8235,200.00,58,1.1765
9.0999,200.0000,200.00,56,0.0000
9.2945,198.8235,200.00,58,1.1765
9.4767,198.8235,200.00,59,1.1765
9.6714,200.0000,200.00,57,0.0000
9.8624,201.1765,200.00,55,-1.1765
10.0549,201.1765,200.00,54,-1.1765
10.2445,200.0000,200.00,56,0.0000
10.4532,200.0000,200.00,56,0.0000
10.6754,198.8235,200.00,58,1.1765
10.8850,197.6471,200.00,61,2.3529
11.1095,202.3529,200.00,53,-2.3529
11.3166,203.5294,200.00,50,-3.5294
