time_s,temp_c,setpoint_c,pwm,error_c
1.6363,0.0000,200.00,255,200.0000
1.6394,0.0000,200.00,255,200.0000
1.6424,0.0000,200.00,255,200.0000
1.6458,0.0000,200.00,255,200.0000
1.6488,0.0000,200.00,255,200.0000
1.6515,0.0000,200.00,255,200.0000
1.6543,0.0000,200.00,255,200.0000
1.6572,0.0000,200.00,255,200.0000
1.6602,0.0000,200.00,255,200.0000
1.6640,0.0000,200.00,255,200.0000
1.6668,0.0000,200.00,255,200.0000
1.6697,0.0000,200.00,255,200.0000
1.6725,0.0000,200.00,255,200.0000
1.6753,0.0000,200.00,255,200.0000
1.6782,0.0000,200.00,255,200.0000
1.6813,0.0000,200.00,255,200.0000
1.6844,0.0000,200.00,255,200.0000
1.6872,0.0000,200.00,255,200.0000
1.6900,0.0000,200.00,255,200.0000
1.6947,0.0000,200.00,255,200.0000
1.6975,0.0000,200.00,255,200.0000
1.7004,0.0000,200.00,255,200.0000
1.7033,0.0000,200.00,255,200.0000
1.7062,0.0000,200.00,255,200.0000
1.7099,0.0000,200.00,255,200.0000
1.7132,0.0000,200.00,255,200.0000
1.7170,0.0000,200.00,255,200.0000
1.7197,0.0000,200.00,255,200.0000
1.7227,0.0000,200.00,255,200.0000
1.7263,0.0000,200.00,255,200.0000
1.7294,0.0000,200.00,255,200.0000
1.7322,0.0000,200.00,255,200.0000
1.7350,0.0000,200.00,255,200.0000
1.7379,0.0000,200.00,255,200.0000
1.7408,0.0000,200.00,255,200.0000
1.7443,0.0000,200.00,255,200.0000
1.7471,0.0000,200.00,255,200.0000
1.7499,0.0000,200.00,255,200.0000
1.7528,0.0000,200.00,255,200.0000
1.7557,0.0000,200.00,255,200.0000
1.7587,0.0000,200.00,255,200.0000
1.7616,0.0000,200.00,255,200.0000
1.7649,0.0000,200.00,255,200.0000
1.7680,0.0000,200.00,255,200.0000
1.7709,0.0000,200.00,255,200.0000
1.7738,0.0000,200.00,255,200.0000
1.7773,0.0000,200.00,255,200.0000
1.7804,0.0000,200.00,255,200.0000
1.7834,0.0000,200.00,255,200.0000
1.7861,0.0000,200.00,255,200.0000
1.7902,0.0000,200.00,255,200.0000
1.7933,0.0000,200.00,255,200.0000
1.7963,0.0000,200.00,255,200.0000
1.7992,0.0000,200.00,255,200.0000
1.8021,0.0000,200.00,255,200.0000
1.8048,0.0000,200.00,255,200.0000
1.8087,154.1176,200.00,255,45.8824
2.0310,188.2353,200.00,17,11.7647
2.0369,188.2353,200.00,17,11.7647
2.3778,212.9412,200.00,0,-12.9412
2.4701,191.7647,200.00,5,8.2353
2.4758,191.7647,200.00,5,8.2353
2.4812,191.7647,200.00,6,8.2353
2.5784,181.1765,200.00,25,18.8235
2.5840,181.1765,200.00,25,18.8235
2.6809,169.4118,200.00,48,30.5882
2.6864,163.5294,200.00,57,36.4706
2.7717,156.4706,200.00,74,43.5294
2.7774,156.4706,200.00,75,43.5294
2.7831,156.4706,200.00,75,43.5294
2.7889,156.4706,200.00,76,43.5294
2.8884,154.1176,200.00,87,45.8824
2.8944,154.1176,200.00,88,45.8824
2.9939,164.7059,200.00,78,35.2941
2.9999,164.7059,200.00,79,35.2941
3.0905,164.7059,200.00,85,35.2941
3.0964,164.7059,200.00,85,35.2941
3.1025,164.7059,200.00,85,35.2941
3.2025,185.8824,200.00,56,14.1176
3.2968,192.9412,200.00,47,7.0588
3.3025,192.9412,200.00,47,7.0588
3.3902,198.8235,200.00,38,1.1765
3.3957,198.8235,200.00,38,1.1765
3.4014,198.8235,200.00,38,1.1765
3.4072,198.8235,200.00,38,1.1765
3.4970,198.8235,200.00,38,1.1765
3.5026,198.8235,200.00,38,1.1765
3.5084,198.8235,200.00,38,1.1765
3.5903,196.4706,200.00,42,3.5294
3.5961,196.4706,200.00,42,3.5294
3.6017,196.4706,200.00,42,3.5294
3.6072,192.9412,200.00,48,7.0588
3.6125,192.9412,200.00,48,7.0588
3.7010,189.4118,200.00,55,10.5882
3.7062,189.4118,200.00,55,10.5882
3.7121,185.8824,200.00,60,14.1176
3.7174,185.8824,200.00,61,14.1176
3.8039,185.8824,200.00,63,14.1176
3.8094,185.8824,200.00,63,14.1176
3.8149,185.8824,200.00,63,14.1176
3.8206,185.8824,200.00,63,14.1176
3.9029,185.8824,200.00,65,14.1176
3.9084,185.8824,200.00,65,14.1176
3.9138,185.8824,200.00,66,14.1176
3.9194,185.8824,200.00,66,14.1176
3.9251,185.8824,200.00,66,14.1176
4.0015,187.0588,200.00,66,12.9412
4.0069,189.4118,200.00,62,10.5882
4.0125,189.4118,200.00,63,10.5882
4.0181,189.4118,200.00,63,10.5882
4.0233,189.4118,200.00,63,10.5882
4.0292,189.4118,200.00,63,10.5882
4.1195,191.7647,200.00,61,8.2353
4.1250,191.7647,200.00,61,8.2353
4.1305,191.7647,200.00,61,8.2353
4.2106,195.2941,200.00,56,4.7059
4.2163,195.2941,200.00,56,4.7059
4.2216,195.2941,200.00,56,4.7059
4.2270,197.6471,200.00,53,2.3529
4.2325,197.6471,200.00,53,2.3529
4.3129,197.6471,200.00,53,2.3529
4.3184,197.6471,200.00,53,2.3529
4.3240,197.6471,200.00,53,2.3529
4.3296,197.6471,200.00,53,2.3529
4.3351,197.6471,200.00,53,2.3529
4.4193,197.6471,200.00,54,2.3529
4.4250,197.6471,200.00,54,2.3529
4.4303,197.6471,200.00,54,2.3529
4.4358,197.6471,200.00,54,2.3529
4.5180,197.6471,200.00,54,2.3529
4.5232,197.6471,200.00,54,2.3529
4.5286,197.6471,200.00,54,2.3529
4.5338,197.6471,200.00,54,2.3529
4.5394,197.6471,200.00,54,2.3529
4.6290,197.6471,200.00,54,2.3529
4.6343,197.6471,200.00,55,2.3529
4.6398,197.6471,200.00,55,2.3529
4.7270,195.2941,200.00,59,4.7059
4.7323,195.2941,200.00,59,4.7059
4.7379,195.2941,200.00,59,4.7059
4.7437,195.2941,200.00,59,4.7059
4.8300,195.2941,200.00,60,4.7059
4.8355,195.2941,200.00,60,4.7059
4.8410,195.2941,200.00,60,4.7059
4.8469,195.2941,200.00,60,4.7059
4.9325,195.2941,200.00,61,4.7059
4.9379,195.2941,200.00,61,4.7059
4.9451,195.2941,200.00,61,4.7059
4.9506,196.4706,200.00,59,3.5294
5.0351,196.4706,200.00,59,3.5294
5.0421,196.4706,200.00,60,3.5294
5.0474,196.4706,200.00,60,3.5294
5.0533,196.4706,200.00,60,3.5294
5.1497,197.6471,200.00,58,2.3529
5.1556,197.6471,200.00,58,2.3529
5.2452,198.8235,200.00,57,1.1765
5.2505,198.8235,200.00,57,1.1765
5.2567,198.8235,200.00,57,1.1765
5.3492,200.0000,200.00,55,0.0000
5.3545,200.0000,200.00,55,0.0000
5.3610,201.1765,200.00,53,-1.1765
5.4442,201.1765,200.00,53,-1.1765
5.4498,201.1765,200.00,53,-1.1765
5.4563,201.1765,200.00,53,-1.1765
5.4622,201.1765,200.00,53,-1.1765
5.5526,200.0000,200.00,55,0.0000
5.5584,200.0000,200.00,55,0.0000
5.5643,200.0000,200.00,55,0.0000
5.6469,198.8235,200.00,57,1.1765
5.6523,198.8235,200.00,57,1.1765
5.6581,197.6471,200.00,58,2.3529
5.6636,197.6471,200.00,58,2.3529
5.6693,197.6471,200.00,58,2.3529
5.7490,197.6471,200.00,59,2.3529
5.7543,197.6471,200.00,59,2.3529
5.7603,197.6471,200.00,59,2.3529
5.7660,197.6471,200.00,59,2.3529
5.7716,197.6471,200.00,59,2.3529
5.8536,198.8235,200.00,57,1.1765
5.8596,198.8235,200.00,57,1.1765
5.8653,198.8235,200.00,57,1.1765
5.8710,198.8235,200.00,57,1.1765
5.8765,198.8235,200.00,57,1.1765
5.9550,198.8235,200.00,58,1.1765
5.9605,198.8235,200.00,58,1.1765
5.9661,198.8235,200.00,58,1.1765
5.9716,198.8235,200.00,58,1.1765
5.9774,198.8235,200.00,58,1.1765
6.0535,198.8235,200.00,58,1.1765
6.0603,198.8235,200.00,58,1.1765
6.0659,198.8235,200.00,58,1.1765
6.0713,198.8235,200.00,58,1.1765
6.0768,198.8235,200.00,58,1.1765
6.0827,198.8235,200.00,58,1.1765
6.1691,198.8235,200.00,58,1.1765
6.1744,198.8235,200.00,58,1.1765
6.1797,198.8235,200.00,58,1.1765
6.1855,198.8235,200.00,58,1.1765
6.2824,198.8235,200.00,58,1.1765
6.2886,198.8235,200.00,58,1.1765
6.3783,200.0000,200.00,56,0.0000
6.3839,200.0000,200.00,56,0.0000
6.3893,200.0000,200.00,56,0.0000
6.4796,200.0000,200.00,56,0.0000
6.4854,200.0000,200.00,56,0.0000
6.4925,201.1765,200.00,55,-1.1765
6.5826,200.0000,200.00,56,0.0000
6.5881,200.0000,200.00,56,0.0000
6.5940,200.0000,200.00,56,0.0000
6.6949,200.0000,200.00,56,0.0000
6.8019,200.0000,200.00,56,0.0000
6.8973,200.0000,200.00,56,0.0000
6.9030,200.0000,200.00,56,0.0000
6.9978,200.0000,200.00,56,0.0000
7.0033,200.0000,200.00,56,0.0000
7.1007,200.0000,200.00,56,0.0000
7.1061,200.0000,200.00,56,0.0000
7.2025,198.8235,200.00,58,1.1765
7.2080,198.8235,200.00,58,1.1765
7.3082,198.8235,200.00,59,1.1765
7.4070,198.8235,200.00,59,1.1765
7.4126,198.8235,200.00,59,1.1765
7.5086,201.1765,200.00,55,-1.1765
7.5143,201.1765,200.00,55,-1.1765
7.6133,201.1765,200.00,55,-1.1765
7.6186,201.1765,200.00,55,-1.1765
7.7167,201.1765,200.00,55,-1.1765
7.7225,201.1765,200.00,55,-1.1765
7.8271,200.0000,200.00,56,0.0000
7.9200,200.0000,200.00,56,0.0000
7.9255,200.0000,200.00,56,0.0000
8.0200,200.0000,200.00,56,0.0000
8.0264,200.0000,200.00,56,0.0000
8.1232,200.0000,200.00,56,0.0000
8.1291,200.0000,200.00,56,0.0000
8.2234,198.8235,200.00,58,1.1765
8.2293,198.8235,200.00,58,1.1765
8.3323,198.8235,200.00,59,1.1765
8.4338,198.8235,200.00,59,1.1765
8.5407,198.8235,200.00,59,1.1765
8.6482,201.1765,200.00,55,-1.1765
8.7481,201.1765,200.00,55,-1.1765
8.7536,201.1765,200.00,55,-1.1765
8.8531,202.3529,200.00,53,-2.3529
8.8589,202.3529,200.00,53,-2.3529
8.9601,201.1765,200.00,54,-1.1765
9.0574,201.1765,200.00,54,-1.1765
9.0632,201.1765,200.00,54,-1.1765
9.1636,198.8235,200.00,58,1.1765
9.2639,198.8235,200.00,58,1.1765
9.3677,197.6471,200.00,60,2.3529
9.4747,198.8235,200.00,59,1.1765
9.5818,198.8235,200.00,59,1.1765
9.6887,201.1765,200.00,55,-1.1765
9.7975,201.1765,200.00,55,-1.1765
9.9049,201.1765,200.00,55,-1.1765
10.0050,200.0000,200.00,57,0.0000
10.1102,201.1765,200.00,55,-1.1765
10.2538,201.1765,200.00,54,-1.1765
10.3592,200.0000,200.00,56,0.0000
10.4629,198.8235,200.00,58,1.1765
10.5613,200.0000,200.00,56,0.0000
10.5672,200.0000,200.00,56,0.0000
10.6683,198.8235,200.00,58,1.1765
10.7747,200.0000,200.00,57,0.0000
10.8835,198.8235,200.00,59,1.1765
11.0253,200.0000,200.00,57,0.0000
11.1459,200.0000,200.00,57,0.0000
11.2579,201.1765,200.00,55,-1.1765
11.3599,201.1765,200.00,55,-1.1765
11.4624,200.0000,200.00,56,0.0000
