time_s,temp_c,setpoint_c,pwm,error_c
16.4139,201.1765,200.00,60,-1.1765
16.5816,200.0000,200.00,62,0.0000
16.7462,200.0000,200.00,62,0.0000
16.8982,200.0000,200.00,62,0.0000
17.0524,201.1765,200.00,60,-1.1765
17.1963,200.0000,200.00,62,0.0000
17.3493,200.0000,200.00,62,0.0000
17.5108,201.1765,200.00,60,-1.1765
17.6796,201.1765,200.00,59,-1.1765
17.8317,200.0000,200.00,61,0.0000
17.9945,200.0000,200.00,61,0.0000
18.1498,200.0000,200.00,61,0.0000
18.2973,198.8235,200.00,63,1.1765
18.4431,197.6471,200.00,66,2.3529
18.5930,197.6471,200.00,66,2.3529
18.7447,200.0000,200.00,63,0.0000
18.8978,200.0000,200.00,63,0.0000
19.0459,201.1765,200.00,61,-1.1765
19.2167,201.1765,200.00,60,-1.1765
19.3612,202.3529,200.00,58,-2.3529
19.5100,203.5294,200.00,55,-3.5294
19.6612,203.5294,200.00,54,-3.5294
19.8104,201.1765,200.00,58,-1.1765
19.9620,200.0000,200.00,59,0.0000
20.1118,200.0000,200.00,59,0.0000
20.2670,201.1765,200.00,57,-1.1765
20.4126,200.0000,200.00,59,0.0000
20.5818,201.1765,200.00,57,-1.1765
20.7537,201.1765,200.00,56,-1.1765
20.9321,201.1765,200.00,56,-1.1765
21.1169,200.0000,200.00,58,0.0000
21.2830,200.0000,200.00,58,0.0000
21.4455,200.0000,200.00,58,0.0000
21.6157,200.0000,200.00,58,0.0000
21.7867,200.0000,200.00,58,0.0000
21.9492,200.0000,200.00,58,0.0000
22.1170,200.0000,200.00,58,0.0000
22.3111,198.8235,200.00,60,1.1765
22.4823,198.8235,200.00,60,1.1765
22.6464,198.8235,200.00,61,1.1765
22.7999,200.0000,200.00,59,0.0000
22.9461,200.0000,200.00,59,0.0000
23.1107,200.0000,200.00,59,0.0000
