time_s,temp_c,setpoint_c,pwm,error_c
7.4866,160.4000,200.00,255,39.6000
7.5969,160.3000,200.00,255,39.7000
7.6873,160.4000,200.00,255,39.6000
7.7853,160.3000,200.00,255,39.7000
7.8939,160.5000,200.00,255,39.5000
7.9905,160.8000,200.00,255,39.2000
8.0893,160.8000,200.00,255,39.2000
8.1839,160.2000,200.00,255,39.8000
8.2750,161.4000,200.00,255,38.6000
8.3739,161.6000,200.00,255,38.4000
8.4711,161.7000,200.00,255,38.3000
8.5741,161.7000,200.00,255,38.3000
8.6685,162.0000,200.00,255,38.0000
8.7697,162.4000,200.00,255,37.6000
8.8704,162.5000,200.00,255,37.5000
8.9690,162.4000,200.00,255,37.6000
9.0749,162.7000,200.00,255,37.3000
9.1659,162.9000,200.00,255,37.1000
9.2583,163.2000,200.00,255,36.8000
9.3598,163.0000,200.00,255,37.0000
9.4546,163.2000,200.00,255,36.8000
9.5522,163.4000,200.00,255,36.6000
9.6564,163.4000,200.00,255,36.6000
9.7513,163.8000,200.00,255,36.2000
9.8359,163.8000,200.00,255,36.2000
9.9325,163.2000,200.00,255,36.8000
10.0243,163.9000,200.00,255,36.1000
10.1234,163.9000,200.00,255,36.1000
10.2225,163.9000,200.00,255,36.1000
10.3184,164.4000,200.00,255,35.6000
10.4105,164.4000,200.00,255,35.6000
10.4977,164.2000,200.00,255,35.8000
10.5811,164.2000,200.00,255,35.8000
10.6700,164.4000,200.00,255,35.6000
10.7685,164.8000,200.00,255,35.2000
10.8661,164.2000,200.00,255,35.8000
10.9568,164.8000,200.00,255,35.2000
11.0537,164.5000,200.00,255,35.5000
11.1526,165.2000,200.00,255,34.8000
11.2510,164.9000,200.00,255,35.1000
11.3393,165.3000,200.00,255,34.7000
11.4304,165.2000,200.00,255,34.8000
11.5218,165.3000,200.00,255,34.7000
11.6251,165.2000,200.00,255,34.8000
11.7199,165.2000,200.00,255,34.8000
11.8100,165.2000,200.00,255,34.8000
11.9003,166.0000,200.00,255,34.0000
11.9845,166.2000,200.00,255,33.8000
12.0747,165.9000,200.00,255,34.1000
12.1663,166.2000,200.00,255,33.8000
12.2551,166.3000,200.00,255,33.7000
12.3644,166.3000,200.00,255,33.7000
12.4596,166.4000,200.00,255,33.6000
12.5576,166.5000,200.00,255,33.5000
12.6652,166.6000,200.00,255,33.4000
12.7491,166.2000,200.00,255,33.8000
12.8404,166.8000,200.00,255,33.2000
12.9427,166.9000,200.00,255,33.1000
13.0414,167.2000,200.00,255,32.8000
13.1383,167.4000,200.00,255,32.6000
13.2363,167.2000,200.00,255,32.8000
13.3439,167.3000,200.00,255,32.7000
13.4371,167.8000,200.00,255,32.2000
13.5354,167.8000,200.00,255,32.2000
13.6348,167.8000,200.00,255,32.2000
13.7393,167.7000,200.00,255,32.3000
13.8436,168.3000,200.00,255,31.7000
13.9411,168.3000,200.00,255,31.7000
14.0422,167.8000,200.00,255,32.2000
14.1440,168.5000,200.00,255,31.5000
14.2491,168.4000,200.00,255,31.6000
14.3408,168.3000,200.00,255,31.7000
14.4413,168.4000,200.00,255,31.6000
14.5490,168.8000,200.00,255,31.2000
14.6432,168.2000,200.00,255,31.8000
14.7409,169.0000,200.00,255,31.0000
14.8423,168.8000,200.00,255,31.2000
14.9390,168.8000,200.00,255,31.2000
15.0445,169.0000,200.00,255,31.0000
15.1515,169.0000,200.00,255,31.0000
15.2536,168.2000,200.00,255,31.8000
15.3582,168.8000,200.00,255,31.2000
15.4595,1694.4000,200.00,255,-1494.4000
15.7855,169.8000,200.00,22,30.2000
15.9603,169.8000,200.00,26,30.2000
16.3965,146.5000,200.00,62,53.5000
16.6311,146.5000,200.00,72,53.5000
16.8402,146.5000,200.00,80,53.5000
17.0562,146.5000,200.00,89,53.5000
17.2540,146.5000,200.00,98,53.5000
17.4567,146.5000,200.00,106,53.5000
17.6556,146.5000,200.00,114,53.5000
17.8471,146.5000,200.00,122,53.5000
18.0582,146.5000,200.00,131,53.5000
18.2502,146.5000,200.00,139,53.5000
18.4493,146.5000,200.00,148,53.5000
18.6750,146.5000,200.00,157,53.5000
18.8855,146.5000,200.00,166,53.5000
19.0954,146.5000,200.00,175,53.5000
19.3027,146.5000,200.00,183,53.5000
19.5112,146.5000,200.00,192,53.5000
19.7361,146.5000,200.00,201,53.5000
19.9373,146.5000,200.00,210,53.5000
20.1324,146.5000,200.00,218,53.5000
20.3466,146.5000,200.00,227,53.5000
20.5580,146.5000,200.00,236,53.5000
20.7585,146.5000,200.00,244,53.5000
20.9778,146.5000,200.00,253,53.5000
21.1978,146.5000,200.00,255,53.5000
21.4251,150.2000,200.00,255,49.8000
21.6465,155.2000,200.00,255,44.8000
21.8829,158.0000,200.00,255,42.0000
22.1152,160.5000,200.00,255,39.5000
22.4587,163.4000,200.00,255,36.6000
22.6795,164.4000,200.00,255,35.6000
22.9063,165.2000,200.00,255,34.8000
23.1291,165.9000,200.00,255,34.1000
23.3526,166.2000,200.00,255,33.8000
23.5854,166.8000,200.00,255,33.2000
23.8114,167.3000,200.00,255,32.7000
24.0306,167.7000,200.00,255,32.3000
24.2484,167.6000,200.00,255,32.4000
24.4593,168.2000,200.00,255,31.8000
24.6775,168.0000,200.00,255,32.0000
24.9127,167.7000,200.00,255,32.3000
25.1407,167.2000,200.00,255,32.8000
25.3598,167.4000,200.00,255,32.6000
25.5739,167.3000,200.00,255,32.7000
25.8005,167.3000,200.00,255,32.7000
26.0132,167.2000,200.00,255,32.8000
26.2333,166.8000,200.00,255,33.2000
26.4620,167.8000,200.00,255,32.2000
26.6756,168.2000,200.00,255,31.8000
26.8773,168.3000,200.00,255,31.7000
27.0926,168.8000,200.00,255,31.2000
27.2997,169.3000,200.00,255,30.7000
27.5036,169.2000,200.00,255,30.8000
27.7308,170.1000,200.00,255,29.9000
27.9384,170.5000,200.00,255,29.5000
28.1342,171.0000,200.00,255,29.0000
28.3445,170.9000,200.00,255,29.1000
28.5384,171.8000,200.00,255,28.2000
28.7443,172.0000,200.00,255,28.0000
28.9516,172.1000,200.00,255,27.9000
29.1627,172.4000,200.00,255,27.6000
29.3677,172.5000,200.00,255,27.5000
29.5696,173.3000,200.00,255,26.7000
29.7822,173.7000,200.00,255,26.3000
29.9873,173.8000,200.00,255,26.2000
30.1795,174.2000,200.00,255,25.8000
30.3861,174.0000,200.00,255,26.0000
30.5858,174.6000,200.00,255,25.4000
30.7864,174.6000,200.00,255,25.4000
30.9888,175.0000,200.00,255,25.0000
31.1899,175.0000,200.00,255,25.0000
31.3877,175.6000,200.00,255,24.4000
31.6019,175.6000,200.00,255,24.4000
31.8046,176.0000,200.00,255,24.0000
31.9998,176.2000,200.00,255,23.8000
32.2031,176.6000,200.00,255,23.4000
32.4027,176.6000,200.00,255,23.4000
32.5998,176.9000,200.00,255,23.1000
32.8085,177.0000,200.00,255,23.0000
33.0019,177.1000,200.00,255,22.9000
33.2031,177.2000,200.00,255,22.8000
33.3999,177.0000,200.00,255,23.0000
33.5991,177.0000,200.00,255,23.0000
33.8107,176.6000,200.00,255,23.4000
34.0162,176.3000,200.00,255,23.7000
34.2164,176.4000,200.00,255,23.6000
34.4273,176.3000,200.00,255,23.7000
34.6294,176.2000,200.00,255,23.8000
34.8364,175.9000,200.00,255,24.1000
35.0407,176.2000,200.00,255,23.8000
35.2560,176.2000,200.00,255,23.8000
35.4868,177.0000,200.00,255,23.0000
35.7025,178.0000,200.00,255,22.0000
35.9149,178.2000,200.00,255,21.8000
36.1205,179.2000,200.00,255,20.8000
36.3190,179.5000,200.00,255,20.5000
36.5288,179.5000,200.00,255,20.5000
36.7685,180.2000,200.00,255,19.8000
36.9963,180.2000,200.00,255,19.8000
37.2236,181.1000,200.00,255,18.9000
37.4360,181.9000,200.00,255,18.1000
37.6354,182.7000,200.00,255,17.3000
37.8402,182.9000,200.00,255,17.1000
38.0324,184.2000,200.00,255,15.8000
38.2364,184.8000,200.00,255,15.2000
38.4348,185.6000,200.00,255,14.4000
38.6344,186.0000,200.00,255,14.0000
38.8439,186.4000,200.00,255,13.6000
39.0528,186.6000,200.00,255,13.4000
39.2483,186.2000,200.00,255,13.8000
39.4569,186.9000,200.00,255,13.1000
39.6554,187.1000,200.00,255,12.9000
39.8573,187.1000,200.00,255,12.9000
40.0507,188.0000,200.00,255,12.0000
40.2529,188.6000,200.00,255,11.4000
40.4509,189.2000,200.00,255,10.8000
40.6511,189.2000,200.00,255,10.8000
40.8498,190.4000,200.00,255,9.6000
41.0527,190.9000,200.00,255,9.1000
41.2525,191.2000,200.00,255,8.8000
41.4498,192.0000,200.00,255,8.0000
41.6513,192.9000,200.00,255,7.1000
41.8502,193.3000,200.00,255,6.7000
42.0522,194.3000,200.00,255,5.7000
42.2508,194.3000,200.00,255,5.7000
42.4545,194.9000,200.00,255,5.1000
42.6522,195.6000,200.00,255,4.4000
42.8540,195.8000,200.00,255,4.2000
43.0520,195.8000,200.00,255,4.2000
43.2469,195.2000,200.00,255,4.8000
43.4564,196.6000,200.00,255,3.4000
43.6512,196.6000,200.00,255,3.4000
43.8708,197.2000,200.00,255,2.8000
44.0685,197.2000,200.00,255,2.8000
44.2702,197.8000,200.00,255,2.2000
44.4668,197.6000,200.00,255,2.4000
44.6688,198.3000,200.00,255,1.7000
44.8635,198.2000,200.00,255,1.8000
45.0717,198.3000,200.00,255,1.7000
45.2695,199.2000,200.00,255,0.8000
45.4721,199.3000,200.00,255,0.7000
45.6681,199.5000,200.00,255,0.5000
45.8707,200.5000,200.00,255,-0.5000
46.0706,201.0000,200.00,255,-1.0000
46.2674,201.4000,200.00,255,-1.4000
46.4792,201.6000,200.00,255,-1.6000
46.6819,202.6000,200.00,255,-2.6000
46.8776,203.2000,200.00,255,-3.2000
47.0846,204.0000,200.00,255,-4.0000
47.2845,204.6000,200.00,255,-4.6000
47.4854,205.2000,200.00,255,-5.2000
47.6930,205.9000,200.00,255,-5.9000
47.8957,206.2000,200.00,255,-6.2000
48.1018,207.4000,200.00,255,-7.4000
48.3031,207.5000,200.00,255,-7.5000
48.4957,208.2000,200.00,255,-8.2000
48.7016,208.2000,200.00,255,-8.2000
48.9009,208.9000,200.00,255,-8.9000
49.1152,209.2000,200.00,255,-9.2000
49.3246,210.1000,200.00,255,-10.1000
49.5218,210.5000,200.00,255,-10.5000
49.7195,210.8000,200.00,255,-10.8000
49.9205,210.9000,200.00,255,-10.9000
50.1353,211.8000,200.00,255,-11.8000
50.3423,211.8000,200.00,255,-11.8000
50.5541,212.2000,200.00,255,-12.2000
50.7550,212.6000,200.00,255,-12.6000
50.9539,212.9000,200.00,255,-12.9000
51.1510,213.0000,200.00,255,-13.0000
51.3535,213.4000,200.00,255,-13.4000
51.5535,213.5000,200.00,255,-13.5000
51.7510,213.9000,200.00,255,-13.9000
51.9503,214.2000,200.00,255,-14.2000
52.1624,214.6000,200.00,255,-14.6000
52.3710,214.7000,200.00,255,-14.7000
52.5717,215.4000,200.00,255,-15.4000
52.7853,215.7000,200.00,255,-15.7000
52.9924,216.2000,200.00,255,-16.2000
53.1931,216.8000,200.00,255,-16.8000
53.4056,217.3000,200.00,255,-17.3000
53.6238,217.8000,200.00,255,-17.8000
53.8194,218.3000,200.00,255,-18.3000
54.0386,218.8000,200.00,255,-18.8000
54.2558,219.4000,200.00,255,-19.4000
54.4743,220.2000,200.00,255,-20.2000
54.6809,220.2000,200.00,255,-20.2000
54.8885,221.3000,200.00,255,-21.3000
55.1098,221.5000,200.00,255,-21.5000
55.3266,221.8000,200.00,255,-21.8000
55.5387,221.8000,200.00,255,-21.8000
55.7577,221.6000,200.00,255,-21.6000
55.9681,221.3000,200.00,255,-21.3000
56.1961,221.1000,200.00,255,-21.1000
56.4108,221.2000,200.00,255,-21.2000
56.6216,221.6000,200.00,255,-21.6000
56.9501,222.4000,200.00,255,-22.4000
57.1500,222.9000,200.00,255,-22.9000
57.3550,223.4000,200.00,255,-23.4000
57.5537,223.8000,200.00,255,-23.8000
57.7693,224.5000,200.00,255,-24.5000
57.9700,225.0000,200.00,255,-25.0000
58.1915,225.2000,200.00,255,-25.2000
58.4048,226.5000,200.00,255,-26.5000
58.6190,227.2000,200.00,255,-27.2000
58.8347,228.0000,200.00,255,-28.0000
