time_s,temp_c,setpoint_c,pwm,error_c
1.2823,0.0000,200.00,255,200.0000
1.2852,0.0000,200.00,255,200.0000
1.2883,0.0000,200.00,255,200.0000
1.2925,0.0000,200.00,255,200.0000
1.2953,0.0000,200.00,255,200.0000
1.2986,0.0000,200.00,255,200.0000
1.3013,0.0000,200.00,255,200.0000
1.3044,0.0000,200.00,255,200.0000
1.3072,0.0000,200.00,255,200.0000
1.3100,0.0000,200.00,255,200.0000
1.3130,0.0000,200.00,255,200.0000
1.3157,0.0000,200.00,255,200.0000
1.3184,0.0000,200.00,255,200.0000
1.3238,0.0000,200.00,255,200.0000
1.3270,0.0000,200.00,255,200.0000
1.3299,0.0000,200.00,255,200.0000
1.3326,0.0000,200.00,255,200.0000
1.3353,0.0000,200.00,255,200.0000
1.3382,0.0000,200.00,255,200.0000
1.3413,0.0000,200.00,255,200.0000
1.3440,0.0000,200.00,255,200.0000
1.3466,0.0000,200.00,255,200.0000
1.3493,0.0000,200.00,255,200.0000
1.3522,0.0000,200.00,255,200.0000
1.3552,0.0000,200.00,255,200.0000
1.3584,0.0000,200.00,255,200.0000
1.3613,0.0000,200.00,255,200.0000
1.3640,0.0000,200.00,255,200.0000
1.3666,0.0000,200.00,255,200.0000
1.3693,0.0000,200.00,255,200.0000
1.3724,0.0000,200.00,255,200.0000
1.3758,0.0000,200.00,255,200.0000
1.3795,0.0000,200.00,255,200.0000
1.3825,0.0000,200.00,255,200.0000
1.3851,0.0000,200.00,255,200.0000
1.3885,0.0000,200.00,255,200.0000
1.3914,0.0000,200.00,255,200.0000
1.3944,0.0000,200.00,255,200.0000
1.3983,0.0000,200.00,255,200.0000
1.4012,0.0000,200.00,255,200.0000
1.4043,0.0000,200.00,255,200.0000
1.4070,0.0000,200.00,255,200.0000
1.4098,0.0000,200.00,255,200.0000
1.4126,0.0000,200.00,255,200.0000
1.4152,0.0000,200.00,255,200.0000
1.4181,0.0000,200.00,255,200.0000
1.4209,0.0000,200.00,255,200.0000
1.4240,0.0000,200.00,255,200.0000
1.4272,0.0000,200.00,255,200.0000
1.4302,0.0000,200.00,255,200.0000
1.4334,0.0000,200.00,255,200.0000
1.4362,0.0000,200.00,255,200.0000
1.4392,0.0000,200.00,255,200.0000
1.4418,0.0000,200.00,255,200.0000
1.4448,0.0000,200.00,255,200.0000
1.4477,0.0000,200.00,255,200.0000
1.4510,0.0000,200.00,255,200.0000
1.4539,0.0000,200.00,255,200.0000
1.4571,0.0000,200.00,255,200.0000
1.4600,0.0000,200.00,255,200.0000
1.4629,0.0000,200.00,255,200.0000
1.4656,0.0000,200.00,255,200.0000
1.4684,0.0000,200.00,255,200.0000
1.4727,0.0000,200.00,255,200.0000
1.4758,0.0000,200.00,255,200.0000
1.4785,0.0000,200.00,255,200.0000
1.4814,0.0000,200.00,255,200.0000
1.4841,0.0000,200.00,255,200.0000
1.4867,0.0000,200.00,255,200.0000
1.4895,0.0000,200.00,255,200.0000
1.4926,0.0000,200.00,255,200.0000
1.4953,0.0000,200.00,255,200.0000
1.4984,0.0000,200.00,255,200.0000
1.5018,0.0000,200.00,255,200.0000
1.5052,0.0000,200.00,255,200.0000
1.5082,0.0000,200.00,255,200.0000
1.5108,0.0000,200.00,255,200.0000
1.5135,0.0000,200.00,255,200.0000
1.5162,0.0000,200.00,255,200.0000
1.5198,0.0000,200.00,255,200.0000
1.5238,0.0000,200.00,255,200.0000
1.5264,0.0000,200.00,255,200.0000
1.5293,0.0000,200.00,255,200.0000
1.5320,0.0000,200.00,255,200.0000
1.5347,0.0000,200.00,255,200.0000
1.5376,0.0000,200.00,255,200.0000
1.5410,0.0000,200.00,255,200.0000
1.5439,0.0000,200.00,255,200.0000
1.5469,0.0000,200.00,255,200.0000
1.5496,0.0000,200.00,255,200.0000
1.5525,0.0000,200.00,255,200.0000
1.5562,0.0000,200.00,255,200.0000
1.5591,0.0000,200.00,255,200.0000
1.5618,0.0000,200.00,255,200.0000
1.5646,0.0000,200.00,255,200.0000
1.5684,0.0000,200.00,255,200.0000
1.5718,0.0000,200.00,255,200.0000
1.5749,0.0000,200.00,255,200.0000
1.5779,0.0000,200.00,255,200.0000
1.5809,0.0000,200.00,255,200.0000
1.5836,0.0000,200.00,255,200.0000
1.5865,0.0000,200.00,255,200.0000
1.5894,0.0000,200.00,255,200.0000
1.5931,0.0000,200.00,255,200.0000
1.5960,0.0000,200.00,255,200.0000
1.5987,0.0000,200.00,255,200.0000
1.6014,0.0000,200.00,255,200.0000
1.6042,0.0000,200.00,255,200.0000
1.6074,0.0000,200.00,255,200.0000
1.6107,0.0000,200.00,255,200.0000
1.6137,0.0000,200.00,255,200.0000
1.6168,0.0000,200.00,255,200.0000
1.6204,0.0000,200.00,255,200.0000
1.6243,0.0000,200.00,255,200.0000
1.6272,0.0000,200.00,255,200.0000
1.6299,0.0000,200.00,255,200.0000
1.6328,0.0000,200.00,255,200.0000
1.6357,0.0000,200.00,255,200.0000
1.6401,0.0000,200.00,255,200.0000
1.6429,0.0000,200.00,255,200.0000
1.6457,0.0000,200.00,255,200.0000
1.6485,0.0000,200.00,255,200.0000
1.6512,0.0000,200.00,255,200.0000
1.6543,0.0000,200.00,255,200.0000
1.6572,0.0000,200.00,255,200.0000
1.6599,0.0000,200.00,255,200.0000
1.6632,0.0000,200.00,255,200.0000
1.6663,0.0000,200.00,255,200.0000
1.6697,0.0000,200.00,255,200.0000
1.6728,0.0000,200.00,255,200.0000
1.6761,0.0000,200.00,255,200.0000
1.6788,0.0000,200.00,255,200.0000
1.6816,0.0000,200.00,255,200.0000
1.6848,0.0000,200.00,255,200.0000
1.6875,0.0000,200.00,255,200.0000
1.6907,0.0000,200.00,255,200.0000
1.6941,0.0000,200.00,255,200.0000
1.6974,0.0000,200.00,255,200.0000
1.7000,0.0000,200.00,255,200.0000
1.7027,0.0000,200.00,255,200.0000
1.7057,0.0000,200.00,255,200.0000
1.7083,0.0000,200.00,255,200.0000
1.7115,0.0000,200.00,255,200.0000
1.7142,0.0000,200.00,255,200.0000
1.7169,0.0000,200.00,255,200.0000
1.7201,0.0000,200.00,255,200.0000
1.7235,0.0000,200.00,255,200.0000
1.7262,0.0000,200.00,255,200.0000
1.7292,0.0000,200.00,255,200.0000
1.7322,0.0000,200.00,255,200.0000
1.7350,0.0000,200.00,255,200.0000
1.7381,0.0000,200.00,255,200.0000
1.7410,0.0000,200.00,255,200.0000
1.7448,0.0000,200.00,255,200.0000
1.7478,0.0000,200.00,255,200.0000
1.7504,0.0000,200.00,255,200.0000
1.7531,0.0000,200.00,255,200.0000
1.7569,0.0000,200.00,255,200.0000
1.7600,0.0000,200.00,255,200.0000
1.7627,0.0000,200.00,255,200.0000
1.7655,0.0000,200.00,255,200.0000
1.7689,0.0000,200.00,255,200.0000
1.7716,0.0000,200.00,255,200.0000
1.7746,0.0000,200.00,255,200.0000
1.7772,0.0000,200.00,255,200.0000
1.7803,0.0000,200.00,255,200.0000
1.7831,0.0000,200.00,255,200.0000
1.7857,0.0000,200.00,255,200.0000
1.7886,0.0000,200.00,255,200.0000
1.7914,0.0000,200.00,255,200.0000
1.7942,0.0000,200.00,255,200.0000
1.7972,0.0000,200.00,255,200.0000
1.8000,0.0000,200.00,255,200.0000
1.8029,0.0000,200.00,255,200.0000
1.8066,0.0000,200.00,255,200.0000
1.8098,0.0000,200.00,255,200.0000
1.8127,0.0000,200.00,255,200.0000
1.8177,0.0000,200.00,255,200.0000
1.8206,0.0000,200.00,255,200.0000
1.8238,0.0000,200.00,255,200.0000
1.8267,0.0000,200.00,255,200.0000
1.8293,0.0000,200.00,255,200.0000
1.8321,0.0000,200.00,255,200.0000
1.8350,0.0000,200.00,255,200.0000
1.8378,0.0000,200.00,255,200.0000
1.8419,0.0000,200.00,255,200.0000
1.8456,0.0000,200.00,255,200.0000
1.8483,0.0000,200.00,255,200.0000
1.8511,0.0000,200.00,255,200.0000
1.8540,0.0000,200.00,255,200.0000
1.8572,0.0000,200.00,255,200.0000
1.8602,0.0000,200.00,255,200.0000
1.8629,0.0000,200.00,255,200.0000
1.8664,0.0000,200.00,255,200.0000
1.8693,0.0000,200.00,255,200.0000
1.8726,0.0000,200.00,255,200.0000
1.8758,0.0000,200.00,255,200.0000
1.8789,0.0000,200.00,255,200.0000
1.8819,0.0000,200.00,255,200.0000
1.8851,0.0000,200.00,255,200.0000
1.8881,0.0000,200.00,255,200.0000
1.8912,0.0000,200.00,255,200.0000
1.8946,0.0000,200.00,255,200.0000
1.8974,0.0000,200.00,255,200.0000
1.9003,0.0000,200.00,255,200.0000
1.9034,0.0000,200.00,255,200.0000
1.9064,0.0000,200.00,255,200.0000
1.9097,0.0000,200.00,255,200.0000
1.9123,0.0000,200.00,255,200.0000
1.9154,0.0000,200.00,255,200.0000
1.9184,0.0000,200.00,255,200.0000
1.9217,0.0000,200.00,255,200.0000
1.9248,0.0000,200.00,255,200.0000
1.9281,0.0000,200.00,255,200.0000
1.9311,0.0000,200.00,255,200.0000
1.9338,0.0000,200.00,255,200.0000
1.9369,0.0000,200.00,255,200.0000
1.9399,0.0000,200.00,255,200.0000
1.9435,0.0000,200.00,255,200.0000
1.9465,0.0000,200.00,255,200.0000
1.9496,0.0000,200.00,255,200.0000
1.9529,0.0000,200.00,255,200.0000
1.9557,0.0000,200.00,255,200.0000
1.9588,0.0000,200.00,255,200.0000
1.9619,0.0000,200.00,255,200.0000
1.9651,0.0000,200.00,255,200.0000
1.9683,0.0000,200.00,255,200.0000
1.9713,0.0000,200.00,255,200.0000
1.9742,0.0000,200.00,255,200.0000
1.9773,0.0000,200.00,255,200.0000
1.9801,0.0000,200.00,255,200.0000
1.9836,0.0000,200.00,255,200.0000
1.9870,0.0000,200.00,255,200.0000
1.9899,0.0000,200.00,255,200.0000
1.9928,0.0000,200.00,255,200.0000
1.9962,0.0000,200.00,255,200.0000
1.9996,0.0000,200.00,255,200.0000
2.0025,0.0000,200.00,255,200.0000
2.0058,0.0000,200.00,255,200.0000
2.0093,0.0000,200.00,255,200.0000
2.0125,0.0000,200.00,255,200.0000
2.0158,0.0000,200.00,255,200.0000
2.0187,0.0000,200.00,255,200.0000
2.0216,0.0000,200.00,255,200.0000
2.0246,0.0000,200.00,255,200.0000
2.0273,0.0000,200.00,255,200.0000
2.0314,0.0000,200.00,255,200.0000
2.0346,0.0000,200.00,255,200.0000
2.0373,0.0000,200.00,255,200.0000
2.0403,0.0000,200.00,255,200.0000
2.0433,0.0000,200.00,255,200.0000
2.0463,0.0000,200.00,255,200.0000
2.0493,0.0000,200.00,255,200.0000
2.0531,0.0000,200.00,255,200.0000
2.0565,0.0000,200.00,255,200.0000
2.0593,0.0000,200.00,255,200.0000
2.0624,0.0000,200.00,255,200.0000
2.0652,0.0000,200.00,255,200.0000
2.0680,0.0000,200.00,255,200.0000
2.0707,0.0000,200.00,255,200.0000
2.0758,0.0000,200.00,255,200.0000
2.0790,0.0000,200.00,255,200.0000
2.0820,0.0000,200.00,255,200.0000
2.0851,0.0000,200.00,255,200.0000
2.0884,0.0000,200.00,255,200.0000
2.0911,0.0000,200.00,255,200.0000
2.0938,0.0000,200.00,255,200.0000
2.0965,0.0000,200.00,255,200.0000
2.0992,0.0000,200.00,255,200.0000
2.1020,0.0000,200.00,255,200.0000
2.1061,0.0000,200.00,255,200.0000
2.1104,0.0000,200.00,255,200.0000
2.1132,0.0000,200.00,255,200.0000
2.1159,0.0000,200.00,255,200.0000
2.1186,0.0000,200.00,255,200.0000
2.1218,0.0000,200.00,255,200.0000
2.1247,0.0000,200.00,255,200.0000
2.1275,0.0000,200.00,255,200.0000
2.1302,0.0000,200.00,255,200.0000
2.1332,0.0000,200.00,255,200.0000
2.1376,0.0000,200.00,255,200.0000
2.1405,0.0000,200.00,255,200.0000
2.1441,0.0000,200.00,255,200.0000
2.1469,0.0000,200.00,255,200.0000
2.1496,0.0000,200.00,255,200.0000
2.1528,0.0000,200.00,255,200.0000
2.1559,0.0000,200.00,255,200.0000
2.1587,0.0000,200.00,255,200.0000
2.1620,0.0000,200.00,255,200.0000
2.1650,0.0000,200.00,255,200.0000
2.1684,0.0000,200.00,255,200.0000
2.1720,0.0000,200.00,255,200.0000
2.1749,0.0000,200.00,255,200.0000
2.1775,0.0000,200.00,255,200.0000
2.1805,0.0000,200.00,255,200.0000
2.1833,0.0000,200.00,255,200.0000
2.1860,0.0000,200.00,255,200.0000
2.1889,0.0000,200.00,255,200.0000
2.1929,0.0000,200.00,255,200.0000
2.1963,0.0000,200.00,255,200.0000
2.1991,0.0000,200.00,255,200.0000
2.2018,0.0000,200.00,255,200.0000
2.2054,0.0000,200.00,255,200.0000
2.2085,0.0000,200.00,255,200.0000
2.2112,0.0000,200.00,255,200.0000
2.2138,0.0000,200.00,255,200.0000
2.2170,0.0000,200.00,255,200.0000
2.2201,0.0000,200.00,255,200.0000
2.2233,0.0000,200.00,255,200.0000
2.2260,0.0000,200.00,255,200.0000
2.2288,0.0000,200.00,255,200.0000
2.2318,0.0000,200.00,255,200.0000
2.2345,0.0000,200.00,255,200.0000
2.2377,0.0000,200.00,255,200.0000
2.2413,0.0000,200.00,255,200.0000
2.2443,0.0000,200.00,255,200.0000
2.2473,0.0000,200.00,255,200.0000
2.2500,0.0000,200.00,255,200.0000
2.2531,0.0000,200.00,255,200.0000
2.2559,0.0000,200.00,255,200.0000
2.2586,0.0000,200.00,255,200.0000
2.2616,0.0000,200.00,255,200.0000
2.2651,0.0000,200.00,255,200.0000
2.2678,0.0000,200.00,255,200.0000
2.2707,0.0000,200.00,255,200.0000
2.2735,0.0000,200.00,255,200.0000
2.2761,0.0000,200.00,255,200.0000
2.2789,0.0000,200.00,255,200.0000
2.2815,0.0000,200.00,255,200.0000
2.2841,0.0000,200.00,255,200.0000
2.2877,0.0000,200.00,255,200.0000
2.2905,0.0000,200.00,255,200.0000
2.2935,0.0000,200.00,255,200.0000
2.2961,0.0000,200.00,255,200.0000
2.2988,0.0000,200.00,255,200.0000
2.3015,0.0000,200.00,255,200.0000
2.3042,0.0000,200.00,255,200.0000
2.3068,0.0000,200.00,255,200.0000
2.3100,0.0000,200.00,255,200.0000
2.3138,0.0000,200.00,255,200.0000
2.3166,0.0000,200.00,255,200.0000
2.3194,0.0000,200.00,255,200.0000
2.3224,0.0000,200.00,255,200.0000
2.3251,0.0000,200.00,255,200.0000
2.3278,0.0000,200.00,255,200.0000
2.3306,0.0000,200.00,255,200.0000
2.3340,0.0000,200.00,255,200.0000
2.3370,0.0000,200.00,255,200.0000
2.3397,0.0000,200.00,255,200.0000
2.3426,0.0000,200.00,255,200.0000
2.3453,0.0000,200.00,255,200.0000
2.3481,0.0000,200.00,255,200.0000
2.3509,0.0000,200.00,255,200.0000
2.3539,0.0000,200.00,255,200.0000
2.3571,0.0000,200.00,255,200.0000
2.3599,0.0000,200.00,255,200.0000
2.3629,0.0000,200.00,255,200.0000
2.3656,0.0000,200.00,255,200.0000
2.3685,0.0000,200.00,255,200.0000
2.3713,0.0000,200.00,255,200.0000
2.3742,0.0000,200.00,255,200.0000
2.3771,0.0000,200.00,255,200.0000
2.3804,0.0000,200.00,255,200.0000
2.3836,0.0000,200.00,255,200.0000
2.3864,0.0000,200.00,255,200.0000
2.3895,0.0000,200.00,255,200.0000
2.3925,0.0000,200.00,255,200.0000
2.3952,0.0000,200.00,255,200.0000
2.3978,0.0000,200.00,255,200.0000
2.4006,0.0000,200.00,255,200.0000
2.4033,0.0000,200.00,255,200.0000
2.4066,0.0000,200.00,255,200.0000
2.4094,0.0000,200.00,255,200.0000
2.4126,0.0000,200.00,255,200.0000
2.4152,0.0000,200.00,255,200.0000
2.4179,0.0000,200.00,255,200.0000
2.4209,0.0000,200.00,255,200.0000
2.4238,0.0000,200.00,255,200.0000
2.4267,0.0000,200.00,255,200.0000
2.4294,0.0000,200.00,255,200.0000
2.4323,0.0000,200.00,255,200.0000
2.4353,0.0000,200.00,255,200.0000
2.4380,0.0000,200.00,255,200.0000
2.4413,0.0000,200.00,255,200.0000
2.4440,0.0000,200.00,255,200.0000
2.4468,0.0000,200.00,255,200.0000
2.4497,0.0000,200.00,255,200.0000
2.4536,0.0000,200.00,255,200.0000
2.4564,0.0000,200.00,255,200.0000
2.4591,0.0000,200.00,255,200.0000
2.4617,0.0000,200.00,255,200.0000
2.4643,0.0000,200.00,255,200.0000
2.4670,0.0000,200.00,255,200.0000
2.4700,0.0000,200.00,255,200.0000
2.4730,0.0000,200.00,255,200.0000
2.4759,0.0000,200.00,255,200.0000
2.4785,0.0000,200.00,255,200.0000
2.4811,0.0000,200.00,255,200.0000
2.4841,0.0000,200.00,255,200.0000
2.4872,0.0000,200.00,255,200.0000
2.4902,0.0000,200.00,255,200.0000
2.4928,0.0000,200.00,255,200.0000
2.4963,0.0000,200.00,255,200.0000
2.4990,0.0000,200.00,255,200.0000
2.5019,0.0000,200.00,255,200.0000
2.5049,0.0000,200.00,255,200.0000
2.5079,0.0000,200.00,255,200.0000
2.5110,0.0000,200.00,255,200.0000
2.5140,0.0000,200.00,255,200.0000
2.5170,0.0000,200.00,255,200.0000
2.5202,0.0000,200.00,255,200.0000
2.5231,0.0000,200.00,255,200.0000
2.5262,0.0000,200.00,255,200.0000
2.5289,0.0000,200.00,255,200.0000
2.5316,0.0000,200.00,255,200.0000
2.5343,0.0000,200.00,255,200.0000
2.5381,0.0000,200.00,255,200.0000
2.5412,0.0000,200.00,255,200.0000
2.5440,0.0000,200.00,255,200.0000
2.5469,0.0000,200.00,255,200.0000
2.5497,0.0000,200.00,255,200.0000
2.5524,0.0000,200.00,255,200.0000
2.5551,0.0000,200.00,255,200.0000
2.5577,0.0000,200.00,255,200.0000
2.5611,0.0000,200.00,255,200.0000
2.5637,0.0000,200.00,255,200.0000
2.5664,0.0000,200.00,255,200.0000
2.5691,0.0000,200.00,255,200.0000
2.5718,0.0000,200.00,255,200.0000
2.5746,0.0000,200.00,255,200.0000
2.5778,0.0000,200.00,255,200.0000
2.5810,0.0000,200.00,255,200.0000
2.5840,0.0000,200.00,255,200.0000
2.5871,0.0000,200.00,255,200.0000
2.5898,0.0000,200.00,255,200.0000
2.5926,0.0000,200.00,255,200.0000
2.5958,0.0000,200.00,255,200.0000
2.5985,0.0000,200.00,255,200.0000
2.6014,0.0000,200.00,255,200.0000
2.6043,0.0000,200.00,255,200.0000
2.6071,0.0000,200.00,255,200.0000
2.6100,0.0000,200.00,255,200.0000
2.6131,0.0000,200.00,255,200.0000
2.6163,0.0000,200.00,255,200.0000
2.6190,0.0000,200.00,255,200.0000
2.6222,0.0000,200.00,255,200.0000
2.6258,0.0000,200.00,255,200.0000
2.6291,0.0000,200.00,255,200.0000
2.6320,0.0000,200.00,255,200.0000
2.6347,0.0000,200.00,255,200.0000
2.6374,0.0000,200.00,255,200.0000
2.6402,0.0000,200.00,255,200.0000
2.6428,0.0000,200.00,255,200.0000
2.6457,0.0000,200.00,255,200.0000
2.6487,0.0000,200.00,255,200.0000
2.6513,0.0000,200.00,255,200.0000
2.6540,0.0000,200.00,255,200.0000
2.6572,0.0000,200.00,255,200.0000
2.6601,0.0000,200.00,255,200.0000
2.6628,0.0000,200.00,255,200.0000
2.6658,0.0000,200.00,255,200.0000
2.6685,0.0000,200.00,255,200.0000
2.6711,0.0000,200.00,255,200.0000
2.6750,0.0000,200.00,255,200.0000
2.6781,0.0000,200.00,255,200.0000
2.6811,0.0000,200.00,255,200.0000
2.6837,0.0000,200.00,255,200.0000
2.6866,0.0000,200.00,255,200.0000
2.6894,0.0000,200.00,255,200.0000
2.6922,0.0000,200.00,255,200.0000
2.6949,0.0000,200.00,255,200.0000
2.6981,0.0000,200.00,255,200.0000
2.7013,0.0000,200.00,255,200.0000
2.7040,0.0000,200.00,255,200.0000
2.7070,0.0000,200.00,255,200.0000
2.7098,0.0000,200.00,255,200.0000
2.7124,0.0000,200.00,255,200.0000
2.7153,0.0000,200.00,255,200.0000
2.7180,0.0000,200.00,255,200.0000
2.7209,0.0000,200.00,255,200.0000
2.7235,0.0000,200.00,255,200.0000
2.7264,0.0000,200.00,255,200.0000
2.7296,0.0000,200.00,255,200.0000
2.7324,0.0000,200.00,255,200.0000
2.7351,0.0000,200.00,255,200.0000
2.7378,0.0000,200.00,255,200.0000
2.7405,0.0000,200.00,255,200.0000
2.7435,0.0000,200.00,255,200.0000
2.7476,0.0000,200.00,255,200.0000
2.7508,0.0000,200.00,255,200.0000
2.7536,0.0000,200.00,255,200.0000
2.7565,0.0000,200.00,255,200.0000
2.7594,0.0000,200.00,255,200.0000
2.7627,0.0000,200.00,255,200.0000
2.7654,0.0000,200.00,255,200.0000
2.7682,0.0000,200.00,255,200.0000
2.7713,0.0000,200.00,255,200.0000
2.7742,0.0000,200.00,255,200.0000
2.7771,0.0000,200.00,255,200.0000
2.7801,0.0000,200.00,255,200.0000
2.7829,0.0000,200.00,255,200.0000
2.7858,0.0000,200.00,255,200.0000
2.7889,0.0000,200.00,255,200.0000
2.7923,0.0000,200.00,255,200.0000
2.7954,0.0000,200.00,255,200.0000
2.7986,0.0000,200.00,255,200.0000
2.8015,0.0000,200.00,255,200.0000
2.8045,0.0000,200.00,255,200.0000
2.8075,0.0000,200.00,255,200.0000
2.8106,0.0000,200.00,255,200.0000
2.8145,0.0000,200.00,255,200.0000
2.8187,0.0000,200.00,255,200.0000
2.8216,0.0000,200.00,255,200.0000
2.8245,0.0000,200.00,255,200.0000
2.8275,0.0000,200.00,255,200.0000
2.8303,0.0000,200.00,255,200.0000
2.8334,0.0000,200.00,255,200.0000
2.8362,0.0000,200.00,255,200.0000
2.8395,0.0000,200.00,255,200.0000
2.8430,0.0000,200.00,255,200.0000
2.8459,0.0000,200.00,255,200.0000
2.8488,0.0000,200.00,255,200.0000
2.8517,0.0000,200.00,255,200.0000
2.8549,0.0000,200.00,255,200.0000
2.8589,0.0000,200.00,255,200.0000
2.8621,0.0000,200.00,255,200.0000
2.8649,0.0000,200.00,255,200.0000
2.8680,0.0000,200.00,255,200.0000
2.8709,0.0000,200.00,255,200.0000
2.8736,0.0000,200.00,255,200.0000
2.8766,0.0000,200.00,255,200.0000
2.8795,0.0000,200.00,255,200.0000
2.8826,0.0000,200.00,255,200.0000
2.8854,0.0000,200.00,255,200.0000
2.8888,0.0000,200.00,255,200.0000
2.8919,0.0000,200.00,255,200.0000
2.8953,0.0000,200.00,255,200.0000
2.8985,0.0000,200.00,255,200.0000
2.9012,0.0000,200.00,255,200.0000
2.9047,0.0000,200.00,255,200.0000
2.9077,0.0000,200.00,255,200.0000
2.9119,0.0000,200.00,255,200.0000
2.9153,0.0000,200.00,255,200.0000
2.9187,0.0000,200.00,255,200.0000
2.9222,0.0000,200.00,255,200.0000
2.9255,0.0000,200.00,255,200.0000
2.9282,0.0000,200.00,255,200.0000
2.9309,0.0000,200.00,255,200.0000
2.9337,0.0000,200.00,255,200.0000
2.9369,0.0000,200.00,255,200.0000
2.9399,0.0000,200.00,255,200.0000
2.9426,0.0000,200.00,255,200.0000
2.9459,0.0000,200.00,255,200.0000
2.9489,0.0000,200.00,255,200.0000
2.9531,0.0000,200.00,255,200.0000
2.9569,0.0000,200.00,255,200.0000
2.9601,0.0000,200.00,255,200.0000
2.9630,0.0000,200.00,255,200.0000
2.9659,0.0000,200.00,255,200.0000
2.9688,0.0000,200.00,255,200.0000
2.9718,0.0000,200.00,255,200.0000
2.9761,0.0000,200.00,255,200.0000
2.9795,0.0000,200.00,255,200.0000
2.9823,0.0000,200.00,255,200.0000
2.9855,0.0000,200.00,255,200.0000
2.9888,0.0000,200.00,255,200.0000
2.9916,0.0000,200.00,255,200.0000
2.9947,0.0000,200.00,255,200.0000
2.9976,0.0000,200.00,255,200.0000
3.0006,0.0000,200.00,255,200.0000
3.0033,0.0000,200.00,255,200.0000
3.0061,0.0000,200.00,255,200.0000
3.0090,0.0000,200.00,255,200.0000
3.0119,0.0000,200.00,255,200.0000
3.0149,0.0000,200.00,255,200.0000
3.0187,0.0000,200.00,255,200.0000
3.0218,0.0000,200.00,255,200.0000
3.0248,0.0000,200.00,255,200.0000
3.0275,0.0000,200.00,255,200.0000
3.0306,0.0000,200.00,255,200.0000
3.0333,0.0000,200.00,255,200.0000
3.0360,0.0000,200.00,255,200.0000
3.0389,0.0000,200.00,255,200.0000
3.0424,0.0000,200.00,255,200.0000
3.0455,0.0000,200.00,255,200.0000
3.0485,0.0000,200.00,255,200.0000
3.0514,0.0000,200.00,255,200.0000
3.0541,0.0000,200.00,255,200.0000
3.0571,0.0000,200.00,255,200.0000
3.0603,0.0000,200.00,255,200.0000
3.0633,0.0000,200.00,255,200.0000
3.0662,0.0000,200.00,255,200.0000
3.0691,0.0000,200.00,255,200.0000
3.0724,0.0000,200.00,255,200.0000
3.0752,0.0000,200.00,255,200.0000
3.0782,0.0000,200.00,255,200.0000
3.0811,0.0000,200.00,255,200.0000
3.0847,0.0000,200.00,255,200.0000
3.0887,0.0000,200.00,255,200.0000
3.0914,0.0000,200.00,255,200.0000
3.0948,0.0000,200.00,255,200.0000
3.0975,0.0000,200.00,255,200.0000
3.1003,0.0000,200.00,255,200.0000
3.1031,0.0000,200.00,255,200.0000
3.1060,0.0000,200.00,255,200.0000
