time_s,temp_c,setpoint_c,pwm,error_c
1.3998,0.0000,200.00,255,200.0000
1.4029,0.0000,200.00,255,200.0000
1.4062,0.0000,200.00,255,200.0000
1.4090,0.0000,200.00,255,200.0000
1.4119,0.0000,200.00,255,200.0000
1.4150,0.0000,200.00,255,200.0000
1.4177,0.0000,200.00,255,200.0000
1.4204,0.0000,200.00,255,200.0000
1.4234,0.0000,200.00,255,200.0000
1.4263,0.0000,200.00,255,200.0000
1.4291,0.0000,200.00,255,200.0000
1.4319,0.0000,200.00,255,200.0000
1.4349,0.0000,200.00,255,200.0000
1.4376,0.0000,200.00,255,200.0000
1.4406,0.0000,200.00,255,200.0000
1.4433,0.0000,200.00,255,200.0000
1.4462,0.0000,200.00,255,200.0000
1.4489,0.0000,200.00,255,200.0000
1.4532,0.0000,200.00,255,200.0000
1.4561,0.0000,200.00,255,200.0000
1.4587,0.0000,200.00,255,200.0000
1.4615,0.0000,200.00,255,200.0000
1.4644,0.0000,200.00,255,200.0000
1.4672,0.0000,200.00,255,200.0000
1.4703,0.0000,200.00,255,200.0000
1.4731,0.0000,200.00,255,200.0000
1.4760,0.0000,200.00,255,200.0000
1.4791,0.0000,200.00,255,200.0000
1.4818,0.0000,200.00,255,200.0000
1.4852,0.0000,200.00,255,200.0000
1.4881,0.0000,200.00,255,200.0000
1.4909,0.0000,200.00,255,200.0000
1.4939,0.0000,200.00,255,200.0000
1.4966,0.0000,200.00,255,200.0000
1.4995,0.0000,200.00,255,200.0000
1.5027,0.0000,200.00,255,200.0000
1.5055,0.0000,200.00,255,200.0000
1.5089,0.0000,200.00,255,200.0000
1.5121,0.0000,200.00,255,200.0000
1.5149,0.0000,200.00,255,200.0000
1.5177,0.0000,200.00,255,200.0000
1.5207,0.0000,200.00,255,200.0000
1.5238,0.0000,200.00,255,200.0000
1.5266,0.0000,200.00,255,200.0000
1.5293,0.0000,200.00,255,200.0000
1.5321,0.0000,200.00,255,200.0000
1.5352,0.0000,200.00,255,200.0000
1.5383,0.0000,200.00,255,200.0000
1.5413,0.0000,200.00,255,200.0000
1.5440,0.0000,200.00,255,200.0000
1.5467,0.0000,200.00,255,200.0000
1.5495,0.0000,200.00,255,200.0000
1.5522,0.0000,200.00,255,200.0000
1.5551,0.0000,200.00,255,200.0000
1.5580,0.0000,200.00,255,200.0000
1.5610,0.0000,200.00,255,200.0000
1.5643,0.0000,200.00,255,200.0000
1.5674,0.0000,200.00,255,200.0000
1.5706,0.0000,200.00,255,200.0000
1.5739,0.0000,200.00,255,200.0000
1.5768,0.0000,200.00,255,200.0000
1.5800,0.0000,200.00,255,200.0000
1.5828,0.0000,200.00,255,200.0000
1.5855,0.0000,200.00,255,200.0000
1.5899,0.0000,200.00,255,200.0000
1.5928,0.0000,200.00,255,200.0000
1.5960,0.0000,200.00,255,200.0000
1.5990,0.0000,200.00,255,200.0000
1.6020,0.0000,200.00,255,200.0000
1.6049,0.0000,200.00,255,200.0000
1.6079,0.0000,200.00,255,200.0000
1.6107,0.0000,200.00,255,200.0000
1.6136,0.0000,200.00,255,200.0000
1.6163,0.0000,200.00,255,200.0000
1.6195,0.0000,200.00,255,200.0000
1.6229,0.0000,200.00,255,200.0000
1.6257,0.0000,200.00,255,200.0000
1.6286,0.0000,200.00,255,200.0000
1.6313,0.0000,200.00,255,200.0000
1.6339,0.0000,200.00,255,200.0000
1.6366,0.0000,200.00,255,200.0000
1.6407,0.0000,200.00,255,200.0000
1.6439,0.0000,200.00,255,200.0000
1.6470,0.0000,200.00,255,200.0000
1.6499,0.0000,200.00,255,200.0000
1.6528,0.0000,200.00,255,200.0000
1.6559,0.0000,200.00,255,200.0000
1.6590,0.0000,200.00,255,200.0000
1.6620,0.0000,200.00,255,200.0000
1.6650,0.0000,200.00,255,200.0000
1.6680,0.0000,200.00,255,200.0000
1.6710,0.0000,200.00,255,200.0000
1.6739,0.0000,200.00,255,200.0000
1.6768,0.0000,200.00,255,200.0000
1.6796,0.0000,200.00,255,200.0000
1.6824,0.0000,200.00,255,200.0000
1.6854,0.0000,200.00,255,200.0000
1.6881,0.0000,200.00,255,200.0000
1.6938,0.0000,200.00,255,200.0000
1.6968,0.0000,200.00,255,200.0000
1.7000,0.0000,200.00,255,200.0000
1.7030,0.0000,200.00,255,200.0000
1.7058,0.0000,200.00,255,200.0000
1.7085,0.0000,200.00,255,200.0000
1.7115,0.0000,200.00,255,200.0000
1.7145,0.0000,200.00,255,200.0000
1.7179,0.0000,200.00,255,200.0000
1.7205,0.0000,200.00,255,200.0000
1.7236,0.0000,200.00,255,200.0000
1.7266,0.0000,200.00,255,200.0000
1.7298,0.0000,200.00,255,200.0000
1.7327,0.0000,200.00,255,200.0000
1.7356,0.0000,200.00,255,200.0000
1.7390,0.0000,200.00,255,200.0000
1.7419,0.0000,200.00,255,200.0000
1.7447,0.0000,200.00,255,200.0000
1.7475,0.0000,200.00,255,200.0000
1.7502,0.0000,200.00,255,200.0000
1.7532,0.0000,200.00,255,200.0000
1.7565,0.0000,200.00,255,200.0000
1.7592,0.0000,200.00,255,200.0000
1.7621,0.0000,200.00,255,200.0000
1.7648,0.0000,200.00,255,200.0000
1.7674,0.0000,200.00,255,200.0000
1.7702,0.0000,200.00,255,200.0000
1.7734,0.0000,200.00,255,200.0000
1.7763,0.0000,200.00,255,200.0000
1.7791,0.0000,200.00,255,200.0000
1.7819,0.0000,200.00,255,200.0000
1.7848,0.0000,200.00,255,200.0000
1.7876,0.0000,200.00,255,200.0000
1.7909,0.0000,200.00,255,200.0000
1.7942,0.0000,200.00,255,200.0000
1.7973,0.0000,200.00,255,200.0000
1.8003,0.0000,200.00,255,200.0000
1.8030,0.0000,200.00,255,200.0000
1.8061,0.0000,200.00,255,200.0000
1.8091,0.0000,200.00,255,200.0000
1.8122,0.0000,200.00,255,200.0000
1.8149,0.0000,200.00,255,200.0000
1.8179,0.0000,200.00,255,200.0000
1.8209,0.0000,200.00,255,200.0000
1.8238,0.0000,200.00,255,200.0000
1.8264,0.0000,200.00,255,200.0000
1.8294,0.0000,200.00,255,200.0000
1.8328,0.0000,200.00,255,200.0000
1.8359,0.0000,200.00,255,200.0000
1.8390,0.0000,200.00,255,200.0000
1.8420,0.0000,200.00,255,200.0000
1.8449,154.1176,200.00,255,45.8824
2.0682,205.8824,200.00,0,-5.8824
2.0791,205.8824,200.00,0,-5.8824
2.4228,204.7059,200.00,0,-4.7059
2.5241,194.1176,200.00,6,5.8824
2.6385,175.2941,200.00,40,24.7059
2.7394,158.8235,200.00,72,41.1765
2.8362,152.9412,200.00,89,47.0588
2.8468,151.7647,200.00,92,48.2353
2.9546,151.7647,200.00,101,48.2353
3.0500,167.0588,200.00,84,32.9412
3.0605,167.0588,200.00,84,32.9412
3.1636,189.4118,200.00,53,10.5882
3.2606,195.2941,200.00,45,4.7059
3.2718,195.2941,200.00,45,4.7059
3.3659,203.5294,200.00,32,-3.5294
3.3772,203.5294,200.00,32,-3.5294
3.4687,201.1765,200.00,35,-1.1765
3.4796,201.1765,200.00,35,-1.1765
3.5737,194.1176,200.00,47,5.8824
3.5845,194.1176,200.00,47,5.8824
3.6737,183.5294,200.00,65,16.4706
3.6846,183.5294,200.00,66,16.4706
3.7715,181.1765,200.00,72,18.8235
3.7822,181.1765,200.00,72,18.8235
3.7929,181.1765,200.00,73,18.8235
3.8789,181.1765,200.00,76,18.8235
3.8892,181.1765,200.00,76,18.8235
3.8995,181.1765,200.00,76,18.8235
3.9905,187.0588,200.00,70,12.9412
4.0017,187.0588,200.00,70,12.9412
4.0886,197.6471,200.00,54,2.3529
4.0989,197.6471,200.00,55,2.3529
4.1096,197.6471,200.00,55,2.3529
4.1983,200.0000,200.00,51,0.0000
4.2091,200.0000,200.00,51,0.0000
4.2201,200.0000,200.00,51,0.0000
4.3148,200.0000,200.00,51,0.0000
4.3254,200.0000,200.00,51,0.0000
4.4172,198.8235,200.00,53,1.1765
4.4279,198.8235,200.00,53,1.1765
4.5239,195.2941,200.00,59,4.7059
4.5348,195.2941,200.00,59,4.7059
4.6235,195.2941,200.00,60,4.7059
4.6340,195.2941,200.00,60,4.7059
4.6452,194.1176,200.00,62,5.8824
4.7357,192.9412,200.00,65,7.0588
4.7464,192.9412,200.00,65,7.0588
4.8519,196.4706,200.00,60,3.5294
4.9435,197.6471,200.00,59,2.3529
4.9539,197.6471,200.00,59,2.3529
5.0428,201.1765,200.00,54,-1.1765
5.0536,201.1765,200.00,54,-1.1765
5.0644,201.1765,200.00,54,-1.1765
5.1660,200.0000,200.00,55,0.0000
5.2595,202.3529,200.00,51,-2.3529
5.2709,202.3529,200.00,51,-2.3529
5.3644,200.0000,200.00,55,0.0000
5.3752,200.0000,200.00,55,0.0000
5.4702,198.8235,200.00,57,1.1765
5.4808,200.0000,200.00,55,0.0000
5.5747,198.8235,200.00,57,1.1765
5.5851,198.8235,200.00,57,1.1765
5.6762,198.8235,200.00,57,1.1765
5.6881,198.8235,200.00,57,1.1765
5.7722,198.8235,200.00,57,1.1765
5.7827,198.8235,200.00,57,1.1765
5.7934,198.8235,200.00,57,1.1765
5.8834,197.6471,200.00,60,2.3529
5.8945,198.8235,200.00,58,1.1765
5.9765,198.8235,200.00,58,1.1765
5.9869,198.8235,200.00,58,1.1765
5.9979,198.8235,200.00,58,1.1765
6.0931,198.8235,200.00,58,1.1765
6.1037,198.8235,200.00,58,1.1765
6.2019,201.1765,200.00,55,-1.1765
6.2129,201.1765,200.00,55,-1.1765
6.3046,201.1765,200.00,54,-1.1765
6.3158,201.1765,200.00,54,-1.1765
6.4079,201.1765,200.00,54,-1.1765
6.4190,201.1765,200.00,54,-1.1765
6.5259,201.1765,200.00,54,-1.1765
6.6252,200.0000,200.00,56,0.0000
6.6357,200.0000,200.00,56,0.0000
6.7616,197.6471,200.00,60,2.3529
6.8701,197.6471,200.00,60,2.3529
6.9811,198.8235,200.00,59,1.1765
