time_s,temp_c,setpoint_c,pwm,error_c
1.6325,0.0000,200.00,255,200.0000
1.6356,0.0000,200.00,255,200.0000
1.6388,0.0000,200.00,255,200.0000
1.6417,0.0000,200.00,255,200.0000
1.6446,0.0000,200.00,255,200.0000
1.6476,0.0000,200.00,255,200.0000
1.6507,0.0000,200.00,255,200.0000
1.6537,0.0000,200.00,255,200.0000
1.6564,0.0000,200.00,255,200.0000
1.6598,0.0000,200.00,255,200.0000
1.6629,0.0000,200.00,255,200.0000
1.6662,0.0000,200.00,255,200.0000
1.6691,0.0000,200.00,255,200.0000
1.6719,0.0000,200.00,255,200.0000
1.6747,0.0000,200.00,255,200.0000
1.6777,0.0000,200.00,255,200.0000
1.6832,0.0000,200.00,255,200.0000
1.6869,0.0000,200.00,255,200.0000
1.6897,0.0000,200.00,255,200.0000
1.6924,0.0000,200.00,255,200.0000
1.6955,0.0000,200.00,255,200.0000
1.6984,0.0000,200.00,255,200.0000
1.7015,0.0000,200.00,255,200.0000
1.7051,0.0000,200.00,255,200.0000
1.7079,0.0000,200.00,255,200.0000
1.7107,0.0000,200.00,255,200.0000
1.7135,0.0000,200.00,255,200.0000
1.7165,0.0000,200.00,255,200.0000
1.7197,0.0000,200.00,255,200.0000
1.7226,0.0000,200.00,255,200.0000
1.7263,0.0000,200.00,255,200.0000
1.7314,0.0000,200.00,255,200.0000
1.7343,0.0000,200.00,255,200.0000
1.7373,0.0000,200.00,255,200.0000
1.7406,0.0000,200.00,255,200.0000
1.7439,0.0000,200.00,255,200.0000
1.7472,0.0000,200.00,255,200.0000
1.7522,0.0000,200.00,255,200.0000
1.7551,0.0000,200.00,255,200.0000
1.7579,0.0000,200.00,255,200.0000
1.7609,0.0000,200.00,255,200.0000
1.7637,0.0000,200.00,255,200.0000
1.7668,0.0000,200.00,255,200.0000
1.7696,0.0000,200.00,255,200.0000
1.7730,0.0000,200.00,255,200.0000
1.7758,0.0000,200.00,255,200.0000
1.7790,0.0000,200.00,255,200.0000
1.7817,0.0000,200.00,255,200.0000
1.7845,0.0000,200.00,255,200.0000
1.7873,0.0000,200.00,255,200.0000
1.7900,0.0000,200.00,255,200.0000
1.7940,0.0000,200.00,255,200.0000
1.7968,0.0000,200.00,255,200.0000
1.8003,0.0000,200.00,255,200.0000
1.8032,0.0000,200.00,255,200.0000
1.8061,0.0000,200.00,255,200.0000
1.8089,0.0000,200.00,255,200.0000
1.8118,0.0000,200.00,255,200.0000
1.8148,0.0000,200.00,255,200.0000
1.8179,0.0000,200.00,255,200.0000
1.8209,0.0000,200.00,255,200.0000
1.8244,0.0000,200.00,255,200.0000
1.8343,0.0000,200.00,255,200.0000
1.8371,0.0000,200.00,255,200.0000
1.8400,0.0000,200.00,255,200.0000
1.8430,0.0000,200.00,255,200.0000
1.8465,0.0000,200.00,255,200.0000
1.8495,0.0000,200.00,255,200.0000
1.8523,0.0000,200.00,255,200.0000
1.8551,0.0000,200.00,255,200.0000
1.8579,0.0000,200.00,255,200.0000
1.8609,0.0000,200.00,255,200.0000
1.8652,0.0000,200.00,255,200.0000
1.8680,0.0000,200.00,255,200.0000
1.8710,0.0000,200.00,255,200.0000
1.8737,0.0000,200.00,255,200.0000
1.8764,0.0000,200.00,255,200.0000
1.8797,0.0000,200.00,255,200.0000
1.8826,0.0000,200.00,255,200.0000
1.8855,0.0000,200.00,255,200.0000
1.8884,0.0000,200.00,255,200.0000
1.8911,0.0000,200.00,255,200.0000
1.8938,0.0000,200.00,255,200.0000
1.8968,0.0000,200.00,255,200.0000
1.8997,0.0000,200.00,255,200.0000
1.9024,0.0000,200.00,255,200.0000
1.9051,0.0000,200.00,255,200.0000
1.9081,0.0000,200.00,255,200.0000
1.9111,0.0000,200.00,255,200.0000
1.9142,0.0000,200.00,255,200.0000
1.9170,0.0000,200.00,255,200.0000
1.9198,0.0000,200.00,255,200.0000
1.9226,0.0000,200.00,255,200.0000
1.9257,0.0000,200.00,255,200.0000
1.9287,0.0000,200.00,255,200.0000
1.9318,0.0000,200.00,255,200.0000
1.9349,0.0000,200.00,255,200.0000
1.9387,0.0000,200.00,255,200.0000
1.9417,0.0000,200.00,255,200.0000
1.9446,0.0000,200.00,255,200.0000
1.9479,0.0000,200.00,255,200.0000
1.9512,0.0000,200.00,255,200.0000
1.9543,0.0000,200.00,255,200.0000
1.9572,0.0000,200.00,255,200.0000
1.9604,0.0000,200.00,255,200.0000
1.9638,0.0000,200.00,255,200.0000
1.9668,0.0000,200.00,255,200.0000
1.9698,0.0000,200.00,255,200.0000
1.9726,0.0000,200.00,255,200.0000
1.9753,0.0000,200.00,255,200.0000
1.9786,0.0000,200.00,255,200.0000
1.9819,0.0000,200.00,255,200.0000
1.9846,0.0000,200.00,255,200.0000
1.9878,0.0000,200.00,255,200.0000
1.9906,0.0000,200.00,255,200.0000
1.9936,0.0000,200.00,255,200.0000
1.9967,0.0000,200.00,255,200.0000
2.0000,0.0000,200.00,255,200.0000
2.0053,0.0000,200.00,255,200.0000
2.0083,0.0000,200.00,255,200.0000
2.0116,0.0000,200.00,255,200.0000
2.0148,0.0000,200.00,255,200.0000
2.0181,0.0000,200.00,255,200.0000
2.0213,0.0000,200.00,255,200.0000
2.0241,0.0000,200.00,255,200.0000
2.0283,0.0000,200.00,255,200.0000
2.0312,0.0000,200.00,255,200.0000
2.0351,0.0000,200.00,255,200.0000
2.0378,0.0000,200.00,255,200.0000
2.0405,0.0000,200.00,255,200.0000
2.0444,0.0000,200.00,255,200.0000
2.0472,0.0000,200.00,255,200.0000
2.0503,0.0000,200.00,255,200.0000
2.0531,0.0000,200.00,255,200.0000
2.0564,0.0000,200.00,255,200.0000
2.0600,0.0000,200.00,255,200.0000
2.0629,0.0000,200.00,255,200.0000
2.0660,0.0000,200.00,255,200.0000
2.0690,0.0000,200.00,255,200.0000
2.0720,0.0000,200.00,255,200.0000
2.0747,0.0000,200.00,255,200.0000
2.0778,0.0000,200.00,255,200.0000
2.0808,0.0000,200.00,255,200.0000
2.0836,0.0000,200.00,255,200.0000
2.0866,0.0000,200.00,255,200.0000
2.0893,0.0000,200.00,255,200.0000
2.0921,0.0000,200.00,255,200.0000
2.0953,0.0000,200.00,255,200.0000
2.0986,0.0000,200.00,255,200.0000
2.1015,0.0000,200.00,255,200.0000
2.1046,0.0000,200.00,255,200.0000
2.1077,0.0000,200.00,255,200.0000
2.1107,0.0000,200.00,255,200.0000
2.1135,0.0000,200.00,255,200.0000
2.1168,0.0000,200.00,255,200.0000
2.1197,0.0000,200.00,255,200.0000
2.1224,0.0000,200.00,255,200.0000
2.1269,0.0000,200.00,255,200.0000
2.1312,0.0000,200.00,255,200.0000
2.1340,0.0000,200.00,255,200.0000
2.1367,0.0000,200.00,255,200.0000
2.1403,0.0000,200.00,255,200.0000
2.1430,0.0000,200.00,255,200.0000
2.1461,0.0000,200.00,255,200.0000
2.1489,0.0000,200.00,255,200.0000
2.1522,0.0000,200.00,255,200.0000
2.1565,0.0000,200.00,255,200.0000
2.1593,0.0000,200.00,255,200.0000
2.1622,0.0000,200.00,255,200.0000
2.1649,0.0000,200.00,255,200.0000
2.1677,0.0000,200.00,255,200.0000
2.1705,0.0000,200.00,255,200.0000
2.1733,0.0000,200.00,255,200.0000
2.1767,0.0000,200.00,255,200.0000
2.1801,0.0000,200.00,255,200.0000
2.1831,0.0000,200.00,255,200.0000
2.1859,0.0000,200.00,255,200.0000
2.1888,0.0000,200.00,255,200.0000
2.1917,0.0000,200.00,255,200.0000
2.1944,0.0000,200.00,255,200.0000
2.1980,0.0000,200.00,255,200.0000
2.2015,0.0000,200.00,255,200.0000
2.2045,0.0000,200.00,255,200.0000
2.2072,0.0000,200.00,255,200.0000
2.2103,0.0000,200.00,255,200.0000
2.2133,0.0000,200.00,255,200.0000
2.2165,0.0000,200.00,255,200.0000
2.2200,0.0000,200.00,255,200.0000
2.2236,0.0000,200.00,255,200.0000
2.2269,0.0000,200.00,255,200.0000
2.2301,0.0000,200.00,255,200.0000
2.2340,0.0000,200.00,255,200.0000
2.2369,0.0000,200.00,255,200.0000
2.2398,0.0000,200.00,255,200.0000
2.2428,0.0000,200.00,255,200.0000
2.2469,0.0000,200.00,255,200.0000
2.2498,0.0000,200.00,255,200.0000
2.2527,0.0000,200.00,255,200.0000
2.2557,0.0000,200.00,255,200.0000
2.2585,0.0000,200.00,255,200.0000
2.2617,0.0000,200.00,255,200.0000
2.2655,0.0000,200.00,255,200.0000
2.2686,0.0000,200.00,255,200.0000
2.2715,0.0000,200.00,255,200.0000
2.2746,0.0000,200.00,255,200.0000
2.2775,0.0000,200.00,255,200.0000
2.2805,0.0000,200.00,255,200.0000
2.2836,0.0000,200.00,255,200.0000
2.2876,0.0000,200.00,255,200.0000
2.2909,0.0000,200.00,255,200.0000
2.2940,0.0000,200.00,255,200.0000
2.2970,0.0000,200.00,255,200.0000
2.3000,0.0000,200.00,255,200.0000
2.3027,0.0000,200.00,255,200.0000
2.3057,0.0000,200.00,255,200.0000
2.3085,0.0000,200.00,255,200.0000
2.3116,0.0000,200.00,255,200.0000
2.3149,0.0000,200.00,255,200.0000
2.3179,0.0000,200.00,255,200.0000
2.3208,0.0000,200.00,255,200.0000
2.3239,0.0000,200.00,255,200.0000
2.3282,0.0000,200.00,255,200.0000
2.3313,0.0000,200.00,255,200.0000
2.3341,0.0000,200.00,255,200.0000
2.3370,0.0000,200.00,255,200.0000
2.3398,0.0000,200.00,255,200.0000
2.3429,0.0000,200.00,255,200.0000
2.3459,0.0000,200.00,255,200.0000
2.3493,0.0000,200.00,255,200.0000
2.3521,0.0000,200.00,255,200.0000
2.3549,0.0000,200.00,255,200.0000
2.3577,0.0000,200.00,255,200.0000
2.3608,0.0000,200.00,255,200.0000
2.3645,0.0000,200.00,255,200.0000
2.3676,0.0000,200.00,255,200.0000
2.3705,0.0000,200.00,255,200.0000
2.3732,0.0000,200.00,255,200.0000
2.3761,0.0000,200.00,255,200.0000
2.3794,0.0000,200.00,255,200.0000
2.3821,0.0000,200.00,255,200.0000
2.3848,0.0000,200.00,255,200.0000
2.3877,0.0000,200.00,255,200.0000
2.3905,0.0000,200.00,255,200.0000
2.3937,0.0000,200.00,255,200.0000
2.3975,0.0000,200.00,255,200.0000
2.4005,0.0000,200.00,255,200.0000
2.4035,0.0000,200.00,255,200.0000
2.4063,0.0000,200.00,255,200.0000
2.4093,0.0000,200.00,255,200.0000
2.4123,0.0000,200.00,255,200.0000
2.4151,0.0000,200.00,255,200.0000
2.4192,0.0000,200.00,255,200.0000
2.4224,0.0000,200.00,255,200.0000
2.4253,0.0000,200.00,255,200.0000
2.4284,0.0000,200.00,255,200.0000
2.4313,0.0000,200.00,255,200.0000
2.4342,0.0000,200.00,255,200.0000
2.4369,0.0000,200.00,255,200.0000
2.4411,0.0000,200.00,255,200.0000
2.4449,0.0000,200.00,255,200.0000
2.4479,0.0000,200.00,255,200.0000
2.4508,0.0000,200.00,255,200.0000
2.4536,0.0000,200.00,255,200.0000
2.4566,0.0000,200.00,255,200.0000
2.4603,0.0000,200.00,255,200.0000
2.4632,0.0000,200.00,255,200.0000
2.4661,0.0000,200.00,255,200.0000
2.4695,0.0000,200.00,255,200.0000
2.4732,0.0000,200.00,255,200.0000
2.4760,0.0000,200.00,255,200.0000
2.4789,0.0000,200.00,255,200.0000
2.4819,0.0000,200.00,255,200.0000
2.4846,0.0000,200.00,255,200.0000
2.4875,0.0000,200.00,255,200.0000
2.4902,0.0000,200.00,255,200.0000
2.4931,0.0000,200.00,255,200.0000
2.4981,0.0000,200.00,255,200.0000
2.5012,0.0000,200.00,255,200.0000
2.5044,0.0000,200.00,255,200.0000
2.5076,0.0000,200.00,255,200.0000
2.5106,0.0000,200.00,255,200.0000
2.5136,0.0000,200.00,255,200.0000
2.5167,0.0000,200.00,255,200.0000
2.5195,0.0000,200.00,255,200.0000
2.5235,0.0000,200.00,255,200.0000
2.5265,0.0000,200.00,255,200.0000
2.5296,0.0000,200.00,255,200.0000
2.5324,0.0000,200.00,255,200.0000
2.5354,0.0000,200.00,255,200.0000
2.5383,0.0000,200.00,255,200.0000
2.5411,0.0000,200.00,255,200.0000
2.5439,0.0000,200.00,255,200.0000
2.5467,0.0000,200.00,255,200.0000
2.5499,0.0000,200.00,255,200.0000
2.5529,0.0000,200.00,255,200.0000
2.5557,0.0000,200.00,255,200.0000
2.5585,0.0000,200.00,255,200.0000
2.5614,0.0000,200.00,255,200.0000
2.5642,0.0000,200.00,255,200.0000
2.5672,0.0000,200.00,255,200.0000
2.5700,0.0000,200.00,255,200.0000
2.5729,0.0000,200.00,255,200.0000
2.5757,0.0000,200.00,255,200.0000
2.5785,0.0000,200.00,255,200.0000
2.5815,0.0000,200.00,255,200.0000
2.5843,0.0000,200.00,255,200.0000
2.5877,0.0000,200.00,255,200.0000
2.5906,0.0000,200.00,255,200.0000
2.5935,0.0000,200.00,255,200.0000
2.5966,0.0000,200.00,255,200.0000
2.5997,0.0000,200.00,255,200.0000
2.6028,0.0000,200.00,255,200.0000
2.6057,0.0000,200.00,255,200.0000
2.6085,0.0000,200.00,255,200.0000
2.6118,0.0000,200.00,255,200.0000
2.6150,0.0000,200.00,255,200.0000
2.6178,0.0000,200.00,255,200.0000
2.6213,0.0000,200.00,255,200.0000
2.6241,0.0000,200.00,255,200.0000
2.6269,0.0000,200.00,255,200.0000
2.6300,0.0000,200.00,255,200.0000
2.6332,0.0000,200.00,255,200.0000
2.6370,0.0000,200.00,255,200.0000
2.6399,0.0000,200.00,255,200.0000
2.6426,0.0000,200.00,255,200.0000
2.6464,0.0000,200.00,255,200.0000
2.6493,0.0000,200.00,255,200.0000
2.6526,0.0000,200.00,255,200.0000
2.6562,0.0000,200.00,255,200.0000
2.6592,0.0000,200.00,255,200.0000
2.6622,0.0000,200.00,255,200.0000
2.6649,0.0000,200.00,255,200.0000
2.6678,0.0000,200.00,255,200.0000
2.6706,0.0000,200.00,255,200.0000
2.6735,0.0000,200.00,255,200.0000
2.6764,0.0000,200.00,255,200.0000
2.6794,0.0000,200.00,255,200.0000
2.6822,0.0000,200.00,255,200.0000
2.6850,0.0000,200.00,255,200.0000
2.6881,0.0000,200.00,255,200.0000
2.6914,0.0000,200.00,255,200.0000
2.6947,0.0000,200.00,255,200.0000
2.6976,0.0000,200.00,255,200.0000
2.7007,0.0000,200.00,255,200.0000
2.7038,0.0000,200.00,255,200.0000
2.7065,0.0000,200.00,255,200.0000
2.7107,0.0000,200.00,255,200.0000
2.7150,0.0000,200.00,255,200.0000
2.7179,0.0000,200.00,255,200.0000
2.7207,0.0000,200.00,255,200.0000
2.7235,0.0000,200.00,255,200.0000
2.7263,0.0000,200.00,255,200.0000
2.7295,0.0000,200.00,255,200.0000
2.7327,0.0000,200.00,255,200.0000
2.7361,0.0000,200.00,255,200.0000
2.7389,0.0000,200.00,255,200.0000
2.7418,0.0000,200.00,255,200.0000
2.7450,0.0000,200.00,255,200.0000
2.7480,0.0000,200.00,255,200.0000
2.7508,0.0000,200.00,255,200.0000
2.7538,0.0000,200.00,255,200.0000
2.7580,0.0000,200.00,255,200.0000
2.7607,0.0000,200.00,255,200.0000
2.7635,0.0000,200.00,255,200.0000
2.7664,0.0000,200.00,255,200.0000
2.7691,0.0000,200.00,255,200.0000
2.7720,0.0000,200.00,255,200.0000
2.7748,0.0000,200.00,255,200.0000
2.7793,0.0000,200.00,255,200.0000
2.7823,0.0000,200.00,255,200.0000
2.7857,0.0000,200.00,255,200.0000
2.7886,0.0000,200.00,255,200.0000
2.7914,0.0000,200.00,255,200.0000
2.7942,0.0000,200.00,255,200.0000
2.7973,0.0000,200.00,255,200.0000
2.8005,0.0000,200.00,255,200.0000
2.8032,0.0000,200.00,255,200.0000
2.8064,0.0000,200.00,255,200.0000
2.8092,0.0000,200.00,255,200.0000
2.8125,0.0000,200.00,255,200.0000
2.8156,0.0000,200.00,255,200.0000
2.8185,0.0000,200.00,255,200.0000
2.8220,0.0000,200.00,255,200.0000
2.8252,0.0000,200.00,255,200.0000
2.8281,0.0000,200.00,255,200.0000
2.8312,0.0000,200.00,255,200.0000
2.8343,0.0000,200.00,255,200.0000
2.8377,0.0000,200.00,255,200.0000
2.8414,0.0000,200.00,255,200.0000
2.8445,0.0000,200.00,255,200.0000
2.8473,0.0000,200.00,255,200.0000
2.8502,0.0000,200.00,255,200.0000
2.8531,0.0000,200.00,255,200.0000
2.8560,0.0000,200.00,255,200.0000
2.8599,0.0000,200.00,255,200.0000
2.8631,0.0000,200.00,255,200.0000
2.8660,0.0000,200.00,255,200.0000
2.8689,0.0000,200.00,255,200.0000
2.8717,0.0000,200.00,255,200.0000
2.8751,0.0000,200.00,255,200.0000
2.8789,0.0000,200.00,255,200.0000
2.8817,0.0000,200.00,255,200.0000
2.8847,0.0000,200.00,255,200.0000
2.8877,0.0000,200.00,255,200.0000
2.8904,0.0000,200.00,255,200.0000
2.8934,0.0000,200.00,255,200.0000
2.8968,0.0000,200.00,255,200.0000
