time_s,temp_c,setpoint_c,pwm,error_c
13.2967,301.9608,,20,
13.4067,301.9608,,20,
13.5139,301.9608,,20,
13.6171,300.5882,,20,
13.7244,300.5882,,20,
13.8293,301.9608,,20,
13.9435,301.9608,,20,
14.0641,301.9608,,20,
14.1798,301.9608,,20,
14.2952,301.9608,,20,
14.4046,301.9608,,20,
14.5326,300.5882,,20,
14.6689,301.9608,,20,
14.8015,301.9608,,20,
14.9345,301.9608,,20,
15.0537,318.4314,,20,
15.1850,301.9608,,20,
15.2894,300.5882,,20,
15.3948,301.9608,,20,
15.5062,301.9608,,20,
15.6116,301.9608,,20,
15.7286,301.9608,,20,
15.8333,301.9608,,20,
15.9355,301.9608,,20,
16.0599,301.9608,,20,
16.1736,301.9608,,20,
16.3021,300.5882,,20,
16.4152,301.9608,,20,
16.5206,301.9608,,20,
16.6234,301.9608,,20,
16.7293,303.3333,,20,
16.8323,307.4510,,20,
16.9411,301.9608,,20,
17.0449,304.7059,,20,
17.1655,318.4314,,20,
17.2674,318.4314,,20,
17.3691,301.9608,,20,
17.4823,310.1961,,20,
17.5827,307.4510,,20,
17.6855,307.4510,,20,
17.7984,307.4510,,20,
17.9063,307.4510,,20,
18.0086,307.4510,,20,
18.1185,307.4510,,20,
18.2192,307.4510,,20,
18.3146,307.4510,,20,
18.3254,307.4510,,20,
18.4247,307.4510,,20,
18.4351,307.4510,,20,
18.5397,307.4510,,20,
18.6596,307.4510,,20,
18.7635,307.4510,,20,
18.8640,307.4510,,20,
18.9683,307.4510,,20,
19.0927,307.4510,,20,
19.2204,307.4510,,20,
19.3266,307.4510,,20,
19.4347,307.4510,,20,
19.7503,307.4510,,20,
19.8788,307.4510,,20,
19.9843,307.4510,,20,
20.0898,307.4510,,20,
20.2924,307.4510,,20,
20.4065,307.4510,,20,
20.5201,307.4510,,20,
20.7720,307.4510,,20,
20.8750,307.4510,,20,
20.9824,307.4510,,20,
21.0866,307.4510,,20,
21.1936,307.4510,,20,
21.3859,307.4510,,20,
21.4879,307.4510,,20,
21.6789,307.4510,,20,
21.7577,307.4510,,20,
21.7681,307.4510,,20,
21.7792,307.4510,,20,
21.7895,307.4510,,20,
21.9451,307.4510,,20,
22.0324,307.4510,,20,
22.0431,307.4510,,20,
22.0539,307.4510,,20,
22.1777,307.4510,,0,
22.2631,307.4510,,0,
22.2734,307.4510,,0,
22.2842,307.4510,,0,
22.3624,307.4510,,0,
22.3731,307.4510,,0,
22.3838,307.4510,,0,
22.3943,307.4510,,0,
22.4771,307.4510,,0,
22.4875,307.4510,,0,
22.4981,307.4510,,0,
22.5807,307.4510,,0,
22.5913,307.4510,,0,
22.6019,307.4510,,0,
22.6794,307.4510,,0,
22.6902,307.4510,,0,
22.7011,307.4510,,0,
22.7116,307.4510,,0,
22.8100,307.4510,,0,
22.8207,307.4510,,0,
22.9013,307.4510,,0,
22.9119,307.4510,,0,
22.9223,307.4510,,0,
23.0034,307.4510,,0,
23.0142,307.4510,,0,
23.0249,307.4510,,0,
23.1142,307.4510,,0,
23.1248,307.4510,,0,
23.1354,307.4510,,0,
23.2160,307.4510,,0,
23.2266,307.4510,,0,
23.2372,307.4510,,0,
23.3178,307.4510,,0,
23.3283,307.4510,,0,
23.3388,307.4510,,0,
23.4264,307.4510,,0,
23.4372,307.4510,,0,
23.4479,307.4510,,0,
23.5299,307.4510,,0,
23.5404,307.4510,,0,
23.5508,307.4510,,0,
23.6286,307.4510,,0,
23.6392,307.4510,,0,
23.6497,307.4510,,0,
23.6607,307.4510,,0,
23.7398,307.4510,,0,
23.7503,307.4510,,0,
23.7610,307.4510,,0,
23.8370,307.4510,,0,
23.8478,307.4510,,0,
23.8584,307.4510,,0,
23.8692,307.4510,,0,
23.9520,307.4510,,0,
23.9624,307.4510,,0,
23.9726,307.4510,,0,
24.0520,307.4510,,0,
24.0629,307.4510,,0,
24.0736,307.4510,,0,
24.1747,307.4510,,0,
24.2491,307.4510,,0,
24.2597,307.4510,,0,
24.2702,307.4510,,0,
24.2811,307.4510,,0,
24.3592,307.4510,,0,
24.3699,307.4510,,0,
24.3805,307.4510,,0,
24.3913,307.4510,,0,
24.4717,307.4510,,0,
24.4822,307.4510,,0,
24.4930,307.4510,,0,
24.5751,307.4510,,0,
24.5858,307.4510,,0,
24.5968,307.4510,,0,
24.6753,307.4510,,0,
24.6857,307.4510,,0,
24.6963,307.4510,,0,
24.7070,307.4510,,0,
24.8213,307.4510,,0,
24.9734,307.4510,,0,
25.0543,307.4510,,0,
25.0647,307.4510,,0,
25.0755,307.4510,,0,
25.1899,307.4510,,0,
25.2688,307.4510,,0,
25.2795,307.4510,,0,
25.2901,307.4510,,0,
25.3673,307.4510,,0,
25.3778,307.4510,,0,
25.3883,307.4510,,0,
25.3986,307.4510,,0,
25.4726,307.4510,,0,
25.4832,307.4510,,0,
25.4938,307.4510,,0,
25.5046,307.4510,,0,
25.5836,307.4510,,0,
25.5938,307.4510,,0,
25.6042,307.4510,,0,
25.6148,307.4510,,0,
25.6904,307.4510,,0,
25.7009,307.4510,,0,
25.7112,307.4510,,0,
25.7219,307.4510,,0,
25.8037,307.4510,,0,
25.8144,307.4510,,0,
25.8247,307.4510,,0,
25.9039,307.4510,,0,
25.9147,307.4510,,0,
25.9248,307.4510,,0,
26.0030,307.4510,,0,
26.0138,307.4510,,0,
26.0246,307.4510,,0,
26.0351,307.4510,,0,
26.1142,307.4510,,0,
26.1244,307.4510,,0,
26.1351,307.4510,,0,
26.2133,307.4510,,0,
26.2241,307.4510,,0,
26.2348,307.4510,,0,
26.2453,307.4510,,0,
26.3261,307.4510,,0,
26.3367,307.4510,,0,
26.3475,307.4510,,0,
26.4285,307.4510,,0,
26.4393,307.4510,,0,
26.4500,307.4510,,0,
26.5276,307.4510,,0,
26.5383,307.4510,,0,
26.5492,307.4510,,0,
26.5597,307.4510,,0,
26.6370,307.4510,,0,
26.6477,307.4510,,0,
26.6583,307.4510,,0,
26.6689,307.4510,,0,
26.7445,307.4510,,0,
26.7549,307.4510,,0,
26.7655,307.4510,,0,
26.7762,307.4510,,0,
26.8563,307.4510,,0,
26.8665,307.4510,,0,
26.8770,307.4510,,0,
26.9695,307.4510,,0,
26.9798,307.4510,,0,
27.0573,307.4510,,0,
27.0679,307.4510,,0,
27.0784,307.4510,,0,
27.0891,307.4510,,0,
27.1621,307.4510,,0,
27.1723,307.4510,,0,
27.1828,307.4510,,0,
27.1934,307.4510,,0,
27.3292,307.4510,,0,
27.4040,307.4510,,0,
27.4144,307.4510,,0,
27.4248,307.4510,,0,
27.4354,307.4510,,0,
27.5032,307.4510,,0,
27.5135,307.4510,,0,
27.5242,307.4510,,0,
27.5346,307.4510,,0,
27.5451,307.4510,,0,
27.6187,307.4510,,0,
27.6291,307.4510,,0,
27.6396,307.4510,,0,
27.6501,307.4510,,0,
27.7216,307.4510,,0,
27.7324,307.4510,,0,
27.7430,307.4510,,0,
27.7535,307.4510,,0,
27.8219,307.4510,,0,
27.8325,307.4510,,0,
27.8432,307.4510,,0,
27.8535,307.4510,,0,
27.8640,307.4510,,0,
27.9361,307.4510,,0,
27.9468,307.4510,,0,
27.9574,307.4510,,0,
27.9683,307.4510,,0,
28.0422,307.4510,,0,
28.0526,307.4510,,0,
28.0632,307.4510,,0,
28.0740,307.4510,,0,
28.1617,307.4510,,0,
28.1723,307.4510,,0,
28.1830,307.4510,,0,
28.2601,307.4510,,0,
28.2704,307.4510,,0,
28.2809,307.4510,,0,
28.2917,307.4510,,0,
28.3700,307.4510,,0,
28.3808,307.4510,,0,
28.3915,307.4510,,0,
28.4020,307.4510,,0,
28.4771,307.4510,,0,
28.4879,307.4510,,0,
28.4986,307.4510,,0,
28.5090,307.4510,,0,
28.5870,307.4510,,0,
28.5976,307.4510,,0,
28.6086,307.4510,,0,
28.6190,307.4510,,0,
28.6903,307.4510,,0,
28.7009,307.4510,,0,
28.7113,307.4510,,0,
28.7219,307.4510,,0,
28.8008,307.4510,,0,
28.8114,307.4510,,0,
28.8219,307.4510,,0,
28.8325,307.4510,,0,
28.9068,307.4510,,0,
28.9174,307.4510,,0,
28.9279,307.4510,,0,
28.9389,307.4510,,0,
29.0175,307.4510,,0,
29.0281,307.4510,,0,
29.0385,307.4510,,0,
29.0491,307.4510,,0,
29.1265,307.4510,,0,
29.1376,307.4510,,0,
29.1480,307.4510,,0,
29.1586,307.4510,,0,
29.2329,307.4510,,0,
29.2435,307.4510,,0,
29.2542,307.4510,,0,
29.2648,307.4510,,0,
29.3442,307.4510,,0,
29.3548,307.4510,,0,
29.3654,307.4510,,0,
29.4386,307.4510,,0,
29.4491,307.4510,,0,
29.4598,307.4510,,0,
29.4705,307.4510,,0,
29.5471,307.4510,,0,
29.5575,307.4510,,0,
29.5682,307.4510,,0,
29.5788,307.4510,,0,
29.6548,307.4510,,0,
29.6653,307.4510,,0,
29.6758,307.4510,,0,
29.6865,307.4510,,0,
29.7620,307.4510,,0,
29.7728,307.4510,,0,
29.7834,307.4510,,0,
29.7941,307.4510,,0,
29.8682,307.4510,,0,
29.8792,307.4510,,0,
29.8898,307.4510,,0,
29.9005,307.4510,,0,
29.9797,307.4510,,0,
29.9906,307.4510,,0,
30.0012,307.4510,,0,
30.0818,307.4510,,0,
30.0923,307.4510,,0,
30.1028,307.4510,,0,
30.1793,307.4510,,0,
30.1898,307.4510,,0,
30.2005,307.4510,,0,
30.2110,307.4510,,0,
30.2875,307.4510,,0,
30.2982,307.4510,,0,
30.3091,307.4510,,0,
30.3196,307.4510,,0,
30.3946,307.4510,,0,
30.4053,307.4510,,0,
30.4161,307.4510,,0,
30.4268,307.4510,,0,
30.5042,307.4510,,0,
30.5148,307.4510,,0,
30.5255,307.4510,,0,
30.5365,307.4510,,0,
30.6134,307.4510,,0,
30.6238,307.4510,,0,
30.6343,307.4510,,0,
30.6447,307.4510,,0,
30.7191,307.4510,,0,
30.7299,307.4510,,0,
30.7407,307.4510,,0,
30.7516,307.4510,,0,
30.8189,307.4510,,0,
30.8298,307.4510,,0,
30.8401,307.4510,,0,
30.8508,307.4510,,0,
30.8616,307.4510,,0,
30.9361,307.4510,,0,
30.9467,307.4510,,0,
30.9574,307.4510,,0,
30.9679,307.4510,,0,
31.0412,307.4510,,0,
31.0517,307.4510,,0,
31.0624,307.4510,,0,
31.0729,307.4510,,0,
31.1584,307.4510,,0,
31.1688,307.4510,,0,
31.1792,307.4510,,0,
31.2592,307.4510,,0,
31.2700,307.4510,,0,
31.2807,307.4510,,0,
31.3528,307.4510,,0,
31.3631,307.4510,,0,
31.3739,307.4510,,0,
31.3846,307.4510,,0,
31.4591,307.4510,,0,
31.4697,307.4510,,0,
31.4801,307.4510,,0,
31.4908,307.4510,,0,
31.5624,307.4510,,0,
31.5730,307.4510,,0,
31.5836,307.4510,,0,
31.5943,307.4510,,0,
31.6744,307.4510,,0,
31.6850,307.4510,,0,
31.6954,307.4510,,0,
31.7641,307.4510,,0,
31.7747,307.4510,,0,
31.7851,307.4510,,0,
31.7957,307.4510,,0,
31.8703,307.4510,,0,
31.8808,307.4510,,0,
31.8913,307.4510,,0,
31.9018,307.4510,,0,
31.9805,307.4510,,0,
31.9908,307.4510,,0,
32.0013,307.4510,,0,
32.0121,307.4510,,0,
32.0870,307.4510,,0,
32.0976,307.4510,,0,
32.1082,307.4510,,0,
32.1186,307.4510,,0,
32.1938,307.4510,,0,
32.2044,307.4510,,0,
32.2152,307.4510,,0,
32.2261,307.4510,,0,
32.3136,307.4510,,0,
32.3240,307.4510,,0,
32.3346,307.4510,,0,
32.4076,307.4510,,0,
32.4181,307.4510,,0,
32.4284,307.4510,,0,
32.4389,307.4510,,0,
32.5127,307.4510,,0,
32.5233,307.4510,,0,
32.5340,307.4510,,0,
32.5445,307.4510,,0,
32.6146,307.4510,,0,
32.6256,307.4510,,0,
32.6363,307.4510,,0,
32.6469,307.4510,,0,
32.7194,307.4510,,0,
32.7302,307.4510,,0,
32.7410,307.4510,,0,
32.7513,307.4510,,0,
32.8224,307.4510,,0,
32.8331,307.4510,,0,
32.8437,307.4510,,0,
32.8542,307.4510,,0,
32.9341,307.4510,,0,
32.9445,307.4510,,0,
32.9549,307.4510,,0,
33.0617,307.4510,,0,
33.1405,307.4510,,0,
33.1511,307.4510,,0,
33.1616,307.4510,,0,
33.1721,307.4510,,0,
33.2523,307.4510,,0,
33.2626,307.4510,,0,
33.2728,307.4510,,0,
33.3437,307.4510,,0,
33.3540,307.4510,,0,
33.3644,307.4510,,0,
33.3747,307.4510,,0,
33.4467,307.4510,,0,
33.4573,307.4510,,0,
33.4680,307.4510,,0,
33.4784,307.4510,,0,
33.5502,307.4510,,0,
33.5606,307.4510,,0,
33.5712,307.4510,,0,
33.5816,307.4510,,0,
33.6592,307.4510,,0,
33.6696,307.4510,,0,
33.6802,307.4510,,0,
33.6908,307.4510,,0,
33.7680,307.4510,,0,
33.7789,307.4510,,0,
33.7895,307.4510,,0,
33.8003,307.4510,,0,
33.8684,307.4510,,0,
33.8796,307.4510,,0,
33.8903,307.4510,,0,
33.9007,307.4510,,0,
33.9749,307.4510,,0,
33.9858,307.4510,,0,
33.9963,307.4510,,0,
34.0071,307.4510,,0,
34.0766,307.4510,,0,
34.0871,307.4510,,0,
34.0977,307.4510,,0,
34.1079,307.4510,,0,
34.1851,307.4510,,0,
34.1955,307.4510,,0,
34.2062,307.4510,,0,
34.2168,307.4510,,0,
34.2905,307.4510,,0,
34.3010,307.4510,,0,
34.3118,307.4510,,0,
34.3223,307.4510,,0,
34.3950,307.4510,,0,
34.4056,307.4510,,0,
34.4164,307.4510,,0,
34.4270,307.4510,,0,
34.5907,307.4510,,0,
34.6737,307.4510,,0,
34.6841,307.4510,,0,
34.6944,307.4510,,0,
34.8445,307.4510,,30,
34.9321,307.4510,,30,
34.9423,307.4510,,30,
34.9527,307.4510,,30,
35.0328,307.4510,,30,
35.0435,307.4510,,30,
35.0541,307.4510,,30,
35.1258,307.4510,,30,
35.1362,307.4510,,30,
35.1468,307.4510,,30,
35.1572,307.4510,,30,
35.2330,307.4510,,30,
35.2436,307.4510,,30,
35.2541,307.4510,,30,
35.2645,307.4510,,30,
35.3360,307.4510,,30,
35.3466,307.4510,,30,
35.3572,307.4510,,30,
35.3679,307.4510,,30,
35.4420,307.4510,,30,
35.4526,307.4510,,30,
35.4634,307.4510,,30,
35.4738,307.4510,,30,
35.5519,307.4510,,30,
35.5627,307.4510,,30,
35.5731,307.4510,,30,
35.5835,307.4510,,30,
35.6636,307.4510,,30,
35.6743,307.4510,,30,
35.6851,307.4510,,30,
35.7622,307.4510,,30,
35.7731,307.4510,,30,
35.7838,307.4510,,30,
35.7943,307.4510,,30,
35.8761,307.4510,,30,
35.8867,307.4510,,30,
35.8975,307.4510,,30,
35.9698,307.4510,,30,
35.9802,307.4510,,30,
35.9910,307.4510,,30,
36.0017,307.4510,,30,
36.0781,307.4510,,30,
36.0888,307.4510,,30,
36.0994,307.4510,,30,
36.1098,307.4510,,30,
36.1821,307.4510,,30,
36.1926,307.4510,,30,
36.2031,307.4510,,30,
36.2138,307.4510,,30,
36.2866,307.4510,,30,
36.2973,307.4510,,30,
36.3077,307.4510,,30,
36.3184,307.4510,,30,
36.3943,307.4510,,30,
36.4047,307.4510,,30,
36.4151,307.4510,,30,
36.4256,307.4510,,30,
36.5082,307.4510,,30,
36.5188,307.4510,,30,
36.5294,307.4510,,30,
36.6705,307.4510,,30,
36.7515,307.4510,,30,
36.7622,307.4510,,30,
36.7726,307.4510,,30,
36.8513,307.4510,,30,
36.8619,307.4510,,30,
36.8726,307.4510,,30,
36.9546,307.4510,,30,
36.9650,307.4510,,30,
36.9755,307.4510,,30,
37.0572,307.4510,,30,
37.0676,307.4510,,30,
37.0783,307.4510,,30,
37.1581,307.4510,,30,
37.1686,307.4510,,30,
37.1790,307.4510,,30,
37.2627,307.4510,,30,
37.2729,307.4510,,30,
37.2836,307.4510,,30,
37.3566,307.4510,,30,
37.3670,307.4510,,30,
37.3775,307.4510,,30,
37.3881,307.4510,,30,
37.4691,307.4510,,30,
37.4799,307.4510,,30,
37.4903,307.4510,,30,
37.5736,307.4510,,30,
37.5841,307.4510,,30,
37.5948,307.4510,,30,
37.6732,307.4510,,30,
37.6836,307.4510,,30,
37.6941,307.4510,,30,
37.7047,307.4510,,30,
37.7793,307.4510,,30,
37.7900,307.4510,,30,
37.8004,307.4510,,30,
37.8110,307.4510,,30,
