time_s,temp_c,setpoint_c,pwm,error_c
1.5808,50.0000,200.00,255,150.0000
1.5840,50.0000,200.00,255,150.0000
1.5875,50.0000,200.00,255,150.0000
1.5906,50.0000,200.00,255,150.0000
1.5934,50.0000,200.00,255,150.0000
1.5963,50.0000,200.00,255,150.0000
1.5991,50.0000,200.00,255,150.0000
1.6021,50.0000,200.00,255,150.0000
1.6050,50.0000,200.00,255,150.0000
1.6079,50.0000,200.00,255,150.0000
1.6108,50.0000,200.00,255,150.0000
1.6141,50.0000,200.00,255,150.0000
1.6174,50.0000,200.00,255,150.0000
1.6202,50.0000,200.00,255,150.0000
1.6232,50.0000,200.00,255,150.0000
1.6261,50.0000,200.00,255,150.0000
1.6291,50.0000,200.00,255,150.0000
1.6327,50.0000,200.00,255,150.0000
1.6360,50.0000,200.00,255,150.0000
1.6403,50.0000,200.00,255,150.0000
1.6437,50.0000,200.00,255,150.0000
1.6483,50.0000,200.00,255,150.0000
1.6516,50.0000,200.00,255,150.0000
1.6548,50.0000,200.00,255,150.0000
1.6579,50.0000,200.00,255,150.0000
1.6610,50.0000,200.00,255,150.0000
1.6638,50.0000,200.00,255,150.0000
1.6667,50.0000,200.00,255,150.0000
1.6698,50.0000,200.00,255,150.0000
1.6728,50.0000,200.00,255,150.0000
1.6769,50.0000,200.00,255,150.0000
1.6797,50.0000,200.00,255,150.0000
1.6824,50.0000,200.00,255,150.0000
1.6852,50.0000,200.00,255,150.0000
1.6880,50.0000,200.00,255,150.0000
1.6910,50.0000,200.00,255,150.0000
1.6938,50.0000,200.00,255,150.0000
1.6969,50.0000,200.00,255,150.0000
1.7013,50.0000,200.00,255,150.0000
1.7042,50.0000,200.00,255,150.0000
1.7073,50.0000,200.00,255,150.0000
1.7103,50.0000,200.00,255,150.0000
1.7130,50.0000,200.00,255,150.0000
1.7160,50.0000,200.00,255,150.0000
1.7187,50.0000,200.00,255,150.0000
1.7223,50.0000,200.00,255,150.0000
1.7253,50.0000,200.00,255,150.0000
1.7286,50.0000,200.00,255,150.0000
1.7317,50.0000,200.00,255,150.0000
1.7343,50.0000,200.00,255,150.0000
1.7370,50.0000,200.00,255,150.0000
1.7402,50.0000,200.00,255,150.0000
1.7433,50.0000,200.00,255,150.0000
1.7461,50.0000,200.00,255,150.0000
1.7488,50.0000,200.00,255,150.0000
1.7516,50.0000,200.00,255,150.0000
1.7554,50.0000,200.00,255,150.0000
1.7592,50.0000,200.00,255,150.0000
1.7622,50.0000,200.00,255,150.0000
1.7650,50.0000,200.00,255,150.0000
1.7678,50.0000,200.00,255,150.0000
1.7711,50.0000,200.00,255,150.0000
1.7751,50.0000,200.00,255,150.0000
1.7783,50.0000,200.00,255,150.0000
1.7814,50.0000,200.00,255,150.0000
1.7843,50.0000,200.00,255,150.0000
1.7873,50.0000,200.00,255,150.0000
1.7901,50.0000,200.00,255,150.0000
1.7930,50.0000,200.00,255,150.0000
1.7959,50.0000,200.00,255,150.0000
1.8018,50.0000,200.00,255,150.0000
1.8045,50.0000,200.00,255,150.0000
1.8092,50.0000,200.00,255,150.0000
1.8123,50.0000,200.00,255,150.0000
1.8151,50.0000,200.00,255,150.0000
1.8181,50.0000,200.00,255,150.0000
1.8209,50.0000,200.00,255,150.0000
1.8241,50.0000,200.00,255,150.0000
1.8272,50.0000,200.00,255,150.0000
1.8304,50.0000,200.00,255,150.0000
1.8333,50.0000,200.00,255,150.0000
1.8363,50.0000,200.00,255,150.0000
1.8397,50.0000,200.00,255,150.0000
1.8425,50.0000,200.00,255,150.0000
1.8458,50.0000,200.00,255,150.0000
1.8485,50.0000,200.00,255,150.0000
1.8513,50.0000,200.00,255,150.0000
1.8547,50.0000,200.00,255,150.0000
1.8576,50.0000,200.00,255,150.0000
1.8615,50.0000,200.00,255,150.0000
1.8646,50.0000,200.00,255,150.0000
1.8674,50.0000,200.00,255,150.0000
1.8702,50.0000,200.00,255,150.0000
1.8801,50.0000,200.00,255,150.0000
1.8828,50.0000,200.00,255,150.0000
1.8855,50.0000,200.00,255,150.0000
1.8885,50.0000,200.00,255,150.0000
1.8917,50.0000,200.00,255,150.0000
1.8952,50.0000,200.00,255,150.0000
1.8978,50.0000,200.00,255,150.0000
1.9004,50.0000,200.00,255,150.0000
1.9040,50.0000,200.00,255,150.0000
1.9069,50.0000,200.00,255,150.0000
1.9097,50.0000,200.00,255,150.0000
1.9128,50.0000,200.00,255,150.0000
1.9154,50.0000,200.00,255,150.0000
1.9189,50.0000,200.00,255,150.0000
1.9219,50.0000,200.00,255,150.0000
1.9247,50.0000,200.00,255,150.0000
1.9278,50.0000,200.00,255,150.0000
1.9307,50.0000,200.00,255,150.0000
1.9334,50.0000,200.00,255,150.0000
1.9361,50.0000,200.00,255,150.0000
1.9390,50.0000,200.00,255,150.0000
1.9418,50.0000,200.00,255,150.0000
1.9451,50.0000,200.00,255,150.0000
1.9491,50.0000,200.00,255,150.0000
1.9519,50.0000,200.00,255,150.0000
1.9551,50.0000,200.00,255,150.0000
1.9580,50.0000,200.00,255,150.0000
1.9608,50.0000,200.00,255,150.0000
1.9645,50.0000,200.00,255,150.0000
1.9677,50.0000,200.00,255,150.0000
1.9704,50.0000,200.00,255,150.0000
1.9741,50.0000,200.00,255,150.0000
1.9773,50.0000,200.00,255,150.0000
1.9804,50.0000,200.00,255,150.0000
1.9837,50.0000,200.00,255,150.0000
1.9866,50.0000,200.00,255,150.0000
1.9905,50.0000,200.00,255,150.0000
1.9936,50.0000,200.00,255,150.0000
1.9966,50.0000,200.00,255,150.0000
1.9994,50.0000,200.00,255,150.0000
2.0024,50.0000,200.00,255,150.0000
2.0051,50.0000,200.00,255,150.0000
2.0077,50.0000,200.00,255,150.0000
2.0108,50.0000,200.00,255,150.0000
2.0140,50.0000,200.00,255,150.0000
2.0167,50.0000,200.00,255,150.0000
2.0195,50.0000,200.00,255,150.0000
2.0224,50.0000,200.00,255,150.0000
2.0255,50.0000,200.00,255,150.0000
2.0288,50.0000,200.00,255,150.0000
2.0320,50.0000,200.00,255,150.0000
2.0348,50.0000,200.00,255,150.0000
2.0412,50.0000,200.00,255,150.0000
2.0452,50.0000,200.00,255,150.0000
2.0493,50.0000,200.00,255,150.0000
2.0523,50.0000,200.00,255,150.0000
2.0551,50.0000,200.00,255,150.0000
2.0581,50.0000,200.00,255,150.0000
2.0611,50.0000,200.00,255,150.0000
2.0644,50.0000,200.00,255,150.0000
2.0673,50.0000,200.00,255,150.0000
2.0704,50.0000,200.00,255,150.0000
2.0738,50.0000,200.00,255,150.0000
2.0768,50.0000,200.00,255,150.0000
2.0799,50.0000,200.00,255,150.0000
2.0828,50.0000,200.00,255,150.0000
2.0856,50.0000,200.00,255,150.0000
2.0889,50.0000,200.00,255,150.0000
2.0951,50.0000,200.00,255,150.0000
2.0996,50.0000,200.00,255,150.0000
2.1027,50.0000,200.00,255,150.0000
2.1056,50.0000,200.00,255,150.0000
2.1086,50.0000,200.00,255,150.0000
2.1114,50.0000,200.00,255,150.0000
2.1144,50.0000,200.00,255,150.0000
2.1174,50.0000,200.00,255,150.0000
2.1206,50.0000,200.00,255,150.0000
2.1235,50.0000,200.00,255,150.0000
2.1264,50.0000,200.00,255,150.0000
2.1298,50.0000,200.00,255,150.0000
2.1340,50.0000,200.00,255,150.0000
2.1375,50.0000,200.00,255,150.0000
2.1406,50.0000,200.00,255,150.0000
2.1438,50.0000,200.00,255,150.0000
2.1469,50.0000,200.00,255,150.0000
2.1503,50.0000,200.00,255,150.0000
2.1532,50.0000,200.00,255,150.0000
2.1572,50.0000,200.00,255,150.0000
2.1608,50.0000,200.00,255,150.0000
2.1637,50.0000,200.00,255,150.0000
2.1664,50.0000,200.00,255,150.0000
2.1691,50.0000,200.00,255,150.0000
2.1738,50.0000,200.00,255,150.0000
2.1767,50.0000,200.00,255,150.0000
2.1796,50.0000,200.00,255,150.0000
2.1827,50.0000,200.00,255,150.0000
2.1854,50.0000,200.00,255,150.0000
2.1887,50.0000,200.00,255,150.0000
2.1915,50.0000,200.00,255,150.0000
2.1945,50.0000,200.00,255,150.0000
2.1974,50.0000,200.00,255,150.0000
2.2001,50.0000,200.00,255,150.0000
2.2036,50.0000,200.00,255,150.0000
2.2069,50.0000,200.00,255,150.0000
2.2099,50.0000,200.00,255,150.0000
2.2129,50.0000,200.00,255,150.0000
2.2156,50.0000,200.00,255,150.0000
2.2186,50.0000,200.00,255,150.0000
2.2220,50.0000,200.00,255,150.0000
2.2252,50.0000,200.00,255,150.0000
2.2282,50.0000,200.00,255,150.0000
2.2328,50.0000,200.00,255,150.0000
2.2371,50.0000,200.00,255,150.0000
2.2403,50.0000,200.00,255,150.0000
2.2432,50.0000,200.00,255,150.0000
2.2460,50.0000,200.00,255,150.0000
2.2488,50.0000,200.00,255,150.0000
2.2515,50.0000,200.00,255,150.0000
2.2543,50.0000,200.00,255,150.0000
2.2580,50.0000,200.00,255,150.0000
2.2608,50.0000,200.00,255,150.0000
2.2640,50.0000,200.00,255,150.0000
2.2668,50.0000,200.00,255,150.0000
2.2696,50.0000,200.00,255,150.0000
2.2724,50.0000,200.00,255,150.0000
2.2756,50.0000,200.00,255,150.0000
2.2803,50.0000,200.00,255,150.0000
2.2848,50.0000,200.00,255,150.0000
2.2877,50.0000,200.00,255,150.0000
2.2904,50.0000,200.00,255,150.0000
2.2934,50.0000,200.00,255,150.0000
2.2965,50.0000,200.00,255,150.0000
2.2993,50.0000,200.00,255,150.0000
2.3021,50.0000,200.00,255,150.0000
2.3048,50.0000,200.00,255,150.0000
2.3078,50.0000,200.00,255,150.0000
2.3106,50.0000,200.00,255,150.0000
2.3138,50.0000,200.00,255,150.0000
2.3174,50.0000,200.00,255,150.0000
2.3225,50.0000,200.00,255,150.0000
2.3253,50.0000,200.00,255,150.0000
2.3281,50.0000,200.00,255,150.0000
2.3310,50.0000,200.00,255,150.0000
2.3339,50.0000,200.00,255,150.0000
2.3367,50.0000,200.00,255,150.0000
2.3394,50.0000,200.00,255,150.0000
2.3424,50.0000,200.00,255,150.0000
2.3454,50.0000,200.00,255,150.0000
2.3482,50.0000,200.00,255,150.0000
2.3509,50.0000,200.00,255,150.0000
2.3539,50.0000,200.00,255,150.0000
2.3570,50.0000,200.00,255,150.0000
2.3601,50.0000,200.00,255,150.0000
2.3638,50.0000,200.00,255,150.0000
2.3666,50.0000,200.00,255,150.0000
2.3694,50.0000,200.00,255,150.0000
2.3723,50.0000,200.00,255,150.0000
2.3753,50.0000,200.00,255,150.0000
2.3781,50.0000,200.00,255,150.0000
2.3813,50.0000,200.00,255,150.0000
2.3842,50.0000,200.00,255,150.0000
2.3877,50.0000,200.00,255,150.0000
2.3918,50.0000,200.00,255,150.0000
2.3944,50.0000,200.00,255,150.0000
2.3971,50.0000,200.00,255,150.0000
2.3999,50.0000,200.00,255,150.0000
2.4031,50.0000,200.00,255,150.0000
2.4062,50.0000,200.00,255,150.0000
2.4099,50.0000,200.00,255,150.0000
2.4127,50.0000,200.00,255,150.0000
2.4154,50.0000,200.00,255,150.0000
2.4182,50.0000,200.00,255,150.0000
2.4209,50.0000,200.00,255,150.0000
2.4236,50.0000,200.00,255,150.0000
2.4263,50.0000,200.00,255,150.0000
2.4294,50.0000,200.00,255,150.0000
2.4321,50.0000,200.00,255,150.0000
2.4348,50.0000,200.00,255,150.0000
2.4375,50.0000,200.00,255,150.0000
2.4403,50.0000,200.00,255,150.0000
2.4431,50.0000,200.00,255,150.0000
2.4460,50.0000,200.00,255,150.0000
2.4492,50.0000,200.00,255,150.0000
2.4520,50.0000,200.00,255,150.0000
2.4548,50.0000,200.00,255,150.0000
2.4591,50.0000,200.00,255,150.0000
2.4622,50.0000,200.00,255,150.0000
2.4652,50.0000,200.00,255,150.0000
2.4679,50.0000,200.00,255,150.0000
2.4709,50.0000,200.00,255,150.0000
2.4737,50.0000,200.00,255,150.0000
2.4764,50.0000,200.00,255,150.0000
2.4791,50.0000,200.00,255,150.0000
2.4819,50.0000,200.00,255,150.0000
2.4847,50.0000,200.00,255,150.0000
2.4880,50.0000,200.00,255,150.0000
2.4910,50.0000,200.00,255,150.0000
2.4939,50.0000,200.00,255,150.0000
2.4966,50.0000,200.00,255,150.0000
2.4996,50.0000,200.00,255,150.0000
2.5024,50.0000,200.00,255,150.0000
2.5050,50.0000,200.00,255,150.0000
2.5078,50.0000,200.00,255,150.0000
2.5105,50.0000,200.00,255,150.0000
2.5131,50.0000,200.00,255,150.0000
2.5163,50.0000,200.00,255,150.0000
2.5193,50.0000,200.00,255,150.0000
2.5219,50.0000,200.00,255,150.0000
2.5247,50.0000,200.00,255,150.0000
2.5273,50.0000,200.00,255,150.0000
2.5307,50.0000,200.00,255,150.0000
2.5335,50.0000,200.00,255,150.0000
2.5362,50.0000,200.00,255,150.0000
2.5388,50.0000,200.00,255,150.0000
2.5418,50.0000,200.00,255,150.0000
2.5464,50.0000,200.00,255,150.0000
2.5500,50.0000,200.00,255,150.0000
2.5528,50.0000,200.00,255,150.0000
2.5554,50.0000,200.00,255,150.0000
2.5583,50.0000,200.00,255,150.0000
2.5615,50.0000,200.00,255,150.0000
2.5644,50.0000,200.00,255,150.0000
2.5673,50.0000,200.00,255,150.0000
2.5701,50.0000,200.00,255,150.0000
2.5729,50.0000,200.00,255,150.0000
2.5758,50.0000,200.00,255,150.0000
2.5791,50.0000,200.00,255,150.0000
2.5829,50.0000,200.00,255,150.0000
2.5871,50.0000,200.00,255,150.0000
2.5903,50.0000,200.00,255,150.0000
2.5932,50.0000,200.00,255,150.0000
2.5961,50.0000,200.00,255,150.0000
2.5990,50.0000,200.00,255,150.0000
2.6022,50.0000,200.00,255,150.0000
2.6050,50.0000,200.00,255,150.0000
2.6080,50.0000,200.00,255,150.0000
2.6110,50.0000,200.00,255,150.0000
2.6140,50.0000,200.00,255,150.0000
2.6169,50.0000,200.00,255,150.0000
2.6198,50.0000,200.00,255,150.0000
2.6231,50.0000,200.00,255,150.0000
2.6261,50.0000,200.00,255,150.0000
2.6289,50.0000,200.00,255,150.0000
2.6357,50.0000,200.00,255,150.0000
2.6387,50.0000,200.00,255,150.0000
2.6420,50.0000,200.00,255,150.0000
2.6450,50.0000,200.00,255,150.0000
2.6478,50.0000,200.00,255,150.0000
2.6515,50.0000,200.00,255,150.0000
2.6543,50.0000,200.00,255,150.0000
2.6573,50.0000,200.00,255,150.0000
2.6604,50.0000,200.00,255,150.0000
2.6633,50.0000,200.00,255,150.0000
2.6668,50.0000,200.00,255,150.0000
2.6695,50.0000,200.00,255,150.0000
2.6723,50.0000,200.00,255,150.0000
2.6752,50.0000,200.00,255,150.0000
2.6780,50.0000,200.00,255,150.0000
2.6809,50.0000,200.00,255,150.0000
2.6836,50.0000,200.00,255,150.0000
2.6864,50.0000,200.00,255,150.0000
2.6895,50.0000,200.00,255,150.0000
2.6946,50.0000,200.00,255,150.0000
2.6979,50.0000,200.00,255,150.0000
2.7011,50.0000,200.00,255,150.0000
2.7038,50.0000,200.00,255,150.0000
2.7068,50.0000,200.00,255,150.0000
2.7096,50.0000,200.00,255,150.0000
2.7128,50.0000,200.00,255,150.0000
2.7155,50.0000,200.00,255,150.0000
2.7183,50.0000,200.00,255,150.0000
2.7211,50.0000,200.00,255,150.0000
2.7239,50.0000,200.00,255,150.0000
2.7268,50.0000,200.00,255,150.0000
2.7300,50.0000,200.00,255,150.0000
2.7328,50.0000,200.00,255,150.0000
2.7375,50.0000,200.00,255,150.0000
2.7416,50.0000,200.00,255,150.0000
2.7454,50.0000,200.00,255,150.0000
2.7487,50.0000,200.00,255,150.0000
2.7516,50.0000,200.00,255,150.0000
2.7547,50.0000,200.00,255,150.0000
2.7577,50.0000,200.00,255,150.0000
2.7606,50.0000,200.00,255,150.0000
2.7637,50.0000,200.00,255,150.0000
2.7667,50.0000,200.00,255,150.0000
2.7694,50.0000,200.00,255,150.0000
2.7721,50.0000,200.00,255,150.0000
2.7747,50.0000,200.00,255,150.0000
2.7781,50.0000,200.00,255,150.0000
2.7828,50.0000,200.00,255,150.0000
2.7857,50.0000,200.00,255,150.0000
2.7889,50.0000,200.00,255,150.0000
2.7920,50.0000,200.00,255,150.0000
2.7948,50.0000,200.00,255,150.0000
2.7977,50.0000,200.00,255,150.0000
2.8004,50.0000,200.00,255,150.0000
2.8036,50.0000,200.00,255,150.0000
2.8063,50.0000,200.00,255,150.0000
2.8092,50.0000,200.00,255,150.0000
2.8122,50.0000,200.00,255,150.0000
2.8154,50.0000,200.00,255,150.0000
2.8184,50.0000,200.00,255,150.0000
2.8214,50.0000,200.00,255,150.0000
2.8245,50.0000,200.00,255,150.0000
2.8273,50.0000,200.00,255,150.0000
2.8302,50.0000,200.00,255,150.0000
2.8334,50.0000,200.00,255,150.0000
2.8377,50.0000,200.00,255,150.0000
2.8413,50.0000,200.00,255,150.0000
2.8443,50.0000,200.00,255,150.0000
2.8473,50.0000,200.00,255,150.0000
2.8501,50.0000,200.00,255,150.0000
2.8529,50.0000,200.00,255,150.0000
2.8559,50.0000,200.00,255,150.0000
2.8588,50.0000,200.00,255,150.0000
2.8622,50.0000,200.00,255,150.0000
2.8649,50.0000,200.00,255,150.0000
2.8678,50.0000,200.00,255,150.0000
2.8707,50.0000,200.00,255,150.0000
2.8738,50.0000,200.00,255,150.0000
2.8769,50.0000,200.00,255,150.0000
2.8802,50.0000,200.00,255,150.0000
2.8831,50.0000,200.00,255,150.0000
2.8860,50.0000,200.00,255,150.0000
2.8888,50.0000,200.00,255,150.0000
2.8917,50.0000,200.00,255,150.0000
2.8953,50.0000,200.00,255,150.0000
2.9001,50.0000,200.00,255,150.0000
2.9034,50.0000,200.00,255,150.0000
2.9084,50.0000,200.00,255,150.0000
2.9117,50.0000,200.00,255,150.0000
2.9149,50.0000,200.00,255,150.0000
2.9178,50.0000,200.00,255,150.0000
2.9209,50.0000,200.00,255,150.0000
2.9239,50.0000,200.00,255,150.0000
2.9268,50.0000,200.00,255,150.0000
2.9310,50.0000,200.00,255,150.0000
2.9342,50.0000,200.00,255,150.0000
2.9371,50.0000,200.00,255,150.0000
2.9403,50.0000,200.00,255,150.0000
2.9436,50.0000,200.00,255,150.0000
2.9468,50.0000,200.00,255,150.0000
2.9500,50.0000,200.00,255,150.0000
2.9532,50.0000,200.00,255,150.0000
2.9560,50.0000,200.00,255,150.0000
2.9592,50.0000,200.00,255,150.0000
2.9621,50.0000,200.00,255,150.0000
2.9648,50.0000,200.00,255,150.0000
2.9678,50.0000,200.00,255,150.0000
2.9708,50.0000,200.00,255,150.0000
2.9737,50.0000,200.00,255,150.0000
2.9765,50.0000,200.00,255,150.0000
2.9802,50.0000,200.00,255,150.0000
2.9830,50.0000,200.00,255,150.0000
2.9858,50.0000,200.00,255,150.0000
2.9887,50.0000,200.00,255,150.0000
2.9915,50.0000,200.00,255,150.0000
2.9946,50.0000,200.00,255,150.0000
2.9974,50.0000,200.00,255,150.0000
3.0008,50.0000,200.00,255,150.0000
3.0036,50.0000,200.00,255,150.0000
3.0063,50.0000,200.00,255,150.0000
3.0091,50.0000,200.00,255,150.0000
3.0150,50.0000,200.00,255,150.0000
3.0179,50.0000,200.00,255,150.0000
3.0219,50.0000,200.00,255,150.0000
3.0249,50.0000,200.00,255,150.0000
3.0276,50.0000,200.00,255,150.0000
3.0304,50.0000,200.00,255,150.0000
3.0331,50.0000,200.00,255,150.0000
3.0359,50.0000,200.00,255,150.0000
3.0387,50.0000,200.00,255,150.0000
3.0415,50.0000,200.00,255,150.0000
3.0443,50.0000,200.00,255,150.0000
3.0470,50.0000,200.00,255,150.0000
3.0498,50.0000,200.00,255,150.0000
3.0525,50.0000,200.00,255,150.0000
3.0555,50.0000,200.00,255,150.0000
3.0583,50.0000,200.00,255,150.0000
3.0616,50.0000,200.00,255,150.0000
3.0655,50.0000,200.00,255,150.0000
3.0693,50.0000,200.00,255,150.0000
3.0721,50.0000,200.00,255,150.0000
3.0748,50.0000,200.00,255,150.0000
3.0775,50.0000,200.00,255,150.0000
3.0803,50.0000,200.00,255,150.0000
3.0833,50.0000,200.00,255,150.0000
3.0862,50.0000,200.00,255,150.0000
3.0889,50.0000,200.00,255,150.0000
3.0920,50.0000,200.00,255,150.0000
3.0947,50.0000,200.00,255,150.0000
3.0983,50.0000,200.00,255,150.0000
3.1013,50.0000,200.00,255,150.0000
3.1040,50.0000,200.00,255,150.0000
3.1066,50.0000,200.00,255,150.0000
3.1099,50.0000,200.00,255,150.0000
3.1126,50.0000,200.00,255,150.0000
3.1153,50.0000,200.00,255,150.0000
3.1182,50.0000,200.00,255,150.0000
3.1213,50.0000,200.00,255,150.0000
3.1254,50.0000,200.00,255,150.0000
3.1286,50.0000,200.00,255,150.0000
3.1316,50.0000,200.00,255,150.0000
3.1343,50.0000,200.00,255,150.0000
3.1373,50.0000,200.00,255,150.0000
3.1399,50.0000,200.00,255,150.0000
3.1426,50.0000,200.00,255,150.0000
3.1453,50.0000,200.00,255,150.0000
3.1481,50.0000,200.00,255,150.0000
3.1509,50.0000,200.00,255,150.0000
3.1548,50.0000,200.00,255,150.0000
3.1575,50.0000,200.00,255,150.0000
3.1605,50.0000,200.00,255,150.0000
3.1633,50.0000,200.00,255,150.0000
3.1660,50.0000,200.00,255,150.0000
3.1688,50.0000,200.00,255,150.0000
3.1720,50.0000,200.00,255,150.0000
3.1750,50.0000,200.00,255,150.0000
3.1779,50.0000,200.00,255,150.0000
3.1809,50.0000,200.00,255,150.0000
3.1840,50.0000,200.00,255,150.0000
3.1895,50.0000,200.00,255,150.0000
3.1926,50.0000,200.00,255,150.0000
3.1959,50.0000,200.00,255,150.0000
3.1992,50.0000,200.00,255,150.0000
3.2029,50.0000,200.00,255,150.0000
3.2060,50.0000,200.00,255,150.0000
3.2091,50.0000,200.00,255,150.0000
3.2123,50.0000,200.00,255,150.0000
3.2152,50.0000,200.00,255,150.0000
3.2189,50.0000,200.00,255,150.0000
3.2220,50.0000,200.00,255,150.0000
3.2248,50.0000,200.00,255,150.0000
3.2277,50.0000,200.00,255,150.0000
