time_s,temp_c,setpoint_c,pwm,error_c
4.4298,276.4706,,20,
4.4407,276.4706,,20,
4.4515,276.4706,,20,
4.5218,276.4706,,20,
4.5320,276.4706,,20,
4.5428,276.4706,,20,
4.5535,276.4706,,20,
4.6228,276.4706,,20,
4.6334,276.4706,,20,
4.6439,276.4706,,20,
4.6544,276.4706,,20,
4.7614,276.4706,,20,
4.8323,276.4706,,20,
4.8428,276.4706,,20,
4.8534,276.4706,,20,
4.8640,276.4706,,20,
4.9343,276.4706,,20,
4.9448,276.4706,,20,
4.9553,276.4706,,20,
4.9659,276.4706,,20,
5.0452,276.4706,,20,
5.0558,276.4706,,20,
5.0663,276.4706,,20,
5.1380,276.4706,,20,
5.1486,276.4706,,20,
5.1591,276.4706,,20,
5.1698,276.4706,,20,
5.2413,276.4706,,20,
5.2522,276.4706,,20,
5.2630,276.4706,,20,
5.2737,276.4706,,20,
5.3461,276.4706,,20,
5.3568,276.4706,,20,
5.3676,276.4706,,20,
5.3784,276.4706,,20,
5.4493,276.4706,,20,
5.4602,276.4706,,20,
5.4708,276.4706,,20,
5.4814,276.4706,,20,
5.5503,276.4706,,20,
5.5608,276.4706,,20,
5.5711,276.4706,,20,
5.5818,276.4706,,20,
5.6513,276.4706,,20,
5.6620,276.4706,,20,
5.6727,276.4706,,20,
5.6834,276.4706,,20,
5.7537,276.4706,,20,
5.7642,276.4706,,20,
5.7747,276.4706,,20,
5.7856,276.4706,,20,
5.8543,276.4706,,20,
5.8646,276.4706,,20,
5.8749,276.4706,,20,
5.8855,276.4706,,20,
5.9570,276.4706,,20,
5.9677,276.4706,,20,
5.9782,276.4706,,20,
5.9889,276.4706,,20,
6.0605,276.4706,,20,
6.0710,276.4706,,20,
6.0818,276.4706,,20,
6.0922,276.4706,,20,
6.1660,276.4706,,20,
6.1765,276.4706,,20,
6.1872,276.4706,,20,
6.1979,276.4706,,20,
6.3073,276.4706,,20,
6.3863,276.4706,,20,
6.3966,276.4706,,20,
6.4073,276.4706,,20,
6.4819,276.4706,,20,
6.4926,276.4706,,20,
6.5029,276.4706,,20,
6.5136,276.4706,,20,
6.5853,276.4706,,20,
6.5959,276.4706,,20,
6.6062,276.4706,,20,
6.6169,276.4706,,20,
6.6878,276.4706,,20,
6.6985,276.4706,,20,
6.7090,276.4706,,20,
6.7196,276.4706,,20,
6.7926,276.4706,,20,
6.8034,276.4706,,20,
6.8141,276.4706,,20,
6.8245,276.4706,,20,
6.9008,276.4706,,20,
6.9114,276.4706,,20,
6.9220,276.4706,,20,
6.9326,276.4706,,20,
7.0090,276.4706,,20,
7.0195,276.4706,,20,
7.0300,276.4706,,20,
7.0406,276.4706,,20,
7.1167,276.4706,,20,
7.1274,276.4706,,20,
7.1380,276.4706,,20,
7.1486,276.4706,,20,
7.2203,276.4706,,20,
7.2310,276.4706,,20,
7.2414,276.4706,,20,
7.2517,276.4706,,20,
7.3313,276.4706,,20,
7.3419,276.4706,,20,
7.3526,276.4706,,20,
7.4275,276.4706,,20,
7.4381,276.4706,,20,
7.4486,276.4706,,20,
7.4592,276.4706,,20,
7.5344,276.4706,,20,
7.5452,276.4706,,20,
7.5556,276.4706,,20,
7.5663,276.4706,,20,
7.6415,276.4706,,20,
7.6517,276.4706,,20,
7.6624,276.4706,,20,
7.6726,276.4706,,20,
7.7494,276.4706,,20,
7.7600,276.4706,,20,
7.7704,276.4706,,20,
7.7811,276.4706,,20,
7.8533,276.4706,,20,
7.8638,276.4706,,20,
7.8745,276.4706,,20,
7.8851,276.4706,,20,
7.9564,276.4706,,20,
7.9670,276.4706,,20,
7.9778,276.4706,,20,
7.9883,276.4706,,20,
8.0629,276.4706,,20,
8.0739,276.4706,,20,
8.0845,276.4706,,20,
8.0949,276.4706,,20,
8.1645,276.4706,,20,
8.1750,276.4706,,20,
8.1854,276.4706,,20,
8.1959,276.4706,,20,
8.2692,276.4706,,20,
8.2796,276.4706,,20,
8.2904,276.4706,,20,
8.3009,276.4706,,20,
8.3767,276.4706,,20,
8.3874,276.4706,,20,
8.3978,276.4706,,20,
8.4085,276.4706,,20,
8.4782,276.4706,,20,
8.4889,276.4706,,20,
8.4993,276.4706,,20,
8.5098,276.4706,,20,
8.5814,276.4706,,20,
8.5919,276.4706,,20,
8.6024,276.4706,,20,
8.6131,276.4706,,20,
8.7560,276.4706,,20,
8.8395,276.4706,,20,
8.8500,276.4706,,20,
8.8607,276.4706,,20,
8.9321,276.4706,,20,
8.9427,276.4706,,20,
8.9533,276.4706,,20,
8.9637,276.4706,,20,
9.0388,276.4706,,20,
9.0492,276.4706,,20,
9.0599,276.4706,,20,
9.0705,276.4706,,20,
9.1526,276.4706,,20,
9.1633,276.4706,,20,
9.1736,276.4706,,20,
9.2509,276.4706,,20,
9.2615,276.4706,,20,
9.2721,276.4706,,20,
9.2827,276.4706,,20,
9.3525,276.4706,,20,
9.3630,276.4706,,20,
9.3737,276.4706,,20,
9.3844,276.4706,,20,
