time_s,temp_c,setpoint_c,pwm,error_c
14.7565,197.6471,200.00,64,2.3529
14.9078,197.6471,200.00,65,2.3529
15.0585,197.6471,200.00,65,2.3529
15.2116,197.6471,200.00,65,2.3529
15.3586,197.6471,200.00,65,2.3529
15.5094,196.4706,200.00,67,3.5294
15.6617,195.2941,200.00,68,4.7059
15.8178,195.2941,200.00,69,4.7059
15.9632,196.4706,200.00,68,3.5294
16.1145,198.8235,200.00,67,1.1765
16.2617,200.0000,200.00,66,0.0000
16.4633,200.0000,200.00,66,0.0000
16.6058,198.8235,200.00,67,1.1765
16.7568,197.6471,200.00,68,2.3529
16.9108,196.4706,200.00,69,3.5294
17.0608,196.4706,200.00,70,3.5294
17.2147,195.2941,200.00,71,4.7059
17.3630,195.2941,200.00,72,4.7059
17.5142,197.6471,200.00,70,2.3529
17.6657,200.0000,200.00,68,0.0000
17.8147,201.1765,200.00,67,-1.1765
17.9745,201.1765,200.00,67,-1.1765
18.1263,202.3529,200.00,66,-2.3529
18.2757,202.3529,200.00,66,-2.3529
18.4410,202.3529,200.00,66,-2.3529
18.5914,202.3529,200.00,65,-2.3529
18.7466,201.1765,200.00,66,-1.1765
18.8982,202.3529,200.00,65,-2.3529
19.0444,201.1765,200.00,66,-1.1765
19.1931,201.1765,200.00,65,-1.1765
19.3417,200.0000,200.00,66,0.0000
19.4913,200.0000,200.00,66,0.0000
19.6396,200.0000,200.00,66,0.0000
19.7931,201.1765,200.00,65,-1.1765
19.9678,202.3529,200.00,64,-2.3529
20.1509,203.5294,200.00,63,-3.5294
20.3432,202.3529,200.00,63,-2.3529
20.5232,201.1765,200.00,64,-1.1765
20.6927,200.0000,200.00,65,0.0000
20.8446,201.1765,200.00,64,-1.1765
20.9965,200.0000,200.00,65,0.0000
21.1413,197.6471,200.00,67,2.3529
21.2946,196.4706,200.00,68,3.5294
21.4400,197.6471,200.00,67,2.3529
21.5896,198.8235,200.00,67,1.1765
21.7416,198.8235,200.00,67,1.1765
21.8969,200.0000,200.00,66,0.0000
22.0572,201.1765,200.00,65,-1.1765
22.2240,201.1765,200.00,65,-1.1765
22.3802,201.1765,200.00,65,-1.1765
22.5415,202.3529,200.00,63,-2.3529
22.6914,203.5294,200.00,62,-3.5294
22.8466,203.5294,200.00,62,-3.5294
22.9966,201.1765,200.00,63,-1.1765
23.1420,201.1765,200.00,63,-1.1765
23.2934,201.1765,200.00,63,-1.1765
23.4587,201.1765,200.00,63,-1.1765
23.6148,201.1765,200.00,63,-1.1765
23.7635,202.3529,200.00,62,-2.3529
23.9268,201.1765,200.00,62,-1.1765
24.0923,201.1765,200.00,62,-1.1765
24.2403,201.1765,200.00,62,-1.1765
24.3937,201.1765,200.00,62,-1.1765
24.5446,201.1765,200.00,62,-1.1765
24.6964,200.0000,200.00,63,0.0000
24.8470,201.1765,200.00,62,-1.1765
24.9997,201.1765,200.00,61,-1.1765
25.1442,200.0000,200.00,62,0.0000
25.3155,198.8235,200.00,63,1.1765
25.4662,197.6471,200.00,65,2.3529
25.6098,196.4706,200.00,66,3.5294
25.7628,195.2941,200.00,67,4.7059
25.9166,194.1176,200.00,69,5.8824
26.0771,194.1176,200.00,70,5.8824
26.3019,197.6471,200.00,67,2.3529
26.4418,200.0000,200.00,66,0.0000
26.5951,200.0000,200.00,66,0.0000
26.7581,200.0000,200.00,66,0.0000
26.9109,200.0000,200.00,66,0.0000
27.0594,200.0000,200.00,66,0.0000
27.2071,198.8235,200.00,67,1.1765
27.3625,198.8235,200.00,67,1.1765
27.5240,201.1765,200.00,65,-1.1765
27.6770,202.3529,200.00,64,-2.3529
27.8248,202.3529,200.00,63,-2.3529
27.9744,200.0000,200.00,65,0.0000
28.1304,198.8235,200.00,66,1.1765
28.2994,197.6471,200.00,67,2.3529
28.4830,197.6471,200.00,68,2.3529
28.6655,197.6471,200.00,68,2.3529
28.8307,197.6471,200.00,68,2.3529
28.9991,197.6471,200.00,69,2.3529
29.1666,198.8235,200.00,68,1.1765
29.3486,200.0000,200.00,67,0.0000
29.5355,200.0000,200.00,67,0.0000
29.7168,201.1765,200.00,66,-1.1765
29.9051,202.3529,200.00,65,-2.3529
30.0576,201.1765,200.00,66,-1.1765
30.2080,201.1765,200.00,65,-1.1765
30.3964,201.1765,200.00,65,-1.1765
30.6130,200.0000,200.00,66,0.0000
30.7576,201.1765,200.00,65,-1.1765
30.9104,200.0000,200.00,66,0.0000
31.0651,201.1765,200.00,65,-1.1765
31.2070,202.3529,200.00,64,-2.3529
31.3578,202.3529,200.00,64,-2.3529
31.5095,201.1765,200.00,64,-1.1765
31.6576,201.1765,200.00,64,-1.1765
31.8409,201.1765,200.00,64,-1.1765
32.0263,201.1765,200.00,64,-1.1765
32.1770,202.3529,200.00,63,-2.3529
32.3247,202.3529,200.00,62,-2.3529
32.5145,203.5294,250.00,106,46.4706
32.6588,205.8824,250.00,109,44.1176
32.8114,222.3529,250.00,100,27.6471
32.9679,236.4706,250.00,91,13.5294
33.1256,256.4706,250.00,75,-6.4706
33.2973,260.0000,250.00,71,-10.0000
33.4428,255.2941,250.00,74,-5.2941
33.5970,251.7647,250.00,77,-1.7647
33.7480,248.2353,250.00,80,1.7647
33.8917,248.2353,250.00,80,1.7647
34.0500,249.4118,250.00,79,0.5882
34.2188,248.2353,250.00,80,1.7647
34.4242,249.4118,250.00,79,0.5882
34.6199,249.4118,250.00,79,0.5882
34.8442,248.2353,250.00,81,1.7647
35.0127,247.0588,250.00,82,2.9412
35.1758,247.0588,250.00,82,2.9412
35.3271,244.7059,250.00,85,5.2941
35.5376,245.8824,250.00,84,4.1176
35.7316,248.2353,250.00,83,1.7647
35.9157,248.2353,250.00,83,1.7647
36.1119,249.4118,250.00,82,0.5882
36.3079,249.4118,250.00,82,0.5882
36.5229,250.5882,250.00,81,-0.5882
36.7234,250.5882,250.00,81,-0.5882
36.9116,245.8824,250.00,85,4.1176
37.0897,243.5294,250.00,88,6.4706
37.2657,244.7059,250.00,88,5.2941
37.4506,245.8824,250.00,88,4.1176
37.6300,248.2353,250.00,86,1.7647
37.8213,251.7647,250.00,83,-1.7647
38.0197,251.7647,250.00,83,-1.7647
38.1980,251.7647,250.00,83,-1.7647
38.3672,249.4118,250.00,85,0.5882
38.5560,250.5882,250.00,84,-0.5882
38.7585,249.4118,250.00,85,0.5882
38.9480,250.5882,250.00,84,-0.5882
39.1185,250.5882,250.00,84,-0.5882
39.2820,249.4118,250.00,84,0.5882
39.4795,249.4118,250.00,85,0.5882
39.6680,249.4118,250.00,85,0.5882
39.8362,250.5882,250.00,84,-0.5882
40.0007,250.5882,250.00,84,-0.5882
40.1814,251.7647,250.00,82,-1.7647
40.3527,251.7647,250.00,82,-1.7647
40.5350,250.5882,250.00,83,-0.5882
40.7176,250.5882,250.00,83,-0.5882
40.9001,248.2353,250.00,85,1.7647
41.0856,248.2353,250.00,85,1.7647
41.2662,250.5882,250.00,83,-0.5882
41.4350,250.5882,250.00,83,-0.5882
41.5968,250.5882,250.00,83,-0.5882
41.7479,250.5882,250.00,83,-0.5882
41.9148,251.7647,250.00,82,-1.7647
42.0589,252.9412,250.00,81,-2.9412
42.2112,252.9412,250.00,80,-2.9412
42.3614,252.9412,250.00,80,-2.9412
42.5096,252.9412,250.00,80,-2.9412
42.6641,254.1176,250.00,78,-4.1176
42.8115,255.2941,250.00,77,-5.2941
42.9635,254.1176,250.00,77,-4.1176
43.1244,255.2941,250.00,76,-5.2941
43.2793,252.9412,250.00,77,-2.9412
43.4472,250.5882,250.00,79,-0.5882
43.5913,249.4118,250.00,80,0.5882
43.7416,250.5882,250.00,79,-0.5882
43.9147,249.4118,250.00,80,0.5882
44.0579,249.4118,250.00,80,0.5882
44.2105,249.4118,250.00,80,0.5882
44.3590,249.4118,250.00,80,0.5882
44.5111,248.2353,250.00,81,1.7647
44.6758,247.0588,250.00,82,2.9412
44.8263,248.2353,250.00,82,1.7647
44.9765,248.2353,250.00,82,1.7647
45.1288,247.0588,250.00,83,2.9412
45.2775,248.2353,250.00,82,1.7647
45.4316,248.2353,250.00,83,1.7647
45.5754,247.0588,250.00,84,2.9412
45.7259,245.8824,250.00,85,4.1176
45.8754,247.0588,250.00,85,2.9412
46.0468,247.0588,250.00,85,2.9412
46.1906,247.0588,250.00,85,2.9412
46.3443,248.2353,250.00,85,1.7647
46.4937,248.2353,250.00,85,1.7647
46.6449,250.5882,250.00,83,-0.5882
46.7960,249.4118,250.00,84,0.5882
46.9434,248.2353,250.00,85,1.7647
47.0979,248.2353,250.00,85,1.7647
47.2407,248.2353,250.00,86,1.7647
47.3955,249.4118,250.00,85,0.5882
47.5460,251.7647,250.00,83,-1.7647
47.6944,251.7647,250.00,83,-1.7647
47.8610,256.4706,250.00,78,-6.4706
48.0107,256.4706,250.00,77,-6.4706
48.1591,251.7647,250.00,81,-1.7647
48.3183,249.4118,250.00,83,0.5882
48.4768,248.2353,250.00,84,1.7647
48.6274,251.7647,250.00,81,-1.7647
48.7801,252.9412,250.00,80,-2.9412
48.9428,251.7647,250.00,80,-1.7647
49.0903,251.7647,250.00,80,-1.7647
49.2416,251.7647,250.00,80,-1.7647
49.3944,251.7647,250.00,80,-1.7647
49.5432,250.5882,250.00,81,-0.5882
49.6953,249.4118,250.00,81,0.5882
49.8498,249.4118,250.00,82,0.5882
50.0133,252.9412,250.00,79,-2.9412
50.1811,254.1176,250.00,77,-4.1176
50.3513,250.5882,250.00,80,-0.5882
50.5159,250.5882,250.00,80,-0.5882
50.6753,251.7647,250.00,78,-1.7647
50.8255,250.5882,250.00,79,-0.5882
50.9745,250.5882,250.00,79,-0.5882
51.1275,250.5882,250.00,79,-0.5882
51.2801,249.4118,250.00,80,0.5882
51.4312,251.7647,250.00,78,-1.7647
51.5752,252.9412,250.00,77,-2.9412
51.7306,254.1176,250.00,76,-4.1176
51.8966,252.9412,250.00,76,-2.9412
52.0465,252.9412,250.00,76,-2.9412
52.2359,249.4118,250.00,78,0.5882
52.3965,249.4118,250.00,79,0.5882
52.5640,249.4118,250.00,79,0.5882
52.7075,249.4118,250.00,79,0.5882
52.8580,248.2353,250.00,80,1.7647
53.0112,249.4118,250.00,79,0.5882
53.1570,250.5882,250.00,78,-0.5882
53.3096,251.7647,250.00,77,-1.7647
53.4597,250.5882,250.00,78,-0.5882
53.6112,248.2353,250.00,80,1.7647
53.7590,247.0588,250.00,81,2.9412
53.9142,247.0588,250.00,81,2.9412
54.0615,249.4118,250.00,80,0.5882
54.2108,251.7647,250.00,78,-1.7647
54.3982,254.1176,250.00,75,-4.1176
54.5618,252.9412,250.00,76,-2.9412
54.7096,251.7647,250.00,76,-1.7647
54.8639,249.4118,250.00,78,0.5882
55.0163,248.2353,250.00,79,1.7647
55.1866,245.8824,250.00,82,4.1176
55.3653,244.7059,250.00,83,5.2941
55.5304,243.5294,250.00,85,6.4706
55.6979,247.0588,250.00,83,2.9412
55.8586,250.5882,250.00,80,-0.5882
56.0123,251.7647,250.00,79,-1.7647
56.1610,249.4118,250.00,81,0.5882
56.3145,249.4118,250.00,81,0.5882
56.4750,245.8824,250.00,84,4.1176
56.6282,245.8824,250.00,84,4.1176
56.7765,245.8824,250.00,85,4.1176
56.9305,248.2353,250.00,83,1.7647
57.0766,250.5882,250.00,82,-0.5882
57.2307,249.4118,250.00,82,0.5882
57.3974,247.0588,250.00,85,2.9412
57.5587,247.0588,250.00,85,2.9412
57.7104,247.0588,250.00,85,2.9412
57.8657,248.2353,250.00,85,1.7647
58.0107,248.2353,250.00,85,1.7647
58.1628,249.4118,250.00,84,0.5882
58.3090,249.4118,250.00,84,0.5882
58.4594,250.5882,250.00,83,-0.5882
58.6124,250.5882,250.00,83,-0.5882
58.7643,250.5882,250.00,83,-0.5882
58.9094,251.7647,250.00,82,-1.7647
59.0592,251.7647,250.00,82,-1.7647
59.2089,250.5882,250.00,83,-0.5882
59.3582,250.5882,250.00,83,-0.5882
59.5097,250.5882,250.00,82,-0.5882
59.6628,251.7647,250.00,81,-1.7647
59.8103,252.9412,250.00,80,-2.9412
59.9591,250.5882,250.00,82,-0.5882
60.1087,252.9412,250.00,80,-2.9412
60.2608,252.9412,250.00,79,-2.9412
60.4093,251.7647,250.00,80,-1.7647
60.5647,250.5882,250.00,81,-0.5882
60.7128,249.4118,250.00,82,0.5882
60.8572,249.4118,250.00,82,0.5882
61.0086,249.4118,250.00,82,0.5882
61.1609,248.2353,250.00,83,1.7647
61.3086,248.2353,250.00,83,1.7647
61.4588,249.4118,250.00,82,0.5882
61.6108,250.5882,250.00,81,-0.5882
61.7613,250.5882,250.00,81,-0.5882
61.9146,250.5882,250.00,81,-0.5882
62.0747,250.5882,250.00,81,-0.5882
62.2491,250.5882,250.00,81,-0.5882
62.4318,250.5882,250.00,81,-0.5882
62.6181,250.5882,250.00,81,-0.5882
62.7765,251.7647,250.00,80,-1.7647
62.9503,250.5882,250.00,81,-0.5882
63.1356,250.5882,250.00,81,-0.5882
63.3161,251.7647,250.00,80,-1.7647
63.4997,250.5882,250.00,80,-0.5882
63.6824,249.4118,250.00,81,0.5882
63.8493,250.5882,250.00,80,-0.5882
64.0083,250.5882,250.00,80,-0.5882
64.1568,248.2353,250.00,82,1.7647
64.3324,247.0588,250.00,83,2.9412
64.4975,249.4118,250.00,82,0.5882
64.6651,251.7647,250.00,80,-1.7647
64.8282,247.0588,250.00,84,2.9412
64.9760,241.1765,250.00,89,8.8235
65.1286,240.0000,250.00,91,10.0000
65.2780,243.5294,250.00,89,6.4706
65.4291,245.8824,250.00,88,4.1176
65.5781,249.4118,250.00,85,0.5882
65.7261,250.5882,250.00,85,-0.5882
65.8960,249.4118,250.00,85,0.5882
66.0652,254.1176,250.00,81,-4.1176
66.2487,252.9412,250.00,82,-2.9412
66.4373,252.9412,250.00,81,-2.9412
66.6160,252.9412,250.00,81,-2.9412
66.7981,254.1176,250.00,80,-4.1176
66.9649,254.1176,250.00,79,-4.1176
67.1476,248.2353,250.00,84,1.7647
67.3104,241.1765,250.00,90,8.8235
67.4881,237.6471,250.00,94,12.3529
67.6561,242.3529,250.00,92,7.6471
67.8144,247.0588,250.00,89,2.9412
68.0043,248.2353,250.00,88,1.7647
68.2169,249.4118,250.00,87,0.5882
68.3866,248.2353,250.00,88,1.7647
68.5478,249.4118,250.00,88,0.5882
68.7175,251.7647,250.00,86,-1.7647
68.8829,255.2941,250.00,82,-5.2941
69.0501,255.2941,250.00,82,-5.2941
69.2362,255.2941,250.00,81,-5.2941
69.4241,255.2941,250.00,80,-5.2941
69.6401,252.9412,250.00,81,-2.9412
69.8441,251.7647,250.00,82,-1.7647
70.0364,252.9412,250.00,81,-2.9412
70.2014,251.7647,250.00,81,-1.7647
70.3695,250.5882,250.00,82,-0.5882
70.5541,250.5882,250.00,82,-0.5882
70.7212,249.4118,250.00,83,0.5882
70.9041,248.2353,250.00,84,1.7647
71.0714,248.2353,250.00,84,1.7647
71.2337,247.0588,250.00,86,2.9412
71.3986,245.8824,250.00,87,4.1176
71.5492,248.2353,250.00,85,1.7647
71.6968,245.8824,250.00,88,4.1176
71.8634,248.2353,250.00,86,1.7647
72.0336,247.0588,250.00,87,2.9412
72.2021,248.2353,250.00,87,1.7647
72.4034,249.4118,250.00,86,0.5882
72.5621,249.4118,250.00,86,0.5882
72.7114,249.4118,250.00,86,0.5882
72.8632,251.7647,250.00,84,-1.7647
73.0136,252.9412,250.00,83,-2.9412
73.1620,252.9412,250.00,83,-2.9412
73.3432,251.7647,250.00,83,-1.7647
73.4986,250.5882,250.00,84,-0.5882
73.6457,250.5882,250.00,84,-0.5882
73.7980,248.2353,250.00,86,1.7647
73.9422,249.4118,250.00,85,0.5882
74.0927,248.2353,250.00,86,1.7647
74.2438,248.2353,250.00,86,1.7647
74.3972,245.8824,250.00,89,4.1176
74.5466,245.8824,250.00,89,4.1176
74.6963,247.0588,250.00,89,2.9412
74.8460,247.0588,250.00,89,2.9412
74.9981,251.7647,250.00,85,-1.7647
75.1426,256.4706,250.00,81,-6.4706
75.2980,258.8235,250.00,78,-8.8235
75.4491,258.8235,250.00,77,-8.8235
75.5971,258.8235,250.00,76,-8.8235
75.7469,257.6471,250.00,76,-7.6471
75.8930,256.4706,250.00,76,-6.4706
76.0419,254.1176,250.00,77,-4.1176
76.1758,252.9412,250.00,78,-2.9412
76.3237,249.4118,250.00,81,0.5882
76.4789,249.4118,250.00,81,0.5882
76.6279,248.2353,250.00,82,1.7647
76.7776,248.2353,250.00,82,1.7647
76.9254,244.7059,250.00,85,5.2941
77.0750,245.8824,250.00,85,4.1176
77.2248,247.0588,250.00,84,2.9412
77.3778,248.2353,250.00,84,1.7647
77.5280,250.5882,250.00,82,-0.5882
77.6753,249.4118,250.00,83,0.5882
77.8296,249.4118,250.00,83,0.5882
77.9769,250.5882,250.00,82,-0.5882
78.1273,251.7647,250.00,81,-1.7647
78.2760,252.9412,250.00,80,-2.9412
78.4268,252.9412,250.00,79,-2.9412
78.5826,252.9412,250.00,79,-2.9412
78.7261,254.1176,250.00,78,-4.1176
78.8818,254.1176,250.00,77,-4.1176
79.0255,255.2941,250.00,76,-5.2941
79.1750,255.2941,250.00,75,-5.2941
79.3247,255.2941,250.00,74,-5.2941
79.4765,255.2941,250.00,74,-5.2941
79.6282,254.1176,250.00,74,-4.1176
79.7965,251.7647,250.00,76,-1.7647
79.9523,251.7647,250.00,76,-1.7647
80.0945,249.4118,250.00,77,0.5882
80.2397,248.2353,250.00,78,1.7647
80.3911,249.4118,250.00,78,0.5882
80.5455,249.4118,250.00,78,0.5882
80.6945,249.4118,250.00,78,0.5882
80.8451,250.5882,250.00,77,-0.5882
80.9977,248.2353,250.00,79,1.7647
81.1428,249.4118,250.00,78,0.5882
81.2938,250.5882,250.00,77,-0.5882
81.4417,251.7647,250.00,76,-1.7647
81.5956,251.7647,250.00,76,-1.7647
81.7456,252.9412,250.00,75,-2.9412
81.8986,252.9412,250.00,74,-2.9412
82.0424,252.9412,250.00,74,-2.9412
82.1914,254.1176,250.00,72,-4.1176
82.3486,252.9412,250.00,73,-2.9412
82.4970,252.9412,250.00,73,-2.9412
82.6433,251.7647,250.00,73,-1.7647
82.7983,251.7647,250.00,73,-1.7647
82.9448,250.5882,250.00,74,-0.5882
83.0914,250.5882,250.00,74,-0.5882
83.2431,249.4118,250.00,75,0.5882
83.3941,249.4118,250.00,75,0.5882
83.5458,249.4118,250.00,75,0.5882
83.6960,249.4118,250.00,75,0.5882
83.8479,250.5882,250.00,74,-0.5882
83.9958,249.4118,250.00,75,0.5882
84.1471,250.5882,250.00,74,-0.5882
84.2970,250.5882,250.00,74,-0.5882
84.4453,250.5882,250.00,74,-0.5882
84.6109,249.4118,250.00,75,0.5882
84.7633,249.4118,250.00,75,0.5882
84.9139,247.0588,250.00,77,2.9412
85.0590,245.8824,250.00,78,4.1176
85.2082,247.0588,250.00,78,2.9412
85.3463,248.2353,250.00,77,1.7647
85.4991,249.4118,250.00,76,0.5882
85.6449,250.5882,250.00,75,-0.5882
85.7925,250.5882,250.00,75,-0.5882
85.9494,249.4118,250.00,76,0.5882
86.0920,248.2353,250.00,77,1.7647
86.2433,248.2353,250.00,78,1.7647
86.3930,248.2353,250.00,78,1.7647
86.5440,247.0588,250.00,79,2.9412
86.6926,249.4118,250.00,77,0.5882
86.8488,247.0588,250.00,79,2.9412
86.9922,248.2353,250.00,79,1.7647
87.1435,248.2353,250.00,79,1.7647
87.2947,247.0588,250.00,80,2.9412
87.4458,250.5882,250.00,77,-0.5882
87.5934,251.7647,250.00,76,-1.7647
87.7442,251.7647,250.00,76,-1.7647
87.8928,250.5882,250.00,77,-0.5882
88.0432,250.5882,250.00,77,-0.5882
88.1918,250.5882,250.00,77,-0.5882
88.3282,250.5882,250.00,77,-0.5882
88.4753,252.9412,250.00,75,-2.9412
88.6418,254.1176,250.00,73,-4.1176
88.7990,252.9412,250.00,74,-2.9412
88.9456,254.1176,250.00,72,-4.1176
89.0934,252.9412,250.00,73,-2.9412
89.2416,252.9412,250.00,73,-2.9412
89.3937,250.5882,250.00,74,-0.5882
89.5475,250.5882,250.00,74,-0.5882
89.6944,251.7647,250.00,73,-1.7647
89.8443,250.5882,250.00,74,-0.5882
89.9996,249.4118,250.00,75,0.5882
90.1419,248.2353,250.00,76,1.7647
90.2930,248.2353,250.00,76,1.7647
90.4430,247.0588,250.00,77,2.9412
90.5951,249.4118,250.00,76,0.5882
90.7770,250.5882,250.00,75,-0.5882
90.9278,250.5882,250.00,75,-0.5882
91.0810,250.5882,250.00,75,-0.5882
91.2268,249.4118,250.00,76,0.5882
91.3811,250.5882,250.00,75,-0.5882
91.5316,251.7647,250.00,74,-1.7647
91.6759,250.5882,250.00,74,-0.5882
91.8277,248.2353,250.00,76,1.7647
91.9802,248.2353,250.00,77,1.7647
92.1263,245.8824,250.00,79,4.1176
92.2831,248.2353,250.00,77,1.7647
92.4433,249.4118,250.00,76,0.5882
92.5936,248.2353,250.00,78,1.7647
92.7667,248.2353,250.00,78,1.7647
92.9088,248.2353,250.00,78,1.7647
93.0596,249.4118,250.00,77,0.5882
93.2101,250.5882,250.00,76,-0.5882
93.3589,250.5882,250.00,76,-0.5882
93.5125,252.9412,250.00,74,-2.9412
93.6619,252.9412,250.00,74,-2.9412
93.8097,251.7647,250.00,74,-1.7647
93.9580,251.7647,250.00,74,-1.7647
94.1107,250.5882,250.00,75,-0.5882
94.2645,248.2353,250.00,77,1.7647
94.4294,248.2353,250.00,77,1.7647
94.5852,247.0588,250.00,78,2.9412
94.7434,244.7059,250.00,81,5.2941
94.8942,245.8824,250.00,80,4.1176
95.0441,243.5294,250.00,83,6.4706
95.1967,243.5294,250.00,84,6.4706
95.3450,244.7059,250.00,83,5.2941
95.4983,247.0588,250.00,82,2.9412
95.6481,249.4118,250.00,80,0.5882
95.7918,254.1176,250.00,76,-4.1176
95.9269,255.2941,250.00,75,-5.2941
96.0794,256.4706,250.00,73,-6.4706
96.2534,256.4706,250.00,72,-6.4706
96.4175,255.2941,250.00,73,-5.2941
96.6888,254.1176,250.00,73,-4.1176
96.8488,254.1176,250.00,72,-4.1176
97.0299,252.9412,250.00,73,-2.9412
97.2240,251.7647,250.00,73,-1.7647
97.4261,250.5882,250.00,74,-0.5882
97.6198,249.4118,250.00,75,0.5882
97.8191,250.5882,250.00,74,-0.5882
