time_s,temp_c,setpoint_c,pwm,error_c
1.7538,0.0000,200.00,255,200.0000
1.7571,0.0000,200.00,255,200.0000
1.7601,0.0000,200.00,255,200.0000
1.7630,0.0000,200.00,255,200.0000
1.7659,0.0000,200.00,255,200.0000
1.7691,0.0000,200.00,255,200.0000
1.7722,0.0000,200.00,255,200.0000
1.7749,0.0000,200.00,255,200.0000
1.7785,0.0000,200.00,255,200.0000
1.7815,0.0000,200.00,255,200.0000
1.7844,0.0000,200.00,255,200.0000
1.7876,0.0000,200.00,255,200.0000
1.7903,0.0000,200.00,255,200.0000
1.7935,0.0000,200.00,255,200.0000
1.7967,0.0000,200.00,255,200.0000
1.7996,0.0000,200.00,255,200.0000
1.8028,0.0000,200.00,255,200.0000
1.8054,0.0000,200.00,255,200.0000
1.8084,0.0000,200.00,255,200.0000
1.8119,0.0000,200.00,255,200.0000
1.8153,0.0000,200.00,255,200.0000
1.8182,0.0000,200.00,255,200.0000
1.8213,0.0000,200.00,255,200.0000
1.8252,0.0000,200.00,255,200.0000
1.8287,0.0000,200.00,255,200.0000
1.8339,0.0000,200.00,255,200.0000
1.8371,0.0000,200.00,255,200.0000
1.8399,0.0000,200.00,255,200.0000
1.8434,0.0000,200.00,255,200.0000
1.8462,0.0000,200.00,255,200.0000
1.8496,0.0000,200.00,255,200.0000
1.8524,0.0000,200.00,255,200.0000
1.8553,0.0000,200.00,255,200.0000
1.8583,0.0000,200.00,255,200.0000
1.8614,0.0000,200.00,255,200.0000
1.8643,0.0000,200.00,255,200.0000
1.8670,0.0000,200.00,255,200.0000
1.8699,0.0000,200.00,255,200.0000
1.8740,0.0000,200.00,255,200.0000
1.8770,0.0000,200.00,255,200.0000
1.8797,0.0000,200.00,255,200.0000
1.8824,0.0000,200.00,255,200.0000
1.8852,0.0000,200.00,255,200.0000
1.8879,0.0000,200.00,255,200.0000
1.8905,0.0000,200.00,255,200.0000
1.8936,0.0000,200.00,255,200.0000
1.8965,0.0000,200.00,255,200.0000
1.8993,0.0000,200.00,255,200.0000
1.9020,0.0000,200.00,255,200.0000
1.9053,0.0000,200.00,255,200.0000
1.9093,0.0000,200.00,255,200.0000
1.9127,0.0000,200.00,255,200.0000
1.9155,0.0000,200.00,255,200.0000
1.9188,0.0000,200.00,255,200.0000
1.9215,0.0000,200.00,255,200.0000
1.9243,0.0000,200.00,255,200.0000
1.9271,0.0000,200.00,255,200.0000
1.9307,0.0000,200.00,255,200.0000
1.9337,0.0000,200.00,255,200.0000
1.9364,0.0000,200.00,255,200.0000
1.9394,0.0000,200.00,255,200.0000
1.9424,0.0000,200.00,255,200.0000
1.9457,0.0000,200.00,255,200.0000
1.9484,0.0000,200.00,255,200.0000
1.9515,0.0000,200.00,255,200.0000
1.9557,0.0000,200.00,255,200.0000
1.9608,0.0000,200.00,255,200.0000
1.9642,0.0000,200.00,255,200.0000
1.9672,0.0000,200.00,255,200.0000
1.9702,0.0000,200.00,255,200.0000
1.9732,0.0000,200.00,255,200.0000
1.9762,0.0000,200.00,255,200.0000
1.9796,0.0000,200.00,255,200.0000
1.9835,0.0000,200.00,255,200.0000
1.9864,0.0000,200.00,255,200.0000
1.9896,0.0000,200.00,255,200.0000
1.9925,0.0000,200.00,255,200.0000
1.9955,0.0000,200.00,255,200.0000
1.9982,0.0000,200.00,255,200.0000
2.0011,0.0000,200.00,255,200.0000
2.0053,0.0000,200.00,255,200.0000
2.0088,0.0000,200.00,255,200.0000
2.0117,0.0000,200.00,255,200.0000
2.0146,0.0000,200.00,255,200.0000
2.0174,0.0000,200.00,255,200.0000
2.0203,0.0000,200.00,255,200.0000
2.0235,0.0000,200.00,255,200.0000
2.0265,0.0000,200.00,255,200.0000
2.0291,0.0000,200.00,255,200.0000
2.0322,0.0000,200.00,255,200.0000
2.0351,0.0000,200.00,255,200.0000
2.0377,0.0000,200.00,255,200.0000
2.0405,0.0000,200.00,255,200.0000
2.0432,0.0000,200.00,255,200.0000
2.0463,0.0000,200.00,255,200.0000
2.0490,0.0000,200.00,255,200.0000
2.0517,0.0000,200.00,255,200.0000
2.0545,0.0000,200.00,255,200.0000
2.0576,0.0000,200.00,255,200.0000
2.0604,0.0000,200.00,255,200.0000
2.0630,0.0000,200.00,255,200.0000
2.0661,0.0000,200.00,255,200.0000
2.0690,0.0000,200.00,255,200.0000
2.0718,0.0000,200.00,255,200.0000
2.0747,0.0000,200.00,255,200.0000
2.0783,0.0000,200.00,255,200.0000
2.0827,0.0000,200.00,255,200.0000
2.0855,0.0000,200.00,255,200.0000
2.0886,0.0000,200.00,255,200.0000
2.0914,0.0000,200.00,255,200.0000
2.0945,0.0000,200.00,255,200.0000
2.0974,0.0000,200.00,255,200.0000
2.1000,0.0000,200.00,255,200.0000
2.1039,0.0000,200.00,255,200.0000
2.1069,0.0000,200.00,255,200.0000
2.1098,0.0000,200.00,255,200.0000
2.1127,0.0000,200.00,255,200.0000
2.1158,0.0000,200.00,255,200.0000
2.1186,0.0000,200.00,255,200.0000
2.1215,0.0000,200.00,255,200.0000
2.1257,0.0000,200.00,255,200.0000
2.1289,0.0000,200.00,255,200.0000
2.1318,0.0000,200.00,255,200.0000
2.1347,0.0000,200.00,255,200.0000
2.1376,0.0000,200.00,255,200.0000
2.1404,0.0000,200.00,255,200.0000
2.1435,0.0000,200.00,255,200.0000
2.1466,0.0000,200.00,255,200.0000
2.1504,0.0000,200.00,255,200.0000
2.1534,0.0000,200.00,255,200.0000
2.1566,0.0000,200.00,255,200.0000
2.1596,0.0000,200.00,255,200.0000
2.1624,0.0000,200.00,255,200.0000
2.1655,0.0000,200.00,255,200.0000
2.1683,0.0000,200.00,255,200.0000
2.1710,0.0000,200.00,255,200.0000
2.1739,0.0000,200.00,255,200.0000
2.1779,0.0000,200.00,255,200.0000
2.1811,0.0000,200.00,255,200.0000
2.1841,0.0000,200.00,255,200.0000
2.1872,0.0000,200.00,255,200.0000
2.1901,0.0000,200.00,255,200.0000
2.1930,0.0000,200.00,255,200.0000
2.1959,0.0000,200.00,255,200.0000
2.1999,0.0000,200.00,255,200.0000
2.2028,0.0000,200.00,255,200.0000
2.2056,0.0000,200.00,255,200.0000
2.2087,0.0000,200.00,255,200.0000
2.2123,0.0000,200.00,255,200.0000
2.2156,0.0000,200.00,255,200.0000
2.2184,0.0000,200.00,255,200.0000
2.2211,0.0000,200.00,255,200.0000
2.2242,0.0000,200.00,255,200.0000
2.2280,0.0000,200.00,255,200.0000
2.2310,0.0000,200.00,255,200.0000
2.2338,0.0000,200.00,255,200.0000
2.2374,0.0000,200.00,255,200.0000
2.2406,0.0000,200.00,255,200.0000
2.2439,0.0000,200.00,255,200.0000
2.2481,0.0000,200.00,255,200.0000
2.2518,0.0000,200.00,255,200.0000
2.2549,0.0000,200.00,255,200.0000
2.2576,0.0000,200.00,255,200.0000
2.2606,0.0000,200.00,255,200.0000
2.2638,0.0000,200.00,255,200.0000
2.2665,0.0000,200.00,255,200.0000
2.2695,0.0000,200.00,255,200.0000
2.2730,0.0000,200.00,255,200.0000
2.2764,0.0000,200.00,255,200.0000
2.2792,0.0000,200.00,255,200.0000
2.2820,0.0000,200.00,255,200.0000
2.2851,0.0000,200.00,255,200.0000
2.2880,0.0000,200.00,255,200.0000
2.2911,0.0000,200.00,255,200.0000
2.2940,0.0000,200.00,255,200.0000
2.2985,0.0000,200.00,255,200.0000
2.3013,0.0000,200.00,255,200.0000
2.3039,0.0000,200.00,255,200.0000
2.3067,0.0000,200.00,255,200.0000
2.3094,0.0000,200.00,255,200.0000
2.3124,0.0000,200.00,255,200.0000
2.3153,0.0000,200.00,255,200.0000
2.3181,0.0000,200.00,255,200.0000
2.3209,0.0000,200.00,255,200.0000
2.3238,0.0000,200.00,255,200.0000
2.3269,0.0000,200.00,255,200.0000
2.3301,0.0000,200.00,255,200.0000
2.3329,0.0000,200.00,255,200.0000
2.3357,0.0000,200.00,255,200.0000
2.3387,0.0000,200.00,255,200.0000
2.3418,0.0000,200.00,255,200.0000
2.3448,0.0000,200.00,255,200.0000
2.3487,0.0000,200.00,255,200.0000
2.3518,0.0000,200.00,255,200.0000
2.3551,0.0000,200.00,255,200.0000
2.3581,0.0000,200.00,255,200.0000
2.3609,0.0000,200.00,255,200.0000
2.3642,0.0000,200.00,255,200.0000
2.3671,0.0000,200.00,255,200.0000
2.3706,0.0000,200.00,255,200.0000
2.3739,0.0000,200.00,255,200.0000
2.3783,0.0000,200.00,255,200.0000
2.3817,0.0000,200.00,255,200.0000
2.3847,0.0000,200.00,255,200.0000
2.3876,0.0000,200.00,255,200.0000
2.3908,0.0000,200.00,255,200.0000
2.3939,0.0000,200.00,255,200.0000
2.3977,0.0000,200.00,255,200.0000
2.4009,0.0000,200.00,255,200.0000
2.4039,0.0000,200.00,255,200.0000
2.4067,0.0000,200.00,255,200.0000
2.4100,0.0000,200.00,255,200.0000
2.4130,0.0000,200.00,255,200.0000
2.4161,0.0000,200.00,255,200.0000
2.4192,0.0000,200.00,255,200.0000
2.4221,0.0000,200.00,255,200.0000
2.4251,0.0000,200.00,255,200.0000
2.4281,0.0000,200.00,255,200.0000
2.4313,0.0000,200.00,255,200.0000
2.4343,0.0000,200.00,255,200.0000
2.4373,0.0000,200.00,255,200.0000
2.4404,0.0000,200.00,255,200.0000
2.4439,0.0000,200.00,255,200.0000
2.4473,0.0000,200.00,255,200.0000
2.4502,0.0000,200.00,255,200.0000
2.4531,0.0000,200.00,255,200.0000
2.4558,0.0000,200.00,255,200.0000
2.4590,0.0000,200.00,255,200.0000
2.4620,0.0000,200.00,255,200.0000
2.4651,0.0000,200.00,255,200.0000
2.4680,0.0000,200.00,255,200.0000
2.4720,0.0000,200.00,255,200.0000
2.4752,0.0000,200.00,255,200.0000
2.4781,0.0000,200.00,255,200.0000
2.4811,0.0000,200.00,255,200.0000
2.4839,0.0000,200.00,255,200.0000
2.4871,0.0000,200.00,255,200.0000
2.4899,0.0000,200.00,255,200.0000
2.4932,0.0000,200.00,255,200.0000
2.4962,0.0000,200.00,255,200.0000
2.5003,0.0000,200.00,255,200.0000
2.5034,0.0000,200.00,255,200.0000
2.5062,0.0000,200.00,255,200.0000
2.5095,0.0000,200.00,255,200.0000
2.5125,0.0000,200.00,255,200.0000
2.5154,0.0000,200.00,255,200.0000
2.5181,0.0000,200.00,255,200.0000
2.5211,0.0000,200.00,255,200.0000
2.5253,0.0000,200.00,255,200.0000
2.5291,0.0000,200.00,255,200.0000
2.5319,0.0000,200.00,255,200.0000
2.5347,0.0000,200.00,255,200.0000
2.5378,0.0000,200.00,255,200.0000
2.5408,0.0000,200.00,255,200.0000
2.5436,0.0000,200.00,255,200.0000
2.5464,0.0000,200.00,255,200.0000
2.5491,0.0000,200.00,255,200.0000
2.5527,0.0000,200.00,255,200.0000
2.5555,0.0000,200.00,255,200.0000
2.5584,0.0000,200.00,255,200.0000
2.5613,0.0000,200.00,255,200.0000
2.5641,0.0000,200.00,255,200.0000
2.5671,0.0000,200.00,255,200.0000
2.5701,0.0000,200.00,255,200.0000
2.5731,0.0000,200.00,255,200.0000
2.5776,0.0000,200.00,255,200.0000
2.5810,0.0000,200.00,255,200.0000
2.5842,0.0000,200.00,255,200.0000
2.5869,0.0000,200.00,255,200.0000
2.5899,0.0000,200.00,255,200.0000
2.5930,0.0000,200.00,255,200.0000
2.5959,0.0000,200.00,255,200.0000
2.5989,0.0000,200.00,255,200.0000
2.6023,0.0000,200.00,255,200.0000
2.6065,0.0000,200.00,255,200.0000
2.6097,0.0000,200.00,255,200.0000
2.6129,0.0000,200.00,255,200.0000
2.6156,0.0000,200.00,255,200.0000
2.6187,0.0000,200.00,255,200.0000
2.6214,0.0000,200.00,255,200.0000
2.6244,0.0000,200.00,255,200.0000
2.6271,0.0000,200.00,255,200.0000
2.6297,0.0000,200.00,255,200.0000
2.6328,0.0000,200.00,255,200.0000
2.6355,0.0000,200.00,255,200.0000
2.6383,0.0000,200.00,255,200.0000
2.6414,0.0000,200.00,255,200.0000
2.6443,0.0000,200.00,255,200.0000
2.6471,0.0000,200.00,255,200.0000
2.6501,0.0000,200.00,255,200.0000
2.6530,0.0000,200.00,255,200.0000
2.6563,0.0000,200.00,255,200.0000
2.6600,0.0000,200.00,255,200.0000
2.6639,0.0000,200.00,255,200.0000
2.6672,0.0000,200.00,255,200.0000
2.6704,0.0000,200.00,255,200.0000
2.6732,0.0000,200.00,255,200.0000
2.6764,0.0000,200.00,255,200.0000
2.6794,0.0000,200.00,255,200.0000
2.6824,0.0000,200.00,255,200.0000
2.6852,0.0000,200.00,255,200.0000
2.6881,0.0000,200.00,255,200.0000
2.6912,0.0000,200.00,255,200.0000
2.6942,0.0000,200.00,255,200.0000
2.6972,0.0000,200.00,255,200.0000
2.7004,0.0000,200.00,255,200.0000
2.7037,0.0000,200.00,255,200.0000
2.7066,0.0000,200.00,255,200.0000
2.7099,0.0000,200.00,255,200.0000
2.7145,0.0000,200.00,255,200.0000
2.7187,0.0000,200.00,255,200.0000
2.7216,0.0000,200.00,255,200.0000
2.7244,0.0000,200.00,255,200.0000
2.7275,0.0000,200.00,255,200.0000
2.7302,0.0000,200.00,255,200.0000
2.7332,0.0000,200.00,255,200.0000
2.7360,0.0000,200.00,255,200.0000
2.7387,0.0000,200.00,255,200.0000
2.7425,0.0000,200.00,255,200.0000
2.7456,0.0000,200.00,255,200.0000
2.7482,0.0000,200.00,255,200.0000
2.7509,0.0000,200.00,255,200.0000
2.7541,0.0000,200.00,255,200.0000
2.7569,0.0000,200.00,255,200.0000
2.7596,0.0000,200.00,255,200.0000
2.7624,0.0000,200.00,255,200.0000
2.7654,0.0000,200.00,255,200.0000
2.7686,0.0000,200.00,255,200.0000
2.7715,0.0000,200.00,255,200.0000
2.7745,0.0000,200.00,255,200.0000
2.7773,0.0000,200.00,255,200.0000
2.7799,0.0000,200.00,255,200.0000
2.7828,0.0000,200.00,255,200.0000
2.7855,0.0000,200.00,255,200.0000
2.7882,0.0000,200.00,255,200.0000
2.7910,0.0000,200.00,255,200.0000
2.7950,0.0000,200.00,255,200.0000
2.7977,0.0000,200.00,255,200.0000
2.8006,0.0000,200.00,255,200.0000
2.8033,0.0000,200.00,255,200.0000
2.8060,0.0000,200.00,255,200.0000
2.8087,0.0000,200.00,255,200.0000
2.8116,0.0000,200.00,255,200.0000
2.8145,0.0000,200.00,255,200.0000
2.8172,0.0000,200.00,255,200.0000
2.8199,0.0000,200.00,255,200.0000
2.8231,0.0000,200.00,255,200.0000
2.8259,0.0000,200.00,255,200.0000
2.8288,0.0000,200.00,255,200.0000
2.8315,0.0000,200.00,255,200.0000
2.8347,0.0000,200.00,255,200.0000
2.8374,0.0000,200.00,255,200.0000
2.8407,0.0000,200.00,255,200.0000
2.8445,0.0000,200.00,255,200.0000
2.8484,0.0000,200.00,255,200.0000
2.8511,0.0000,200.00,255,200.0000
2.8539,0.0000,200.00,255,200.0000
2.8568,0.0000,200.00,255,200.0000
2.8599,0.0000,200.00,255,200.0000
2.8627,0.0000,200.00,255,200.0000
2.8656,0.0000,200.00,255,200.0000
2.8683,0.0000,200.00,255,200.0000
2.8722,0.0000,200.00,255,200.0000
2.8752,0.0000,200.00,255,200.0000
2.8783,0.0000,200.00,255,200.0000
2.8812,0.0000,200.00,255,200.0000
2.8842,0.0000,200.00,255,200.0000
2.8875,0.0000,200.00,255,200.0000
2.8904,0.0000,200.00,255,200.0000
2.8931,0.0000,200.00,255,200.0000
2.8957,0.0000,200.00,255,200.0000
2.8994,0.0000,200.00,255,200.0000
2.9030,0.0000,200.00,255,200.0000
2.9061,0.0000,200.00,255,200.0000
2.9094,0.0000,200.00,255,200.0000
2.9123,0.0000,200.00,255,200.0000
2.9153,0.0000,200.00,255,200.0000
2.9181,0.0000,200.00,255,200.0000
2.9211,0.0000,200.00,255,200.0000
2.9261,0.0000,200.00,255,200.0000
2.9290,0.0000,200.00,255,200.0000
2.9322,0.0000,200.00,255,200.0000
2.9351,0.0000,200.00,255,200.0000
2.9380,0.0000,200.00,255,200.0000
2.9409,0.0000,200.00,255,200.0000
2.9439,0.0000,200.00,255,200.0000
2.9469,0.0000,200.00,255,200.0000
2.9497,0.0000,200.00,255,200.0000
2.9530,0.0000,200.00,255,200.0000
2.9559,0.0000,200.00,255,200.0000
2.9591,0.0000,200.00,255,200.0000
2.9618,0.0000,200.00,255,200.0000
2.9645,0.0000,200.00,255,200.0000
2.9676,0.0000,200.00,255,200.0000
2.9702,0.0000,200.00,255,200.0000
2.9728,0.0000,200.00,255,200.0000
2.9760,0.0000,200.00,255,200.0000
2.9791,0.0000,200.00,255,200.0000
2.9818,0.0000,200.00,255,200.0000
2.9848,0.0000,200.00,255,200.0000
2.9875,0.0000,200.00,255,200.0000
2.9909,0.0000,200.00,255,200.0000
2.9936,0.0000,200.00,255,200.0000
2.9962,0.0000,200.00,255,200.0000
2.9990,0.0000,200.00,255,200.0000
3.0018,0.0000,200.00,255,200.0000
3.0048,0.0000,200.00,255,200.0000
3.0075,0.0000,200.00,255,200.0000
3.0105,0.0000,200.00,255,200.0000
3.0136,0.0000,200.00,255,200.0000
3.0164,0.0000,200.00,255,200.0000
3.0195,0.0000,200.00,255,200.0000
3.0230,0.0000,200.00,255,200.0000
3.0279,0.0000,200.00,255,200.0000
3.0307,0.0000,200.00,255,200.0000
3.0335,0.0000,200.00,255,200.0000
3.0362,0.0000,200.00,255,200.0000
3.0389,0.0000,200.00,255,200.0000
3.0418,0.0000,200.00,255,200.0000
3.0446,0.0000,200.00,255,200.0000
3.0493,0.0000,200.00,255,200.0000
3.0523,0.0000,200.00,255,200.0000
3.0553,0.0000,200.00,255,200.0000
3.0582,0.0000,200.00,255,200.0000
3.0612,0.0000,200.00,255,200.0000
3.0642,0.0000,200.00,255,200.0000
3.0671,0.0000,200.00,255,200.0000
3.0719,0.0000,200.00,255,200.0000
3.0750,0.0000,200.00,255,200.0000
3.0779,0.0000,200.00,255,200.0000
3.0807,0.0000,200.00,255,200.0000
3.0839,0.0000,200.00,255,200.0000
3.0867,0.0000,200.00,255,200.0000
3.0897,0.0000,200.00,255,200.0000
3.0925,0.0000,200.00,255,200.0000
3.0958,0.0000,200.00,255,200.0000
3.0997,0.0000,200.00,255,200.0000
3.1028,0.0000,200.00,255,200.0000
3.1059,0.0000,200.00,255,200.0000
3.1087,0.0000,200.00,255,200.0000
3.1119,0.0000,200.00,255,200.0000
3.1148,0.0000,200.00,255,200.0000
3.1183,0.0000,200.00,255,200.0000
3.1220,0.0000,200.00,255,200.0000
3.1251,0.0000,200.00,255,200.0000
3.1281,0.0000,200.00,255,200.0000
3.1312,0.0000,200.00,255,200.0000
3.1341,0.0000,200.00,255,200.0000
3.1369,0.0000,200.00,255,200.0000
3.1399,0.0000,200.00,255,200.0000
3.1426,0.0000,200.00,255,200.0000
3.1462,0.0000,200.00,255,200.0000
3.1489,0.0000,200.00,255,200.0000
