time_s,temp_c,setpoint_c,pwm,error_c
1.3171,0.0000,200.00,255,200.0000
1.3202,0.0000,200.00,255,200.0000
1.3228,0.0000,200.00,255,200.0000
1.3258,0.0000,200.00,255,200.0000
1.3293,0.0000,200.00,255,200.0000
1.3324,0.0000,200.00,255,200.0000
1.3357,0.0000,200.00,255,200.0000
1.3383,0.0000,200.00,255,200.0000
1.3409,0.0000,200.00,255,200.0000
1.3450,0.0000,200.00,255,200.0000
1.3497,0.0000,200.00,255,200.0000
1.3524,0.0000,200.00,255,200.0000
1.3551,0.0000,200.00,255,200.0000
1.3582,0.0000,200.00,255,200.0000
1.3613,0.0000,200.00,255,200.0000
1.3641,0.0000,200.00,255,200.0000
1.3681,0.0000,200.00,255,200.0000
1.3708,0.0000,200.00,255,200.0000
1.3739,0.0000,200.00,255,200.0000
1.3767,0.0000,200.00,255,200.0000
1.3796,0.0000,200.00,255,200.0000
1.3826,0.0000,200.00,255,200.0000
1.3855,0.0000,200.00,255,200.0000
1.3883,0.0000,200.00,255,200.0000
1.3922,0.0000,200.00,255,200.0000
1.3955,0.0000,200.00,255,200.0000
1.3989,0.0000,200.00,255,200.0000
1.4021,0.0000,200.00,255,200.0000
1.4048,0.0000,200.00,255,200.0000
1.4079,0.0000,200.00,255,200.0000
1.4108,0.0000,200.00,255,200.0000
1.4141,0.0000,200.00,255,200.0000
1.4173,0.0000,200.00,255,200.0000
1.4202,0.0000,200.00,255,200.0000
1.4230,0.0000,200.00,255,200.0000
1.4257,0.0000,200.00,255,200.0000
1.4286,0.0000,200.00,255,200.0000
1.4314,0.0000,200.00,255,200.0000
1.4340,0.0000,200.00,255,200.0000
1.4366,0.0000,200.00,255,200.0000
1.4399,0.0000,200.00,255,200.0000
1.4434,0.0000,200.00,255,200.0000
1.4466,0.0000,200.00,255,200.0000
1.4495,0.0000,200.00,255,200.0000
1.4524,0.0000,200.00,255,200.0000
1.4551,0.0000,200.00,255,200.0000
1.4580,0.0000,200.00,255,200.0000
1.4616,0.0000,200.00,255,200.0000
1.4649,0.0000,200.00,255,200.0000
1.4679,0.0000,200.00,255,200.0000
1.4710,0.0000,200.00,255,200.0000
1.4739,0.0000,200.00,255,200.0000
1.4767,0.0000,200.00,255,200.0000
1.4799,0.0000,200.00,255,200.0000
1.4825,0.0000,200.00,255,200.0000
1.4857,0.0000,200.00,255,200.0000
1.4885,0.0000,200.00,255,200.0000
1.4913,0.0000,200.00,255,200.0000
1.4943,0.0000,200.00,255,200.0000
1.4973,0.0000,200.00,255,200.0000
1.5003,0.0000,200.00,255,200.0000
1.5030,0.0000,200.00,255,200.0000
1.5074,0.0000,200.00,255,200.0000
1.5106,0.0000,200.00,255,200.0000
1.5136,0.0000,200.00,255,200.0000
1.5164,0.0000,200.00,255,200.0000
1.5198,0.0000,200.00,255,200.0000
1.5226,0.0000,200.00,255,200.0000
1.5253,0.0000,200.00,255,200.0000
1.5281,0.0000,200.00,255,200.0000
1.5313,0.0000,200.00,255,200.0000
1.5348,0.0000,200.00,255,200.0000
1.5377,0.0000,200.00,255,200.0000
1.5405,0.0000,200.00,255,200.0000
1.5432,0.0000,200.00,255,200.0000
1.5459,0.0000,200.00,255,200.0000
1.5486,0.0000,200.00,255,200.0000
1.5526,0.0000,200.00,255,200.0000
1.5562,0.0000,200.00,255,200.0000
1.5592,0.0000,200.00,255,200.0000
1.5620,0.0000,200.00,255,200.0000
1.5651,0.0000,200.00,255,200.0000
1.5681,0.0000,200.00,255,200.0000
1.5712,0.0000,200.00,255,200.0000
1.5739,0.0000,200.00,255,200.0000
1.5771,0.0000,200.00,255,200.0000
1.5798,0.0000,200.00,255,200.0000
1.5825,0.0000,200.00,255,200.0000
1.5854,0.0000,200.00,255,200.0000
1.5882,0.0000,200.00,255,200.0000
1.5910,0.0000,200.00,255,200.0000
1.5936,0.0000,200.00,255,200.0000
1.5967,0.0000,200.00,255,200.0000
1.6009,0.0000,200.00,255,200.0000
1.6037,0.0000,200.00,255,200.0000
1.6068,0.0000,200.00,255,200.0000
1.6097,0.0000,200.00,255,200.0000
1.6135,0.0000,200.00,255,200.0000
1.6163,0.0000,200.00,255,200.0000
1.6193,0.0000,200.00,255,200.0000
1.6221,0.0000,200.00,255,200.0000
1.6254,0.0000,200.00,255,200.0000
1.6285,0.0000,200.00,255,200.0000
1.6314,0.0000,200.00,255,200.0000
1.6343,0.0000,200.00,255,200.0000
1.6369,0.0000,200.00,255,200.0000
1.6396,0.0000,200.00,255,200.0000
1.6424,0.0000,200.00,255,200.0000
1.6452,0.0000,200.00,255,200.0000
1.6481,0.0000,200.00,255,200.0000
1.6509,0.0000,200.00,255,200.0000
1.6537,0.0000,200.00,255,200.0000
1.6564,0.0000,200.00,255,200.0000
1.6592,0.0000,200.00,255,200.0000
1.6619,0.0000,200.00,255,200.0000
1.6648,0.0000,200.00,255,200.0000
1.6676,0.0000,200.00,255,200.0000
1.6705,0.0000,200.00,255,200.0000
1.6734,0.0000,200.00,255,200.0000
1.6782,0.0000,200.00,255,200.0000
1.6817,0.0000,200.00,255,200.0000
1.6843,0.0000,200.00,255,200.0000
1.6872,0.0000,200.00,255,200.0000
1.6904,0.0000,200.00,255,200.0000
1.6931,0.0000,200.00,255,200.0000
1.6961,0.0000,200.00,255,200.0000
1.6987,0.0000,200.00,255,200.0000
1.7016,0.0000,200.00,255,200.0000
1.7050,0.0000,200.00,255,200.0000
1.7078,0.0000,200.00,255,200.0000
1.7107,0.0000,200.00,255,200.0000
1.7140,0.0000,200.00,255,200.0000
1.7169,0.0000,200.00,255,200.0000
1.7197,0.0000,200.00,255,200.0000
1.7223,0.0000,200.00,255,200.0000
1.7253,0.0000,200.00,255,200.0000
1.7289,0.0000,200.00,255,200.0000
1.7318,0.0000,200.00,255,200.0000
1.7345,0.0000,200.00,255,200.0000
1.7376,0.0000,200.00,255,200.0000
1.7406,0.0000,200.00,255,200.0000
1.7433,0.0000,200.00,255,200.0000
1.7460,0.0000,200.00,255,200.0000
1.7488,0.0000,200.00,255,200.0000
1.7520,0.0000,200.00,255,200.0000
1.7549,0.0000,200.00,255,200.0000
1.7576,0.0000,200.00,255,200.0000
1.7608,0.0000,200.00,255,200.0000
1.7636,0.0000,200.00,255,200.0000
1.7668,0.0000,200.00,255,200.0000
1.7697,0.0000,200.00,255,200.0000
1.7735,0.0000,200.00,255,200.0000
1.7761,0.0000,200.00,255,200.0000
1.7789,0.0000,200.00,255,200.0000
1.7817,0.0000,200.00,255,200.0000
1.7846,0.0000,200.00,255,200.0000
1.7878,0.0000,200.00,255,200.0000
1.7908,0.0000,200.00,255,200.0000
1.7935,0.0000,200.00,255,200.0000
1.7966,0.0000,200.00,255,200.0000
1.7994,0.0000,200.00,255,200.0000
1.8026,0.0000,200.00,255,200.0000
1.8055,0.0000,200.00,255,200.0000
1.8087,0.0000,200.00,255,200.0000
1.8117,0.0000,200.00,255,200.0000
1.8172,0.0000,200.00,255,200.0000
1.8202,0.0000,200.00,255,200.0000
1.8235,0.0000,200.00,255,200.0000
1.8264,0.0000,200.00,255,200.0000
1.8291,0.0000,200.00,255,200.0000
1.8320,0.0000,200.00,255,200.0000
1.8346,0.0000,200.00,255,200.0000
1.8377,0.0000,200.00,255,200.0000
1.8403,0.0000,200.00,255,200.0000
1.8431,0.0000,200.00,255,200.0000
1.8470,0.0000,200.00,255,200.0000
1.8502,0.0000,200.00,255,200.0000
1.8533,0.0000,200.00,255,200.0000
1.8561,0.0000,200.00,255,200.0000
1.8589,0.0000,200.00,255,200.0000
1.8618,0.0000,200.00,255,200.0000
1.8649,0.0000,200.00,255,200.0000
1.8686,0.0000,200.00,255,200.0000
1.8719,0.0000,200.00,255,200.0000
1.8749,0.0000,200.00,255,200.0000
1.8778,0.0000,200.00,255,200.0000
1.8815,0.0000,200.00,255,200.0000
1.8847,0.0000,200.00,255,200.0000
1.8879,0.0000,200.00,255,200.0000
1.8907,0.0000,200.00,255,200.0000
1.8940,0.0000,200.00,255,200.0000
1.8974,0.0000,200.00,255,200.0000
1.9004,0.0000,200.00,255,200.0000
1.9033,0.0000,200.00,255,200.0000
1.9067,0.0000,200.00,255,200.0000
1.9095,0.0000,200.00,255,200.0000
1.9124,0.0000,200.00,255,200.0000
1.9154,0.0000,200.00,255,200.0000
1.9184,0.0000,200.00,255,200.0000
1.9217,0.0000,200.00,255,200.0000
1.9245,0.0000,200.00,255,200.0000
1.9273,0.0000,200.00,255,200.0000
1.9303,0.0000,200.00,255,200.0000
1.9330,0.0000,200.00,255,200.0000
1.9358,0.0000,200.00,255,200.0000
1.9401,0.0000,200.00,255,200.0000
1.9436,0.0000,200.00,255,200.0000
1.9465,0.0000,200.00,255,200.0000
1.9494,0.0000,200.00,255,200.0000
1.9525,0.0000,200.00,255,200.0000
1.9557,0.0000,200.00,255,200.0000
1.9588,0.0000,200.00,255,200.0000
1.9620,0.0000,200.00,255,200.0000
1.9651,0.0000,200.00,255,200.0000
1.9683,0.0000,200.00,255,200.0000
1.9710,0.0000,200.00,255,200.0000
1.9747,0.0000,200.00,255,200.0000
1.9779,0.0000,200.00,255,200.0000
1.9808,0.0000,200.00,255,200.0000
1.9845,0.0000,200.00,255,200.0000
1.9878,0.0000,200.00,255,200.0000
1.9912,0.0000,200.00,255,200.0000
1.9948,0.0000,200.00,255,200.0000
1.9976,0.0000,200.00,255,200.0000
2.0004,0.0000,200.00,255,200.0000
2.0035,0.0000,200.00,255,200.0000
2.0070,0.0000,200.00,255,200.0000
2.0100,0.0000,200.00,255,200.0000
2.0134,0.0000,200.00,255,200.0000
2.0162,0.0000,200.00,255,200.0000
2.0193,0.0000,200.00,255,200.0000
2.0222,0.0000,200.00,255,200.0000
2.0252,0.0000,200.00,255,200.0000
2.0297,0.0000,200.00,255,200.0000
2.0330,0.0000,200.00,255,200.0000
2.0359,0.0000,200.00,255,200.0000
2.0386,0.0000,200.00,255,200.0000
2.0418,0.0000,200.00,255,200.0000
2.0448,0.0000,200.00,255,200.0000
2.0476,0.0000,200.00,255,200.0000
2.0512,0.0000,200.00,255,200.0000
2.0542,0.0000,200.00,255,200.0000
2.0569,0.0000,200.00,255,200.0000
2.0597,0.0000,200.00,255,200.0000
2.0627,0.0000,200.00,255,200.0000
2.0656,0.0000,200.00,255,200.0000
2.0685,0.0000,200.00,255,200.0000
2.0714,0.0000,200.00,255,200.0000
2.0751,0.0000,200.00,255,200.0000
2.0781,0.0000,200.00,255,200.0000
2.0812,0.0000,200.00,255,200.0000
2.0846,0.0000,200.00,255,200.0000
2.0873,0.0000,200.00,255,200.0000
2.0903,0.0000,200.00,255,200.0000
2.0933,0.0000,200.00,255,200.0000
2.0965,0.0000,200.00,255,200.0000
2.0995,0.0000,200.00,255,200.0000
2.1024,0.0000,200.00,255,200.0000
2.1053,0.0000,200.00,255,200.0000
2.1080,0.0000,200.00,255,200.0000
2.1109,0.0000,200.00,255,200.0000
2.1140,0.0000,200.00,255,200.0000
2.1169,0.0000,200.00,255,200.0000
2.1213,0.0000,200.00,255,200.0000
2.1246,0.0000,200.00,255,200.0000
2.1283,0.0000,200.00,255,200.0000
2.1312,0.0000,200.00,255,200.0000
2.1342,0.0000,200.00,255,200.0000
2.1369,0.0000,200.00,255,200.0000
2.1403,0.0000,200.00,255,200.0000
2.1447,0.0000,200.00,255,200.0000
2.1482,0.0000,200.00,255,200.0000
2.1510,0.0000,200.00,255,200.0000
2.1542,0.0000,200.00,255,200.0000
2.1578,0.0000,200.00,255,200.0000
2.1606,0.0000,200.00,255,200.0000
2.1634,0.0000,200.00,255,200.0000
2.1665,0.0000,200.00,255,200.0000
2.1699,0.0000,200.00,255,200.0000
2.1732,0.0000,200.00,255,200.0000
2.1763,0.0000,200.00,255,200.0000
2.1792,0.0000,200.00,255,200.0000
2.1823,0.0000,200.00,255,200.0000
2.1855,0.0000,200.00,255,200.0000
2.1886,0.0000,200.00,255,200.0000
2.1924,0.0000,200.00,255,200.0000
2.1963,0.0000,200.00,255,200.0000
2.1994,0.0000,200.00,255,200.0000
2.2024,0.0000,200.00,255,200.0000
2.2055,0.0000,200.00,255,200.0000
2.2087,0.0000,200.00,255,200.0000
2.2119,0.0000,200.00,255,200.0000
2.2154,0.0000,200.00,255,200.0000
2.2181,0.0000,200.00,255,200.0000
2.2214,0.0000,200.00,255,200.0000
2.2246,0.0000,200.00,255,200.0000
2.2280,0.0000,200.00,255,200.0000
2.2312,0.0000,200.00,255,200.0000
2.2342,0.0000,200.00,255,200.0000
2.2382,0.0000,200.00,255,200.0000
2.2413,0.0000,200.00,255,200.0000
2.2448,0.0000,200.00,255,200.0000
2.2476,0.0000,200.00,255,200.0000
2.2506,0.0000,200.00,255,200.0000
2.2538,0.0000,200.00,255,200.0000
2.2569,0.0000,200.00,255,200.0000
2.2616,0.0000,200.00,255,200.0000
2.2652,0.0000,200.00,255,200.0000
2.2681,0.0000,200.00,255,200.0000
2.2711,0.0000,200.00,255,200.0000
2.2743,0.0000,200.00,255,200.0000
2.2773,0.0000,200.00,255,200.0000
2.2807,0.0000,200.00,255,200.0000
2.2850,0.0000,200.00,255,200.0000
2.2885,0.0000,200.00,255,200.0000
2.2912,0.0000,200.00,255,200.0000
2.2946,0.0000,200.00,255,200.0000
2.2978,0.0000,200.00,255,200.0000
2.3011,0.0000,200.00,255,200.0000
2.3043,0.0000,200.00,255,200.0000
2.3085,0.0000,200.00,255,200.0000
2.3118,0.0000,200.00,255,200.0000
2.3150,0.0000,200.00,255,200.0000
2.3182,0.0000,200.00,255,200.0000
2.3212,0.0000,200.00,255,200.0000
2.3244,0.0000,200.00,255,200.0000
2.3272,0.0000,200.00,255,200.0000
2.3303,0.0000,200.00,255,200.0000
2.3349,0.0000,200.00,255,200.0000
2.3385,0.0000,200.00,255,200.0000
2.3418,0.0000,200.00,255,200.0000
2.3449,0.0000,200.00,255,200.0000
2.3481,0.0000,200.00,255,200.0000
2.3509,0.0000,200.00,255,200.0000
2.3538,0.0000,200.00,255,200.0000
2.3568,0.0000,200.00,255,200.0000
2.3602,0.0000,200.00,255,200.0000
2.3634,0.0000,200.00,255,200.0000
2.3664,0.0000,200.00,255,200.0000
2.3693,0.0000,200.00,255,200.0000
2.3725,0.0000,200.00,255,200.0000
2.3754,0.0000,200.00,255,200.0000
2.3786,0.0000,200.00,255,200.0000
2.3819,0.0000,200.00,255,200.0000
2.3851,0.0000,200.00,255,200.0000
2.3881,0.0000,200.00,255,200.0000
2.3908,0.0000,200.00,255,200.0000
2.3941,0.0000,200.00,255,200.0000
2.3968,0.0000,200.00,255,200.0000
2.3994,0.0000,200.00,255,200.0000
2.4021,0.0000,200.00,255,200.0000
2.4056,0.0000,200.00,255,200.0000
2.4086,0.0000,200.00,255,200.0000
2.4118,0.0000,200.00,255,200.0000
2.4148,0.0000,200.00,255,200.0000
2.4180,0.0000,200.00,255,200.0000
2.4210,0.0000,200.00,255,200.0000
2.4241,0.0000,200.00,255,200.0000
2.4290,0.0000,200.00,255,200.0000
2.4326,0.0000,200.00,255,200.0000
2.4353,0.0000,200.00,255,200.0000
2.4381,0.0000,200.00,255,200.0000
2.4412,0.0000,200.00,255,200.0000
2.4441,0.0000,200.00,255,200.0000
2.4469,0.0000,200.00,255,200.0000
2.4499,0.0000,200.00,255,200.0000
2.4536,0.0000,200.00,255,200.0000
2.4564,0.0000,200.00,255,200.0000
2.4591,0.0000,200.00,255,200.0000
2.4621,0.0000,200.00,255,200.0000
2.4648,0.0000,200.00,255,200.0000
2.4679,0.0000,200.00,255,200.0000
2.4718,0.0000,200.00,255,200.0000
2.4750,0.0000,200.00,255,200.0000
2.4779,0.0000,200.00,255,200.0000
2.4807,0.0000,200.00,255,200.0000
2.4835,0.0000,200.00,255,200.0000
2.4862,0.0000,200.00,255,200.0000
2.4892,0.0000,200.00,255,200.0000
2.4930,0.0000,200.00,255,200.0000
2.4963,0.0000,200.00,255,200.0000
2.4994,0.0000,200.00,255,200.0000
2.5028,0.0000,200.00,255,200.0000
2.5058,0.0000,200.00,255,200.0000
2.5088,0.0000,200.00,255,200.0000
2.5117,0.0000,200.00,255,200.0000
2.5154,0.0000,200.00,255,200.0000
2.5183,0.0000,200.00,255,200.0000
2.5211,0.0000,200.00,255,200.0000
2.5243,0.0000,200.00,255,200.0000
2.5274,0.0000,200.00,255,200.0000
2.5305,0.0000,200.00,255,200.0000
2.5333,0.0000,200.00,255,200.0000
2.5364,0.0000,200.00,255,200.0000
2.5394,0.0000,200.00,255,200.0000
2.5428,0.0000,200.00,255,200.0000
2.5456,0.0000,200.00,255,200.0000
2.5482,0.0000,200.00,255,200.0000
2.5514,0.0000,200.00,255,200.0000
2.5542,0.0000,200.00,255,200.0000
2.5571,0.0000,200.00,255,200.0000
2.5627,0.0000,200.00,255,200.0000
2.5660,0.0000,200.00,255,200.0000
2.5688,0.0000,200.00,255,200.0000
2.5718,0.0000,200.00,255,200.0000
2.5748,0.0000,200.00,255,200.0000
2.5781,0.0000,200.00,255,200.0000
2.5811,0.0000,200.00,255,200.0000
2.5841,0.0000,200.00,255,200.0000
2.5872,0.0000,200.00,255,200.0000
2.5901,0.0000,200.00,255,200.0000
2.5928,0.0000,200.00,255,200.0000
2.5957,0.0000,200.00,255,200.0000
2.5987,0.0000,200.00,255,200.0000
2.6019,0.0000,200.00,255,200.0000
2.6056,0.0000,200.00,255,200.0000
2.6092,0.0000,200.00,255,200.0000
2.6121,0.0000,200.00,255,200.0000
2.6151,0.0000,200.00,255,200.0000
2.6179,0.0000,200.00,255,200.0000
2.6210,0.0000,200.00,255,200.0000
2.6241,0.0000,200.00,255,200.0000
2.6273,0.0000,200.00,255,200.0000
2.6305,0.0000,200.00,255,200.0000
2.6334,0.0000,200.00,255,200.0000
2.6364,0.0000,200.00,255,200.0000
2.6391,0.0000,200.00,255,200.0000
2.6419,0.0000,200.00,255,200.0000
2.6450,0.0000,200.00,255,200.0000
2.6477,0.0000,200.00,255,200.0000
2.6506,0.0000,200.00,255,200.0000
2.6534,0.0000,200.00,255,200.0000
2.6564,0.0000,200.00,255,200.0000
2.6590,0.0000,200.00,255,200.0000
2.6621,0.0000,200.00,255,200.0000
2.6649,0.0000,200.00,255,200.0000
2.6675,0.0000,200.00,255,200.0000
2.6717,0.0000,200.00,255,200.0000
2.6754,0.0000,200.00,255,200.0000
2.6783,0.0000,200.00,255,200.0000
2.6811,0.0000,200.00,255,200.0000
2.6839,0.0000,200.00,255,200.0000
2.6866,0.0000,200.00,255,200.0000
2.6893,0.0000,200.00,255,200.0000
2.6921,0.0000,200.00,255,200.0000
2.6961,0.0000,200.00,255,200.0000
2.6998,0.0000,200.00,255,200.0000
2.7027,0.0000,200.00,255,200.0000
2.7057,0.0000,200.00,255,200.0000
2.7086,0.0000,200.00,255,200.0000
2.7113,0.0000,200.00,255,200.0000
2.7141,0.0000,200.00,255,200.0000
2.7169,0.0000,200.00,255,200.0000
2.7200,0.0000,200.00,255,200.0000
2.7230,0.0000,200.00,255,200.0000
2.7259,0.0000,200.00,255,200.0000
2.7290,0.0000,200.00,255,200.0000
2.7318,0.0000,200.00,255,200.0000
2.7346,0.0000,200.00,255,200.0000
2.7373,0.0000,200.00,255,200.0000
2.7403,0.0000,200.00,255,200.0000
2.7437,0.0000,200.00,255,200.0000
2.7468,0.0000,200.00,255,200.0000
2.7502,0.0000,200.00,255,200.0000
2.7531,0.0000,200.00,255,200.0000
2.7561,0.0000,200.00,255,200.0000
2.7588,0.0000,200.00,255,200.0000
2.7618,0.0000,200.00,255,200.0000
2.7647,0.0000,200.00,255,200.0000
2.7674,0.0000,200.00,255,200.0000
2.7705,0.0000,200.00,255,200.0000
2.7737,0.0000,200.00,255,200.0000
2.7772,0.0000,200.00,255,200.0000
2.7803,0.0000,200.00,255,200.0000
2.7832,0.0000,200.00,255,200.0000
2.7859,0.0000,200.00,255,200.0000
2.7885,0.0000,200.00,255,200.0000
2.7913,0.0000,200.00,255,200.0000
2.7941,0.0000,200.00,255,200.0000
2.7973,0.0000,200.00,255,200.0000
2.8001,0.0000,200.00,255,200.0000
2.8030,0.0000,200.00,255,200.0000
2.8061,0.0000,200.00,255,200.0000
2.8088,0.0000,200.00,255,200.0000
2.8117,0.0000,200.00,255,200.0000
2.8144,0.0000,200.00,255,200.0000
2.8171,0.0000,200.00,255,200.0000
2.8199,0.0000,200.00,255,200.0000
2.8226,0.0000,200.00,255,200.0000
2.8269,0.0000,200.00,255,200.0000
2.8303,0.0000,200.00,255,200.0000
2.8335,0.0000,200.00,255,200.0000
2.8363,0.0000,200.00,255,200.0000
2.8393,0.0000,200.00,255,200.0000
2.8420,0.0000,200.00,255,200.0000
2.8452,0.0000,200.00,255,200.0000
2.8479,0.0000,200.00,255,200.0000
2.8513,0.0000,200.00,255,200.0000
2.8549,0.0000,200.00,255,200.0000
2.8575,0.0000,200.00,255,200.0000
2.8603,0.0000,200.00,255,200.0000
2.8631,0.0000,200.00,255,200.0000
2.8661,0.0000,200.00,255,200.0000
2.8690,0.0000,200.00,255,200.0000
2.8717,0.0000,200.00,255,200.0000
2.8756,0.0000,200.00,255,200.0000
2.8786,0.0000,200.00,255,200.0000
2.8813,0.0000,200.00,255,200.0000
2.8840,0.0000,200.00,255,200.0000
2.8873,0.0000,200.00,255,200.0000
2.8902,0.0000,200.00,255,200.0000
2.8930,0.0000,200.00,255,200.0000
2.8961,0.0000,200.00,255,200.0000
2.8991,0.0000,200.00,255,200.0000
2.9030,0.0000,200.00,255,200.0000
2.9058,0.0000,200.00,255,200.0000
2.9090,0.0000,200.00,255,200.0000
2.9118,0.0000,200.00,255,200.0000
2.9148,0.0000,200.00,255,200.0000
2.9178,0.0000,200.00,255,200.0000
2.9207,0.0000,200.00,255,200.0000
2.9246,0.0000,200.00,255,200.0000
2.9293,0.0000,200.00,255,200.0000
2.9322,0.0000,200.00,255,200.0000
2.9353,0.0000,200.00,255,200.0000
2.9385,0.0000,200.00,255,200.0000
2.9412,0.0000,200.00,255,200.0000
2.9440,0.0000,200.00,255,200.0000
2.9469,0.0000,200.00,255,200.0000
2.9509,0.0000,200.00,255,200.0000
2.9556,0.0000,200.00,255,200.0000
2.9586,0.0000,200.00,255,200.0000
2.9617,0.0000,200.00,255,200.0000
2.9644,0.0000,200.00,255,200.0000
2.9675,0.0000,200.00,255,200.0000
2.9702,0.0000,200.00,255,200.0000
2.9732,0.0000,200.00,255,200.0000
2.9781,0.0000,200.00,255,200.0000
2.9809,0.0000,200.00,255,200.0000
2.9841,0.0000,200.00,255,200.0000
2.9870,0.0000,200.00,255,200.0000
2.9897,0.0000,200.00,255,200.0000
2.9927,0.0000,200.00,255,200.0000
2.9954,0.0000,200.00,255,200.0000
2.9985,0.0000,200.00,255,200.0000
3.0014,0.0000,200.00,255,200.0000
3.0041,0.0000,200.00,255,200.0000
3.0084,0.0000,200.00,255,200.0000
3.0111,0.0000,200.00,255,200.0000
3.0139,0.0000,200.00,255,200.0000
3.0169,0.0000,200.00,255,200.0000
3.0199,0.0000,200.00,255,200.0000
3.0226,0.0000,200.00,255,200.0000
3.0254,0.0000,200.00,255,200.0000
3.0284,0.0000,200.00,255,200.0000
3.0315,0.0000,200.00,255,200.0000
3.0344,0.0000,200.00,255,200.0000
3.0374,0.0000,200.00,255,200.0000
3.0403,0.0000,200.00,255,200.0000
3.0435,0.0000,200.00,255,200.0000
3.0467,0.0000,200.00,255,200.0000
3.0496,0.0000,200.00,255,200.0000
3.0523,0.0000,200.00,255,200.0000
3.0549,0.0000,200.00,255,200.0000
3.0580,0.0000,200.00,255,200.0000
3.0608,0.0000,200.00,255,200.0000
3.0635,0.0000,200.00,255,200.0000
3.0661,0.0000,200.00,255,200.0000
3.0687,0.0000,200.00,255,200.0000
3.0716,0.0000,200.00,255,200.0000
3.0745,0.0000,200.00,255,200.0000
3.0774,0.0000,200.00,255,200.0000
3.0814,0.0000,200.00,255,200.0000
3.0844,0.0000,200.00,255,200.0000
3.0871,0.0000,200.00,255,200.0000
3.0897,0.0000,200.00,255,200.0000
3.0925,0.0000,200.00,255,200.0000
3.0951,0.0000,200.00,255,200.0000
3.0977,0.0000,200.00,255,200.0000
3.1004,0.0000,200.00,255,200.0000
3.1032,0.0000,200.00,255,200.0000
3.1069,0.0000,200.00,255,200.0000
3.1097,0.0000,200.00,255,200.0000
3.1124,0.0000,200.00,255,200.0000
3.1151,0.0000,200.00,255,200.0000
3.1178,0.0000,200.00,255,200.0000
3.1205,0.0000,200.00,255,200.0000
3.1233,0.0000,200.00,255,200.0000
3.1265,0.0000,200.00,255,200.0000
3.1292,0.0000,200.00,255,200.0000
3.1319,0.0000,200.00,255,200.0000
3.1346,0.0000,200.00,255,200.0000
3.1376,0.0000,200.00,255,200.0000
