time_s,temp_c,setpoint_c,pwm,error_c
2.1532,0.0000,280.00,255,280.0000
2.4690,0.0000,280.00,255,280.0000
2.7779,0.0000,280.00,255,280.0000
3.3609,203.1373,280.00,255,76.8627
