time_s,temp_c,setpoint_c,pwm,error_c
1.4533,0.0000,200.00,255,200.0000
1.4562,0.0000,200.00,255,200.0000
1.4590,0.0000,200.00,255,200.0000
1.4620,0.0000,200.00,255,200.0000
1.4647,0.0000,200.00,255,200.0000
1.4676,0.0000,200.00,255,200.0000
1.4704,0.0000,200.00,255,200.0000
1.4732,0.0000,200.00,255,200.0000
1.4760,0.0000,200.00,255,200.0000
1.4791,0.0000,200.00,255,200.0000
1.4819,0.0000,200.00,255,200.0000
1.4848,0.0000,200.00,255,200.0000
1.4877,0.0000,200.00,255,200.0000
1.4906,0.0000,200.00,255,200.0000
1.4935,0.0000,200.00,255,200.0000
1.4965,0.0000,200.00,255,200.0000
1.4993,0.0000,200.00,255,200.0000
1.5021,0.0000,200.00,255,200.0000
1.5053,0.0000,200.00,255,200.0000
1.5082,0.0000,200.00,255,200.0000
1.5122,0.0000,200.00,255,200.0000
1.5151,0.0000,200.00,255,200.0000
1.5181,0.0000,200.00,255,200.0000
1.5209,0.0000,200.00,255,200.0000
1.5239,0.0000,200.00,255,200.0000
1.5268,0.0000,200.00,255,200.0000
1.5300,0.0000,200.00,255,200.0000
1.5330,0.0000,200.00,255,200.0000
1.5364,0.0000,200.00,255,200.0000
1.5396,0.0000,200.00,255,200.0000
1.5427,0.0000,200.00,255,200.0000
1.5457,0.0000,200.00,255,200.0000
1.5487,0.0000,200.00,255,200.0000
1.5520,0.0000,200.00,255,200.0000
1.5552,0.0000,200.00,255,200.0000
1.5580,0.0000,200.00,255,200.0000
1.5612,0.0000,200.00,255,200.0000
1.5645,0.0000,200.00,255,200.0000
1.5672,0.0000,200.00,255,200.0000
1.5704,0.0000,200.00,255,200.0000
1.5733,0.0000,200.00,255,200.0000
1.5762,0.0000,200.00,255,200.0000
1.5810,0.0000,200.00,255,200.0000
1.5841,0.0000,200.00,255,200.0000
1.5871,0.0000,200.00,255,200.0000
1.5901,0.0000,200.00,255,200.0000
1.5931,0.0000,200.00,255,200.0000
1.5965,0.0000,200.00,255,200.0000
1.5996,0.0000,200.00,255,200.0000
1.6025,0.0000,200.00,255,200.0000
1.6052,0.0000,200.00,255,200.0000
1.6082,0.0000,200.00,255,200.0000
1.6115,0.0000,200.00,255,200.0000
1.6146,0.0000,200.00,255,200.0000
1.6175,0.0000,200.00,255,200.0000
1.6206,0.0000,200.00,255,200.0000
1.6235,0.0000,200.00,255,200.0000
1.6263,0.0000,200.00,255,200.0000
1.6300,0.0000,200.00,255,200.0000
1.6330,0.0000,200.00,255,200.0000
1.6361,0.0000,200.00,255,200.0000
1.6390,0.0000,200.00,255,200.0000
1.6418,0.0000,200.00,255,200.0000
1.6448,0.0000,200.00,255,200.0000
1.6480,0.0000,200.00,255,200.0000
1.6510,0.0000,200.00,255,200.0000
1.6544,0.0000,200.00,255,200.0000
1.6574,0.0000,200.00,255,200.0000
1.6610,0.0000,200.00,255,200.0000
1.6640,0.0000,200.00,255,200.0000
1.6673,0.0000,200.00,255,200.0000
1.6705,0.0000,200.00,255,200.0000
1.6734,0.0000,200.00,255,200.0000
1.6761,0.0000,200.00,255,200.0000
1.6802,0.0000,200.00,255,200.0000
1.6836,0.0000,200.00,255,200.0000
1.6866,0.0000,200.00,255,200.0000
1.6895,0.0000,200.00,255,200.0000
1.6925,0.0000,200.00,255,200.0000
1.6956,0.0000,200.00,255,200.0000
1.6985,0.0000,200.00,255,200.0000
1.7014,0.0000,200.00,255,200.0000
1.7044,0.0000,200.00,255,200.0000
1.7075,0.0000,200.00,255,200.0000
1.7101,0.0000,200.00,255,200.0000
1.7130,0.0000,200.00,255,200.0000
1.7163,0.0000,200.00,255,200.0000
1.7192,0.0000,200.00,255,200.0000
1.7221,0.0000,200.00,255,200.0000
1.7250,0.0000,200.00,255,200.0000
1.7296,0.0000,200.00,255,200.0000
1.7324,0.0000,200.00,255,200.0000
1.7352,0.0000,200.00,255,200.0000
1.7382,0.0000,200.00,255,200.0000
1.7411,0.0000,200.00,255,200.0000
1.7442,0.0000,200.00,255,200.0000
1.7474,0.0000,200.00,255,200.0000
1.7504,0.0000,200.00,255,200.0000
1.7533,0.0000,200.00,255,200.0000
1.7562,0.0000,200.00,255,200.0000
1.7589,0.0000,200.00,255,200.0000
1.7620,0.0000,200.00,255,200.0000
1.7651,0.0000,200.00,255,200.0000
1.7678,0.0000,200.00,255,200.0000
1.7706,0.0000,200.00,255,200.0000
1.7735,0.0000,200.00,255,200.0000
1.7761,0.0000,200.00,255,200.0000
1.7793,0.0000,200.00,255,200.0000
1.7822,0.0000,200.00,255,200.0000
1.7849,0.0000,200.00,255,200.0000
1.7878,0.0000,200.00,255,200.0000
1.7906,0.0000,200.00,255,200.0000
1.7934,0.0000,200.00,255,200.0000
1.7967,0.0000,200.00,255,200.0000
1.7997,0.0000,200.00,255,200.0000
1.8026,0.0000,200.00,255,200.0000
1.8057,0.0000,200.00,255,200.0000
1.8093,0.0000,200.00,255,200.0000
1.8125,0.0000,200.00,255,200.0000
1.8155,0.0000,200.00,255,200.0000
1.8183,0.0000,200.00,255,200.0000
1.8210,0.0000,200.00,255,200.0000
1.8241,0.0000,200.00,255,200.0000
1.8269,0.0000,200.00,255,200.0000
1.8307,0.0000,200.00,255,200.0000
1.8336,0.0000,200.00,255,200.0000
1.8363,0.0000,200.00,255,200.0000
1.8414,0.0000,200.00,255,200.0000
1.8444,0.0000,200.00,255,200.0000
1.8474,0.0000,200.00,255,200.0000
1.8504,0.0000,200.00,255,200.0000
1.8534,0.0000,200.00,255,200.0000
1.8561,0.0000,200.00,255,200.0000
1.8591,0.0000,200.00,255,200.0000
1.8621,0.0000,200.00,255,200.0000
1.8658,0.0000,200.00,255,200.0000
1.8690,0.0000,200.00,255,200.0000
1.8719,0.0000,200.00,255,200.0000
1.8749,0.0000,200.00,255,200.0000
1.8776,0.0000,200.00,255,200.0000
1.8809,0.0000,200.00,255,200.0000
1.8838,0.0000,200.00,255,200.0000
1.8866,0.0000,200.00,255,200.0000
1.8893,0.0000,200.00,255,200.0000
1.8919,0.0000,200.00,255,200.0000
1.8950,0.0000,200.00,255,200.0000
1.8979,0.0000,200.00,255,200.0000
1.9007,0.0000,200.00,255,200.0000
1.9037,0.0000,200.00,255,200.0000
1.9067,0.0000,200.00,255,200.0000
1.9097,0.0000,200.00,255,200.0000
1.9127,0.0000,200.00,255,200.0000
1.9159,0.0000,200.00,255,200.0000
1.9187,0.0000,200.00,255,200.0000
1.9215,0.0000,200.00,255,200.0000
1.9243,0.0000,200.00,255,200.0000
1.9270,0.0000,200.00,255,200.0000
1.9304,0.0000,200.00,255,200.0000
1.9356,0.0000,200.00,255,200.0000
1.9391,0.0000,200.00,255,200.0000
1.9425,0.0000,200.00,255,200.0000
1.9455,0.0000,200.00,255,200.0000
1.9485,0.0000,200.00,255,200.0000
1.9515,0.0000,200.00,255,200.0000
1.9548,0.0000,200.00,255,200.0000
1.9577,0.0000,200.00,255,200.0000
1.9612,0.0000,200.00,255,200.0000
1.9646,0.0000,200.00,255,200.0000
1.9679,0.0000,200.00,255,200.0000
1.9706,0.0000,200.00,255,200.0000
1.9734,0.0000,200.00,255,200.0000
1.9761,0.0000,200.00,255,200.0000
1.9798,0.0000,200.00,255,200.0000
1.9826,0.0000,200.00,255,200.0000
1.9855,0.0000,200.00,255,200.0000
1.9884,0.0000,200.00,255,200.0000
1.9913,0.0000,200.00,255,200.0000
1.9945,0.0000,200.00,255,200.0000
1.9976,0.0000,200.00,255,200.0000
2.0005,0.0000,200.00,255,200.0000
2.0035,0.0000,200.00,255,200.0000
2.0063,0.0000,200.00,255,200.0000
2.0098,0.0000,200.00,255,200.0000
2.0129,0.0000,200.00,255,200.0000
2.0156,0.0000,200.00,255,200.0000
2.0183,0.0000,200.00,255,200.0000
2.0211,0.0000,200.00,255,200.0000
2.0239,0.0000,200.00,255,200.0000
2.0270,0.0000,200.00,255,200.0000
2.0302,0.0000,200.00,255,200.0000
2.0331,0.0000,200.00,255,200.0000
2.0360,0.0000,200.00,255,200.0000
2.0390,0.0000,200.00,255,200.0000
2.0418,0.0000,200.00,255,200.0000
2.0449,0.0000,200.00,255,200.0000
2.0481,0.0000,200.00,255,200.0000
2.0514,0.0000,200.00,255,200.0000
2.0544,0.0000,200.00,255,200.0000
2.0574,0.0000,200.00,255,200.0000
2.0602,0.0000,200.00,255,200.0000
2.0634,0.0000,200.00,255,200.0000
2.0662,0.0000,200.00,255,200.0000
2.0692,0.0000,200.00,255,200.0000
2.0721,0.0000,200.00,255,200.0000
2.0748,0.0000,200.00,255,200.0000
2.0784,156.4706,200.00,255,43.5294
2.2908,168.8235,200.00,23,31.1765
2.3921,181.1765,200.00,15,18.8235
2.8006,181.1765,200.00,21,18.8235
2.9831,181.1765,200.00,24,18.8235
3.1600,181.1765,200.00,26,18.8235
3.3428,181.1765,200.00,29,18.8235
3.5235,181.1765,200.00,32,18.8235
3.6978,181.1765,200.00,34,18.8235
3.8689,181.1765,200.00,37,18.8235
4.0393,181.1765,200.00,39,18.8235
4.2071,181.1765,200.00,42,18.8235
4.3826,181.1765,200.00,44,18.8235
4.5540,181.1765,200.00,47,18.8235
4.7385,181.1765,200.00,50,18.8235
4.9091,181.1765,200.00,52,18.8235
5.0872,181.1765,200.00,55,18.8235
5.2614,181.1765,200.00,57,18.8235
5.4347,181.1765,200.00,60,18.8235
5.6071,181.1765,200.00,62,18.8235
5.7840,181.1765,200.00,65,18.8235
5.9665,181.1765,200.00,68,18.8235
6.1370,181.1765,200.00,70,18.8235
6.3063,181.1765,200.00,73,18.8235
6.4809,181.1765,200.00,75,18.8235
6.6549,181.1765,200.00,78,18.8235
6.8316,181.1765,200.00,80,18.8235
7.0290,181.1765,200.00,83,18.8235
7.2083,181.1765,200.00,86,18.8235
7.3850,181.1765,200.00,88,18.8235
7.5595,181.1765,200.00,91,18.8235
7.7739,181.1765,200.00,94,18.8235
7.9396,181.1765,200.00,97,18.8235
8.1130,181.1765,200.00,99,18.8235
8.2855,181.1765,200.00,102,18.8235
8.4632,181.1765,200.00,104,18.8235
8.6427,181.1765,200.00,107,18.8235
8.8130,181.1765,200.00,109,18.8235
8.9898,181.1765,200.00,112,18.8235
9.1836,181.1765,200.00,115,18.8235
9.3607,181.1765,200.00,117,18.8235
9.5500,181.1765,200.00,120,18.8235
9.7232,181.1765,200.00,123,18.8235
9.9113,181.1765,200.00,126,18.8235
10.0880,149.6078,200.00,156,50.3922
10.2766,159.2157,200.00,155,40.7843
10.4741,167.4510,200.00,154,32.5490
10.6706,178.4314,200.00,149,21.5686
10.8514,186.6667,200.00,145,13.3333
11.0353,192.1569,200.00,142,7.8431
11.2142,196.2745,200.00,139,3.7255
11.3997,199.0196,200.00,137,0.9804
11.5785,200.3922,200.00,136,-0.3922
11.7617,201.7647,200.00,135,-1.7647
11.9410,204.5098,200.00,132,-4.5098
12.1267,204.5098,200.00,131,-4.5098
12.3041,203.1373,200.00,132,-3.1373
12.4797,203.1373,200.00,132,-3.1373
12.6687,203.1373,200.00,131,-3.1373
12.8464,203.1373,200.00,131,-3.1373
13.0345,201.7647,200.00,131,-1.7647
13.2205,201.7647,200.00,131,-1.7647
13.3927,201.7647,200.00,131,-1.7647
13.5727,203.1373,200.00,129,-3.1373
13.7418,201.7647,200.00,130,-1.7647
13.9253,201.7647,200.00,130,-1.7647
14.0983,201.7647,200.00,130,-1.7647
14.2674,201.7647,200.00,129,-1.7647
14.4393,201.7647,200.00,129,-1.7647
14.6110,201.7647,200.00,129,-1.7647
14.7833,201.7647,200.00,129,-1.7647
14.9567,201.7647,200.00,129,-1.7647
15.1374,201.7647,200.00,128,-1.7647
15.3093,201.7647,200.00,128,-1.7647
15.4824,201.7647,200.00,128,-1.7647
15.6565,201.7647,200.00,128,-1.7647
15.8319,200.3922,200.00,129,-0.3922
16.0054,201.7647,200.00,127,-1.7647
16.1734,201.7647,200.00,127,-1.7647
16.3561,201.7647,200.00,127,-1.7647
16.5221,201.7647,200.00,127,-1.7647
16.7070,201.7647,200.00,126,-1.7647
16.8903,201.7647,200.00,126,-1.7647
17.0637,201.7647,200.00,126,-1.7647
17.2393,200.3922,200.00,127,-0.3922
17.4121,200.3922,200.00,127,-0.3922
17.5845,200.3922,200.00,127,-0.3922
17.7652,200.3922,200.00,127,-0.3922
17.9497,200.3922,200.00,127,-0.3922
18.1369,200.3922,200.00,127,-0.3922
18.3267,200.3922,200.00,126,-0.3922
18.5230,199.0196,200.00,128,0.9804
18.6996,197.6471,200.00,129,2.3529
18.8742,197.6471,200.00,129,2.3529
19.0463,197.6471,200.00,130,2.3529
19.2163,197.6471,200.00,130,2.3529
19.3886,197.6471,200.00,130,2.3529
19.5701,199.0196,200.00,129,0.9804
19.7462,200.3922,200.00,128,-0.3922
19.9196,200.3922,200.00,128,-0.3922
20.0959,199.0196,200.00,129,0.9804
20.2767,199.0196,200.00,130,0.9804
20.4473,199.0196,200.00,130,0.9804
20.6252,196.2745,200.00,132,3.7255
20.8036,199.0196,200.00,130,0.9804
20.9815,197.6471,200.00,132,2.3529
21.1591,197.6471,200.00,132,2.3529
21.3372,199.0196,200.00,131,0.9804
21.5193,199.0196,200.00,131,0.9804
21.6985,199.0196,200.00,131,0.9804
21.8784,200.3922,200.00,130,-0.3922
22.0635,200.3922,200.00,130,-0.3922
22.2382,201.7647,200.00,129,-1.7647
22.4249,200.3922,200.00,130,-0.3922
22.6047,201.7647,200.00,129,-1.7647
