time_s,temp_c,setpoint_c,pwm,error_c
1.6591,0.0000,200.00,255,200.0000
1.6620,0.0000,200.00,255,200.0000
1.6650,0.0000,200.00,255,200.0000
1.6691,0.0000,200.00,255,200.0000
1.6731,0.0000,200.00,255,200.0000
1.6763,0.0000,200.00,255,200.0000
1.6794,0.0000,200.00,255,200.0000
1.6822,0.0000,200.00,255,200.0000
1.6851,0.0000,200.00,255,200.0000
1.6886,0.0000,200.00,255,200.0000
1.6930,0.0000,200.00,255,200.0000
1.6964,0.0000,200.00,255,200.0000
1.6995,0.0000,200.00,255,200.0000
1.7025,0.0000,200.00,255,200.0000
1.7060,0.0000,200.00,255,200.0000
1.7092,0.0000,200.00,255,200.0000
1.7123,0.0000,200.00,255,200.0000
1.7151,0.0000,200.00,255,200.0000
1.7179,0.0000,200.00,255,200.0000
1.7209,0.0000,200.00,255,200.0000
1.7238,0.0000,200.00,255,200.0000
1.7269,0.0000,200.00,255,200.0000
1.7308,0.0000,200.00,255,200.0000
1.7335,0.0000,200.00,255,200.0000
1.7366,0.0000,200.00,255,200.0000
1.7405,0.0000,200.00,255,200.0000
1.7442,0.0000,200.00,255,200.0000
1.7472,0.0000,200.00,255,200.0000
1.7501,0.0000,200.00,255,200.0000
1.7530,0.0000,200.00,255,200.0000
1.7559,0.0000,200.00,255,200.0000
1.7587,0.0000,200.00,255,200.0000
1.7615,0.0000,200.00,255,200.0000
1.7642,0.0000,200.00,255,200.0000
1.7672,0.0000,200.00,255,200.0000
1.7711,0.0000,200.00,255,200.0000
1.7743,0.0000,200.00,255,200.0000
1.7773,0.0000,200.00,255,200.0000
1.7803,0.0000,200.00,255,200.0000
1.7833,0.0000,200.00,255,200.0000
1.7863,0.0000,200.00,255,200.0000
1.7894,0.0000,200.00,255,200.0000
1.7927,0.0000,200.00,255,200.0000
1.7966,0.0000,200.00,255,200.0000
1.7998,0.0000,200.00,255,200.0000
1.8026,0.0000,200.00,255,200.0000
1.8056,0.0000,200.00,255,200.0000
1.8086,0.0000,200.00,255,200.0000
1.8115,0.0000,200.00,255,200.0000
1.8146,0.0000,200.00,255,200.0000
1.8177,0.0000,200.00,255,200.0000
1.8209,0.0000,200.00,255,200.0000
1.8241,0.0000,200.00,255,200.0000
1.8268,0.0000,200.00,255,200.0000
1.8297,0.0000,200.00,255,200.0000
1.8328,0.0000,200.00,255,200.0000
1.8358,0.0000,200.00,255,200.0000
1.8390,0.0000,200.00,255,200.0000
1.8420,0.0000,200.00,255,200.0000
1.8455,0.0000,200.00,255,200.0000
1.8482,0.0000,200.00,255,200.0000
1.8513,0.0000,200.00,255,200.0000
1.8542,0.0000,200.00,255,200.0000
1.8572,0.0000,200.00,255,200.0000
1.8602,0.0000,200.00,255,200.0000
1.8633,0.0000,200.00,255,200.0000
1.8662,0.0000,200.00,255,200.0000
1.8693,0.0000,200.00,255,200.0000
1.8726,0.0000,200.00,255,200.0000
1.8757,0.0000,200.00,255,200.0000
1.8786,0.0000,200.00,255,200.0000
1.8816,0.0000,200.00,255,200.0000
1.8847,0.0000,200.00,255,200.0000
1.8880,0.0000,200.00,255,200.0000
1.8932,0.0000,200.00,255,200.0000
1.8961,0.0000,200.00,255,200.0000
1.8990,0.0000,200.00,255,200.0000
1.9021,0.0000,200.00,255,200.0000
1.9054,0.0000,200.00,255,200.0000
1.9086,0.0000,200.00,255,200.0000
1.9116,0.0000,200.00,255,200.0000
1.9147,0.0000,200.00,255,200.0000
1.9178,0.0000,200.00,255,200.0000
1.9209,0.0000,200.00,255,200.0000
1.9238,0.0000,200.00,255,200.0000
1.9269,0.0000,200.00,255,200.0000
1.9300,0.0000,200.00,255,200.0000
1.9331,0.0000,200.00,255,200.0000
1.9361,0.0000,200.00,255,200.0000
1.9397,0.0000,200.00,255,200.0000
1.9429,0.0000,200.00,255,200.0000
1.9461,0.0000,200.00,255,200.0000
1.9492,0.0000,200.00,255,200.0000
1.9522,0.0000,200.00,255,200.0000
1.9554,0.0000,200.00,255,200.0000
1.9585,0.0000,200.00,255,200.0000
1.9613,0.0000,200.00,255,200.0000
1.9640,0.0000,200.00,255,200.0000
1.9672,0.0000,200.00,255,200.0000
1.9703,0.0000,200.00,255,200.0000
1.9735,0.0000,200.00,255,200.0000
1.9765,0.0000,200.00,255,200.0000
1.9793,0.0000,200.00,255,200.0000
1.9830,0.0000,200.00,255,200.0000
1.9857,0.0000,200.00,255,200.0000
1.9890,0.0000,200.00,255,200.0000
1.9923,0.0000,200.00,255,200.0000
1.9962,0.0000,200.00,255,200.0000
1.9994,0.0000,200.00,255,200.0000
2.0025,0.0000,200.00,255,200.0000
2.0058,0.0000,200.00,255,200.0000
2.0087,0.0000,200.00,255,200.0000
2.0118,0.0000,200.00,255,200.0000
2.0149,0.0000,200.00,255,200.0000
2.0205,0.0000,200.00,255,200.0000
2.0232,0.0000,200.00,255,200.0000
2.0260,0.0000,200.00,255,200.0000
2.0287,0.0000,200.00,255,200.0000
2.0316,0.0000,200.00,255,200.0000
2.0345,0.0000,200.00,255,200.0000
2.0375,0.0000,200.00,255,200.0000
2.0406,0.0000,200.00,255,200.0000
2.0434,0.0000,200.00,255,200.0000
2.0467,0.0000,200.00,255,200.0000
2.0498,0.0000,200.00,255,200.0000
2.0525,0.0000,200.00,255,200.0000
2.0559,0.0000,200.00,255,200.0000
2.0594,0.0000,200.00,255,200.0000
2.0624,0.0000,200.00,255,200.0000
2.0654,0.0000,200.00,255,200.0000
2.0685,0.0000,200.00,255,200.0000
2.0713,0.0000,200.00,255,200.0000
2.0746,0.0000,200.00,255,200.0000
2.0774,0.0000,200.00,255,200.0000
2.0807,0.0000,200.00,255,200.0000
2.0836,0.0000,200.00,255,200.0000
2.0864,0.0000,200.00,255,200.0000
2.0906,0.0000,200.00,255,200.0000
2.0936,0.0000,200.00,255,200.0000
2.0966,0.0000,200.00,255,200.0000
2.0995,0.0000,200.00,255,200.0000
2.1022,0.0000,200.00,255,200.0000
2.1053,0.0000,200.00,255,200.0000
2.1084,0.0000,200.00,255,200.0000
2.1116,0.0000,200.00,255,200.0000
2.1147,0.0000,200.00,255,200.0000
2.1177,0.0000,200.00,255,200.0000
2.1208,0.0000,200.00,255,200.0000
2.1240,0.0000,200.00,255,200.0000
2.1275,0.0000,200.00,255,200.0000
2.1305,0.0000,200.00,255,200.0000
2.1335,0.0000,200.00,255,200.0000
2.1380,0.0000,200.00,255,200.0000
2.1410,0.0000,200.00,255,200.0000
2.1440,0.0000,200.00,255,200.0000
2.1473,0.0000,200.00,255,200.0000
2.1502,0.0000,200.00,255,200.0000
2.1532,0.0000,200.00,255,200.0000
2.1560,0.0000,200.00,255,200.0000
2.1587,0.0000,200.00,255,200.0000
2.1615,0.0000,200.00,255,200.0000
2.1645,0.0000,200.00,255,200.0000
2.1672,0.0000,200.00,255,200.0000
2.1702,0.0000,200.00,255,200.0000
2.1731,0.0000,200.00,255,200.0000
2.1764,0.0000,200.00,255,200.0000
2.1793,0.0000,200.00,255,200.0000
2.1821,0.0000,200.00,255,200.0000
2.1849,0.0000,200.00,255,200.0000
2.1883,0.0000,200.00,255,200.0000
2.1914,0.0000,200.00,255,200.0000
2.1949,0.0000,200.00,255,200.0000
2.1980,0.0000,200.00,255,200.0000
2.2008,0.0000,200.00,255,200.0000
2.2040,0.0000,200.00,255,200.0000
2.2071,0.0000,200.00,255,200.0000
2.2099,0.0000,200.00,255,200.0000
2.2129,0.0000,200.00,255,200.0000
2.2157,0.0000,200.00,255,200.0000
2.2197,0.0000,200.00,255,200.0000
2.2228,0.0000,200.00,255,200.0000
2.2255,0.0000,200.00,255,200.0000
2.2284,0.0000,200.00,255,200.0000
2.2312,0.0000,200.00,255,200.0000
2.2343,0.0000,200.00,255,200.0000
2.2373,0.0000,200.00,255,200.0000
2.2401,0.0000,200.00,255,200.0000
2.2438,0.0000,200.00,255,200.0000
2.2468,0.0000,200.00,255,200.0000
2.2496,0.0000,200.00,255,200.0000
2.2529,0.0000,200.00,255,200.0000
2.2564,0.0000,200.00,255,200.0000
2.2595,0.0000,200.00,255,200.0000
2.2624,0.0000,200.00,255,200.0000
2.2652,0.0000,200.00,255,200.0000
2.2693,0.0000,200.00,255,200.0000
2.2726,0.0000,200.00,255,200.0000
2.2755,0.0000,200.00,255,200.0000
2.2783,0.0000,200.00,255,200.0000
2.2814,0.0000,200.00,255,200.0000
2.2845,0.0000,200.00,255,200.0000
2.2872,0.0000,200.00,255,200.0000
2.2906,0.0000,200.00,255,200.0000
2.2943,0.0000,200.00,255,200.0000
2.2973,0.0000,200.00,255,200.0000
2.3003,0.0000,200.00,255,200.0000
2.3031,0.0000,200.00,255,200.0000
2.3060,0.0000,200.00,255,200.0000
2.3092,0.0000,200.00,255,200.0000
2.3124,0.0000,200.00,255,200.0000
2.3156,0.0000,200.00,255,200.0000
2.3185,0.0000,200.00,255,200.0000
2.3219,0.0000,200.00,255,200.0000
2.3252,0.0000,200.00,255,200.0000
2.3282,0.0000,200.00,255,200.0000
2.3313,0.0000,200.00,255,200.0000
2.3344,0.0000,200.00,255,200.0000
2.3373,0.0000,200.00,255,200.0000
2.3405,0.0000,200.00,255,200.0000
2.3434,0.0000,200.00,255,200.0000
2.3462,0.0000,200.00,255,200.0000
2.3490,0.0000,200.00,255,200.0000
2.3520,0.0000,200.00,255,200.0000
2.3549,0.0000,200.00,255,200.0000
2.3580,0.0000,200.00,255,200.0000
2.3609,0.0000,200.00,255,200.0000
2.3640,0.0000,200.00,255,200.0000
2.3667,0.0000,200.00,255,200.0000
2.3712,0.0000,200.00,255,200.0000
2.3741,0.0000,200.00,255,200.0000
2.3769,0.0000,200.00,255,200.0000
2.3799,0.0000,200.00,255,200.0000
2.3830,0.0000,200.00,255,200.0000
2.3857,0.0000,200.00,255,200.0000
2.3888,0.0000,200.00,255,200.0000
2.3916,0.0000,200.00,255,200.0000
2.3953,0.0000,200.00,255,200.0000
2.3990,0.0000,200.00,255,200.0000
2.4022,0.0000,200.00,255,200.0000
2.4051,0.0000,200.00,255,200.0000
2.4081,0.0000,200.00,255,200.0000
2.4110,0.0000,200.00,255,200.0000
2.4141,0.0000,200.00,255,200.0000
2.4171,0.0000,200.00,255,200.0000
2.4199,0.0000,200.00,255,200.0000
2.4230,0.0000,200.00,255,200.0000
2.4257,0.0000,200.00,255,200.0000
2.4287,0.0000,200.00,255,200.0000
2.4319,0.0000,200.00,255,200.0000
2.4350,0.0000,200.00,255,200.0000
2.4401,0.0000,200.00,255,200.0000
2.4433,0.0000,200.00,255,200.0000
2.4461,0.0000,200.00,255,200.0000
2.4492,0.0000,200.00,255,200.0000
2.4523,0.0000,200.00,255,200.0000
2.4553,0.0000,200.00,255,200.0000
2.4585,0.0000,200.00,255,200.0000
2.4615,0.0000,200.00,255,200.0000
2.4644,0.0000,200.00,255,200.0000
2.4672,0.0000,200.00,255,200.0000
2.4704,0.0000,200.00,255,200.0000
2.4731,0.0000,200.00,255,200.0000
2.4759,0.0000,200.00,255,200.0000
2.4788,0.0000,200.00,255,200.0000
2.4816,0.0000,200.00,255,200.0000
2.4846,0.0000,200.00,255,200.0000
2.4873,0.0000,200.00,255,200.0000
2.4913,0.0000,200.00,255,200.0000
2.4942,0.0000,200.00,255,200.0000
2.4968,0.0000,200.00,255,200.0000
2.4998,0.0000,200.00,255,200.0000
2.5025,0.0000,200.00,255,200.0000
2.5055,0.0000,200.00,255,200.0000
2.5082,0.0000,200.00,255,200.0000
2.5113,0.0000,200.00,255,200.0000
2.5154,0.0000,200.00,255,200.0000
2.5185,0.0000,200.00,255,200.0000
2.5216,0.0000,200.00,255,200.0000
2.5247,0.0000,200.00,255,200.0000
2.5280,0.0000,200.00,255,200.0000
2.5311,0.0000,200.00,255,200.0000
2.5342,0.0000,200.00,255,200.0000
2.5373,0.0000,200.00,255,200.0000
2.5406,0.0000,200.00,255,200.0000
2.5437,0.0000,200.00,255,200.0000
2.5468,0.0000,200.00,255,200.0000
2.5497,0.0000,200.00,255,200.0000
2.5524,0.0000,200.00,255,200.0000
2.5553,0.0000,200.00,255,200.0000
2.5583,0.0000,200.00,255,200.0000
2.5610,0.0000,200.00,255,200.0000
2.5642,0.0000,200.00,255,200.0000
2.5672,0.0000,200.00,255,200.0000
2.5703,0.0000,200.00,255,200.0000
2.5733,0.0000,200.00,255,200.0000
2.5761,0.0000,200.00,255,200.0000
2.5791,0.0000,200.00,255,200.0000
2.5817,0.0000,200.00,255,200.0000
2.5845,0.0000,200.00,255,200.0000
2.5873,0.0000,200.00,255,200.0000
2.5912,0.0000,200.00,255,200.0000
2.5942,0.0000,200.00,255,200.0000
2.5973,0.0000,200.00,255,200.0000
2.6004,0.0000,200.00,255,200.0000
2.6032,0.0000,200.00,255,200.0000
2.6058,0.0000,200.00,255,200.0000
2.6089,0.0000,200.00,255,200.0000
2.6120,0.0000,200.00,255,200.0000
2.6148,0.0000,200.00,255,200.0000
2.6186,0.0000,200.00,255,200.0000
2.6216,0.0000,200.00,255,200.0000
2.6246,0.0000,200.00,255,200.0000
2.6273,0.0000,200.00,255,200.0000
2.6301,0.0000,200.00,255,200.0000
2.6328,0.0000,200.00,255,200.0000
2.6355,0.0000,200.00,255,200.0000
2.6390,0.0000,200.00,255,200.0000
2.6421,0.0000,200.00,255,200.0000
2.6451,0.0000,200.00,255,200.0000
2.6481,0.0000,200.00,255,200.0000
2.6510,0.0000,200.00,255,200.0000
2.6538,0.0000,200.00,255,200.0000
2.6570,0.0000,200.00,255,200.0000
2.6603,0.0000,200.00,255,200.0000
2.6634,0.0000,200.00,255,200.0000
2.6662,0.0000,200.00,255,200.0000
2.6699,0.0000,200.00,255,200.0000
2.6739,0.0000,200.00,255,200.0000
2.6770,0.0000,200.00,255,200.0000
2.6801,0.0000,200.00,255,200.0000
2.6832,0.0000,200.00,255,200.0000
2.6860,0.0000,200.00,255,200.0000
2.6891,0.0000,200.00,255,200.0000
2.6918,0.0000,200.00,255,200.0000
2.6959,0.0000,200.00,255,200.0000
2.6988,0.0000,200.00,255,200.0000
2.7018,0.0000,200.00,255,200.0000
2.7047,0.0000,200.00,255,200.0000
2.7080,0.0000,200.00,255,200.0000
2.7109,0.0000,200.00,255,200.0000
2.7137,0.0000,200.00,255,200.0000
2.7168,0.0000,200.00,255,200.0000
2.7204,0.0000,200.00,255,200.0000
2.7233,0.0000,200.00,255,200.0000
2.7261,0.0000,200.00,255,200.0000
2.7291,0.0000,200.00,255,200.0000
2.7323,0.0000,200.00,255,200.0000
2.7353,0.0000,200.00,255,200.0000
2.7385,0.0000,200.00,255,200.0000
2.7416,0.0000,200.00,255,200.0000
2.7449,0.0000,200.00,255,200.0000
2.7478,0.0000,200.00,255,200.0000
2.7510,0.0000,200.00,255,200.0000
2.7541,0.0000,200.00,255,200.0000
2.7570,0.0000,200.00,255,200.0000
2.7600,0.0000,200.00,255,200.0000
2.7628,0.0000,200.00,255,200.0000
2.7663,0.0000,200.00,255,200.0000
2.7693,0.0000,200.00,255,200.0000
2.7722,0.0000,200.00,255,200.0000
2.7754,0.0000,200.00,255,200.0000
2.7785,0.0000,200.00,255,200.0000
2.7812,0.0000,200.00,255,200.0000
2.7842,0.0000,200.00,255,200.0000
2.7870,0.0000,200.00,255,200.0000
2.7901,0.0000,200.00,255,200.0000
2.7932,0.0000,200.00,255,200.0000
2.7963,0.0000,200.00,255,200.0000
2.7992,0.0000,200.00,255,200.0000
2.8022,0.0000,200.00,255,200.0000
2.8051,0.0000,200.00,255,200.0000
2.8079,0.0000,200.00,255,200.0000
2.8108,0.0000,200.00,255,200.0000
2.8142,0.0000,200.00,255,200.0000
2.8178,0.0000,200.00,255,200.0000
2.8206,0.0000,200.00,255,200.0000
2.8235,0.0000,200.00,255,200.0000
2.8265,0.0000,200.00,255,200.0000
2.8296,0.0000,200.00,255,200.0000
2.8325,0.0000,200.00,255,200.0000
2.8356,0.0000,200.00,255,200.0000
2.8394,0.0000,200.00,255,200.0000
2.8423,0.0000,200.00,255,200.0000
2.8454,0.0000,200.00,255,200.0000
2.8483,0.0000,200.00,255,200.0000
2.8513,0.0000,200.00,255,200.0000
2.8543,0.0000,200.00,255,200.0000
2.8571,0.0000,200.00,255,200.0000
2.8600,0.0000,200.00,255,200.0000
2.8632,0.0000,200.00,255,200.0000
2.8666,0.0000,200.00,255,200.0000
2.8695,0.0000,200.00,255,200.0000
2.8724,0.0000,200.00,255,200.0000
2.8752,0.0000,200.00,255,200.0000
2.8783,0.0000,200.00,255,200.0000
2.8813,0.0000,200.00,255,200.0000
2.8841,0.0000,200.00,255,200.0000
2.8872,0.0000,200.00,255,200.0000
2.8915,0.0000,200.00,255,200.0000
2.8945,0.0000,200.00,255,200.0000
2.8974,0.0000,200.00,255,200.0000
2.9007,0.0000,200.00,255,200.0000
2.9035,0.0000,200.00,255,200.0000
2.9065,0.0000,200.00,255,200.0000
2.9093,0.0000,200.00,255,200.0000
2.9121,0.0000,200.00,255,200.0000
2.9152,0.0000,200.00,255,200.0000
2.9190,0.0000,200.00,255,200.0000
2.9218,0.0000,200.00,255,200.0000
2.9245,0.0000,200.00,255,200.0000
2.9276,0.0000,200.00,255,200.0000
2.9304,0.0000,200.00,255,200.0000
2.9343,0.0000,200.00,255,200.0000
2.9372,0.0000,200.00,255,200.0000
2.9427,0.0000,200.00,255,200.0000
2.9457,0.0000,200.00,255,200.0000
2.9488,0.0000,200.00,255,200.0000
2.9518,0.0000,200.00,255,200.0000
2.9547,0.0000,200.00,255,200.0000
2.9578,0.0000,200.00,255,200.0000
2.9607,0.0000,200.00,255,200.0000
2.9637,0.0000,200.00,255,200.0000
2.9667,0.0000,200.00,255,200.0000
2.9696,0.0000,200.00,255,200.0000
2.9727,0.0000,200.00,255,200.0000
2.9756,0.0000,200.00,255,200.0000
2.9785,0.0000,200.00,255,200.0000
2.9811,0.0000,200.00,255,200.0000
2.9839,0.0000,200.00,255,200.0000
2.9878,0.0000,200.00,255,200.0000
2.9910,0.0000,200.00,255,200.0000
2.9937,0.0000,200.00,255,200.0000
2.9966,0.0000,200.00,255,200.0000
2.9996,0.0000,200.00,255,200.0000
3.0024,0.0000,200.00,255,200.0000
3.0054,0.0000,200.00,255,200.0000
3.0086,0.0000,200.00,255,200.0000
3.0117,0.0000,200.00,255,200.0000
3.0146,0.0000,200.00,255,200.0000
3.0176,0.0000,200.00,255,200.0000
3.0204,0.0000,200.00,255,200.0000
3.0230,0.0000,200.00,255,200.0000
3.0263,0.0000,200.00,255,200.0000
3.0293,0.0000,200.00,255,200.0000
3.0320,0.0000,200.00,255,200.0000
3.0348,0.0000,200.00,255,200.0000
3.0379,0.0000,200.00,255,200.0000
3.0409,0.0000,200.00,255,200.0000
3.0436,0.0000,200.00,255,200.0000
3.0466,0.0000,200.00,255,200.0000
3.0496,0.0000,200.00,255,200.0000
3.0527,0.0000,200.00,255,200.0000
3.0556,0.0000,200.00,255,200.0000
3.0583,0.0000,200.00,255,200.0000
3.0613,0.0000,200.00,255,200.0000
3.0642,0.0000,200.00,255,200.0000
3.0671,0.0000,200.00,255,200.0000
3.0700,0.0000,200.00,255,200.0000
3.0732,0.0000,200.00,255,200.0000
3.0760,0.0000,200.00,255,200.0000
3.0793,0.0000,200.00,255,200.0000
3.0822,0.0000,200.00,255,200.0000
3.0850,0.0000,200.00,255,200.0000
3.0887,0.0000,200.00,255,200.0000
3.0921,0.0000,200.00,255,200.0000
3.0949,0.0000,200.00,255,200.0000
3.0980,0.0000,200.00,255,200.0000
3.1007,0.0000,200.00,255,200.0000
3.1034,0.0000,200.00,255,200.0000
3.1063,0.0000,200.00,255,200.0000
3.1092,0.0000,200.00,255,200.0000
3.1119,0.0000,200.00,255,200.0000
3.1146,0.0000,200.00,255,200.0000
3.1177,0.0000,200.00,255,200.0000
3.1205,0.0000,200.00,255,200.0000
3.1233,0.0000,200.00,255,200.0000
3.1263,0.0000,200.00,255,200.0000
3.1295,0.0000,200.00,255,200.0000
3.1327,0.0000,200.00,255,200.0000
3.1357,0.0000,200.00,255,200.0000
3.1384,0.0000,200.00,255,200.0000
3.1423,0.0000,200.00,255,200.0000
3.1454,0.0000,200.00,255,200.0000
3.1483,0.0000,200.00,255,200.0000
3.1513,0.0000,200.00,255,200.0000
3.1542,0.0000,200.00,255,200.0000
3.1574,0.0000,200.00,255,200.0000
3.1605,0.0000,200.00,255,200.0000
3.1634,0.0000,200.00,255,200.0000
3.1667,0.0000,200.00,255,200.0000
3.1694,0.0000,200.00,255,200.0000
3.1720,0.0000,200.00,255,200.0000
3.1749,0.0000,200.00,255,200.0000
3.1775,0.0000,200.00,255,200.0000
3.1803,0.0000,200.00,255,200.0000
3.1834,0.0000,200.00,255,200.0000
3.1872,0.0000,200.00,255,200.0000
3.1904,0.0000,200.00,255,200.0000
3.1934,0.0000,200.00,255,200.0000
3.1961,0.0000,200.00,255,200.0000
3.1989,0.0000,200.00,255,200.0000
3.2019,0.0000,200.00,255,200.0000
3.2046,0.0000,200.00,255,200.0000
3.2072,0.0000,200.00,255,200.0000
3.2101,0.0000,200.00,255,200.0000
3.2128,0.0000,200.00,255,200.0000
3.2155,0.0000,200.00,255,200.0000
3.2186,0.0000,200.00,255,200.0000
3.2214,0.0000,200.00,255,200.0000
3.2241,0.0000,200.00,255,200.0000
3.2272,0.0000,200.00,255,200.0000
3.2299,0.0000,200.00,255,200.0000
3.2325,0.0000,200.00,255,200.0000
3.2354,0.0000,200.00,255,200.0000
3.2385,0.0000,200.00,255,200.0000
3.2415,0.0000,200.00,255,200.0000
3.2445,0.0000,200.00,255,200.0000
3.2472,0.0000,200.00,255,200.0000
3.2499,0.0000,200.00,255,200.0000
3.2528,0.0000,200.00,255,200.0000
3.2555,0.0000,200.00,255,200.0000
3.2581,0.0000,200.00,255,200.0000
3.2608,0.0000,200.00,255,200.0000
3.2636,0.0000,200.00,255,200.0000
3.2666,0.0000,200.00,255,200.0000
3.2694,0.0000,200.00,255,200.0000
3.2726,0.0000,200.00,255,200.0000
3.2756,0.0000,200.00,255,200.0000
3.2784,0.0000,200.00,255,200.0000
3.2814,0.0000,200.00,255,200.0000
3.2841,0.0000,200.00,255,200.0000
3.2869,0.0000,200.00,255,200.0000
3.2895,0.0000,200.00,255,200.0000
3.2930,0.0000,200.00,255,200.0000
3.2961,0.0000,200.00,255,200.0000
3.2988,0.0000,200.00,255,200.0000
3.3015,0.0000,200.00,255,200.0000
3.3046,0.0000,200.00,255,200.0000
3.3074,0.0000,200.00,255,200.0000
3.3103,0.0000,200.00,255,200.0000
3.3134,0.0000,200.00,255,200.0000
3.3161,0.0000,200.00,255,200.0000
