time_s,temp_c,setpoint_c,pwm,error_c
1.4126,0.0000,200.00,255,200.0000
1.4159,0.0000,200.00,255,200.0000
1.4188,0.0000,200.00,255,200.0000
1.4218,0.0000,200.00,255,200.0000
1.4247,0.0000,200.00,255,200.0000
1.4275,0.0000,200.00,255,200.0000
1.4301,0.0000,200.00,255,200.0000
1.4330,0.0000,200.00,255,200.0000
1.4365,0.0000,200.00,255,200.0000
1.4399,0.0000,200.00,255,200.0000
1.4429,0.0000,200.00,255,200.0000
1.4457,0.0000,200.00,255,200.0000
1.4484,0.0000,200.00,255,200.0000
1.4514,0.0000,200.00,255,200.0000
1.4543,0.0000,200.00,255,200.0000
1.4571,0.0000,200.00,255,200.0000
1.4603,0.0000,200.00,255,200.0000
1.4632,0.0000,200.00,255,200.0000
1.4678,0.0000,200.00,255,200.0000
1.4712,0.0000,200.00,255,200.0000
1.4738,0.0000,200.00,255,200.0000
1.4765,0.0000,200.00,255,200.0000
1.4797,0.0000,200.00,255,200.0000
1.4829,0.0000,200.00,255,200.0000
1.4858,0.0000,200.00,255,200.0000
1.4886,0.0000,200.00,255,200.0000
1.4916,0.0000,200.00,255,200.0000
1.4953,0.0000,200.00,255,200.0000
1.4982,0.0000,200.00,255,200.0000
1.5013,0.0000,200.00,255,200.0000
1.5040,0.0000,200.00,255,200.0000
1.5073,0.0000,200.00,255,200.0000
1.5102,0.0000,200.00,255,200.0000
1.5131,0.0000,200.00,255,200.0000
1.5165,0.0000,200.00,255,200.0000
1.5197,0.0000,200.00,255,200.0000
1.5227,0.0000,200.00,255,200.0000
1.5258,0.0000,200.00,255,200.0000
1.5285,0.0000,200.00,255,200.0000
1.5312,0.0000,200.00,255,200.0000
1.5342,0.0000,200.00,255,200.0000
1.5374,0.0000,200.00,255,200.0000
1.5403,0.0000,200.00,255,200.0000
1.5430,0.0000,200.00,255,200.0000
1.5459,0.0000,200.00,255,200.0000
1.5486,0.0000,200.00,255,200.0000
1.5513,0.0000,200.00,255,200.0000
1.5543,0.0000,200.00,255,200.0000
1.5574,0.0000,200.00,255,200.0000
1.5602,0.0000,200.00,255,200.0000
1.5640,0.0000,200.00,255,200.0000
1.5673,0.0000,200.00,255,200.0000
1.5701,0.0000,200.00,255,200.0000
1.5732,0.0000,200.00,255,200.0000
1.5762,0.0000,200.00,255,200.0000
1.5792,0.0000,200.00,255,200.0000
1.5821,0.0000,200.00,255,200.0000
1.5857,0.0000,200.00,255,200.0000
1.5896,0.0000,200.00,255,200.0000
1.5927,0.0000,200.00,255,200.0000
1.5954,0.0000,200.00,255,200.0000
1.5985,0.0000,200.00,255,200.0000
1.6012,0.0000,200.00,255,200.0000
1.6043,0.0000,200.00,255,200.0000
1.6074,0.0000,200.00,255,200.0000
1.6104,0.0000,200.00,255,200.0000
1.6134,0.0000,200.00,255,200.0000
1.6164,0.0000,200.00,255,200.0000
1.6214,0.0000,200.00,255,200.0000
1.6242,0.0000,200.00,255,200.0000
1.6270,0.0000,200.00,255,200.0000
1.6298,0.0000,200.00,255,200.0000
1.6326,0.0000,200.00,255,200.0000
1.6360,0.0000,200.00,255,200.0000
1.6389,0.0000,200.00,255,200.0000
1.6426,0.0000,200.00,255,200.0000
1.6458,0.0000,200.00,255,200.0000
1.6487,0.0000,200.00,255,200.0000
1.6523,0.0000,200.00,255,200.0000
1.6555,0.0000,200.00,255,200.0000
1.6586,0.0000,200.00,255,200.0000
1.6621,0.0000,200.00,255,200.0000
1.6651,0.0000,200.00,255,200.0000
1.6705,0.0000,200.00,255,200.0000
1.6736,0.0000,200.00,255,200.0000
1.6767,0.0000,200.00,255,200.0000
1.6797,0.0000,200.00,255,200.0000
1.6828,0.0000,200.00,255,200.0000
1.6858,0.0000,200.00,255,200.0000
1.6886,0.0000,200.00,255,200.0000
1.6917,0.0000,200.00,255,200.0000
1.6950,0.0000,200.00,255,200.0000
1.6981,0.0000,200.00,255,200.0000
1.7013,0.0000,200.00,255,200.0000
1.7043,0.0000,200.00,255,200.0000
1.7080,0.0000,200.00,255,200.0000
1.7112,0.0000,200.00,255,200.0000
1.7140,0.0000,200.00,255,200.0000
1.7172,0.0000,200.00,255,200.0000
1.7210,0.0000,200.00,255,200.0000
1.7239,0.0000,200.00,255,200.0000
1.7267,0.0000,200.00,255,200.0000
1.7299,0.0000,200.00,255,200.0000
1.7328,0.0000,200.00,255,200.0000
1.7360,0.0000,200.00,255,200.0000
1.7388,0.0000,200.00,255,200.0000
1.7416,0.0000,200.00,255,200.0000
1.7444,0.0000,200.00,255,200.0000
1.7472,0.0000,200.00,255,200.0000
1.7503,0.0000,200.00,255,200.0000
1.7533,0.0000,200.00,255,200.0000
1.7564,0.0000,200.00,255,200.0000
1.7592,0.0000,200.00,255,200.0000
1.7622,0.0000,200.00,255,200.0000
1.7653,0.0000,200.00,255,200.0000
1.7687,0.0000,200.00,255,200.0000
1.7719,0.0000,200.00,255,200.0000
1.7750,0.0000,200.00,255,200.0000
1.7778,0.0000,200.00,255,200.0000
1.7809,0.0000,200.00,255,200.0000
1.7835,0.0000,200.00,255,200.0000
1.7867,0.0000,200.00,255,200.0000
1.7898,0.0000,200.00,255,200.0000
1.7929,0.0000,200.00,255,200.0000
1.7957,0.0000,200.00,255,200.0000
1.7983,0.0000,200.00,255,200.0000
1.8016,0.0000,200.00,255,200.0000
1.8048,0.0000,200.00,255,200.0000
1.8078,0.0000,200.00,255,200.0000
1.8106,0.0000,200.00,255,200.0000
1.8151,0.0000,200.00,255,200.0000
1.8185,0.0000,200.00,255,200.0000
1.8215,0.0000,200.00,255,200.0000
1.8246,0.0000,200.00,255,200.0000
1.8274,0.0000,200.00,255,200.0000
1.8301,0.0000,200.00,255,200.0000
1.8330,0.0000,200.00,255,200.0000
1.8369,0.0000,200.00,255,200.0000
1.8397,0.0000,200.00,255,200.0000
1.8427,0.0000,200.00,255,200.0000
1.8457,0.0000,200.00,255,200.0000
1.8484,0.0000,200.00,255,200.0000
1.8514,0.0000,200.00,255,200.0000
1.8541,0.0000,200.00,255,200.0000
1.8569,0.0000,200.00,255,200.0000
1.8597,0.0000,200.00,255,200.0000
1.8627,0.0000,200.00,255,200.0000
1.8655,0.0000,200.00,255,200.0000
1.8687,0.0000,200.00,255,200.0000
1.8725,0.0000,200.00,255,200.0000
1.8752,0.0000,200.00,255,200.0000
1.8780,0.0000,200.00,255,200.0000
1.8808,0.0000,200.00,255,200.0000
1.8842,0.0000,200.00,255,200.0000
1.8875,0.0000,200.00,255,200.0000
1.8903,0.0000,200.00,255,200.0000
1.8930,0.0000,200.00,255,200.0000
1.8960,0.0000,200.00,255,200.0000
1.8993,0.0000,200.00,255,200.0000
1.9024,0.0000,200.00,255,200.0000
1.9056,0.0000,200.00,255,200.0000
1.9084,0.0000,200.00,255,200.0000
1.9111,0.0000,200.00,255,200.0000
1.9141,0.0000,200.00,255,200.0000
1.9170,0.0000,200.00,255,200.0000
1.9200,0.0000,200.00,255,200.0000
1.9230,0.0000,200.00,255,200.0000
1.9261,0.0000,200.00,255,200.0000
1.9289,0.0000,200.00,255,200.0000
1.9330,0.0000,200.00,255,200.0000
1.9362,0.0000,200.00,255,200.0000
1.9392,0.0000,200.00,255,200.0000
1.9419,0.0000,200.00,255,200.0000
1.9447,0.0000,200.00,255,200.0000
1.9475,0.0000,200.00,255,200.0000
1.9504,0.0000,200.00,255,200.0000
1.9535,0.0000,200.00,255,200.0000
1.9563,0.0000,200.00,255,200.0000
1.9596,149.4118,200.00,255,50.5882
1.9624,149.4118,200.00,255,50.5882
1.9651,149.4118,200.00,255,50.5882
1.9685,149.4118,200.00,255,50.5882
1.9715,149.4118,200.00,255,50.5882
1.9745,149.4118,200.00,255,50.5882
1.9773,149.4118,200.00,255,50.5882
1.9806,149.4118,200.00,255,50.5882
1.9836,149.4118,200.00,255,50.5882
1.9867,149.4118,200.00,255,50.5882
1.9894,149.4118,200.00,255,50.5882
1.9922,149.4118,200.00,255,50.5882
1.9949,149.4118,200.00,255,50.5882
1.9977,149.4118,200.00,255,50.5882
2.0005,149.4118,200.00,255,50.5882
2.0042,158.8235,200.00,255,41.1765
2.2122,172.9412,200.00,20,27.0588
2.3130,183.5294,200.00,13,16.4706
2.7522,183.5294,200.00,19,16.4706
2.9436,183.5294,200.00,21,16.4706
3.1438,183.5294,200.00,24,16.4706
3.3362,183.5294,200.00,26,16.4706
3.5155,183.5294,200.00,29,16.4706
3.6898,183.5294,200.00,31,16.4706
3.8693,183.5294,200.00,33,16.4706
4.0408,183.5294,200.00,35,16.4706
4.2167,183.5294,200.00,38,16.4706
4.4055,183.5294,200.00,40,16.4706
4.5880,183.5294,200.00,42,16.4706
4.7643,183.5294,200.00,45,16.4706
4.9532,183.5294,200.00,47,16.4706
5.1460,183.5294,200.00,50,16.4706
5.3450,183.5294,200.00,52,16.4706
5.5612,183.5294,200.00,55,16.4706
5.7663,183.5294,200.00,58,16.4706
5.9723,183.5294,200.00,60,16.4706
