time_s,temp_c,setpoint_c,pwm,error_c
1.2759,0.0000,200.00,255,200.0000
1.2792,0.0000,200.00,255,200.0000
1.2819,0.0000,200.00,255,200.0000
1.2847,0.0000,200.00,255,200.0000
1.2877,0.0000,200.00,255,200.0000
1.2909,0.0000,200.00,255,200.0000
1.2947,0.0000,200.00,255,200.0000
1.2974,0.0000,200.00,255,200.0000
1.3001,0.0000,200.00,255,200.0000
1.3042,0.0000,200.00,255,200.0000
1.3069,0.0000,200.00,255,200.0000
1.3100,0.0000,200.00,255,200.0000
1.3128,0.0000,200.00,255,200.0000
1.3157,0.0000,200.00,255,200.0000
1.3188,0.0000,200.00,255,200.0000
1.3215,0.0000,200.00,255,200.0000
1.3245,0.0000,200.00,255,200.0000
1.3274,0.0000,200.00,255,200.0000
1.3312,0.0000,200.00,255,200.0000
1.3339,0.0000,200.00,255,200.0000
1.3368,0.0000,200.00,255,200.0000
1.3395,0.0000,200.00,255,200.0000
1.3425,0.0000,200.00,255,200.0000
1.3455,0.0000,200.00,255,200.0000
1.3481,0.0000,200.00,255,200.0000
1.3508,0.0000,200.00,255,200.0000
1.3535,0.0000,200.00,255,200.0000
1.3569,0.0000,200.00,255,200.0000
1.3601,0.0000,200.00,255,200.0000
1.3629,0.0000,200.00,255,200.0000
1.3660,0.0000,200.00,255,200.0000
1.3687,0.0000,200.00,255,200.0000
1.3717,0.0000,200.00,255,200.0000
1.3745,0.0000,200.00,255,200.0000
1.3774,0.0000,200.00,255,200.0000
1.3803,0.0000,200.00,255,200.0000
1.3832,0.0000,200.00,255,200.0000
1.3859,0.0000,200.00,255,200.0000
1.3885,0.0000,200.00,255,200.0000
1.3915,0.0000,200.00,255,200.0000
1.3943,0.0000,200.00,255,200.0000
1.3970,0.0000,200.00,255,200.0000
1.3997,0.0000,200.00,255,200.0000
1.4024,0.0000,200.00,255,200.0000
1.4050,0.0000,200.00,255,200.0000
1.4079,0.0000,200.00,255,200.0000
1.4114,0.0000,200.00,255,200.0000
1.4144,0.0000,200.00,255,200.0000
1.4171,0.0000,200.00,255,200.0000
1.4198,0.0000,200.00,255,200.0000
1.4227,0.0000,200.00,255,200.0000
1.4259,0.0000,200.00,255,200.0000
1.4287,0.0000,200.00,255,200.0000
1.4314,0.0000,200.00,255,200.0000
1.4351,0.0000,200.00,255,200.0000
1.4378,0.0000,200.00,255,200.0000
1.4413,0.0000,200.00,255,200.0000
1.4444,0.0000,200.00,255,200.0000
1.4475,0.0000,200.00,255,200.0000
1.4502,0.0000,200.00,255,200.0000
1.4531,0.0000,200.00,255,200.0000
1.4566,0.0000,200.00,255,200.0000
1.4595,0.0000,200.00,255,200.0000
1.4641,0.0000,200.00,255,200.0000
1.4671,0.0000,200.00,255,200.0000
1.4700,0.0000,200.00,255,200.0000
1.4728,0.0000,200.00,255,200.0000
1.4761,0.0000,200.00,255,200.0000
1.4790,0.0000,200.00,255,200.0000
1.4818,0.0000,200.00,255,200.0000
1.4845,0.0000,200.00,255,200.0000
1.4876,0.0000,200.00,255,200.0000
1.4912,0.0000,200.00,255,200.0000
1.4941,0.0000,200.00,255,200.0000
1.4968,0.0000,200.00,255,200.0000
1.5000,0.0000,200.00,255,200.0000
1.5030,0.0000,200.00,255,200.0000
1.5059,0.0000,200.00,255,200.0000
1.5088,0.0000,200.00,255,200.0000
1.5123,0.0000,200.00,255,200.0000
1.5152,0.0000,200.00,255,200.0000
1.5182,0.0000,200.00,255,200.0000
1.5210,0.0000,200.00,255,200.0000
1.5239,0.0000,200.00,255,200.0000
1.5268,0.0000,200.00,255,200.0000
1.5296,0.0000,200.00,255,200.0000
1.5328,0.0000,200.00,255,200.0000
1.5382,0.0000,200.00,255,200.0000
1.5424,0.0000,200.00,255,200.0000
1.5453,0.0000,200.00,255,200.0000
1.5480,0.0000,200.00,255,200.0000
1.5513,0.0000,200.00,255,200.0000
1.5540,0.0000,200.00,255,200.0000
1.5570,0.0000,200.00,255,200.0000
1.5601,0.0000,200.00,255,200.0000
1.5645,0.0000,200.00,255,200.0000
1.5676,0.0000,200.00,255,200.0000
1.5706,0.0000,200.00,255,200.0000
1.5736,0.0000,200.00,255,200.0000
1.5769,0.0000,200.00,255,200.0000
1.5797,0.0000,200.00,255,200.0000
1.5827,0.0000,200.00,255,200.0000
1.5854,0.0000,200.00,255,200.0000
1.5891,0.0000,200.00,255,200.0000
1.5937,0.0000,200.00,255,200.0000
1.5968,0.0000,200.00,255,200.0000
1.5995,0.0000,200.00,255,200.0000
1.6023,0.0000,200.00,255,200.0000
1.6052,0.0000,200.00,255,200.0000
1.6084,0.0000,200.00,255,200.0000
1.6113,0.0000,200.00,255,200.0000
1.6140,0.0000,200.00,255,200.0000
1.6178,0.0000,200.00,255,200.0000
1.6206,0.0000,200.00,255,200.0000
1.6238,0.0000,200.00,255,200.0000
1.6270,0.0000,200.00,255,200.0000
1.6300,0.0000,200.00,255,200.0000
1.6328,0.0000,200.00,255,200.0000
1.6356,0.0000,200.00,255,200.0000
1.6383,0.0000,200.00,255,200.0000
1.6413,0.0000,200.00,255,200.0000
1.6450,0.0000,200.00,255,200.0000
1.6480,0.0000,200.00,255,200.0000
1.6511,0.0000,200.00,255,200.0000
1.6539,0.0000,200.00,255,200.0000
1.6574,0.0000,200.00,255,200.0000
1.6608,0.0000,200.00,255,200.0000
1.6635,0.0000,200.00,255,200.0000
1.6661,0.0000,200.00,255,200.0000
1.6689,0.0000,200.00,255,200.0000
1.6718,0.0000,200.00,255,200.0000
1.6749,0.0000,200.00,255,200.0000
1.6776,0.0000,200.00,255,200.0000
1.6805,0.0000,200.00,255,200.0000
1.6832,0.0000,200.00,255,200.0000
1.6861,0.0000,200.00,255,200.0000
1.6892,0.0000,200.00,255,200.0000
1.6926,0.0000,200.00,255,200.0000
1.6955,0.0000,200.00,255,200.0000
1.6983,0.0000,200.00,255,200.0000
1.7011,0.0000,200.00,255,200.0000
1.7042,0.0000,200.00,255,200.0000
1.7082,0.0000,200.00,255,200.0000
1.7111,0.0000,200.00,255,200.0000
1.7139,0.0000,200.00,255,200.0000
1.7165,0.0000,200.00,255,200.0000
1.7197,0.0000,200.00,255,200.0000
1.7224,0.0000,200.00,255,200.0000
1.7255,0.0000,200.00,255,200.0000
1.7285,0.0000,200.00,255,200.0000
1.7319,0.0000,200.00,255,200.0000
1.7362,0.0000,200.00,255,200.0000
1.7392,0.0000,200.00,255,200.0000
1.7424,0.0000,200.00,255,200.0000
1.7456,0.0000,200.00,255,200.0000
1.7485,0.0000,200.00,255,200.0000
1.7514,0.0000,200.00,255,200.0000
1.7543,0.0000,200.00,255,200.0000
1.7588,0.0000,200.00,255,200.0000
1.7621,0.0000,200.00,255,200.0000
1.7652,0.0000,200.00,255,200.0000
1.7682,0.0000,200.00,255,200.0000
1.7710,0.0000,200.00,255,200.0000
1.7738,0.0000,200.00,255,200.0000
1.7766,0.0000,200.00,255,200.0000
1.7797,0.0000,200.00,255,200.0000
1.7827,0.0000,200.00,255,200.0000
1.7860,0.0000,200.00,255,200.0000
1.7886,0.0000,200.00,255,200.0000
1.7915,0.0000,200.00,255,200.0000
1.7944,0.0000,200.00,255,200.0000
1.7974,0.0000,200.00,255,200.0000
1.8001,0.0000,200.00,255,200.0000
1.8028,0.0000,200.00,255,200.0000
1.8055,0.0000,200.00,255,200.0000
1.8103,0.0000,200.00,255,200.0000
1.8136,0.0000,200.00,255,200.0000
1.8175,0.0000,200.00,255,200.0000
1.8204,0.0000,200.00,255,200.0000
1.8235,0.0000,200.00,255,200.0000
1.8268,0.0000,200.00,255,200.0000
1.8296,0.0000,200.00,255,200.0000
1.8326,0.0000,200.00,255,200.0000
1.8371,0.0000,200.00,255,200.0000
1.8399,0.0000,200.00,255,200.0000
1.8436,0.0000,200.00,255,200.0000
1.8463,0.0000,200.00,255,200.0000
1.8491,0.0000,200.00,255,200.0000
1.8518,0.0000,200.00,255,200.0000
1.8547,0.0000,200.00,255,200.0000
1.8577,0.0000,200.00,255,200.0000
1.8607,0.0000,200.00,255,200.0000
1.8634,0.0000,200.00,255,200.0000
1.8661,0.0000,200.00,255,200.0000
1.8691,0.0000,200.00,255,200.0000
1.8723,0.0000,200.00,255,200.0000
1.8752,0.0000,200.00,255,200.0000
1.8786,0.0000,200.00,255,200.0000
1.8813,0.0000,200.00,255,200.0000
1.8845,0.0000,200.00,255,200.0000
1.8874,0.0000,200.00,255,200.0000
1.8904,0.0000,200.00,255,200.0000
1.8945,0.0000,200.00,255,200.0000
1.8981,0.0000,200.00,255,200.0000
1.9009,0.0000,200.00,255,200.0000
1.9036,0.0000,200.00,255,200.0000
1.9072,0.0000,200.00,255,200.0000
1.9104,0.0000,200.00,255,200.0000
1.9135,0.0000,200.00,255,200.0000
1.9163,0.0000,200.00,255,200.0000
1.9194,0.0000,200.00,255,200.0000
1.9222,0.0000,200.00,255,200.0000
1.9258,0.0000,200.00,255,200.0000
1.9286,0.0000,200.00,255,200.0000
1.9315,0.0000,200.00,255,200.0000
1.9344,0.0000,200.00,255,200.0000
1.9371,0.0000,200.00,255,200.0000
1.9402,0.0000,200.00,255,200.0000
1.9430,0.0000,200.00,255,200.0000
1.9465,0.0000,200.00,255,200.0000
1.9496,0.0000,200.00,255,200.0000
1.9524,0.0000,200.00,255,200.0000
1.9552,0.0000,200.00,255,200.0000
1.9582,0.0000,200.00,255,200.0000
1.9610,0.0000,200.00,255,200.0000
1.9640,0.0000,200.00,255,200.0000
1.9670,0.0000,200.00,255,200.0000
1.9715,0.0000,200.00,255,200.0000
1.9758,0.0000,200.00,255,200.0000
1.9784,0.0000,200.00,255,200.0000
1.9814,0.0000,200.00,255,200.0000
1.9842,0.0000,200.00,255,200.0000
1.9875,0.0000,200.00,255,200.0000
1.9904,0.0000,200.00,255,200.0000
1.9932,0.0000,200.00,255,200.0000
1.9963,0.0000,200.00,255,200.0000
1.9991,0.0000,200.00,255,200.0000
2.0020,0.0000,200.00,255,200.0000
2.0046,0.0000,200.00,255,200.0000
2.0078,0.0000,200.00,255,200.0000
2.0107,0.0000,200.00,255,200.0000
2.0135,0.0000,200.00,255,200.0000
2.0162,0.0000,200.00,255,200.0000
2.0192,0.0000,200.00,255,200.0000
2.0219,0.0000,200.00,255,200.0000
2.0253,0.0000,200.00,255,200.0000
2.0280,0.0000,200.00,255,200.0000
2.0309,0.0000,200.00,255,200.0000
2.0340,0.0000,200.00,255,200.0000
2.0368,0.0000,200.00,255,200.0000
2.0398,0.0000,200.00,255,200.0000
2.0427,0.0000,200.00,255,200.0000
2.0454,0.0000,200.00,255,200.0000
2.0485,0.0000,200.00,255,200.0000
2.0518,0.0000,200.00,255,200.0000
2.0548,0.0000,200.00,255,200.0000
2.0576,0.0000,200.00,255,200.0000
2.0607,0.0000,200.00,255,200.0000
2.0634,0.0000,200.00,255,200.0000
2.0662,0.0000,200.00,255,200.0000
2.0698,0.0000,200.00,255,200.0000
2.0727,0.0000,200.00,255,200.0000
2.0757,0.0000,200.00,255,200.0000
2.0784,0.0000,200.00,255,200.0000
2.0821,0.0000,200.00,255,200.0000
2.0848,0.0000,200.00,255,200.0000
2.0876,0.0000,200.00,255,200.0000
2.0919,0.0000,200.00,255,200.0000
2.0950,0.0000,200.00,255,200.0000
2.0978,0.0000,200.00,255,200.0000
2.1008,0.0000,200.00,255,200.0000
2.1038,0.0000,200.00,255,200.0000
2.1066,0.0000,200.00,255,200.0000
2.1096,0.0000,200.00,255,200.0000
2.1125,0.0000,200.00,255,200.0000
2.1154,0.0000,200.00,255,200.0000
2.1181,0.0000,200.00,255,200.0000
2.1209,0.0000,200.00,255,200.0000
2.1239,0.0000,200.00,255,200.0000
2.1271,0.0000,200.00,255,200.0000
2.1299,0.0000,200.00,255,200.0000
2.1328,0.0000,200.00,255,200.0000
2.1359,0.0000,200.00,255,200.0000
2.1388,0.0000,200.00,255,200.0000
2.1418,0.0000,200.00,255,200.0000
2.1450,0.0000,200.00,255,200.0000
2.1478,0.0000,200.00,255,200.0000
2.1510,0.0000,200.00,255,200.0000
2.1538,0.0000,200.00,255,200.0000
2.1576,0.0000,200.00,255,200.0000
2.1609,0.0000,200.00,255,200.0000
2.1641,0.0000,200.00,255,200.0000
2.1671,0.0000,200.00,255,200.0000
2.1701,0.0000,200.00,255,200.0000
2.1733,0.0000,200.00,255,200.0000
2.1765,0.0000,200.00,255,200.0000
2.1794,0.0000,200.00,255,200.0000
2.1822,0.0000,200.00,255,200.0000
2.1851,0.0000,200.00,255,200.0000
2.1881,0.0000,200.00,255,200.0000
2.1913,0.0000,200.00,255,200.0000
2.1947,0.0000,200.00,255,200.0000
2.1983,0.0000,200.00,255,200.0000
2.2013,0.0000,200.00,255,200.0000
2.2042,0.0000,200.00,255,200.0000
2.2072,0.0000,200.00,255,200.0000
2.2103,0.0000,200.00,255,200.0000
2.2134,0.0000,200.00,255,200.0000
2.2163,0.0000,200.00,255,200.0000
2.2201,0.0000,200.00,255,200.0000
2.2236,0.0000,200.00,255,200.0000
2.2267,0.0000,200.00,255,200.0000
2.2301,0.0000,200.00,255,200.0000
2.2331,0.0000,200.00,255,200.0000
2.2363,0.0000,200.00,255,200.0000
2.2393,0.0000,200.00,255,200.0000
2.2423,0.0000,200.00,255,200.0000
2.2452,0.0000,200.00,255,200.0000
2.2484,0.0000,200.00,255,200.0000
2.2511,0.0000,200.00,255,200.0000
2.2539,0.0000,200.00,255,200.0000
2.2571,0.0000,200.00,255,200.0000
2.2599,0.0000,200.00,255,200.0000
2.2632,0.0000,200.00,255,200.0000
2.2661,0.0000,200.00,255,200.0000
2.2692,0.0000,200.00,255,200.0000
2.2722,0.0000,200.00,255,200.0000
2.2751,0.0000,200.00,255,200.0000
2.2782,0.0000,200.00,255,200.0000
2.2814,0.0000,200.00,255,200.0000
2.2844,0.0000,200.00,255,200.0000
2.2874,0.0000,200.00,255,200.0000
2.2903,0.0000,200.00,255,200.0000
2.2932,0.0000,200.00,255,200.0000
2.2961,0.0000,200.00,255,200.0000
2.2993,0.0000,200.00,255,200.0000
2.3025,0.0000,200.00,255,200.0000
2.3053,0.0000,200.00,255,200.0000
2.3081,0.0000,200.00,255,200.0000
2.3109,0.0000,200.00,255,200.0000
2.3150,0.0000,200.00,255,200.0000
2.3181,0.0000,200.00,255,200.0000
2.3213,0.0000,200.00,255,200.0000
2.3243,0.0000,200.00,255,200.0000
2.3274,0.0000,200.00,255,200.0000
2.3303,0.0000,200.00,255,200.0000
2.3335,0.0000,200.00,255,200.0000
2.3364,0.0000,200.00,255,200.0000
2.3392,0.0000,200.00,255,200.0000
2.3424,0.0000,200.00,255,200.0000
2.3452,0.0000,200.00,255,200.0000
2.3484,0.0000,200.00,255,200.0000
2.3512,0.0000,200.00,255,200.0000
2.3544,0.0000,200.00,255,200.0000
2.3573,0.0000,200.00,255,200.0000
2.3619,0.0000,200.00,255,200.0000
2.3649,0.0000,200.00,255,200.0000
2.3682,0.0000,200.00,255,200.0000
2.3711,0.0000,200.00,255,200.0000
2.3741,0.0000,200.00,255,200.0000
2.3772,0.0000,200.00,255,200.0000
2.3803,0.0000,200.00,255,200.0000
2.3836,0.0000,200.00,255,200.0000
2.3866,0.0000,200.00,255,200.0000
2.3898,0.0000,200.00,255,200.0000
2.3926,0.0000,200.00,255,200.0000
2.3956,0.0000,200.00,255,200.0000
2.3988,0.0000,200.00,255,200.0000
2.4018,0.0000,200.00,255,200.0000
2.4048,0.0000,200.00,255,200.0000
2.4079,0.0000,200.00,255,200.0000
2.4107,0.0000,200.00,255,200.0000
2.4140,0.0000,200.00,255,200.0000
2.4172,0.0000,200.00,255,200.0000
2.4200,0.0000,200.00,255,200.0000
2.4228,0.0000,200.00,255,200.0000
2.4255,0.0000,200.00,255,200.0000
2.4285,0.0000,200.00,255,200.0000
2.4317,0.0000,200.00,255,200.0000
2.4350,0.0000,200.00,255,200.0000
2.4383,0.0000,200.00,255,200.0000
2.4413,0.0000,200.00,255,200.0000
2.4444,0.0000,200.00,255,200.0000
2.4475,0.0000,200.00,255,200.0000
2.4503,0.0000,200.00,255,200.0000
2.4541,0.0000,200.00,255,200.0000
2.4571,0.0000,200.00,255,200.0000
2.4605,0.0000,200.00,255,200.0000
2.4638,0.0000,200.00,255,200.0000
2.4667,0.0000,200.00,255,200.0000
2.4695,0.0000,200.00,255,200.0000
2.4725,0.0000,200.00,255,200.0000
2.4754,0.0000,200.00,255,200.0000
2.4783,0.0000,200.00,255,200.0000
2.4811,0.0000,200.00,255,200.0000
2.4860,0.0000,200.00,255,200.0000
2.4897,0.0000,200.00,255,200.0000
2.4925,0.0000,200.00,255,200.0000
2.4954,0.0000,200.00,255,200.0000
2.4983,0.0000,200.00,255,200.0000
2.5013,0.0000,200.00,255,200.0000
2.5041,0.0000,200.00,255,200.0000
2.5071,0.0000,200.00,255,200.0000
2.5101,0.0000,200.00,255,200.0000
2.5131,0.0000,200.00,255,200.0000
2.5165,0.0000,200.00,255,200.0000
2.5193,0.0000,200.00,255,200.0000
2.5223,0.0000,200.00,255,200.0000
2.5252,0.0000,200.00,255,200.0000
2.5283,0.0000,200.00,255,200.0000
2.5316,0.0000,200.00,255,200.0000
2.5356,0.0000,200.00,255,200.0000
2.5389,0.0000,200.00,255,200.0000
2.5418,0.0000,200.00,255,200.0000
2.5449,0.0000,200.00,255,200.0000
2.5477,0.0000,200.00,255,200.0000
2.5507,0.0000,200.00,255,200.0000
2.5537,0.0000,200.00,255,200.0000
2.5569,0.0000,200.00,255,200.0000
2.5598,0.0000,200.00,255,200.0000
2.5628,0.0000,200.00,255,200.0000
2.5657,0.0000,200.00,255,200.0000
2.5686,0.0000,200.00,255,200.0000
2.5718,0.0000,200.00,255,200.0000
2.5760,0.0000,200.00,255,200.0000
2.5796,0.0000,200.00,255,200.0000
2.5824,0.0000,200.00,255,200.0000
2.5851,0.0000,200.00,255,200.0000
2.5878,0.0000,200.00,255,200.0000
2.5906,0.0000,200.00,255,200.0000
2.5933,0.0000,200.00,255,200.0000
2.5963,0.0000,200.00,255,200.0000
2.5995,0.0000,200.00,255,200.0000
2.6024,0.0000,200.00,255,200.0000
2.6054,0.0000,200.00,255,200.0000
2.6085,0.0000,200.00,255,200.0000
2.6115,0.0000,200.00,255,200.0000
2.6147,0.0000,200.00,255,200.0000
2.6178,0.0000,200.00,255,200.0000
2.6212,0.0000,200.00,255,200.0000
2.6238,0.0000,200.00,255,200.0000
2.6267,0.0000,200.00,255,200.0000
2.6297,0.0000,200.00,255,200.0000
2.6325,0.0000,200.00,255,200.0000
2.6356,0.0000,200.00,255,200.0000
2.6385,0.0000,200.00,255,200.0000
2.6418,0.0000,200.00,255,200.0000
2.6446,0.0000,200.00,255,200.0000
2.6475,0.0000,200.00,255,200.0000
2.6506,0.0000,200.00,255,200.0000
2.6535,0.0000,200.00,255,200.0000
2.6574,0.0000,200.00,255,200.0000
2.6613,0.0000,200.00,255,200.0000
2.6645,0.0000,200.00,255,200.0000
2.6677,0.0000,200.00,255,200.0000
2.6709,0.0000,200.00,255,200.0000
2.6739,0.0000,200.00,255,200.0000
2.6775,0.0000,200.00,255,200.0000
2.6809,0.0000,200.00,255,200.0000
2.6838,0.0000,200.00,255,200.0000
2.6865,0.0000,200.00,255,200.0000
2.6896,0.0000,200.00,255,200.0000
2.6924,0.0000,200.00,255,200.0000
2.6954,0.0000,200.00,255,200.0000
2.6983,0.0000,200.00,255,200.0000
2.7012,0.0000,200.00,255,200.0000
2.7045,0.0000,200.00,255,200.0000
2.7073,0.0000,200.00,255,200.0000
2.7106,0.0000,200.00,255,200.0000
2.7137,0.0000,200.00,255,200.0000
2.7165,0.0000,200.00,255,200.0000
2.7202,0.0000,200.00,255,200.0000
2.7230,0.0000,200.00,255,200.0000
2.7263,0.0000,200.00,255,200.0000
2.7294,0.0000,200.00,255,200.0000
2.7327,0.0000,200.00,255,200.0000
2.7359,0.0000,200.00,255,200.0000
2.7387,0.0000,200.00,255,200.0000
2.7416,0.0000,200.00,255,200.0000
2.7444,0.0000,200.00,255,200.0000
2.7476,0.0000,200.00,255,200.0000
2.7516,0.0000,200.00,255,200.0000
2.7550,0.0000,200.00,255,200.0000
2.7579,0.0000,200.00,255,200.0000
2.7613,0.0000,200.00,255,200.0000
2.7641,0.0000,200.00,255,200.0000
2.7668,0.0000,200.00,255,200.0000
2.7697,0.0000,200.00,255,200.0000
2.7730,0.0000,200.00,255,200.0000
2.7759,0.0000,200.00,255,200.0000
2.7787,0.0000,200.00,255,200.0000
2.7818,0.0000,200.00,255,200.0000
2.7847,0.0000,200.00,255,200.0000
2.7879,0.0000,200.00,255,200.0000
2.7910,0.0000,200.00,255,200.0000
2.7939,0.0000,200.00,255,200.0000
2.7969,0.0000,200.00,255,200.0000
2.8002,0.0000,200.00,255,200.0000
2.8030,0.0000,200.00,255,200.0000
2.8059,0.0000,200.00,255,200.0000
2.8088,0.0000,200.00,255,200.0000
2.8114,0.0000,200.00,255,200.0000
2.8143,0.0000,200.00,255,200.0000
2.8177,0.0000,200.00,255,200.0000
2.8217,0.0000,200.00,255,200.0000
2.8260,0.0000,200.00,255,200.0000
2.8287,0.0000,200.00,255,200.0000
2.8316,0.0000,200.00,255,200.0000
2.8352,0.0000,200.00,255,200.0000
2.8382,0.0000,200.00,255,200.0000
2.8414,0.0000,200.00,255,200.0000
2.8457,0.0000,200.00,255,200.0000
2.8490,0.0000,200.00,255,200.0000
2.8518,0.0000,200.00,255,200.0000
2.8549,0.0000,200.00,255,200.0000
2.8581,0.0000,200.00,255,200.0000
2.8610,0.0000,200.00,255,200.0000
2.8652,0.0000,200.00,255,200.0000
2.8681,0.0000,200.00,255,200.0000
2.8710,0.0000,200.00,255,200.0000
2.8742,0.0000,200.00,255,200.0000
2.8772,0.0000,200.00,255,200.0000
2.8803,0.0000,200.00,255,200.0000
2.8844,0.0000,200.00,255,200.0000
2.8877,0.0000,200.00,255,200.0000
2.8907,0.0000,200.00,255,200.0000
2.8948,0.0000,200.00,255,200.0000
2.8976,0.0000,200.00,255,200.0000
2.9008,0.0000,200.00,255,200.0000
2.9037,0.0000,200.00,255,200.0000
2.9068,0.0000,200.00,255,200.0000
2.9098,0.0000,200.00,255,200.0000
2.9126,0.0000,200.00,255,200.0000
2.9163,0.0000,200.00,255,200.0000
2.9193,0.0000,200.00,255,200.0000
2.9229,0.0000,200.00,255,200.0000
2.9258,0.0000,200.00,255,200.0000
2.9289,0.0000,200.00,255,200.0000
2.9318,0.0000,200.00,255,200.0000
2.9347,0.0000,200.00,255,200.0000
2.9381,0.0000,200.00,255,200.0000
2.9412,0.0000,200.00,255,200.0000
2.9440,0.0000,200.00,255,200.0000
2.9468,0.0000,200.00,255,200.0000
2.9498,0.0000,200.00,255,200.0000
2.9528,0.0000,200.00,255,200.0000
2.9558,0.0000,200.00,255,200.0000
2.9589,0.0000,200.00,255,200.0000
2.9622,0.0000,200.00,255,200.0000
2.9654,0.0000,200.00,255,200.0000
2.9683,0.0000,200.00,255,200.0000
2.9713,0.0000,200.00,255,200.0000
2.9749,0.0000,200.00,255,200.0000
2.9781,0.0000,200.00,255,200.0000
2.9810,0.0000,200.00,255,200.0000
2.9846,0.0000,200.00,255,200.0000
2.9874,0.0000,200.00,255,200.0000
2.9904,0.0000,200.00,255,200.0000
2.9937,0.0000,200.00,255,200.0000
2.9967,0.0000,200.00,255,200.0000
2.9999,0.0000,200.00,255,200.0000
3.0032,0.0000,200.00,255,200.0000
3.0060,0.0000,200.00,255,200.0000
3.0090,0.0000,200.00,255,200.0000
3.0122,0.0000,200.00,255,200.0000
3.0150,0.0000,200.00,255,200.0000
3.0179,0.0000,200.00,255,200.0000
3.0209,0.0000,200.00,255,200.0000
3.0237,0.0000,200.00,255,200.0000
3.0265,0.0000,200.00,255,200.0000
3.0295,0.0000,200.00,255,200.0000
3.0328,0.0000,200.00,255,200.0000
3.0359,0.0000,200.00,255,200.0000
3.0389,0.0000,200.00,255,200.0000
3.0421,0.0000,200.00,255,200.0000
3.0448,0.0000,200.00,255,200.0000
3.0479,0.0000,200.00,255,200.0000
3.0507,0.0000,200.00,255,200.0000
3.0555,0.0000,200.00,255,200.0000
3.0584,0.0000,200.00,255,200.0000
3.0613,0.0000,200.00,255,200.0000
3.0641,0.0000,200.00,255,200.0000
3.0669,0.0000,200.00,255,200.0000
3.0698,0.0000,200.00,255,200.0000
3.0724,0.0000,200.00,255,200.0000
3.0764,0.0000,200.00,255,200.0000
3.0793,0.0000,200.00,255,200.0000
3.0823,0.0000,200.00,255,200.0000
3.0853,0.0000,200.00,255,200.0000
3.0882,0.0000,200.00,255,200.0000
3.0914,0.0000,200.00,255,200.0000
3.0943,0.0000,200.00,255,200.0000
3.0974,0.0000,200.00,255,200.0000
3.1004,0.0000,200.00,255,200.0000
3.1035,0.0000,200.00,255,200.0000
3.1068,0.0000,200.00,255,200.0000
3.1100,0.0000,200.00,255,200.0000
3.1128,0.0000,200.00,255,200.0000
3.1155,0.0000,200.00,255,200.0000
3.1186,0.0000,200.00,255,200.0000
3.1213,0.0000,200.00,255,200.0000
3.1241,0.0000,200.00,255,200.0000
3.1279,0.0000,200.00,255,200.0000
3.1311,0.0000,200.00,255,200.0000
3.1340,0.0000,200.00,255,200.0000
